generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4591.56976384161862	98.495779135439804	6	9.44077501409196884	0	-767.131234466537308	14.2774979270003151	0.0044312972407544093	1	0.5	0.000256332354090015892	0.000256332354090015892	0.000237940586995612479	1	-730.233109627441877	11.1097493497465507	0.00134673358357611877	1	0.5	0.00181903263940748783	0.00181903263940748783	0.00166422411746303665	2	-841.691880241563126	12.2500139222404769	0.0124651811532066302	1	0.5	0.00111522740013209553	0.00111522740013209553	0.000962316385422773619	3	-750.752247932399086	14.7222191137125122	0.00636746359123133415	1	0.5	4.44675436068001648e-05	4.44675436068001648e-05	4.16423123158579818e-05	4	-738.040339419636666	14.4314012169282329	0.00099687258381766391	1	0.5	4.57007248100528441e-05	4.57007248100528441e-05	5.02566467761935169e-05	5	-763.720952154040447	12.8465452668337328	0.0184788558142522166	1	0.5	0.000436041498613152199	0.000436041498613152199	0.000341566851835350428
100	-4467.94841481011281	77.0414314697432729	1	2.85736045081028056	0	-753.779951705207736	14.3071800234367181	5.61161741153385507e-05	1	0.5	0.000257860159849733061	0.000295806728916918327	0.000271939550387112852	0	-724.87176724286121	11.2061259747840243	5.61161741153385507e-05	1	0.5	0.00173636343831293227	0.00177747662650151934	0.00159443707958294265	0	-792.288699476556076	12.6153192724639087	5.61161741153385507e-05	1	0.5	0.000895424859965783938	0.00130537586775991894	0.0011251999777199173	0	-738.572149556091176	13.3754134475353563	5.61161741153385507e-05	1	0.5	4.70060516411908389e-05	4.80841715805640834e-05	3.63574059254731302e-05	0	-730.653726809391173	14.0221265248750395	5.61161741153385507e-05	1	0.5	4.37565137126393278e-05	4.43764482880777507e-05	5.11920051903606201e-05	0	-727.782120020005777	12.9999368175556214	5.61161741153385507e-05	1	0.5	0.000279374847868487969	0.00043538545028511019	0.000279836804997594241
200	-4466.30194016081714	78.1389271681083102	1	0.473666831490720364	0	-753.418505285547326	13.9773918008852114	7.46186054097473138e-05	1	0.5	0.000259417138025895035	0.000294096100796470221	0.000303932224844547525	0	-723.38653271975727	9.71741321802829816	7.46186054097473138e-05	1	0.5	0.00200224119832710873	0.00150032145203188609	0.00130954333198693255	0	-792.482645243966431	12.0260565601901597	7.46186054097473138e-05	1	0.5	0.000549466126219143509	0.000988837880058416772	0.000940718751789261162	0	-738.09298561063747	13.6915403005224139	7.46186054097473138e-05	1	0.5	4.89531049483188718e-05	5.26856078705482099e-05	6.09359903327530512e-05	0	-731.16343639088268	14.6570198946636712	7.46186054097473138e-05	1	0.5	6.33188774732306245e-05	4.12168206711699503e-05	5.4555271725346605e-05	0	-727.757834910026077	13.6717156145751737	7.46186054097473138e-05	1	0.5	0.000161616472635852634	0.000453264860709238029	0.000349808297194737253
300	-4463.92238461229044	82.8412581724445687	1	1.05227233856316249	0	-753.694612036987451	14.300228199628954	6.34033116028049086e-05	1	0.5	0.000321293271472602754	0.000190871249959260954	0.000262303559446589829	0	-722.533595848995333	12.3756449444347307	6.34033116028049086e-05	1	0.5	0.0012944933105118676	0.00118674474293222051	0.0012001440648958786	0	-792.499681058753822	13.3422621881541854	6.34033116028049086e-05	1	0.5	0.000883096524695784748	0.000617095567041996813	0.00075549595232708613	0	-737.848650759416046	14.6057837584087054	6.34033116028049086e-05	1	0.5	7.01541504044894606e-05	0.000138498711753542308	0.000106761304216938577	0	-729.555412306307517	13.7892010625224142	6.34033116028049086e-05	1	0.5	7.2807575684354458e-05	6.10209817272387568e-05	7.92568912705941402e-05	0	-727.790432601830503	14.3265894666279436	6.34033116028049086e-05	1	0.5	0.000173329569543407153	0.000360450705041814976	0.000262864399325479011
400	-4458.70949852530794	74.2552794353632066	1	3.10420922728910398	0	-753.457675358302822	13.4638520975074094	6.59848736939525911e-05	1	0.5	0.000319865034730513727	0.000217893632719167677	0.000315980033968679154	0	-719.068664919774619	8.5278787925904016	6.59848736939525911e-05	1	0.5	0.00066637516486603909	0.00113942187121200754	0.000556909993259696134	0	-792.855300213155147	11.5855467310782991	6.59848736939525911e-05	1	0.5	0.00174435668330011058	0.00121404993673378887	0.00129091138443831327	0	-736.787240687071744	14.3545459403055098	6.59848736939525911e-05	1	0.5	0.000188308687277841802	9.40264416048675798e-05	0.000125531340312881975	0	-728.337122297825772	14.531631612371509	6.59848736939525911e-05	1	0.5	0.000155022389580226119	0.000172669842571866278	0.000159250966275464775	0	-728.203495049177491	13.4897404477270282	6.59848736939525911e-05	1	0.5	8.89071467049508076e-05	0.00119502515814408372	0.000592313435116521825
500	-4458.83785621032985	80.505048507501769	1	2.16986621809289915	0	-753.367658427346214	14.0300028233759466	0.000206870145711164735	1	0.5	0.000292520322114596116	0.000466576148747300243	0.000352171540080070265	0	-718.74788814703345	13.6817578798183241	0.000206870145711164735	1	0.5	0.000504984366688889094	0.000484368788455505632	0.000443348866415612579	0	-794.782272505675564	12.6444817385418418	0.000206870145711164735	1	0.5	0.000906681472097718667	0.00124175810773239671	0.00110920152952839832	0	-734.587240313304278	13.783921698079606	0.000206870145711164735	1	0.5	0.000323678192774866369	5.09868230166946813e-05	0.000216449255438265633	0	-728.773604176150457	13.9732575802680952	0.000206870145711164735	1	0.5	0.000162222993806592121	0.000576913380474752043	0.000334698777087678845	0	-728.579192640819997	13.284134667288356	0.000206870145711164735	1	0.5	0.00027457354157914396	0.00101427489565196569	0.000702504206492776066
600	-4455.84604214907267	83.5487694338249725	2	2.58151684719255581	0	-753.731154515533831	13.8742956976702114	5.16727464098431087e-05	1	0.5	0.000366322713163476333	0.000284578242905941196	0.000357751351228062107	0	-717.602667290877775	14.2708628296808868	5.16727464098431087e-05	1	0.5	0.000139781751569751484	0.000277490118939160253	0.000222121173314136246	0	-791.981028628336503	12.8430268715940965	5.16727464098431087e-05	1	0.5	0.000544290943269543212	0.00129565692909218498	0.000826892954555939253	1	-735.543393728007118	13.0785154685211822	0.000301961075807128645	1	0.5	0.00148221598010129358	0.000117490425204234698	0.000853520364195658955	0	-728.677101448843359	13.4597602324103818	5.16727464098431087e-05	1	0.5	0.000287976529830256608	0.000121082603482646333	0.000162762228437663315	0	-728.310696537473859	13.3515853211860005	5.16727464098431087e-05	1	0.5	0.000536984031562461202	0.00029818970892483206	0.000345048150235485003
700	-4456.64001367638502	79.1605818065925746	1	0.439715543367971695	0	-754.567523063036219	12.5367727505722169	8.23405476961634205e-05	1	0.5	0.000371565168033704272	0.00171834120463798946	0.000927146335875280066	0	-716.961822651316879	14.0799341253870587	8.23405476961634205e-05	1	0.5	5.79084803764030187e-05	0.000723141616902124064	0.000382711264861285833	0	-792.981736524210532	11.6902296080810046	8.23405476961634205e-05	1	0.5	0.00120442633318856005	0.00076527982735360761	0.00119490515517142563	0	-735.333528741880627	13.4167227287839541	8.23405476961634205e-05	1	0.5	0.000766382515643642933	8.82109343945566127e-05	0.000357101416833261452	0	-728.581584407549826	14.219659168648068	8.23405476961634205e-05	1	0.5	0.000270991338781649484	0.000343374762270476201	0.000291163495069539499	0	-728.213818288390712	12.8233866709996853	8.23405476961634205e-05	1	0.5	4.67969774115323226e-05	0.000576938956405801816	0.000385044253224762632
800	-4457.06256821818624	78.5044913096603665	1	0.452691224925100777	0	-754.273631484005477	10.9230329403124884	0.000106242050331713058	1	0.5	0.000379479691982340843	6.65617969578898743e-05	0.00031176706756228011	0	-716.999887561873265	14.3232952077241187	0.000106242050331713058	1	0.5	8.90327795206970261e-05	0.000421685523002403794	0.000242040434859827218	0	-793.147269153019238	12.2486796192801801	0.000106242050331713058	1	0.5	0.00150276462949324764	0.000804869501623758747	0.00100928941631694383	0	-734.676379803693749	12.9919375743896222	0.000106242050331713058	1	0.5	0.00163920780413175961	3.79351139479470339e-05	0.000896693216821139224	0	-730.248819147652966	13.6102923845129524	0.000106242050331713058	1	0.5	0.000784509234711561242	0.000457773157528225025	0.000620065736376951	0	-727.71658106794132	14.0140194821235831	0.000106242050331713058	1	0.5	0.000236802562716048468	0.000593043410460518785	0.000417467914682373984
900	-4454.05604316043446	77.0804461339761247	1	2.24716966457477296	0	-753.251835759356482	13.9736487473159947	9.48144406001760173e-05	1	0.5	0.000419336300777696557	0.000445755148983152519	0.000436796090916517462	0	-717.568338232784868	14.4656896357093885	9.48144406001760173e-05	1	0.5	0.000150256397751150924	0.000230336678013513916	0.000181959529319280122	0	-792.874168418615341	12.311315228597433	9.48144406001760173e-05	1	0.5	0.000574631668517849078	0.00193090749397808797	0.00117634357746509988	0	-733.960371484262055	12.3327663275727257	9.48144406001760173e-05	1	0.5	0.000918122799004073681	3.31907694602936169e-05	0.00059460933669966019	0	-728.484007182307323	12.2917105153762627	9.48144406001760173e-05	1	0.5	0.000305567449566741009	0.000283978389221018423	0.00037895291643739613	0	-727.917322083108502	12.6558746334919512	9.48144406001760173e-05	1	0.5	0.000328445253184485764	0.000977181091268177621	0.000524875424459061925
