generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2702	0	10	0.263158	none	
ConcentrationScaler	432	353	3	0.0789474	2.26262	
TimeSizeRateMixer	1811	2006	6	0.157895	0.311914	
TimeRootSizeMixer	2094	1553	6	0.157895	0.267886	
EventTimeScaler	8093	6178	1	0.0263158	1.32301	
RootPopulationSizeScaler0	1757	1661	1	0.0263158	0.432281	
LeafPopulationSizeScaler0	2274	1132	1	0.0263158	2.38954	
RootPopulationSizeScaler1	1769	1637	1	0.0263158	0.433194	
LeafPopulationSizeScaler1	2082	1331	1	0.0263158	1.52445	
RootPopulationSizeScaler2	1711	1673	1	0.0263158	0.446637	
LeafPopulationSizeScaler2	2466	887	1	0.0263158	1.60086	
RootPopulationSizeScaler3	1751	1626	1	0.0263158	0.434899	
LeafPopulationSizeScaler3	2274	1126	1	0.0263158	1.84236	
RootPopulationSizeScaler4	1761	1643	1	0.0263158	0.440797	
LeafPopulationSizeScaler4	2283	1157	1	0.0263158	1.90663	
RootPopulationSizeScaler5	1719	1703	1	0.0263158	0.458238	
LeafPopulationSizeScaler5	2172	1195	1	0.0263158	1.79908	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5257	0	10	0.263158	none	
ConcentrationScaler	780	735	3	0.0789474	2.32475	
TimeSizeRateMixer	3620	4106	6	0.157895	0.316715	
TimeRootSizeMixer	4086	3416	6	0.157895	0.282352	
EventTimeScaler	15515	13216	1	0.0263158	1.397	
RootPopulationSizeScaler0	3449	3517	1	0.0263158	0.444682	
LeafPopulationSizeScaler0	4371	2563	1	0.0263158	2.67204	
RootPopulationSizeScaler1	3427	3516	1	0.0263158	0.446038	
LeafPopulationSizeScaler1	4002	2924	1	0.0263158	1.65658	
RootPopulationSizeScaler2	3373	3544	1	0.0263158	0.458312	
LeafPopulationSizeScaler2	4694	2158	1	0.0263158	1.85807	
RootPopulationSizeScaler3	3407	3460	1	0.0263158	0.445323	
LeafPopulationSizeScaler3	4316	2638	1	0.0263158	2.03548	
RootPopulationSizeScaler4	3441	3479	1	0.0263158	0.452443	
LeafPopulationSizeScaler4	4331	2642	1	0.0263158	2.11033	
RootPopulationSizeScaler5	3377	3599	1	0.0263158	0.468193	
LeafPopulationSizeScaler5	4150	2736	1	0.0263158	1.97837	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7875	0	10	0.263158	none	
ConcentrationScaler	1159	1154	3	0.0789474	2.36574	
TimeSizeRateMixer	5260	6049	6	0.157895	0.319224	
TimeRootSizeMixer	5967	5223	6	0.157895	0.290272	
EventTimeScaler	22505	20264	1	0.0263158	1.43154	
RootPopulationSizeScaler0	5083	5261	1	0.0263158	0.45193	
LeafPopulationSizeScaler0	6340	4014	1	0.0263158	2.82029	
RootPopulationSizeScaler1	5058	5311	1	0.0263158	0.452919	
LeafPopulationSizeScaler1	5847	4516	1	0.0263158	1.72241	
RootPopulationSizeScaler2	4945	5367	1	0.0263158	0.463445	
LeafPopulationSizeScaler2	6814	3462	1	0.0263158	1.99501	
RootPopulationSizeScaler3	5000	5290	1	0.0263158	0.450692	
LeafPopulationSizeScaler3	6249	4118	1	0.0263158	2.13569	
RootPopulationSizeScaler4	5031	5296	1	0.0263158	0.458169	
LeafPopulationSizeScaler4	6208	4190	1	0.0263158	2.20412	
RootPopulationSizeScaler5	4972	5430	1	0.0263158	0.47212	
LeafPopulationSizeScaler5	6037	4244	1	0.0263158	2.06909	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10521	0	10	0.263158	none	
ConcentrationScaler	1529	1581	3	0.0789474	2.38742	
TimeSizeRateMixer	6872	8018	6	0.157895	0.320304	
TimeRootSizeMixer	7848	7071	6	0.157895	0.296048	
EventTimeScaler	29529	27421	1	0.0263158	1.45523	
RootPopulationSizeScaler0	6671	7029	1	0.0263158	0.455882	
LeafPopulationSizeScaler0	8202	5484	1	0.0263158	2.91522	
RootPopulationSizeScaler1	6589	7102	1	0.0263158	0.455871	
LeafPopulationSizeScaler1	7555	6131	1	0.0263158	1.75724	
RootPopulationSizeScaler2	6457	7153	1	0.0263158	0.465738	
LeafPopulationSizeScaler2	8754	4846	1	0.0263158	2.08303	
RootPopulationSizeScaler3	6559	7049	1	0.0263158	0.454806	
LeafPopulationSizeScaler3	8079	5629	1	0.0263158	2.19681	
RootPopulationSizeScaler4	6571	7085	1	0.0263158	0.460311	
LeafPopulationSizeScaler4	8023	5707	1	0.0263158	2.27039	
RootPopulationSizeScaler5	6505	7245	1	0.0263158	0.475144	
LeafPopulationSizeScaler5	7821	5789	1	0.0263158	2.12881	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13090	0	10	0.263158	none	
ConcentrationScaler	1903	1993	3	0.0789474	2.40518	
TimeSizeRateMixer	8476	10020	6	0.157895	0.320677	
TimeRootSizeMixer	9721	8947	6	0.157895	0.299869	
EventTimeScaler	36188	34506	1	0.0263158	1.47022	
RootPopulationSizeScaler0	8317	8865	1	0.0263158	0.459649	
LeafPopulationSizeScaler0	10109	7064	1	0.0263158	2.98633	
RootPopulationSizeScaler1	8171	8959	1	0.0263158	0.457925	
LeafPopulationSizeScaler1	9351	7816	1	0.0263158	1.78862	
RootPopulationSizeScaler2	8030	9046	1	0.0263158	0.467945	
LeafPopulationSizeScaler2	10803	6271	1	0.0263158	2.15472	
RootPopulationSizeScaler3	8166	8878	1	0.0263158	0.457999	
LeafPopulationSizeScaler3	9910	7231	1	0.0263158	2.24238	
RootPopulationSizeScaler4	8178	8967	1	0.0263158	0.462301	
LeafPopulationSizeScaler4	9856	7301	1	0.0263158	2.32118	
RootPopulationSizeScaler5	8029	9180	1	0.0263158	0.476125	
LeafPopulationSizeScaler5	9635	7452	1	0.0263158	2.17098	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15734	0	10	0.263158	none	
ConcentrationScaler	2226	2412	3	0.0789474	2.41135	
TimeSizeRateMixer	10174	12024	6	0.157895	0.321269	
TimeRootSizeMixer	11495	10766	6	0.157895	0.302665	
EventTimeScaler	43137	41707	1	0.0263158	1.48336	
RootPopulationSizeScaler0	9895	10672	1	0.0263158	0.461353	
LeafPopulationSizeScaler0	11903	8657	1	0.0263158	3.03414	
RootPopulationSizeScaler1	9762	10748	1	0.0263158	0.459716	
LeafPopulationSizeScaler1	11098	9435	1	0.0263158	1.81327	
RootPopulationSizeScaler2	9571	10873	1	0.0263158	0.469127	
LeafPopulationSizeScaler2	12743	7706	1	0.0263158	2.21163	
RootPopulationSizeScaler3	9729	10699	1	0.0263158	0.460201	
LeafPopulationSizeScaler3	11724	8805	1	0.0263158	2.28491	
RootPopulationSizeScaler4	9738	10768	1	0.0263158	0.464017	
LeafPopulationSizeScaler4	11614	8937	1	0.0263158	2.35497	
RootPopulationSizeScaler5	9541	11032	1	0.0263158	0.477188	
LeafPopulationSizeScaler5	11390	9075	1	0.0263158	2.20342	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18365	0	10	0.263158	none	
ConcentrationScaler	2614	2822	3	0.0789474	2.42962	
TimeSizeRateMixer	11760	14056	6	0.157895	0.321285	
TimeRootSizeMixer	13177	12653	6	0.157895	0.304387	
EventTimeScaler	49696	48857	1	0.0263158	1.49244	
RootPopulationSizeScaler0	11497	12518	1	0.0263158	0.462734	
LeafPopulationSizeScaler0	13721	10290	1	0.0263158	3.07682	
RootPopulationSizeScaler1	11377	12575	1	0.0263158	0.461988	
LeafPopulationSizeScaler1	12777	11155	1	0.0263158	1.82855	
RootPopulationSizeScaler2	11105	12816	1	0.0263158	0.469258	
LeafPopulationSizeScaler2	14642	9256	1	0.0263158	2.25449	
RootPopulationSizeScaler3	11358	12506	1	0.0263158	0.462369	
LeafPopulationSizeScaler3	13581	10402	1	0.0263158	2.31761	
RootPopulationSizeScaler4	11297	12634	1	0.0263158	0.465404	
LeafPopulationSizeScaler4	13357	10629	1	0.0263158	2.38236	
RootPopulationSizeScaler5	11039	12967	1	0.0263158	0.477201	
LeafPopulationSizeScaler5	13178	10735	1	0.0263158	2.23265	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20955	0	10	0.263158	none	
ConcentrationScaler	2964	3265	3	0.0789474	2.42821	
TimeSizeRateMixer	13327	15971	6	0.157895	0.321719	
TimeRootSizeMixer	14950	14502	6	0.157895	0.3065	
EventTimeScaler	56105	55891	1	0.0263158	1.49989	
RootPopulationSizeScaler0	13104	14358	1	0.0263158	0.464593	
LeafPopulationSizeScaler0	15529	11932	1	0.0263158	3.11479	
RootPopulationSizeScaler1	13003	14399	1	0.0263158	0.463527	
LeafPopulationSizeScaler1	14510	12851	1	0.0263158	1.84405	
RootPopulationSizeScaler2	12694	14707	1	0.0263158	0.470164	
LeafPopulationSizeScaler2	16599	10740	1	0.0263158	2.2925	
RootPopulationSizeScaler3	12926	14384	1	0.0263158	0.46341	
LeafPopulationSizeScaler3	15360	12084	1	0.0263158	2.34358	
RootPopulationSizeScaler4	12935	14404	1	0.0263158	0.467562	
LeafPopulationSizeScaler4	15158	12281	1	0.0263158	2.40646	
RootPopulationSizeScaler5	12578	14875	1	0.0263158	0.477977	
LeafPopulationSizeScaler5	14940	12427	1	0.0263158	2.254	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23643	0	10	0.263158	none	
ConcentrationScaler	3341	3678	3	0.0789474	2.43917	
TimeSizeRateMixer	15055	18087	6	0.157895	0.32216	
TimeRootSizeMixer	16718	16481	6	0.157895	0.307871	
EventTimeScaler	63152	63434	1	0.0263158	1.508	
RootPopulationSizeScaler0	14651	16263	1	0.0263158	0.465483	
LeafPopulationSizeScaler0	17325	13574	1	0.0263158	3.14456	
RootPopulationSizeScaler1	14582	16306	1	0.0263158	0.464224	
LeafPopulationSizeScaler1	16216	14578	1	0.0263158	1.85624	
RootPopulationSizeScaler2	14217	16643	1	0.0263158	0.470575	
LeafPopulationSizeScaler2	18554	12235	1	0.0263158	2.32755	
RootPopulationSizeScaler3	14517	16220	1	0.0263158	0.465006	
LeafPopulationSizeScaler3	17122	13789	1	0.0263158	2.36527	
RootPopulationSizeScaler4	14502	16270	1	0.0263158	0.468669	
LeafPopulationSizeScaler4	16915	13975	1	0.0263158	2.42689	
RootPopulationSizeScaler5	14095	16815	1	0.0263158	0.478115	
LeafPopulationSizeScaler5	16705	14118	1	0.0263158	2.27285	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26208	0	10	0.263158	none	
ConcentrationScaler	3692	4103	3	0.0789474	2.44361	
TimeSizeRateMixer	16496	19926	6	0.157895	0.322046	
TimeRootSizeMixer	18520	18372	6	0.157895	0.309214	
EventTimeScaler	69345	70421	1	0.0263158	1.51266	
RootPopulationSizeScaler0	16192	18146	1	0.0263158	0.466348	
LeafPopulationSizeScaler0	19091	15235	1	0.0263158	3.17182	
RootPopulationSizeScaler1	16134	18179	1	0.0263158	0.465017	
LeafPopulationSizeScaler1	17911	16318	1	0.0263158	1.86755	
RootPopulationSizeScaler2	15741	18551	1	0.0263158	0.471118	
LeafPopulationSizeScaler2	20433	13829	1	0.0263158	2.3546	
RootPopulationSizeScaler3	16097	18089	1	0.0263158	0.465887	
