model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.955556	0.955556	0.025894	808.808
0,0,0,0,1,0	0.0122222	0.967778	0.007308	1.68076
0,1,1,1,1,1	0.00666667	0.974444	0.007402	0.899991
0,0,0,1,0,0	0.00555556	0.98	0.007337	0.755841
0,1,0,0,0,0	0.00444444	0.984444	0.007325	0.604995
0,0,1,1,1,1	0.00222222	0.986667	0.001892	1.17492
0,0,1,0,1,1	0.00111111	0.987778	0.001265	0.878213
0,0,1,1,0,0	0.00111111	0.988889	0.001822	0.609396
0,0,1,1,1,0	0.00111111	0.99	0.00127	0.874751
0,0,0,0,0,1	0.00111111	0.991111	0.007456	0.148076
0,0,0,0,1,1	0.00111111	0.992222	0.001823	0.609062
0,0,1,0,1,0	0.00111111	0.993333	0.001826	0.608059
0,1,0,0,0,1	0.00111111	0.994444	0.001856	0.598213
0,1,0,0,1,1	0.00111111	0.995556	0.001225	0.906926
0,1,0,0,2,2	0.00111111	0.996667	0.001622	0.684675
0,1,0,1,1,1	0.00111111	0.997778	0.001782	0.6231
0,1,0,2,2,2	0.00111111	0.998889	0.00158	0.702905
0,0,1,2,2,2	0.00111111	1	0.001587	0.699799
