generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2620	0	10	0.263158	none	
ConcentrationScaler	392	423	3	0.0789474	3.001	
TimeSizeRateMixer	752	865	6	0.157895	0.199046	
TimeRootSizeMixer	883	831	6	0.157895	0.034469	
EventTimeScaler	4042	2321	1	0.0263158	2.15209	
RootPopulationSizeScaler0	1713	1720	1	0.0263158	0.454711	
LeafPopulationSizeScaler0	2457	949	1	0.0263158	1.71175	
RootPopulationSizeScaler1	1704	1717	1	0.0263158	0.446415	
LeafPopulationSizeScaler1	2188	1234	1	0.0263158	1.70026	
RootPopulationSizeScaler2	1713	1707	1	0.0263158	0.445718	
LeafPopulationSizeScaler2	2402	1034	1	0.0263158	1.78047	
RootPopulationSizeScaler3	1680	1730	1	0.0263158	0.440396	
LeafPopulationSizeScaler3	2246	1218	1	0.0263158	1.80243	
RootPopulationSizeScaler4	1710	1711	1	0.0263158	0.437489	
LeafPopulationSizeScaler4	2356	1059	1	0.0263158	2.13527	
RootPopulationSizeScaler5	1703	1747	1	0.0263158	0.43633	
LeafPopulationSizeScaler5	2122	1302	1	0.0263158	1.74284	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5247	0	10	0.263158	none	
ConcentrationScaler	765	838	3	0.0789474	3.04426	
TimeSizeRateMixer	1507	1750	6	0.157895	0.20008	
TimeRootSizeMixer	1748	1601	6	0.157895	0.0364788	
EventTimeScaler	7552	5115	1	0.0263158	2.33367	
RootPopulationSizeScaler0	3273	3532	1	0.0263158	0.461815	
LeafPopulationSizeScaler0	4553	2219	1	0.0263158	1.95117	
RootPopulationSizeScaler1	3257	3500	1	0.0263158	0.453543	
LeafPopulationSizeScaler1	4092	2702	1	0.0263158	1.84867	
RootPopulationSizeScaler2	3325	3507	1	0.0263158	0.454795	
LeafPopulationSizeScaler2	4507	2322	1	0.0263158	2.01983	
RootPopulationSizeScaler3	3284	3524	1	0.0263158	0.451607	
LeafPopulationSizeScaler3	4241	2605	1	0.0263158	1.98846	
RootPopulationSizeScaler4	3297	3487	1	0.0263158	0.447834	
LeafPopulationSizeScaler4	4341	2457	1	0.0263158	2.36692	
RootPopulationSizeScaler5	3270	3560	1	0.0263158	0.443117	
LeafPopulationSizeScaler5	3992	2815	1	0.0263158	1.87735	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7874	0	10	0.263158	none	
ConcentrationScaler	1128	1252	3	0.0789474	3.07474	
TimeSizeRateMixer	2236	2633	6	0.157895	0.201427	
TimeRootSizeMixer	2614	2464	6	0.157895	0.0373727	
EventTimeScaler	10893	8148	1	0.0263158	2.42248	
RootPopulationSizeScaler0	4858	5416	1	0.0263158	0.465348	
LeafPopulationSizeScaler0	6589	3636	1	0.0263158	2.07837	
RootPopulationSizeScaler1	4842	5374	1	0.0263158	0.456624	
LeafPopulationSizeScaler1	5962	4309	1	0.0263158	1.92581	
RootPopulationSizeScaler2	4925	5379	1	0.0263158	0.458881	
LeafPopulationSizeScaler2	6505	3776	1	0.0263158	2.13987	
RootPopulationSizeScaler3	4910	5372	1	0.0263158	0.456222	
LeafPopulationSizeScaler3	6160	4145	1	0.0263158	2.08205	
RootPopulationSizeScaler4	4920	5339	1	0.0263158	0.453298	
LeafPopulationSizeScaler4	6305	3960	1	0.0263158	2.50136	
RootPopulationSizeScaler5	4790	5513	1	0.0263158	0.443861	
LeafPopulationSizeScaler5	5825	4442	1	0.0263158	1.95203	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10505	0	10	0.263158	none	
ConcentrationScaler	1495	1717	3	0.0789474	3.06817	
TimeSizeRateMixer	2978	3550	6	0.157895	0.201993	
TimeRootSizeMixer	3388	3304	6	0.157895	0.0378533	
EventTimeScaler	14148	11147	1	0.0263158	2.48269	
RootPopulationSizeScaler0	6396	7277	1	0.0263158	0.466879	
LeafPopulationSizeScaler0	8543	5101	1	0.0263158	2.16406	
RootPopulationSizeScaler1	6443	7182	1	0.0263158	0.459558	
LeafPopulationSizeScaler1	7749	5907	1	0.0263158	1.97219	
RootPopulationSizeScaler2	6522	7207	1	0.0263158	0.461209	
LeafPopulationSizeScaler2	8384	5290	1	0.0263158	2.21678	
RootPopulationSizeScaler3	6469	7214	1	0.0263158	0.459075	
LeafPopulationSizeScaler3	8023	5677	1	0.0263158	2.14567	
RootPopulationSizeScaler4	6534	7144	1	0.0263158	0.457289	
LeafPopulationSizeScaler4	8198	5473	1	0.0263158	2.58655	
RootPopulationSizeScaler5	6403	7277	1	0.0263158	0.447976	
LeafPopulationSizeScaler5	7643	6019	1	0.0263158	1.99805	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13147	0	10	0.263158	none	
ConcentrationScaler	1887	2183	3	0.0789474	3.07961	
TimeSizeRateMixer	3771	4482	6	0.157895	0.202782	
TimeRootSizeMixer	4191	4137	6	0.157895	0.0382225	
EventTimeScaler	17511	14166	1	0.0263158	2.53219	
RootPopulationSizeScaler0	7947	9190	1	0.0263158	0.468248	
LeafPopulationSizeScaler0	10486	6606	1	0.0263158	2.22293	
RootPopulationSizeScaler1	7954	9131	1	0.0263158	0.459708	
LeafPopulationSizeScaler1	9512	7578	1	0.0263158	2.0048	
RootPopulationSizeScaler2	8107	9057	1	0.0263158	0.463285	
LeafPopulationSizeScaler2	10340	6817	1	0.0263158	2.27796	
RootPopulationSizeScaler3	8033	9102	1	0.0263158	0.460898	
LeafPopulationSizeScaler3	9909	7241	1	0.0263158	2.19384	
RootPopulationSizeScaler4	8108	9017	1	0.0263158	0.458777	
LeafPopulationSizeScaler4	10062	7046	1	0.0263158	2.64829	
RootPopulationSizeScaler5	8008	9144	1	0.0263158	0.449709	
LeafPopulationSizeScaler5	9419	7709	1	0.0263158	2.02759	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15730	0	10	0.263158	none	
ConcentrationScaler	2235	2610	3	0.0789474	3.08315	
TimeSizeRateMixer	4529	5413	6	0.157895	0.203283	
TimeRootSizeMixer	4989	5009	6	0.157895	0.0385344	
EventTimeScaler	20770	17215	1	0.0263158	2.56784	
RootPopulationSizeScaler0	9546	11065	1	0.0263158	0.470013	
LeafPopulationSizeScaler0	12353	8221	1	0.0263158	2.26723	
RootPopulationSizeScaler1	9508	11053	1	0.0263158	0.461018	
LeafPopulationSizeScaler1	11313	9259	1	0.0263158	2.03412	
RootPopulationSizeScaler2	9708	10925	1	0.0263158	0.464979	
LeafPopulationSizeScaler2	12249	8389	1	0.0263158	2.32546	
RootPopulationSizeScaler3	9602	10986	1	0.0263158	0.462306	
LeafPopulationSizeScaler3	11732	8902	1	0.0263158	2.22724	
RootPopulationSizeScaler4	9703	10919	1	0.0263158	0.459768	
LeafPopulationSizeScaler4	11883	8696	1	0.0263158	2.69078	
RootPopulationSizeScaler5	9655	10965	1	0.0263158	0.452101	
LeafPopulationSizeScaler5	11136	9471	1	0.0263158	2.04817	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18432	0	10	0.263158	none	
ConcentrationScaler	2562	3029	3	0.0789474	3.08056	
TimeSizeRateMixer	5265	6298	6	0.157895	0.203674	
TimeRootSizeMixer	5836	5922	6	0.157895	0.0387702	
EventTimeScaler	24003	20475	1	0.0263158	2.59445	
RootPopulationSizeScaler0	11126	12937	1	0.0263158	0.471189	
LeafPopulationSizeScaler0	14224	9823	1	0.0263158	2.30614	
RootPopulationSizeScaler1	11078	12947	1	0.0263158	0.461685	
LeafPopulationSizeScaler1	13029	10993	1	0.0263158	2.05331	
RootPopulationSizeScaler2	11325	12800	1	0.0263158	0.466768	
LeafPopulationSizeScaler2	14169	9946	1	0.0263158	2.36586	
RootPopulationSizeScaler3	11203	12862	1	0.0263158	0.463718	
LeafPopulationSizeScaler3	13485	10609	1	0.0263158	2.25251	
RootPopulationSizeScaler4	11349	12764	1	0.0263158	0.461804	
LeafPopulationSizeScaler4	13703	10335	1	0.0263158	2.73002	
RootPopulationSizeScaler5	11242	12840	1	0.0263158	0.453079	
LeafPopulationSizeScaler5	12896	11180	1	0.0263158	2.06929	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21031	0	10	0.263158	none	
ConcentrationScaler	2917	3471	3	0.0789474	3.08713	
TimeSizeRateMixer	5967	7191	6	0.157895	0.203815	
TimeRootSizeMixer	6675	6766	6	0.157895	0.0390553	
EventTimeScaler	27186	23596	1	0.0263158	2.6172	
RootPopulationSizeScaler0	12708	14794	1	0.0263158	0.472172	
LeafPopulationSizeScaler0	16043	11415	1	0.0263158	2.33728	
RootPopulationSizeScaler1	12587	14844	1	0.0263158	0.462136	
LeafPopulationSizeScaler1	14747	12691	1	0.0263158	2.07045	
RootPopulationSizeScaler2	12899	14687	1	0.0263158	0.467733	
LeafPopulationSizeScaler2	15968	11531	1	0.0263158	2.39583	
RootPopulationSizeScaler3	12720	14731	1	0.0263158	0.464625	
LeafPopulationSizeScaler3	15239	12273	1	0.0263158	2.27474	
RootPopulationSizeScaler4	12915	14589	1	0.0263158	0.463019	
LeafPopulationSizeScaler4	15440	11990	1	0.0263158	2.7563	
RootPopulationSizeScaler5	12800	14675	1	0.0263158	0.454181	
LeafPopulationSizeScaler5	14585	12886	1	0.0263158	2.08617	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23657	0	10	0.263158	none	
ConcentrationScaler	3270	3897	3	0.0789474	3.0937	
TimeSizeRateMixer	6726	8121	6	0.157895	0.204122	
TimeRootSizeMixer	7468	7581	6	0.157895	0.039249	
EventTimeScaler	30414	26695	1	0.0263158	2.64013	
RootPopulationSizeScaler0	14185	16714	1	0.0263158	0.472312	
LeafPopulationSizeScaler0	17897	12959	1	0.0263158	2.3645	
RootPopulationSizeScaler1	14125	16726	1	0.0263158	0.462805	
LeafPopulationSizeScaler1	16464	14362	1	0.0263158	2.08716	
RootPopulationSizeScaler2	14475	16507	1	0.0263158	0.468917	
LeafPopulationSizeScaler2	17763	13144	1	0.0263158	2.42012	
RootPopulationSizeScaler3	14285	16546	1	0.0263158	0.465288	
LeafPopulationSizeScaler3	16956	13951	1	0.0263158	2.29432	
RootPopulationSizeScaler4	14471	16445	1	0.0263158	0.464414	
LeafPopulationSizeScaler4	17218	13631	1	0.0263158	2.78167	
RootPopulationSizeScaler5	14364	16525	1	0.0263158	0.455072	
LeafPopulationSizeScaler5	16231	14628	1	0.0263158	2.09825	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26299	0	10	0.263158	none	
ConcentrationScaler	3576	4378	3	0.0789474	3.08118	
TimeSizeRateMixer	7446	8989	6	0.157895	0.204391	
TimeRootSizeMixer	8303	8447	6	0.157895	0.0394657	
EventTimeScaler	33661	29768	1	0.0263158	2.65997	
RootPopulationSizeScaler0	15724	18588	1	0.0263158	0.472498	
LeafPopulationSizeScaler0	19759	14540	1	0.0263158	2.3891	
RootPopulationSizeScaler1	15689	18583	1	0.0263158	0.463183	
LeafPopulationSizeScaler1	18125	16106	1	0.0263158	2.09878	
RootPopulationSizeScaler2	16017	18364	1	0.0263158	0.46942	
LeafPopulationSizeScaler2	19610	14689	1	0.0263158	2.44548	
RootPopulationSizeScaler3	15793	18468	1	0.0263158	0.465418	
LeafPopulationSizeScaler3	18700	15623	1	0.0263158	2.31039	
RootPopulationSizeScaler4	16005	18344	1	0.0263158	0.464877	
LeafPopulationSizeScaler4	18932	15326	1	0.0263158	2.80003	
RootPopulationSizeScaler5	15882	18407	1	0.0263158	0.455614	
LeafPopulationSizeScaler5	17936	16342	1	0.0263158	2.11087	
