model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.367778	0.367778	0.025868	21.9064
0,0,0,0,0,1	0.0611111	0.428889	0.007418	8.70935
0,0,1,0,1,1	0.04	0.468889	0.001245	33.4255
0,0,0,0,1,0	0.03	0.498889	0.007393	4.15247
0,1,0,0,0,0	0.0288889	0.527778	0.007328	4.02979
0,0,0,1,0,0	0.0233333	0.551111	0.007349	3.227
0,0,0,0,1,2	0.0222222	0.573333	0.004739	4.77307
0,0,1,0,0,0	0.02	0.593333	0.00737	2.74868
0,0,0,0,1,1	0.0188889	0.612222	0.001839	10.4498
0,0,1,0,0,1	0.0188889	0.631111	0.001837	10.4612
0,0,1,0,2,3	0.0177778	0.648889	0.00638	2.81882
0,1,1,1,1,1	0.0166667	0.665556	0.007385	2.27813
0,0,1,0,2,2	0.0122222	0.677778	0.001572	7.85878
0,1,0,1,0,0	0.0122222	0.69	0.001864	6.62575
0,0,1,0,1,2	0.01	0.7	0.001574	6.40731
0,1,0,2,0,0	0.00888889	0.708889	0.004909	1.818
0,0,1,0,0,2	0.00888889	0.717778	0.004714	1.89358
0,1,1,1,1,2	0.00777778	0.725556	0.004748	1.64312
0,1,2,1,2,2	0.00777778	0.733333	0.001622	4.82493
0,0,0,1,1,1	0.00666667	0.74	0.001227	5.46306
0,0,1,0,1,0	0.00666667	0.746667	0.001865	3.5919
0,0,1,0,2,0	0.00666667	0.753333	0.004844	1.3788
0,0,1,1,0,1	0.00666667	0.76	0.001201	5.58147
0,0,1,1,1,1	0.00666667	0.766667	0.001873	3.57653
0,1,1,1,0,0	0.00555556	0.772222	0.001267	4.40372
0,1,1,2,1,1	0.00555556	0.777778	0.00476	1.16807
0,1,2,1,2,3	0.00444444	0.782222	0.003264	1.36327
0,1,1,1,1,0	0.00444444	0.786667	0.001861	2.3944
0,1,2,0,0,0	0.00444444	0.791111	0.004686	0.948222
0,0,1,1,1,2	0.00444444	0.795556	0.001616	2.75809
0,1,1,1,2,1	0.00444444	0.8	0.004715	0.942362
0,1,1,0,1,1	0.00444444	0.804444	0.001825	2.44172
0,1,1,0,0,2	0.00444444	0.808889	0.001619	2.75297
0,0,1,0,2,1	0.00444444	0.813333	0.001586	2.81034
0,1,2,0,2,2	0.00444444	0.817778	0.00156	2.85726
0,1,0,0,2,3	0.00444444	0.822222	0.006414	0.691558
0,1,0,0,0,1	0.00444444	0.826667	0.00184	2.42178
0,0,0,1,0,2	0.00444444	0.831111	0.004758	0.933805
0,1,2,3,4,5	0.00333333	0.834444	0.15334	0.0184664
0,0,1,1,0,0	0.00333333	0.837778	0.001831	1.82324
0,1,1,0,0,0	0.00333333	0.841111	0.001795	1.85988
0,1,0,1,2,0	0.00333333	0.844444	0.001583	2.1094
0,1,0,0,2,0	0.00333333	0.847778	0.00474	0.702242
0,1,0,0,0,2	0.00333333	0.851111	0.004763	0.698835
0,0,1,2,3,4	0.00222222	0.853333	0.019035	0.114777
0,1,2,3,4,4	0.00222222	0.855556	0.019161	0.114007
0,0,1,2,1,1	0.00222222	0.857778	0.001565	1.42089
0,1,2,2,3,2	0.00222222	0.86	0.006266	0.35321
0,1,0,0,1,0	0.00222222	0.862222	0.00187	1.18877
0,1,0,0,1,1	0.00222222	0.864444	0.001224	1.81736
0,1,2,2,2,0	0.00222222	0.866667	0.0016	1.38976
0,1,2,1,3,4	0.00222222	0.868889	0.018922	0.115476
0,1,2,1,3,2	0.00222222	0.871111	0.003179	0.698362
0,1,0,0,2,2	0.00222222	0.873333	0.001551	1.43373
0,1,2,1,3,1	0.00222222	0.875556	0.006395	0.34604
0,0,0,1,0,1	0.00222222	0.877778	0.001808	1.22962
0,1,0,1,0,1	0.00222222	0.88	0.001223	1.81885
0,1,2,1,1,3	0.00222222	0.882222	0.006463	0.342376
0,1,0,1,1,1	0.00222222	0.884444	0.001785	1.24549
0,1,2,1,1,1	0.00222222	0.886667	0.004713	0.470332
