generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2655	0	10	0.263158	none	
ConcentrationScaler	400	441	3	0.0789474	1.93535	
TimeSizeRateMixer	3174	3426	6	0.157895	0.376912	
TimeRootSizeMixer	3279	2961	6	0.157895	0.292519	
EventTimeScaler	13037	11933	1	0.0263158	1.37714	
RootPopulationSizeScaler0	1765	1599	1	0.0263158	0.412898	
LeafPopulationSizeScaler0	2222	1159	1	0.0263158	1.81664	
RootPopulationSizeScaler1	1732	1597	1	0.0263158	0.435174	
LeafPopulationSizeScaler1	2129	1222	1	0.0263158	1.50938	
RootPopulationSizeScaler2	1726	1630	1	0.0263158	0.432293	
LeafPopulationSizeScaler2	2165	1173	1	0.0263158	1.6261	
RootPopulationSizeScaler3	1665	1670	1	0.0263158	0.446867	
LeafPopulationSizeScaler3	2235	1160	1	0.0263158	1.80774	
RootPopulationSizeScaler4	1613	1747	1	0.0263158	0.460527	
LeafPopulationSizeScaler4	2246	1095	1	0.0263158	2.01481	
RootPopulationSizeScaler5	1721	1636	1	0.0263158	0.439256	
LeafPopulationSizeScaler5	2165	1183	1	0.0263158	1.80965	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5286	0	10	0.263158	none	
ConcentrationScaler	758	878	3	0.0789474	1.95312	
TimeSizeRateMixer	6149	6883	6	0.157895	0.3828	
TimeRootSizeMixer	6599	6373	6	0.157895	0.303319	
EventTimeScaler	25141	24842	1	0.0263158	1.42109	
RootPopulationSizeScaler0	3475	3294	1	0.0263158	0.428491	
LeafPopulationSizeScaler0	4168	2662	1	0.0263158	1.97407	
RootPopulationSizeScaler1	3380	3400	1	0.0263158	0.447645	
LeafPopulationSizeScaler1	3964	2835	1	0.0263158	1.62639	
RootPopulationSizeScaler2	3370	3462	1	0.0263158	0.442504	
LeafPopulationSizeScaler2	4151	2664	1	0.0263158	1.79139	
RootPopulationSizeScaler3	3243	3562	1	0.0263158	0.454471	
LeafPopulationSizeScaler3	4247	2601	1	0.0263158	1.99598	
RootPopulationSizeScaler4	3228	3571	1	0.0263158	0.470787	
LeafPopulationSizeScaler4	4271	2551	1	0.0263158	2.2417	
RootPopulationSizeScaler5	3387	3407	1	0.0263158	0.44977	
LeafPopulationSizeScaler5	4159	2665	1	0.0263158	2.00239	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7914	0	10	0.263158	none	
ConcentrationScaler	1120	1286	3	0.0789474	1.98592	
TimeSizeRateMixer	8961	10286	6	0.157895	0.385163	
TimeRootSizeMixer	9680	9706	6	0.157895	0.307826	
EventTimeScaler	36789	37681	1	0.0263158	1.4424	
RootPopulationSizeScaler0	5061	5069	1	0.0263158	0.434904	
LeafPopulationSizeScaler0	5972	4262	1	0.0263158	2.04908	
RootPopulationSizeScaler1	5011	5161	1	0.0263158	0.455173	
LeafPopulationSizeScaler1	5756	4396	1	0.0263158	1.68804	
RootPopulationSizeScaler2	5000	5191	1	0.0263158	0.449394	
LeafPopulationSizeScaler2	5984	4195	1	0.0263158	1.87007	
RootPopulationSizeScaler3	4820	5365	1	0.0263158	0.458796	
LeafPopulationSizeScaler3	6133	4117	1	0.0263158	2.08915	
RootPopulationSizeScaler4	4782	5410	1	0.0263158	0.474369	
LeafPopulationSizeScaler4	6176	4025	1	0.0263158	2.35379	
RootPopulationSizeScaler5	5003	5161	1	0.0263158	0.456153	
LeafPopulationSizeScaler5	6092	4104	1	0.0263158	2.10278	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10555	0	10	0.263158	none	
ConcentrationScaler	1485	1698	3	0.0789474	1.99969	
TimeSizeRateMixer	11903	13757	6	0.157895	0.387435	
TimeRootSizeMixer	12859	13088	6	0.157895	0.311946	
EventTimeScaler	48591	50942	1	0.0263158	1.45615	
RootPopulationSizeScaler0	6735	6805	1	0.0263158	0.440583	
LeafPopulationSizeScaler0	7746	5889	1	0.0263158	2.09964	
RootPopulationSizeScaler1	6634	6959	1	0.0263158	0.458805	
LeafPopulationSizeScaler1	7499	6038	1	0.0263158	1.72688	
RootPopulationSizeScaler2	6578	7024	1	0.0263158	0.45181	
LeafPopulationSizeScaler2	7791	5769	1	0.0263158	1.92114	
RootPopulationSizeScaler3	6428	7161	1	0.0263158	0.46177	
LeafPopulationSizeScaler3	7964	5688	1	0.0263158	2.14879	
RootPopulationSizeScaler4	6334	7253	1	0.0263158	0.476636	
LeafPopulationSizeScaler4	7987	5606	1	0.0263158	2.42003	
RootPopulationSizeScaler5	6560	7013	1	0.0263158	0.45887	
LeafPopulationSizeScaler5	7874	5720	1	0.0263158	2.15605	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13177	0	10	0.263158	none	
ConcentrationScaler	1876	2124	3	0.0789474	2.01336	
TimeSizeRateMixer	14909	17274	6	0.157895	0.389394	
TimeRootSizeMixer	15854	16432	6	0.157895	0.31398	
EventTimeScaler	60180	63809	1	0.0263158	1.46732	
RootPopulationSizeScaler0	8377	8570	1	0.0263158	0.44402	
LeafPopulationSizeScaler0	9581	7488	1	0.0263158	2.14208	
RootPopulationSizeScaler1	8198	8827	1	0.0263158	0.460696	
LeafPopulationSizeScaler1	9234	7718	1	0.0263158	1.7532	
RootPopulationSizeScaler2	8131	8887	1	0.0263158	0.453835	
LeafPopulationSizeScaler2	9625	7390	1	0.0263158	1.9594	
RootPopulationSizeScaler3	7985	9050	1	0.0263158	0.464139	
LeafPopulationSizeScaler3	9800	7298	1	0.0263158	2.19618	
RootPopulationSizeScaler4	7890	9152	1	0.0263158	0.477915	
LeafPopulationSizeScaler4	9810	7209	1	0.0263158	2.47149	
RootPopulationSizeScaler5	8159	8847	1	0.0263158	0.461089	
LeafPopulationSizeScaler5	9711	7343	1	0.0263158	2.20196	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15779	0	10	0.263158	none	
ConcentrationScaler	2259	2589	3	0.0789474	2.01729	
TimeSizeRateMixer	17854	20840	6	0.157895	0.390168	
TimeRootSizeMixer	18837	19832	6	0.157895	0.315799	
EventTimeScaler	71916	76969	1	0.0263158	1.47589	
RootPopulationSizeScaler0	9968	10362	1	0.0263158	0.446112	
LeafPopulationSizeScaler0	11324	9137	1	0.0263158	2.17272	
RootPopulationSizeScaler1	9791	10618	1	0.0263158	0.463413	
LeafPopulationSizeScaler1	10903	9407	1	0.0263158	1.77159	
RootPopulationSizeScaler2	9708	10686	1	0.0263158	0.456297	
LeafPopulationSizeScaler2	11340	9040	1	0.0263158	1.99	
RootPopulationSizeScaler3	9512	10895	1	0.0263158	0.464928	
LeafPopulationSizeScaler3	11613	8835	1	0.0263158	2.23575	
RootPopulationSizeScaler4	9382	11035	1	0.0263158	0.478296	
LeafPopulationSizeScaler4	11578	8830	1	0.0263158	2.5082	
RootPopulationSizeScaler5	9700	10688	1	0.0263158	0.462101	
LeafPopulationSizeScaler5	11482	8967	1	0.0263158	2.23372	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18348	0	10	0.263158	none	
ConcentrationScaler	2664	3013	3	0.0789474	2.03123	
TimeSizeRateMixer	20746	24338	6	0.157895	0.390709	
TimeRootSizeMixer	21922	23279	6	0.157895	0.317216	
EventTimeScaler	83621	89952	1	0.0263158	1.48333	
RootPopulationSizeScaler0	11621	12113	1	0.0263158	0.44888	
LeafPopulationSizeScaler0	13064	10767	1	0.0263158	2.19737	
RootPopulationSizeScaler1	11284	12509	1	0.0263158	0.46391	
LeafPopulationSizeScaler1	12617	11108	1	0.0263158	1.78867	
RootPopulationSizeScaler2	11335	12453	1	0.0263158	0.458883	
LeafPopulationSizeScaler2	13038	10738	1	0.0263158	2.01046	
RootPopulationSizeScaler3	11054	12744	1	0.0263158	0.465906	
LeafPopulationSizeScaler3	13389	10460	1	0.0263158	2.26455	
RootPopulationSizeScaler4	10927	12933	1	0.0263158	0.479312	
LeafPopulationSizeScaler4	13361	10433	1	0.0263158	2.54033	
RootPopulationSizeScaler5	11267	12498	1	0.0263158	0.463737	
LeafPopulationSizeScaler5	13234	10623	1	0.0263158	2.25884	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20965	0	10	0.263158	none	
ConcentrationScaler	3027	3441	3	0.0789474	2.03377	
TimeSizeRateMixer	23737	27871	6	0.157895	0.391418	
TimeRootSizeMixer	25186	26829	6	0.157895	0.319065	
EventTimeScaler	95398	103394	1	0.0263158	1.48902	
RootPopulationSizeScaler0	13242	13980	1	0.0263158	0.450228	
LeafPopulationSizeScaler0	14882	12406	1	0.0263158	2.22221	
RootPopulationSizeScaler1	12878	14402	1	0.0263158	0.465353	
LeafPopulationSizeScaler1	14330	12894	1	0.0263158	1.80132	
RootPopulationSizeScaler2	12986	14288	1	0.0263158	0.461002	
LeafPopulationSizeScaler2	14871	12387	1	0.0263158	2.03254	
RootPopulationSizeScaler3	12623	14649	1	0.0263158	0.466649	
LeafPopulationSizeScaler3	15226	12101	1	0.0263158	2.29186	
RootPopulationSizeScaler4	12454	14876	1	0.0263158	0.479497	
LeafPopulationSizeScaler4	15206	12069	1	0.0263158	2.57014	
RootPopulationSizeScaler5	12912	14345	1	0.0263158	0.465725	
LeafPopulationSizeScaler5	15002	12346	1	0.0263158	2.28049	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23578	0	10	0.263158	none	
ConcentrationScaler	3383	3865	3	0.0789474	2.0361	
TimeSizeRateMixer	26851	31332	6	0.157895	0.392641	
TimeRootSizeMixer	28392	30374	6	0.157895	0.320399	
EventTimeScaler	107202	116951	1	0.0263158	1.49396	
RootPopulationSizeScaler0	14930	15766	1	0.0263158	0.452264	
LeafPopulationSizeScaler0	16653	14068	1	0.0263158	2.24094	
RootPopulationSizeScaler1	14482	16235	1	0.0263158	0.466867	
LeafPopulationSizeScaler1	16003	14664	1	0.0263158	1.81247	
RootPopulationSizeScaler2	14632	16094	1	0.0263158	0.462568	
LeafPopulationSizeScaler2	16644	14071	1	0.0263158	2.0508	
RootPopulationSizeScaler3	14167	16526	1	0.0263158	0.467501	
LeafPopulationSizeScaler3	17019	13728	1	0.0263158	2.31536	
RootPopulationSizeScaler4	14005	16753	1	0.0263158	0.48046	
LeafPopulationSizeScaler4	16944	13771	1	0.0263158	2.59061	
RootPopulationSizeScaler5	14480	16214	1	0.0263158	0.46659	
LeafPopulationSizeScaler5	16724	14033	1	0.0263158	2.29913	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26215	0	10	0.263158	none	
ConcentrationScaler	3741	4301	3	0.0789474	2.0377	
TimeSizeRateMixer	29862	34922	6	0.157895	0.393204	
TimeRootSizeMixer	31400	33862	6	0.157895	0.321241	
EventTimeScaler	118872	130426	1	0.0263158	1.49806	
RootPopulationSizeScaler0	16520	17582	1	0.0263158	0.453635	
LeafPopulationSizeScaler0	18317	15821	1	0.0263158	2.25286	
RootPopulationSizeScaler1	16029	18050	1	0.0263158	0.467743	
LeafPopulationSizeScaler1	17708	16374	1	0.0263158	1.82381	
RootPopulationSizeScaler2	16218	17919	1	0.0263158	0.463652	
LeafPopulationSizeScaler2	18354	15791	1	0.0263158	2.0656	
RootPopulationSizeScaler3	15704	18376	1	0.0263158	0.46819	
LeafPopulationSizeScaler3	18785	15387	1	0.0263158	2.33209	
RootPopulationSizeScaler4	15571	18618	1	0.0263158	0.481349	
LeafPopulationSizeScaler4	18711	15437	1	0.0263158	2.61094	
RootPopulationSizeScaler5	16048	18076	1	0.0263158	0.467461	
LeafPopulationSizeScaler5	18444	15717	1	0.0263158	2.31562	
