generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2668	0	10	0.263158	none	
ConcentrationScaler	419	390	3	0.0789474	2.43769	
TimeSizeRateMixer	1260	1134	6	0.157895	0.240543	
TimeRootSizeMixer	1203	1094	6	0.157895	0.136848	
EventTimeScaler	5406	3676	1	0.0263158	1.34483	
RootPopulationSizeScaler0	1746	1672	1	0.0263158	0.431434	
LeafPopulationSizeScaler0	2213	1211	1	0.0263158	1.91514	
RootPopulationSizeScaler1	1889	1527	1	0.0263158	0.390585	
LeafPopulationSizeScaler1	2362	1051	1	0.0263158	1.65171	
RootPopulationSizeScaler2	1668	1740	1	0.0263158	0.466405	
LeafPopulationSizeScaler2	2202	1206	1	0.0263158	1.93756	
RootPopulationSizeScaler3	1796	1600	1	0.0263158	0.424864	
LeafPopulationSizeScaler3	2215	1198	1	0.0263158	1.68986	
RootPopulationSizeScaler4	1862	1585	1	0.0263158	0.420844	
LeafPopulationSizeScaler4	2264	1130	1	0.0263158	2.09796	
RootPopulationSizeScaler5	1824	1579	1	0.0263158	0.431204	
LeafPopulationSizeScaler5	2210	1188	1	0.0263158	1.85726	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5339	0	10	0.263158	none	
ConcentrationScaler	796	813	3	0.0789474	2.50027	
TimeSizeRateMixer	2455	2455	6	0.157895	0.247699	
TimeRootSizeMixer	2456	2412	6	0.157895	0.142363	
EventTimeScaler	10524	8175	1	0.0263158	1.44159	
RootPopulationSizeScaler0	3417	3467	1	0.0263158	0.444761	
LeafPopulationSizeScaler0	4176	2740	1	0.0263158	2.08669	
RootPopulationSizeScaler1	3653	3214	1	0.0263158	0.411014	
LeafPopulationSizeScaler1	4446	2416	1	0.0263158	1.86741	
RootPopulationSizeScaler2	3256	3616	1	0.0263158	0.470312	
LeafPopulationSizeScaler2	4145	2729	1	0.0263158	2.10918	
RootPopulationSizeScaler3	3493	3395	1	0.0263158	0.441577	
LeafPopulationSizeScaler3	4193	2726	1	0.0263158	1.84426	
RootPopulationSizeScaler4	3532	3381	1	0.0263158	0.432775	
LeafPopulationSizeScaler4	4266	2585	1	0.0263158	2.3211	
RootPopulationSizeScaler5	3471	3437	1	0.0263158	0.439924	
LeafPopulationSizeScaler5	4197	2668	1	0.0263158	2.0425	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7977	0	10	0.263158	none	
ConcentrationScaler	1199	1209	3	0.0789474	2.54878	
TimeSizeRateMixer	3575	3703	6	0.157895	0.250468	
TimeRootSizeMixer	3638	3652	6	0.157895	0.145255	
EventTimeScaler	15221	12672	1	0.0263158	1.48613	
RootPopulationSizeScaler0	5090	5258	1	0.0263158	0.451817	
LeafPopulationSizeScaler0	6054	4299	1	0.0263158	2.17959	
RootPopulationSizeScaler1	5326	4973	1	0.0263158	0.420067	
LeafPopulationSizeScaler1	6456	3871	1	0.0263158	1.97432	
RootPopulationSizeScaler2	4806	5500	1	0.0263158	0.472784	
LeafPopulationSizeScaler2	6076	4248	1	0.0263158	2.2087	
RootPopulationSizeScaler3	5091	5239	1	0.0263158	0.446661	
LeafPopulationSizeScaler3	6065	4301	1	0.0263158	1.92342	
RootPopulationSizeScaler4	5190	5147	1	0.0263158	0.440275	
LeafPopulationSizeScaler4	6169	4117	1	0.0263158	2.43686	
RootPopulationSizeScaler5	5143	5229	1	0.0263158	0.447149	
LeafPopulationSizeScaler5	6117	4215	1	0.0263158	2.1461	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10627	0	10	0.263158	none	
ConcentrationScaler	1572	1604	3	0.0789474	2.58363	
TimeSizeRateMixer	4723	5040	6	0.157895	0.252524	
TimeRootSizeMixer	4867	4853	6	0.157895	0.147668	
EventTimeScaler	20143	17204	1	0.0263158	1.51947	
RootPopulationSizeScaler0	6694	7052	1	0.0263158	0.45464	
LeafPopulationSizeScaler0	7847	5896	1	0.0263158	2.23476	
RootPopulationSizeScaler1	6998	6671	1	0.0263158	0.425772	
LeafPopulationSizeScaler1	8367	5341	1	0.0263158	2.04378	
RootPopulationSizeScaler2	6341	7347	1	0.0263158	0.474558	
LeafPopulationSizeScaler2	7880	5825	1	0.0263158	2.26765	
RootPopulationSizeScaler3	6637	7086	1	0.0263158	0.449299	
LeafPopulationSizeScaler3	7806	5931	1	0.0263158	1.96626	
RootPopulationSizeScaler4	6807	6890	1	0.0263158	0.445254	
LeafPopulationSizeScaler4	8025	5631	1	0.0263158	2.51572	
RootPopulationSizeScaler5	6727	7067	1	0.0263158	0.451095	
LeafPopulationSizeScaler5	7924	5794	1	0.0263158	2.20656	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13280	0	10	0.263158	none	
ConcentrationScaler	1914	2011	3	0.0789474	2.59788	
TimeSizeRateMixer	5932	6434	6	0.157895	0.253899	
TimeRootSizeMixer	6083	6091	6	0.157895	0.149494	
EventTimeScaler	25075	21928	1	0.0263158	1.54485	
RootPopulationSizeScaler0	8227	8930	1	0.0263158	0.456148	
LeafPopulationSizeScaler0	9672	7515	1	0.0263158	2.28375	
RootPopulationSizeScaler1	8661	8434	1	0.0263158	0.430587	
LeafPopulationSizeScaler1	10263	6886	1	0.0263158	2.09419	
RootPopulationSizeScaler2	7865	9253	1	0.0263158	0.475505	
LeafPopulationSizeScaler2	9727	7419	1	0.0263158	2.31456	
RootPopulationSizeScaler3	8258	8898	1	0.0263158	0.452333	
LeafPopulationSizeScaler3	9568	7629	1	0.0263158	1.99978	
RootPopulationSizeScaler4	8417	8712	1	0.0263158	0.449183	
LeafPopulationSizeScaler4	9867	7255	1	0.0263158	2.57193	
RootPopulationSizeScaler5	8319	8905	1	0.0263158	0.453119	
LeafPopulationSizeScaler5	9727	7450	1	0.0263158	2.24975	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15929	0	10	0.263158	none	
ConcentrationScaler	2298	2401	3	0.0789474	2.61945	
TimeSizeRateMixer	7066	7719	6	0.157895	0.25547	
TimeRootSizeMixer	7372	7391	6	0.157895	0.150997	
EventTimeScaler	30014	26710	1	0.0263158	1.56556	
RootPopulationSizeScaler0	9794	10732	1	0.0263158	0.458573	
LeafPopulationSizeScaler0	11448	9137	1	0.0263158	2.31796	
RootPopulationSizeScaler1	10294	10169	1	0.0263158	0.434703	
LeafPopulationSizeScaler1	12060	8426	1	0.0263158	2.13321	
RootPopulationSizeScaler2	9346	11105	1	0.0263158	0.476202	
LeafPopulationSizeScaler2	11548	8953	1	0.0263158	2.35617	
RootPopulationSizeScaler3	9820	10684	1	0.0263158	0.454493	
LeafPopulationSizeScaler3	11351	9222	1	0.0263158	2.0287	
RootPopulationSizeScaler4	10040	10453	1	0.0263158	0.452142	
LeafPopulationSizeScaler4	11660	8839	1	0.0263158	2.62022	
RootPopulationSizeScaler5	9850	10725	1	0.0263158	0.454813	
LeafPopulationSizeScaler5	11490	9036	1	0.0263158	2.28242	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18483	0	10	0.263158	none	
ConcentrationScaler	2678	2778	3	0.0789474	2.63834	
TimeSizeRateMixer	8162	9037	6	0.157895	0.256013	
TimeRootSizeMixer	8483	8617	6	0.157895	0.151668	
EventTimeScaler	34348	31326	1	0.0263158	1.57648	
RootPopulationSizeScaler0	11414	12603	1	0.0263158	0.460415	
LeafPopulationSizeScaler0	13263	10810	1	0.0263158	2.34583	
RootPopulationSizeScaler1	11971	11991	1	0.0263158	0.437631	
LeafPopulationSizeScaler1	13939	10008	1	0.0263158	2.16745	
RootPopulationSizeScaler2	10872	13044	1	0.0263158	0.476536	
LeafPopulationSizeScaler2	13350	10595	1	0.0263158	2.38572	
RootPopulationSizeScaler3	11457	12525	1	0.0263158	0.456221	
LeafPopulationSizeScaler3	13158	10881	1	0.0263158	2.05288	
RootPopulationSizeScaler4	11716	12240	1	0.0263158	0.45484	
LeafPopulationSizeScaler4	13593	10410	1	0.0263158	2.66302	
RootPopulationSizeScaler5	11427	12649	1	0.0263158	0.455926	
LeafPopulationSizeScaler5	13290	10725	1	0.0263158	2.30984	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21137	0	10	0.263158	none	
ConcentrationScaler	3052	3203	3	0.0789474	2.6406	
TimeSizeRateMixer	9174	10293	6	0.157895	0.256249	
TimeRootSizeMixer	9619	9938	6	0.157895	0.152204	
EventTimeScaler	38863	35898	1	0.0263158	1.58727	
RootPopulationSizeScaler0	12969	14467	1	0.0263158	0.461214	
LeafPopulationSizeScaler0	14994	12480	1	0.0263158	2.36634	
RootPopulationSizeScaler1	13621	13763	1	0.0263158	0.439802	
LeafPopulationSizeScaler1	15771	11599	1	0.0263158	2.1946	
RootPopulationSizeScaler2	12407	14904	1	0.0263158	0.477309	
LeafPopulationSizeScaler2	15067	12288	1	0.0263158	2.40631	
RootPopulationSizeScaler3	13017	14378	1	0.0263158	0.457307	
LeafPopulationSizeScaler3	14880	12557	1	0.0263158	2.0699	
RootPopulationSizeScaler4	13326	14052	1	0.0263158	0.456894	
LeafPopulationSizeScaler4	15391	12027	1	0.0263158	2.69338	
RootPopulationSizeScaler5	13026	14491	1	0.0263158	0.457744	
LeafPopulationSizeScaler5	15051	12374	1	0.0263158	2.33454	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23794	0	10	0.263158	none	
ConcentrationScaler	3384	3589	3	0.0789474	2.64378	
TimeSizeRateMixer	10526	11684	6	0.157895	0.257944	
TimeRootSizeMixer	10942	11273	6	0.157895	0.153182	
EventTimeScaler	44173	40927	1	0.0263158	1.60154	
RootPopulationSizeScaler0	14587	16258	1	0.0263158	0.462865	
LeafPopulationSizeScaler0	16693	14198	1	0.0263158	2.3823	
RootPopulationSizeScaler1	15236	15548	1	0.0263158	0.441586	
LeafPopulationSizeScaler1	17602	13188	1	0.0263158	2.21772	
RootPopulationSizeScaler2	13954	16790	1	0.0263158	0.477263	
LeafPopulationSizeScaler2	16764	14013	1	0.0263158	2.42118	
RootPopulationSizeScaler3	14598	16229	1	0.0263158	0.458513	
LeafPopulationSizeScaler3	16682	14188	1	0.0263158	2.08808	
RootPopulationSizeScaler4	14882	15923	1	0.0263158	0.458233	
LeafPopulationSizeScaler4	17229	13652	1	0.0263158	2.72077	
RootPopulationSizeScaler5	14631	16325	1	0.0263158	0.458762	
LeafPopulationSizeScaler5	16828	13999	1	0.0263158	2.35493	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26526	0	10	0.263158	none	
ConcentrationScaler	3772	4007	3	0.0789474	2.65865	
TimeSizeRateMixer	11581	12972	6	0.157895	0.258196	
TimeRootSizeMixer	11973	12441	6	0.157895	0.153602	
EventTimeScaler	48458	45566	1	0.0263158	1.60794	
RootPopulationSizeScaler0	16113	18075	1	0.0263158	0.463801	
LeafPopulationSizeScaler0	18386	15880	1	0.0263158	2.39777	
RootPopulationSizeScaler1	16874	17267	1	0.0263158	0.443875	
LeafPopulationSizeScaler1	19362	14765	1	0.0263158	2.23778	
RootPopulationSizeScaler2	15484	18601	1	0.0263158	0.478268	
LeafPopulationSizeScaler2	18457	15681	1	0.0263158	2.43639	
RootPopulationSizeScaler3	16155	18038	1	0.0263158	0.459652	
