generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2610	0	10	0.263158	none	
ConcentrationScaler	424	361	3	0.0789474	2.15082	
TimeSizeRateMixer	1570	1813	6	0.157895	0.297753	
TimeRootSizeMixer	1784	1492	6	0.157895	0.211071	
EventTimeScaler	6580	6188	1	0.0263158	0.983607	
RootPopulationSizeScaler0	1858	1555	1	0.0263158	0.40592	
LeafPopulationSizeScaler0	2114	1301	1	0.0263158	1.54229	
RootPopulationSizeScaler1	1686	1740	1	0.0263158	0.449262	
LeafPopulationSizeScaler1	2256	1165	1	0.0263158	2.02392	
RootPopulationSizeScaler2	1734	1660	1	0.0263158	0.416278	
LeafPopulationSizeScaler2	2393	1039	1	0.0263158	1.71841	
RootPopulationSizeScaler3	1719	1720	1	0.0263158	0.422548	
LeafPopulationSizeScaler3	2481	942	1	0.0263158	1.21535	
RootPopulationSizeScaler4	1685	1742	1	0.0263158	0.457499	
LeafPopulationSizeScaler4	2207	1224	1	0.0263158	1.82816	
RootPopulationSizeScaler5	1794	1627	1	0.0263158	0.436265	
LeafPopulationSizeScaler5	2255	1177	1	0.0263158	1.71483	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5169	0	10	0.263158	none	
ConcentrationScaler	842	774	3	0.0789474	2.26064	
TimeSizeRateMixer	3170	3750	6	0.157895	0.301025	
TimeRootSizeMixer	3602	3170	6	0.157895	0.223702	
EventTimeScaler	12847	12957	1	0.0263158	1.01324	
RootPopulationSizeScaler0	3632	3342	1	0.0263158	0.423052	
LeafPopulationSizeScaler0	4096	2867	1	0.0263158	1.66968	
RootPopulationSizeScaler1	3372	3617	1	0.0263158	0.458167	
LeafPopulationSizeScaler1	4303	2675	1	0.0263158	2.23692	
RootPopulationSizeScaler2	3531	3407	1	0.0263158	0.432699	
LeafPopulationSizeScaler2	4546	2440	1	0.0263158	1.9516	
RootPopulationSizeScaler3	3396	3600	1	0.0263158	0.43415	
LeafPopulationSizeScaler3	4729	2256	1	0.0263158	1.39663	
RootPopulationSizeScaler4	3373	3575	1	0.0263158	0.469349	
LeafPopulationSizeScaler4	4171	2815	1	0.0263158	1.98193	
RootPopulationSizeScaler5	3520	3464	1	0.0263158	0.449	
LeafPopulationSizeScaler5	4293	2691	1	0.0263158	1.88723	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7745	0	10	0.263158	none	
ConcentrationScaler	1225	1171	3	0.0789474	2.30827	
TimeSizeRateMixer	4598	5558	6	0.157895	0.301692	
TimeRootSizeMixer	5176	4801	6	0.157895	0.227235	
EventTimeScaler	18631	19560	1	0.0263158	1.02345	
RootPopulationSizeScaler0	5306	5111	1	0.0263158	0.432081	
LeafPopulationSizeScaler0	5903	4490	1	0.0263158	1.7289	
RootPopulationSizeScaler1	4965	5473	1	0.0263158	0.462462	
LeafPopulationSizeScaler1	6196	4208	1	0.0263158	2.34403	
RootPopulationSizeScaler2	5201	5157	1	0.0263158	0.440179	
LeafPopulationSizeScaler2	6573	3874	1	0.0263158	2.07858	
RootPopulationSizeScaler3	5083	5331	1	0.0263158	0.442648	
LeafPopulationSizeScaler3	6823	3603	1	0.0263158	1.49333	
RootPopulationSizeScaler4	4922	5462	1	0.0263158	0.471973	
LeafPopulationSizeScaler4	6012	4428	1	0.0263158	2.05595	
RootPopulationSizeScaler5	5181	5241	1	0.0263158	0.455667	
LeafPopulationSizeScaler5	6178	4223	1	0.0263158	1.97494	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10435	0	10	0.263158	none	
ConcentrationScaler	1582	1575	3	0.0789474	2.33055	
TimeSizeRateMixer	6011	7237	6	0.157895	0.302789	
TimeRootSizeMixer	6825	6470	6	0.157895	0.23064	
EventTimeScaler	24603	26299	1	0.0263158	1.0322	
RootPopulationSizeScaler0	6953	6802	1	0.0263158	0.438473	
LeafPopulationSizeScaler0	7642	6088	1	0.0263158	1.76677	
RootPopulationSizeScaler1	6537	7277	1	0.0263158	0.464822	
LeafPopulationSizeScaler1	8017	5751	1	0.0263158	2.40965	
RootPopulationSizeScaler2	6835	6885	1	0.0263158	0.445232	
LeafPopulationSizeScaler2	8517	5272	1	0.0263158	2.16373	
RootPopulationSizeScaler3	6691	7108	1	0.0263158	0.447076	
LeafPopulationSizeScaler3	8843	4945	1	0.0263158	1.5599	
RootPopulationSizeScaler4	6425	7307	1	0.0263158	0.473476	
LeafPopulationSizeScaler4	7790	6001	1	0.0263158	2.1028	
RootPopulationSizeScaler5	6708	7054	1	0.0263158	0.458868	
LeafPopulationSizeScaler5	7961	5794	1	0.0263158	2.02474	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13025	0	10	0.263158	none	
ConcentrationScaler	1967	1965	3	0.0789474	2.35768	
TimeSizeRateMixer	7568	9080	6	0.157895	0.303973	
TimeRootSizeMixer	8382	8144	6	0.157895	0.232793	
EventTimeScaler	30553	33040	1	0.0263158	1.03858	
RootPopulationSizeScaler0	8597	8580	1	0.0263158	0.442464	
LeafPopulationSizeScaler0	9333	7805	1	0.0263158	1.79107	
RootPopulationSizeScaler1	8153	9084	1	0.0263158	0.468286	
LeafPopulationSizeScaler1	9832	7351	1	0.0263158	2.45943	
RootPopulationSizeScaler2	8426	8705	1	0.0263158	0.448946	
LeafPopulationSizeScaler2	10476	6712	1	0.0263158	2.23036	
