model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.962222	0.962222	0.025852	959.776
0,0,0,1,0,0	0.0166667	0.978889	0.007491	2.24565
0,0,0,0,1,0	0.00444444	0.983333	0.007416	0.597516
0,0,0,0,0,1	0.00222222	0.985556	0.007277	0.303829
0,1,0,0,0,0	0.00222222	0.987778	0.007326	0.301782
0,0,0,0,1,1	0.00111111	0.988889	0.001909	0.581573
0,0,1,0,0,0	0.00111111	0.99	0.007445	0.148296
0,0,1,0,1,1	0.00111111	0.991111	0.001176	0.944761
0,0,1,1,1,0	0.00111111	0.992222	0.001224	0.907668
0,0,1,2,1,0	0.00111111	0.993333	0.00162	0.685522
0,1,0,1,1,0	0.00111111	0.994444	0.001223	0.908411
0,1,0,1,1,1	0.00111111	0.995556	0.001804	0.615488
0,1,1,0,0,0	0.00111111	0.996667	0.001802	0.616172
0,1,1,0,1,0	0.00111111	0.997778	0.001211	0.917424
0,1,1,1,0,1	0.00111111	0.998889	0.001915	0.579748
0,1,1,1,1,1	0.00111111	1	0.007352	0.150186
