generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2621	0	10	0.263158	none	
ConcentrationScaler	380	392	3	0.0789474	2.20059	
TimeSizeRateMixer	2106	2238	6	0.157895	0.321355	
TimeRootSizeMixer	2477	1931	6	0.157895	0.227398	
EventTimeScaler	8876	7819	1	0.0263158	1.29512	
RootPopulationSizeScaler0	1783	1688	1	0.0263158	0.436975	
LeafPopulationSizeScaler0	2209	1234	1	0.0263158	1.79529	
RootPopulationSizeScaler1	1719	1739	1	0.0263158	0.448784	
LeafPopulationSizeScaler1	2337	1143	1	0.0263158	1.84629	
RootPopulationSizeScaler2	1715	1770	1	0.0263158	0.43472	
LeafPopulationSizeScaler2	2173	1290	1	0.0263158	1.49224	
RootPopulationSizeScaler3	1910	1571	1	0.0263158	0.406405	
LeafPopulationSizeScaler3	2047	1411	1	0.0263158	1.49053	
RootPopulationSizeScaler4	1814	1646	1	0.0263158	0.41482	
LeafPopulationSizeScaler4	2324	1139	1	0.0263158	1.50113	
RootPopulationSizeScaler5	1730	1712	1	0.0263158	0.438299	
LeafPopulationSizeScaler5	2534	935	1	0.0263158	2.07987	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5255	0	10	0.263158	none	
ConcentrationScaler	755	838	3	0.0789474	2.2184	
TimeSizeRateMixer	4291	4744	6	0.157895	0.329254	
TimeRootSizeMixer	5013	4047	6	0.157895	0.244466	
EventTimeScaler	17863	16762	1	0.0263158	1.35676	
RootPopulationSizeScaler0	3409	3463	1	0.0263158	0.447743	
LeafPopulationSizeScaler0	4094	2721	1	0.0263158	1.942	
RootPopulationSizeScaler1	3320	3528	1	0.0263158	0.461138	
LeafPopulationSizeScaler1	4339	2531	1	0.0263158	2.05006	
RootPopulationSizeScaler2	3329	3553	1	0.0263158	0.446629	
LeafPopulationSizeScaler2	4035	2830	1	0.0263158	1.61728	
RootPopulationSizeScaler3	3651	3244	1	0.0263158	0.425904	
LeafPopulationSizeScaler3	3868	2985	1	0.0263158	1.59891	
RootPopulationSizeScaler4	3494	3387	1	0.0263158	0.43271	
LeafPopulationSizeScaler4	4351	2494	1	0.0263158	1.6739	
RootPopulationSizeScaler5	3359	3498	1	0.0263158	0.449323	
LeafPopulationSizeScaler5	4658	2223	1	0.0263158	2.36622	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7974	0	10	0.263158	none	
ConcentrationScaler	1113	1261	3	0.0789474	2.23301	
TimeSizeRateMixer	6143	6960	6	0.157895	0.331821	
TimeRootSizeMixer	7261	6263	6	0.157895	0.25086	
EventTimeScaler	25820	25420	1	0.0263158	1.37883	
RootPopulationSizeScaler0	4982	5249	1	0.0263158	0.454116	
LeafPopulationSizeScaler0	5978	4209	1	0.0263158	2.0296	
RootPopulationSizeScaler1	4893	5341	1	0.0263158	0.466552	
LeafPopulationSizeScaler1	6185	4061	1	0.0263158	2.14095	
RootPopulationSizeScaler2	4915	5332	1	0.0263158	0.453288	
LeafPopulationSizeScaler2	5838	4419	1	0.0263158	1.67989	
RootPopulationSizeScaler3	5282	4987	1	0.0263158	0.433254	
LeafPopulationSizeScaler3	5669	4571	1	0.0263158	1.65776	
RootPopulationSizeScaler4	5147	5113	1	0.0263158	0.440321	
LeafPopulationSizeScaler4	6220	4002	1	0.0263158	1.76043	
RootPopulationSizeScaler5	4943	5307	1	0.0263158	0.454777	
LeafPopulationSizeScaler5	6682	3587	1	0.0263158	2.52938	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10685	0	10	0.263158	none	
ConcentrationScaler	1454	1694	3	0.0789474	2.23663	
TimeSizeRateMixer	8227	9422	6	0.157895	0.333919	
TimeRootSizeMixer	9466	8519	6	0.157895	0.254987	
EventTimeScaler	34203	34431	1	0.0263158	1.39458	
RootPopulationSizeScaler0	6591	7050	1	0.0263158	0.457833	
LeafPopulationSizeScaler0	7755	5841	1	0.0263158	2.0795	
RootPopulationSizeScaler1	6440	7215	1	0.0263158	0.46925	
LeafPopulationSizeScaler1	8069	5596	1	0.0263158	2.20976	
RootPopulationSizeScaler2	6551	7132	1	0.0263158	0.456747	
LeafPopulationSizeScaler2	7625	6065	1	0.0263158	1.72011	
RootPopulationSizeScaler3	6940	6762	1	0.0263158	0.438729	
LeafPopulationSizeScaler3	7393	6301	1	0.0263158	1.69185	
RootPopulationSizeScaler4	6782	6908	1	0.0263158	0.445461	
LeafPopulationSizeScaler4	8172	5488	1	0.0263158	1.82362	
RootPopulationSizeScaler5	6546	7103	1	0.0263158	0.458987	
