model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,3	0.00222222	0.853333	0.018907	0.115569
0,1,2,3,4,1	0.00222222	0.855556	0.018913	0.115532
0,1,0,1,0,2	0.00222222	0.857778	0.00157	1.41635
0,1,2,3,2,4	0.00222222	0.86	0.019029	0.114814
0,0,0,1,2,2	0.00222222	0.862222	0.001555	1.43004
0,1,2,3,0,0	0.00222222	0.864444	0.006402	0.34566
0,1,0,2,1,1	0.00222222	0.866667	0.001542	1.44211
0,0,1,0,1,1	0.00222222	0.868889	0.0012	1.85375
0,1,0,2,2,3	0.00222222	0.871111	0.003328	0.666995
0,1,0,2,3,0	0.00222222	0.873333	0.006399	0.345823
0,0,1,0,1,2	0.00222222	0.875556	0.00155	1.43466
0,1,0,1,0,0	0.00222222	0.877778	0.001895	1.17306
0,1,1,0,0,1	0.00222222	0.88	0.00128	1.73775
0,1,0,0,2,3	0.00222222	0.882222	0.006628	0.333797
0,1,2,2,1,1	0.00222222	0.884444	0.001522	1.46109
0,1,1,0,2,0	0.00222222	0.886667	0.001637	1.35829
0,1,2,2,1,0	0.00222222	0.888889	0.000787	2.82772
0,1,2,2,0,2	0.00222222	0.891111	0.001534	1.44964
0,1,2,2,0,0	0.00222222	0.893333	0.001556	1.42912
0,1,1,1,0,2	0.00222222	0.895556	0.00162	1.37257
0,1,2,1,3,2	0.00222222	0.897778	0.003166	0.701238
0,0,1,2,3,2	0.00222222	0.9	0.003193	0.69529
0,1,2,1,3,1	0.00222222	0.902222	0.006363	0.347792
0,1,1,1,2,0	0.00222222	0.904444	0.001572	1.41455
0,1,2,1,2,1	0.00222222	0.906667	0.00152	1.46302
0,0,1,2,2,2	0.00222222	0.908889	0.001557	1.4282
0,1,2,1,1,3	0.00222222	0.911111	0.006431	0.344091
0,0,1,0,2,3	0.00222222	0.913333	0.00648	0.341472
0,1,1,2,0,2	0.00222222	0.915556	0.000849	2.62106
0,1,1,2,1,0	0.00222222	0.917778	0.001568	1.41816
0,1,2,1,0,0	0.00222222	0.92	0.001558	1.42728
0,1,2,0,1,3	0.00222222	0.922222	0.00319	0.695946
0,1,2,0,1,1	0.00222222	0.924444	0.001635	1.35996
0,0,1,2,0,3	0.00222222	0.926667	0.006515	0.339626
0,1,1,2,3,0	0.00222222	0.928889	0.003187	0.696603
0,1,2,0,0,1	0.00222222	0.931111	0.00159	1.39851
0,1,1,2,3,2	0.00222222	0.933333	0.003264	0.680117
0,1,1,2,3,4	0.00222222	0.935556	0.018951	0.115295
0,0,1,2,1,2	0.00111111	0.936667	0.000794	1.39983
0,1,1,2,3,1	0.00111111	0.937778	0.00646	0.171078
0,1,1,2,2,3	0.00111111	0.938889	0.003246	0.34157
0,0,1,2,0,1	0.00111111	0.94	0.001553	0.715145
0,0,1,2,1,3	0.00111111	0.941111	0.00322	0.344337
0,1,2,0,1,2	0.00111111	0.942222	0.000798	1.39281
0,1,1,2,2,1	0.00111111	0.943333	0.001653	0.671814
0,1,2,0,2,0	0.00111111	0.944444	0.00162	0.685522
0,1,2,0,2,2	0.00111111	0.945556	0.001553	0.715145
0,0,1,1,2,0	0.00111111	0.946667	0.001585	0.700684
0,1,2,0,3,3	0.00111111	0.947778	0.003122	0.355181
0,0,1,2,2,0	0.00111111	0.948889	0.001572	0.706488
0,1,2,1,0,1	0.00111111	0.95	0.001622	0.684675
0,1,2,1,0,3	0.00111111	0.951111	0.003185	0.348133
0,0,1,1,0,2	0.00111111	0.952222	0.001523	0.729253
0,1,1,2,0,1	0.00111111	0.953333	0.001564	0.710107
0,1,2,1,1,2	0.00111111	0.954444	0.001623	0.684252
0,1,1,1,2,3	0.00111111	0.955556	0.0065	0.170018
0,1,0,1,1,2	0.00111111	0.956667	0.001575	0.70514
0,1,2,1,2,2	0.00111111	0.957778	0.001612	0.688929
0,1,2,1,2,3	0.00111111	0.958889	0.003202	0.346279
0,1,2,1,3,0	0.00111111	0.96	0.003174	0.349344
0,0,1,2,3,0	0.00111111	0.961111	0.006494	0.170176
0,0,1,2,3,3	0.00111111	0.962222	0.003294	0.336576
0,1,2,1,3,3	0.00111111	0.963333	0.003281	0.337914
0,0,1,0,2,2	0.00111111	0.964444	0.001572	0.706488
0,1,0,0,1,1	0.00111111	0.965556	0.001282	0.866553
0,1,2,2,0,1	0.00111111	0.966667	0.000776	1.43232
0,1,0,0,2,0	0.00111111	0.967778	0.004654	0.237896
0,1,1,0,2,2	0.00111111	0.968889	0.000754	1.47415
0,1,0,0,2,2	0.00111111	0.97	0.001515	0.73311
0,1,2,2,1,2	0.00111111	0.971111	0.001616	0.687221
0,1,2,2,1,3	0.00111111	0.972222	0.003268	0.339263
0,1,2,2,2,0	0.00111111	0.973333	0.001552	0.715606
0,1,2,2,2,1	0.00111111	0.974444	0.001605	0.691939
0,0,1,0,2,1	0.00111111	0.975556	0.001646	0.674676
0,1,0,2,3,1	0.00111111	0.976667	0.003167	0.350118
0,1,2,2,3,0	0.00111111	0.977778	0.003166	0.350229
0,1,0,2,2,0	0.00111111	0.978889	0.00155	0.716531
0,1,2,2,3,3	0.00111111	0.98	0.00322	0.344337
0,1,0,2,1,0	0.00111111	0.981111	0.001629	0.681728
0,1,0,2,0,2	0.00111111	0.982222	0.001621	0.685098
0,1,2,3,0,2	0.00111111	0.983333	0.003197	0.346822
0,0,0,1,1,2	0.00111111	0.984444	0.001511	0.735054
0,1,2,3,1,1	0.00111111	0.985556	0.006409	0.172448
0,1,2,3,1,3	0.00111111	0.986667	0.003131	0.354157
0,1,2,3,1,4	0.00111111	0.987778	0.019234	0.05672
0,1,2,3,2,0	0.00111111	0.988889	0.003296	0.336372
0,1,0,2,0,1	0.00111111	0.99	0.001613	0.688501
0,1,2,3,3,0	0.00111111	0.991111	0.003231	0.343161
0,1,2,3,3,3	0.00111111	0.992222	0.006444	0.171505
0,1,2,3,3,4	0.00111111	0.993333	0.018909	0.057714
0,0,0,1,1,1	0.00111111	0.994444	0.001255	0.88522
0,1,0,1,2,1	0.00111111	0.995556	0.001612	0.688929
0,1,2,3,4,2	0.00111111	0.996667	0.018995	0.0574476
0,1,0,1,2,0	0.00111111	0.997778	0.001588	0.699358
0,0,0,1,1,0	0.00111111	0.998889	0.001861	0.596602
0,1,1,1,2,1	0.00111111	1	0.004782	0.231499
