model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,0,1,2	0.00111111	0.971111	0.001629	0.681728
0,1,1,0,2,0	0.00111111	0.972222	0.001563	0.710562
0,1,1,0,2,1	0.00111111	0.973333	0.001577	0.704244
0,0,0,1,2,0	0.00111111	0.974444	0.004746	0.233263
0,0,1,2,2,3	0.00111111	0.975556	0.003292	0.336782
0,0,1,2,2,2	0.00111111	0.976667	0.001505	0.737989
0,0,0,1,1,2	0.00111111	0.977778	0.001577	0.704244
0,0,1,2,0,2	0.00111111	0.978889	0.001561	0.711474
0,1,1,1,2,0	0.00111111	0.98	0.001608	0.690646
0,1,1,1,2,1	0.00111111	0.981111	0.00482	0.229665
0,1,1,1,2,2	0.00111111	0.982222	0.001585	0.700684
0,0,1,1,2,3	0.00111111	0.983333	0.003188	0.347805
0,1,1,2,1,1	0.00111111	0.984444	0.004786	0.231305
0,1,1,2,1,2	0.00111111	0.985556	0.001638	0.677976
0,1,1,2,3,3	0.00111111	0.986667	0.003285	0.337502
0,1,1,2,3,4	0.00111111	0.987778	0.019021	0.0573676
0,0,1,1,1,2	0.00111111	0.988889	0.001564	0.710107
0,1,2,0,1,1	0.00111111	0.99	0.001685	0.659034
0,1,2,0,3,4	0.00111111	0.991111	0.019076	0.057199
0,1,2,1,0,2	0.00111111	0.992222	0.00078	1.42497
0,1,2,1,1,1	0.00111111	0.993333	0.004775	0.23184
0,1,2,1,1,3	0.00111111	0.994444	0.006427	0.171962
0,0,1,1,0,2	0.00111111	0.995556	0.00162	0.685522
0,1,2,2,1,1	0.00111111	0.996667	0.001596	0.695847
0,1,2,2,2,2	0.00111111	0.997778	0.004787	0.231256
0,1,2,3,3,3	0.00111111	0.998889	0.006462	0.171024
0,1,2,3,4,3	0.00111111	1	0.018759	0.0581844
