generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2695	0	10	0.263158	none	
ConcentrationScaler	383	443	3	0.0789474	2.07856	
TimeSizeRateMixer	2641	2997	6	0.157895	0.362615	
TimeRootSizeMixer	3052	2628	6	0.157895	0.31001	
EventTimeScaler	11650	10572	1	0.0263158	1.31053	
RootPopulationSizeScaler0	1700	1669	1	0.0263158	0.432531	
LeafPopulationSizeScaler0	2374	973	1	0.0263158	1.58746	
RootPopulationSizeScaler1	1696	1645	1	0.0263158	0.43212	
LeafPopulationSizeScaler1	2305	1066	1	0.0263158	1.6172	
RootPopulationSizeScaler2	1659	1649	1	0.0263158	0.449205	
LeafPopulationSizeScaler2	2130	1220	1	0.0263158	1.70497	
RootPopulationSizeScaler3	1631	1737	1	0.0263158	0.458715	
LeafPopulationSizeScaler3	2176	1157	1	0.0263158	2.04608	
RootPopulationSizeScaler4	1849	1476	1	0.0263158	0.40459	
LeafPopulationSizeScaler4	2396	971	1	0.0263158	1.53576	
RootPopulationSizeScaler5	1712	1633	1	0.0263158	0.435675	
LeafPopulationSizeScaler5	2255	1090	1	0.0263158	1.71303	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5347	0	10	0.263158	none	
ConcentrationScaler	743	854	3	0.0789474	2.10448	
TimeSizeRateMixer	5342	6358	6	0.157895	0.365773	
TimeRootSizeMixer	5985	5424	6	0.157895	0.32524	
EventTimeScaler	22516	22295	1	0.0263158	1.35273	
RootPopulationSizeScaler0	3313	3518	1	0.0263158	0.441798	
LeafPopulationSizeScaler0	4518	2264	1	0.0263158	1.82088	
RootPopulationSizeScaler1	3357	3435	1	0.0263158	0.446436	
LeafPopulationSizeScaler1	4384	2443	1	0.0263158	1.81912	
RootPopulationSizeScaler2	3321	3458	1	0.0263158	0.462785	
LeafPopulationSizeScaler2	4046	2775	1	0.0263158	1.84311	
RootPopulationSizeScaler3	3214	3615	1	0.0263158	0.464505	
LeafPopulationSizeScaler3	4157	2617	1	0.0263158	2.25674	
RootPopulationSizeScaler4	3621	3145	1	0.0263158	0.426497	
LeafPopulationSizeScaler4	4536	2269	1	0.0263158	1.7553	
RootPopulationSizeScaler5	3427	3370	1	0.0263158	0.451608	
LeafPopulationSizeScaler5	4306	2499	1	0.0263158	1.91164	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7993	0	10	0.263158	none	
ConcentrationScaler	1069	1279	3	0.0789474	2.1166	
TimeSizeRateMixer	8118	9536	6	0.157895	0.369433	
TimeRootSizeMixer	8851	8394	6	0.157895	0.332838	
EventTimeScaler	33315	34083	1	0.0263158	1.37736	
RootPopulationSizeScaler0	4937	5345	1	0.0263158	0.447632	
LeafPopulationSizeScaler0	6569	3637	1	0.0263158	1.94835	
RootPopulationSizeScaler1	4943	5277	1	0.0263158	0.451116	
LeafPopulationSizeScaler1	6321	3912	1	0.0263158	1.91817	
RootPopulationSizeScaler2	4882	5300	1	0.0263158	0.465725	
LeafPopulationSizeScaler2	5857	4388	1	0.0263158	1.91395	
RootPopulationSizeScaler3	4756	5488	1	0.0263158	0.468929	
LeafPopulationSizeScaler3	6079	4137	1	0.0263158	2.36933	
RootPopulationSizeScaler4	5232	4939	1	0.0263158	0.432622	
LeafPopulationSizeScaler4	6520	3661	1	0.0263158	1.86692	
RootPopulationSizeScaler5	5017	5178	1	0.0263158	0.456783	
LeafPopulationSizeScaler5	6282	3959	1	0.0263158	2.0194	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10556	0	10	0.263158	none	
ConcentrationScaler	1416	1707	3	0.0789474	2.13127	
TimeSizeRateMixer	10911	12900	6	0.157895	0.371078	
TimeRootSizeMixer	11551	11432	6	0.157895	0.336137	
EventTimeScaler	43946	45793	1	0.0263158	1.39166	
RootPopulationSizeScaler0	6499	7222	1	0.0263158	0.450398	
LeafPopulationSizeScaler0	8530	5142	1	0.0263158	2.02419	
RootPopulationSizeScaler1	6596	7074	1	0.0263158	0.45599	
LeafPopulationSizeScaler1	8255	5412	1	0.0263158	1.98807	
RootPopulationSizeScaler2	6468	7163	1	0.0263158	0.467991	
LeafPopulationSizeScaler2	7622	6079	1	0.0263158	1.95553	
RootPopulationSizeScaler3	6312	7378	1	0.0263158	0.470869	
LeafPopulationSizeScaler3	7976	5704	1	0.0263158	2.43643	
RootPopulationSizeScaler4	6868	6717	1	0.0263158	0.439057	
LeafPopulationSizeScaler4	8534	5099	1	0.0263158	1.94566	
RootPopulationSizeScaler5	6644	6996	1	0.0263158	0.460554	
LeafPopulationSizeScaler5	8197	5511	1	0.0263158	2.0894	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13233	0	10	0.263158	none	
ConcentrationScaler	1771	2122	3	0.0789474	2.13726	
TimeSizeRateMixer	13426	16117	6	0.157895	0.371251	
TimeRootSizeMixer	14216	14224	6	0.157895	0.339417	
EventTimeScaler	53981	57339	1	0.0263158	1.40021	
RootPopulationSizeScaler0	8109	9043	1	0.0263158	0.453415	
LeafPopulationSizeScaler0	10469	6607	1	0.0263158	2.08433	
RootPopulationSizeScaler1	8176	8918	1	0.0263158	0.457758	
LeafPopulationSizeScaler1	10114	6967	1	0.0263158	2.03678	
RootPopulationSizeScaler2	8090	8967	1	0.0263158	0.470629	
LeafPopulationSizeScaler2	9395	7709	1	0.0263158	1.99127	
RootPopulationSizeScaler3	7896	9218	1	0.0263158	0.472922	
LeafPopulationSizeScaler3	9754	7341	1	0.0263158	2.48453	
RootPopulationSizeScaler4	8501	8487	1	0.0263158	0.443281	
LeafPopulationSizeScaler4	10503	6566	1	0.0263158	2.00179	
RootPopulationSizeScaler5	8255	8797	1	0.0263158	0.463341	
LeafPopulationSizeScaler5	9992	7155	1	0.0263158	2.13299	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15940	0	10	0.263158	none	
ConcentrationScaler	2123	2550	3	0.0789474	2.14056	
TimeSizeRateMixer	16291	19548	6	0.157895	0.372527	
TimeRootSizeMixer	17234	17359	6	0.157895	0.342797	
EventTimeScaler	65262	69814	1	0.0263158	1.40961	
RootPopulationSizeScaler0	9744	10902	1	0.0263158	0.455925	
