generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2592	0	10	0.263158	none	
ConcentrationScaler	415	368	3	0.0789474	2.72493	
TimeSizeRateMixer	771	948	6	0.157895	0.212678	
TimeRootSizeMixer	826	926	6	0.157895	0.0675002	
EventTimeScaler	4172	2508	1	0.0263158	2.11301	
RootPopulationSizeScaler0	1901	1511	1	0.0263158	0.38909	
LeafPopulationSizeScaler0	2225	1195	1	0.0263158	1.83465	
RootPopulationSizeScaler1	1812	1582	1	0.0263158	0.407138	
LeafPopulationSizeScaler1	2168	1213	1	0.0263158	1.71966	
RootPopulationSizeScaler2	1727	1681	1	0.0263158	0.421294	
LeafPopulationSizeScaler2	2227	1180	1	0.0263158	1.73342	
RootPopulationSizeScaler3	1725	1682	1	0.0263158	0.429808	
LeafPopulationSizeScaler3	2258	1147	1	0.0263158	1.63243	
RootPopulationSizeScaler4	1764	1662	1	0.0263158	0.42332	
LeafPopulationSizeScaler4	2302	1121	1	0.0263158	1.54819	
RootPopulationSizeScaler5	1739	1670	1	0.0263158	0.434823	
LeafPopulationSizeScaler5	2399	1004	1	0.0263158	2.0281	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5257	0	10	0.263158	none	
ConcentrationScaler	786	758	3	0.0789474	2.84476	
TimeSizeRateMixer	1581	1918	6	0.157895	0.215173	
TimeRootSizeMixer	1590	1918	6	0.157895	0.067404	
EventTimeScaler	7805	5685	1	0.0263158	2.27059	
RootPopulationSizeScaler0	3604	3231	1	0.0263158	0.406559	
LeafPopulationSizeScaler0	4196	2659	1	0.0263158	2.01828	
RootPopulationSizeScaler1	3479	3326	1	0.0263158	0.421949	
LeafPopulationSizeScaler1	4085	2692	1	0.0263158	1.88494	
RootPopulationSizeScaler2	3381	3469	1	0.0263158	0.434993	
LeafPopulationSizeScaler2	4157	2646	1	0.0263158	1.90466	
RootPopulationSizeScaler3	3328	3488	1	0.0263158	0.439492	
LeafPopulationSizeScaler3	4268	2560	1	0.0263158	1.80922	
RootPopulationSizeScaler4	3390	3463	1	0.0263158	0.434442	
LeafPopulationSizeScaler4	4275	2566	1	0.0263158	1.70437	
RootPopulationSizeScaler5	3358	3450	1	0.0263158	0.448066	
LeafPopulationSizeScaler5	4486	2316	1	0.0263158	2.28919	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7903	0	10	0.263158	none	
ConcentrationScaler	1173	1171	3	0.0789474	2.88236	
TimeSizeRateMixer	2361	2876	6	0.157895	0.215798	
TimeRootSizeMixer	2367	2874	6	0.157895	0.0675583	
EventTimeScaler	11395	8807	1	0.0263158	2.35957	
RootPopulationSizeScaler0	5262	4986	1	0.0263158	0.415317	
LeafPopulationSizeScaler0	6034	4183	1	0.0263158	2.1083	
RootPopulationSizeScaler1	5123	5084	1	0.0263158	0.42889	
LeafPopulationSizeScaler1	5956	4222	1	0.0263158	1.97249	
RootPopulationSizeScaler2	5022	5226	1	0.0263158	0.442652	
LeafPopulationSizeScaler2	5989	4230	1	0.0263158	1.98305	
RootPopulationSizeScaler3	4920	5301	1	0.0263158	0.444889	
LeafPopulationSizeScaler3	6158	4075	1	0.0263158	1.89157	
RootPopulationSizeScaler4	5031	5245	1	0.0263158	0.441572	
LeafPopulationSizeScaler4	6151	4093	1	0.0263158	1.78065	
RootPopulationSizeScaler5	4970	5242	1	0.0263158	0.454646	
LeafPopulationSizeScaler5	6414	3762	1	0.0263158	2.42044	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10614	0	10	0.263158	none	
ConcentrationScaler	1544	1600	3	0.0789474	2.90268	
TimeSizeRateMixer	3163	3842	6	0.157895	0.21616	
TimeRootSizeMixer	3139	3831	6	0.157895	0.0673908	
EventTimeScaler	14905	12075	1	0.0263158	2.41476	
RootPopulationSizeScaler0	6936	6743	1	0.0263158	0.421525	
LeafPopulationSizeScaler0	7911	5733	1	0.0263158	2.17578	
RootPopulationSizeScaler1	6828	6799	1	0.0263158	0.435457	
LeafPopulationSizeScaler1	7823	5766	1	0.0263158	2.03205	
RootPopulationSizeScaler2	6665	7003	1	0.0263158	0.447643	
LeafPopulationSizeScaler2	7832	5790	1	0.0263158	2.04118	
RootPopulationSizeScaler3	6510	7109	1	0.0263158	0.448937	
LeafPopulationSizeScaler3	7991	5640	1	0.0263158	1.94929	
RootPopulationSizeScaler4	6574	7105	1	0.0263158	0.443702	
LeafPopulationSizeScaler4	8049	5608	1	0.0263158	1.83949	
RootPopulationSizeScaler5	6538	7056	1	0.0263158	0.45805	
LeafPopulationSizeScaler5	8347	5227	1	0.0263158	2.51493	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13233	0	10	0.263158	none	
ConcentrationScaler	1894	2035	3	0.0789474	2.91147	
TimeSizeRateMixer	3896	4857	6	0.157895	0.215797	
TimeRootSizeMixer	3881	4827	6	0.157895	0.0672737	
EventTimeScaler	18318	15319	1	0.0263158	2.45469	
RootPopulationSizeScaler0	8653	8510	1	0.0263158	0.425652	
LeafPopulationSizeScaler0	9684	7402	1	0.0263158	2.21644	
RootPopulationSizeScaler1	8449	8631	1	0.0263158	0.438803	
LeafPopulationSizeScaler1	9642	7406	1	0.0263158	2.07323	
RootPopulationSizeScaler2	8281	8854	1	0.0263158	0.450277	
LeafPopulationSizeScaler2	9633	7405	1	0.0263158	2.08117	
RootPopulationSizeScaler3	8046	9029	1	0.0263158	0.449703	
LeafPopulationSizeScaler3	9796	7291	1	0.0263158	1.99348	
RootPopulationSizeScaler4	8236	8916	1	0.0263158	0.44652	
LeafPopulationSizeScaler4	9893	7206	1	0.0263158	1.88194	
RootPopulationSizeScaler5	8127	8922	1	0.0263158	0.460267	
LeafPopulationSizeScaler5	10307	6718	1	0.0263158	2.59069	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15868	0	10	0.263158	none	
ConcentrationScaler	2259	2468	3	0.0789474	2.91842	
TimeSizeRateMixer	4683	5825	6	0.157895	0.215837	
TimeRootSizeMixer	4646	5857	6	0.157895	0.0671492	
EventTimeScaler	21745	18727	1	0.0263158	2.48591	
RootPopulationSizeScaler0	10256	10267	1	0.0263158	0.428571	
