model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,1,0	0.493333	0.493333	0.007393	130.73
0,0,0,0,0,0	0.467778	0.961111	0.026058	32.8502
0,0,1,0,1,0	0.00555556	0.966667	0.001834	3.04054
0,1,0,0,2,0	0.00444444	0.971111	0.004731	0.93916
0,1,1,1,0,1	0.00444444	0.975556	0.001819	2.44979
0,0,0,1,2,0	0.00333333	0.978889	0.004605	0.722927
0,0,1,0,2,0	0.00333333	0.982222	0.004757	0.699721
0,0,0,1,1,0	0.00333333	0.985556	0.001817	1.83732
0,0,1,1,0,1	0.00222222	0.987778	0.001242	1.79099
0,0,0,1,2,2	0.00111111	0.988889	0.001535	0.723544
0,0,1,0,0,1	0.00111111	0.99	0.001785	0.622051
0,1,0,0,1,0	0.00111111	0.991111	0.001854	0.598859
0,0,0,1,0,0	0.00111111	0.992222	0.007426	0.148679
0,1,0,0,2,1	0.00111111	0.993333	0.001624	0.68383
0,1,0,1,1,0	0.00111111	0.994444	0.001177	0.943957
0,1,0,1,2,0	0.00111111	0.995556	0.00163	0.681309
0,0,0,0,1,2	0.00111111	0.996667	0.004815	0.229905
0,1,1,1,1,1	0.00111111	0.997778	0.007346	0.15031
0,1,1,1,2,0	0.00111111	0.998889	0.001543	0.719787
0,1,1,1,2,1	0.00111111	1	0.004704	0.235356
