model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,1,2	0.00444444	0.82	0.000777	5.74108
0,0,1,2,1,3	0.00444444	0.824444	0.003171	1.40338
0,1,0,2,0,2	0.00444444	0.828889	0.001568	2.84266
0,1,2,1,2,1	0.00444444	0.833333	0.001668	2.67197
0,1,0,1,0,2	0.00444444	0.837778	0.001605	2.77702
0,0,1,0,1,2	0.00444444	0.842222	0.001524	2.92486
0,1,1,1,0,0	0.00333333	0.845556	0.001337	2.49814
0,1,1,0,1,0	0.00333333	0.848889	0.001284	2.60139
0,0,1,2,3,4	0.00333333	0.852222	0.019078	0.171961
0,0,0,1,0,0	0.00333333	0.855556	0.007339	0.452369
0,0,0,0,1,2	0.00333333	0.858889	0.004726	0.704333
0,0,1,0,2,2	0.00333333	0.862222	0.001531	2.18116
0,1,0,0,1,0	0.00333333	0.865556	0.001856	1.79864
0,1,0,2,3,0	0.00333333	0.868889	0.006288	0.528539
0,1,2,2,3,2	0.00333333	0.872222	0.006452	0.515019
0,1,2,1,3,2	0.00333333	0.875556	0.003238	1.02954
0,1,0,0,2,1	0.00333333	0.878889	0.001671	1.99814
0,0,1,0,2,3	0.00333333	0.882222	0.006491	0.511905
0,0,1,0,0,2	0.00333333	0.885556	0.004654	0.715281
0,0,1,2,1,0	0.00333333	0.888889	0.001633	2.04472
0,1,2,0,2,0	0.00333333	0.892222	0.001608	2.07656
0,0,1,1,0,1	0.00333333	0.895556	0.001234	2.70693
0,1,0,1,1,0	0.00333333	0.898889	0.001191	2.80478
0,1,2,3,2,3	0.00333333	0.902222	0.003202	1.04115
0,1,2,1,3,1	0.00333333	0.905556	0.006501	0.511112
0,1,0,1,2,3	0.00222222	0.907778	0.003159	0.702797
0,1,2,0,2,2	0.00222222	0.91	0.001627	1.36666
0,1,2,3,4,0	0.00222222	0.912222	0.019129	0.114202
0,1,2,3,3,0	0.00222222	0.914444	0.003238	0.685596
0,1,2,3,0,3	0.00222222	0.916667	0.003229	0.687513
0,0,0,1,1,1	0.00222222	0.918889	0.001241	1.79243
0,1,0,2,2,0	0.00222222	0.921111	0.001589	1.39939
0,1,0,0,1,1	0.00222222	0.923333	0.001183	1.88042
0,1,2,2,2,0	0.00222222	0.925556	0.001575	1.41185
0,1,2,1,3,0	0.00222222	0.927778	0.003198	0.694199
0,1,1,0,0,0	0.00222222	0.93	0.001887	1.17804
0,1,2,1,2,2	0.00222222	0.932222	0.001658	1.34106
0,0,0,1,2,2	0.00222222	0.934444	0.001644	1.3525
0,1,1,0,1,1	0.00222222	0.936667	0.001784	1.24619
0,1,2,1,1,1	0.00222222	0.938889	0.004733	0.468335
0,1,2,0,3,2	0.00222222	0.941111	0.003177	0.698803
0,1,2,0,2,3	0.00222222	0.943333	0.003214	0.690732
0,1,2,3,4,5	0.00222222	0.945556	0.153509	0.0122812
0,0,1,1,2,2	0.00222222	0.947778	0.000792	2.80986
0,1,2,0,0,3	0.00222222	0.95	0.006327	0.349783
0,1,2,0,0,2	0.00222222	0.952222	0.001611	1.38025
0,0,1,1,2,3	0.00222222	0.954444	0.00332	0.668608
0,0,1,2,2,1	0.00111111	0.955556	0.000798	1.39281
0,1,1,1,2,3	0.00111111	0.956667	0.006467	0.170891
0,1,1,2,1,1	0.00111111	0.957778	0.004707	0.235205
0,1,1,2,2,3	0.00111111	0.958889	0.003272	0.338847
0,1,1,2,3,1	0.00111111	0.96	0.006511	0.169729
0,1,1,1,2,0	0.00111111	0.961111	0.001593	0.697159
0,1,1,1,1,2	0.00111111	0.962222	0.004802	0.23053
0,0,1,2,2,3	0.00111111	0.963333	0.003182	0.348462
0,1,1,1,1,0	0.00111111	0.964444	0.001849	0.600482
0,1,2,0,2,1	0.00111111	0.965556	0.000831	1.33745
0,1,1,1,0,2	0.00111111	0.966667	0.001585	0.700684
0,0,1,2,3,0	0.00111111	0.967778	0.006538	0.169023
0,0,1,1,1,2	0.00111111	0.968889	0.001572	0.706488
0,1,2,0,3,1	0.00111111	0.97	0.003303	0.335656
0,0,1,2,3,1	0.00111111	0.971111	0.003179	0.348792
0,1,2,1,0,1	0.00111111	0.972222	0.001567	0.708745
0,1,2,1,0,2	0.00111111	0.973333	0.000766	1.45104
0,1,2,1,0,3	0.00111111	0.974444	0.003282	0.337811
0,1,1,0,2,2	0.00111111	0.975556	0.000743	1.49599
0,1,2,1,2,0	0.00111111	0.976667	0.000803	1.38413
0,0,1,2,3,2	0.00111111	0.977778	0.003304	0.335554
0,1,1,0,0,1	0.00111111	0.978889	0.001152	0.964467
0,1,0,2,3,2	0.00111111	0.98	0.003253	0.340833
0,0,0,1,2,1	0.00111111	0.981111	0.001578	0.703797
0,0,0,1,1,2	0.00111111	0.982222	0.001566	0.709199
0,1,2,1,3,4	0.00111111	0.983333	0.019046	0.0572908
0,1,2,2,0,1	0.00111111	0.984444	0.000756	1.47025
0,1,0,2,3,1	0.00111111	0.985556	0.00319	0.347586
0,1,0,2,0,3	0.00111111	0.986667	0.006652	0.166108
0,1,2,2,3,0	0.00111111	0.987778	0.003151	0.351902
0,0,0,1,0,2	0.00111111	0.988889	0.004696	0.235759
0,1,2,3,0,0	0.00111111	0.99	0.006282	0.175957
0,1,0,0,1,2	0.00111111	0.991111	0.001525	0.728296
0,1,2,3,2,0	0.00111111	0.992222	0.003253	0.340833
0,1,2,3,2,2	0.00111111	0.993333	0.006491	0.170255
0,0,0,1,0,1	0.00111111	0.994444	0.001852	0.599507
0,1,0,0,2,3	0.00111111	0.995556	0.006287	0.175816
0,1,2,3,3,4	0.00111111	0.996667	0.01899	0.0574631
0,1,0,1,1,1	0.00111111	0.997778	0.001806	0.614805
0,1,2,3,4,2	0.00111111	0.998889	0.019057	0.0572571
0,1,0,1,2,2	0.00111111	1	0.00079	1.40692
