model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,0,0,2	0.00333333	0.862222	0.001595	2.09351
0,1,1,0,1,0	0.00333333	0.865556	0.001216	2.74705
0,1,1,0,1,1	0.00333333	0.868889	0.001792	1.863
0,1,0,1,1,2	0.00333333	0.872222	0.001525	2.18976
0,0,1,2,1,1	0.00333333	0.875556	0.001585	2.10674
0,1,1,2,0,0	0.00333333	0.878889	0.00151	2.21154
0,0,1,0,0,1	0.00333333	0.882222	0.001823	1.83126
0,1,1,1,0,0	0.00333333	0.885556	0.001257	2.65734
0,0,1,2,3,4	0.00333333	0.888889	0.018878	0.173818
0,0,1,2,2,3	0.00222222	0.891111	0.003266	0.679699
0,1,2,3,0,4	0.00222222	0.893333	0.019057	0.114642
0,1,2,0,2,2	0.00222222	0.895556	0.001604	1.38628
0,1,2,3,1,3	0.00222222	0.897778	0.00312	0.71161
0,0,1,0,2,0	0.00222222	0.9	0.004785	0.463221
0,1,2,3,2,4	0.00222222	0.902222	0.019211	0.113705
0,1,1,1,1,0	0.00222222	0.904444	0.00187	1.18877
0,1,1,1,0,2	0.00222222	0.906667	0.00155	1.43466
0,1,1,1,2,2	0.00222222	0.908889	0.001559	1.42636
0,1,0,0,2,0	0.00222222	0.911111	0.004735	0.468136
0,1,1,0,1,2	0.00222222	0.913333	0.001562	1.42362
0,0,1,0,1,0	0.00222222	0.915556	0.001886	1.17867
0,1,1,1,2,3	0.00222222	0.917778	0.006539	0.338371
0,1,0,1,1,1	0.00222222	0.92	0.001856	1.19776
0,0,1,2,0,2	0.00222222	0.922222	0.001602	1.38802
0,1,1,2,0,3	0.00222222	0.924444	0.003259	0.681164
0,1,0,2,0,2	0.00222222	0.926667	0.001606	1.38455
0,0,1,1,2,2	0.00222222	0.928889	0.000781	2.84946
0,1,2,0,0,0	0.00222222	0.931111	0.004661	0.475604
0,1,1,2,2,0	0.00222222	0.933333	0.000787	2.82772
0,1,1,2,1,1	0.00222222	0.935556	0.004672	0.474479
0,1,0,2,2,2	0.00111111	0.936667	0.001623	0.684252
0,1,0,2,3,2	0.00111111	0.937778	0.003107	0.356901
0,1,0,2,3,4	0.00111111	0.938889	0.01907	0.0572173
0,1,0,2,1,3	0.00111111	0.94	0.003189	0.347695
0,1,0,2,1,2	0.00111111	0.941111	0.000784	1.4177
0,1,0,2,0,3	0.00111111	0.942222	0.006486	0.170387
0,1,0,1,2,1	0.00111111	0.943333	0.001556	0.713764
0,1,0,0,2,3	0.00111111	0.944444	0.00636	0.173785
0,1,1,0,2,0	0.00111111	0.945556	0.001657	0.670189
0,1,1,0,2,2	0.00111111	0.946667	0.000789	1.40871
0,1,1,0,2,3	0.00111111	0.947778	0.003234	0.342842
0,1,0,0,1,2	0.00111111	0.948889	0.001545	0.718853
0,1,1,1,0,1	0.00111111	0.95	0.001812	0.612766
0,1,0,0,1,1	0.00111111	0.951111	0.001185	0.937577
0,1,0,0,1,0	0.00111111	0.952222	0.001869	0.594044
0,1,0,0,0,1	0.00111111	0.953333	0.00183	0.606728
0,0,1,2,3,2	0.00111111	0.954444	0.00327	0.339055
0,1,1,1,2,0	0.00111111	0.955556	0.001576	0.704692
0,0,1,2,2,2	0.00111111	0.956667	0.001579	0.703351
0,0,1,2,2,1	0.00111111	0.957778	0.000844	1.31683
0,0,1,2,1,3	0.00111111	0.958889	0.003176	0.349123
0,0,1,2,1,2	0.00111111	0.96	0.000782	1.42133
0,1,1,2,0,2	0.00111111	0.961111	0.000752	1.47807
0,0,1,1,2,3	0.00111111	0.962222	0.003299	0.336065
0,1,1,2,1,0	0.00111111	0.963333	0.00156	0.711931
0,0,1,1,2,1	0.00111111	0.964444	0.001523	0.729253
0,1,1,2,1,2	0.00111111	0.965556	0.001529	0.726387
0,0,1,1,2,0	0.00111111	0.966667	0.001631	0.680891
0,1,1,2,2,1	0.00111111	0.967778	0.001607	0.691076
0,1,1,2,2,2	0.00111111	0.968889	0.001592	0.697598
0,1,1,2,2,3	0.00111111	0.97	0.003176	0.349123
0,1,1,2,3,0	0.00111111	0.971111	0.003179	0.348792
0,1,1,2,3,3	0.00111111	0.972222	0.003239	0.342311
0,1,1,2,3,4	0.00111111	0.973333	0.018974	0.0575125
0,0,1,1,1,2	0.00111111	0.974444	0.001568	0.708293
0,1,2,0,0,2	0.00111111	0.975556	0.001511	0.735054
0,1,2,0,2,0	0.00111111	0.976667	0.00153	0.725912
0,0,1,1,1,0	0.00111111	0.977778	0.001207	0.920468
0,1,2,1,0,0	0.00111111	0.978889	0.001542	0.720254
0,1,2,1,0,3	0.00111111	0.98	0.003135	0.353703
0,1,2,1,1,3	0.00111111	0.981111	0.006425	0.172016
0,0,1,1,0,1	0.00111111	0.982222	0.001247	0.890906
0,1,2,1,3,3	0.00111111	0.983333	0.003233	0.342948
0,1,2,2,0,0	0.00111111	0.984444	0.001608	0.690646
0,1,2,2,0,3	0.00111111	0.985556	0.003209	0.345521
0,1,2,2,1,3	0.00111111	0.986667	0.003318	0.334134
0,1,2,2,2,0	0.00111111	0.987778	0.001599	0.694539
0,1,2,2,2,2	0.00111111	0.988889	0.004577	0.241917
0,1,2,2,2,3	0.00111111	0.99	0.006326	0.174725
0,1,2,2,3,4	0.00111111	0.991111	0.019066	0.0572296
0,0,1,0,2,3	0.00111111	0.992222	0.006532	0.16918
0,1,2,3,1,0	0.00111111	0.993333	0.003166	0.350229
0,0,1,0,2,1	0.00111111	0.994444	0.001564	0.710107
0,0,1,0,1,2	0.00111111	0.995556	0.001619	0.685946
0,1,2,3,3,0	0.00111111	0.996667	0.003242	0.341993
0,1,2,3,3,3	0.00111111	0.997778	0.006462	0.171024
0,1,2,3,4,1	0.00111111	0.998889	0.01911	0.0570952
0,1,2,3,4,5	0.00111111	1	0.153429	0.00613757
