generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4565.27184803750333	96.1850340642819077	6	4.09135188317845166	0	-748.209424131479523	10.3989887565684018	0.00601272734557219742	1	0.5	0.00223082762896860062	0.00223082762896860062	0.00217807447685761839	1	-706.544004663113469	14.6626786854598681	0.000805443084030476241	1	0.5	9.9091620074548596e-05	9.9091620074548596e-05	9.68929834850966047e-05	2	-743.295459177259318	11.2600150132409276	0.00215111894609352821	1	0.5	0.00146759411332086573	0.00146759411332086573	0.00168853605079336238	3	-728.952653283392351	12.8489792217348615	0.00578891222922699785	1	0.5	0.000633500819228660118	0.000633500819228660118	0.000735473275028023952	4	-793.510131474333207	14.7703270125537571	0.00472087583558665914	1	0.5	3.65205737428638631e-05	3.65205737428638631e-05	3.48390219533236428e-05	5	-844.760175307925465	13.7500157733630282	0.0233462724116119263	1	0.5	0.000342169292233953097	0.000342169292233953097	0.000293000883122933526
100	-4418.20842228776928	76.372782451279889	2	1.02410978236340888	0	-723.096500288544576	9.19209383458383478	3.21934165680429098e-06	1	0.5	0.00221141850426076697	0.0022396083637833443	0.00173018530009153644	0	-705.148918467509361	13.4637523987177268	3.21934165680429098e-06	1	0.5	0.000106195373314794871	0.000169403525647317737	0.000108171912309541353	0	-726.39374479420394	9.42158649358469447	3.21934165680429098e-06	1	0.5	0.00177356932505698612	0.00192442373549528271	0.00137086867613019428	0	-710.250584909625218	13.5272395019580127	3.21934165680429098e-06	1	0.5	0.000662727593453227857	0.000663416119557593757	0.000638431902209566022	0	-758.477122361624197	14.1922126026448367	3.21934165680429098e-06	1	0.5	5.16991488377413811e-05	5.02539715437839418e-05	5.79457083755192958e-05	1	-794.841551466261649	13.4818529973053263	0.000549294042285442159	1	0.5	0.000498286138572952828	0.000479862236196512281	0.000543251881958406067
200	-4418.8731853704212	79.3114990249382998	1	0.559919256515096109	0	-720.035258273031332	11.4103724024000144	2.36745363638071478e-06	1	0.5	0.00178447638797064921	0.00117260110133139608	0.00125292745385410884	0	-705.129062112683869	14.2948121346718153	2.36745363638071478e-06	1	0.5	5.76758722686441475e-05	0.000183898131004140905	0.000132523953232692953	0	-725.589010127935012	12.0302990025762817	2.36745363638071478e-06	1	0.5	0.00122172046234124854	0.00147720998321656041	0.00122785065474540996	0	-710.260301038964712	12.3756248818972523	2.36745363638071478e-06	1	0.5	0.000418399324555436417	0.00062116546333998001	0.000643345319642782431	0	-759.045270224839783	14.6117409629163184	2.36745363638071478e-06	1	0.5	4.09038844006164053e-05	4.91242681744806818e-05	4.77661669920022741e-05	0	-798.814283592966035	14.1932944248542903	2.36745363638071478e-06	1	0.5	0.000368613662975683415	0.000297068872363811338	0.000323240894091085702
300	-4406.83330607608423	80.0482846498005358	1	0.165352191844923085	0	-718.456235126759793	12.2962602400765455	1.39211163259365409e-06	1	0.5	0.000954528321420490219	0.00132264164207905838	0.00099925486504813749	0	-705.62959653629207	14.7849580245029593	1.39211163259365409e-06	1	0.5	2.10208416330876096e-05	5.31410062444333541e-05	3.66572266359850625e-05	0	-723.744478807896257	12.2998501858236722	1.39211163259365409e-06	1	0.5	0.000559438275972849275	0.00150146779844275596	0.000872337076618918072	0	-709.537366092089997	13.8227625100023417	1.39211163259365409e-06	1	0.5	0.000452585053196649157	0.00058370749216698917	0.000512302574707091448	0	-754.557803179561006	13.8478966859569397	1.39211163259365409e-06	1	0.5	0.000124486571141697075	0.000133682158957881565	0.000150026373050842567	0	-794.907826333485104	12.9588410572133661	1.39211163259365409e-06	1	0.5	0.000605881088328560457	0.00129070817540608029	0.000915406690631791892
400	-4408.97965737689719	79.7134659550490738	1	0.500762735318562191	0	-718.644447948810239	12.9666746133309569	6.33936798180629484e-05	1	0.5	0.000351521789537953934	0.0014937535480984128	0.000945240880488837842	0	-704.701384303004829	14.3038263528836875	6.33936798180629484e-05	1	0.5	2.26650968991976034e-05	0.000527519967155576927	0.000274164347458482423	0	-725.064023706809508	13.3588250303899745	6.33936798180629484e-05	1	0.5	0.000631534973223391526	0.000806093618351540891	0.000741211965507540863	0	-710.576664847970164	14.3813709953898616	6.33936798180629484e-05	1	0.5	0.000144234766074144552	0.000333427645527584475	0.000231972251071745989	0	-756.172593225914056	12.5026479129110797	6.33936798180629484e-05	1	0.5	0.000272252582874361524	0.00205581292027651966	0.00118132105454859669	0	-793.820543344388284	11.8017770171767538	6.33936798180629484e-05	1	0.5	0.00215774724684657682	0.00056210513390639262	0.00118196935207542301
500	-4401.00577706621243	76.2783847028954085	1	0.753208206828941629	0	-716.810938732813497	13.2632935332714652	9.03491094605948902e-06	1	0.5	0.000251337618315411969	0.00128074527003944482	0.000712539424208707322	0	-705.078504522442358	13.5085288751006374	9.03491094605948902e-06	1	0.5	3.91207303960929977e-05	8.46664740129206766e-05	4.8066866488045584e-05	0	-722.567359729125087	11.7968946645357864	9.03491094605948902e-06	1	0.5	0.000646439181331487866	0.000726046366499138703	0.000510931275024211038	0	-708.996166042421009	13.7570022048476233	9.03491094605948902e-06	1	0.5	5.77094494079841467e-05	0.000246038837251370845	0.000123533176540904208	0	-752.471983243459022	11.8911239963183579	9.03491094605948902e-06	1	0.5	0.000846601686820757054	0.00111284814469577234	0.000778117212074088153	0	-795.080824795951798	11.7479348473512708	9.03491094605948902e-06	1	0.5	0.00281574037989058834	0.000241184748132282877	0.00157073402860273136
600	-4402.56451453747104	79.6386378582565726	1	2.03852108933292975	0	-715.582152632913449	13.8050931088466768	1.94173409660002873e-05	1	0.5	0.000484516615504027026	0.000351062811581500755	0.000449496470783059367	0	-704.699688096846785	14.6025879928480258	1.94173409660002873e-05	1	0.5	1.87877481436454082e-05	0.000112321160074006456	5.97233411344192194e-05	0	-723.577806512912275	12.9567640262298891	1.94173409660002873e-05	1	0.5	0.000291941171747449855	0.00122188795966457009	0.00065203868045114364	0	-710.195565646813975	14.0722639424707054	1.94173409660002873e-05	1	0.5	4.29170134299410201e-05	0.0001494338859359138	8.03015403648927673e-05	0	-754.077471849716972	12.2386426698062625	1.94173409660002873e-05	1	0.5	0.00140183149462524471	0.000859251492969323894	0.00124796648701818087	0	-794.4318297982677	12.7190168909588355	1.94173409660002873e-05	1	0.5	0.00181456073214329217	0.000265522702830876529	0.000968870344960675949
700	-4402.31574299924159	80.2189963552878851	1	1.50258552331598261	0	-715.889640144131022	13.5798125596630896	2.4694398336943184e-05	1	0.5	0.000433655372846676135	0.000668816049070949156	0.000495378634983318624	0	-704.4616907806585	14.5726804434118229	2.4694398336943184e-05	1	0.5	1.60271941546297997e-05	0.000207525291255498576	0.000115269035665708245	0	-725.459287155002471	12.6787099080354864	2.4694398336943184e-05	1	0.5	0.00119763007637840131	0.000959566184772817619	0.00109120591341313705	0	-709.635805630355662	14.1146387266111226	2.4694398336943184e-05	1	0.5	0.000489836887403746735	0.000170757494542973337	0.000343220696086608368	0	-752.723774028495086	12.6775012521050865	2.4694398336943184e-05	1	0.5	0.00111933570091964866	0.000457835467015954524	0.00065752981109179617	0	-794.14554526059851	12.8710473648401447	2.4694398336943184e-05	1	0.5	0.00117598483228795094	0.000796117832589266785	0.000940492551534089362
800	-4397.39851675879618	82.3694013924954902	1	0.656895018917156293	0	-714.878580964337061	14.170229821856335	3.1315837802212135e-06	1	0.5	0.000306560979985099626	0.000360788977505635262	0.000337212723312975578	0	-704.668222748206404	14.4916239836538185	3.1315837802212135e-06	1	0.5	6.30977494582856613e-06	0.000301535759746183031	0.000158529578251750085	0	-722.081980663335003	13.7726317317783202	3.1315837802212135e-06	1	0.5	0.00062334275467541497	0.000243962615656681715	0.000385880392278691909	0	-708.885052200373707	14.0273230491812466	3.1315837802212135e-06	1	0.5	0.000520676863100681502	0.000142141972412918965	0.000352662337326949365	0	-752.15217372207951	13.232235092629633	3.1315837802212135e-06	1	0.5	0.0011921739651614366	0.000245801472653686237	0.000644247070454929895	0	-794.732506460465061	12.3128873368828184	3.1315837802212135e-06	1	0.5	0.00136715724789470403	0.00103737420359463375	0.00109031487469422091
900	-4401.80778589567581	80.3138233592868573	1	2.50672064190807031	0	-718.13052588929645	12.6455378841452628	1.78163294239809528e-05	1	0.5	0.00142381185713048712	0.000229684025638271174	0.000939189973267641172	0	-704.365292942576048	13.9434658094955495	1.78163294239809528e-05	1	0.5	1.29477684013866811e-06	0.000242434501572443792	0.000140342319807802723	0	-722.861652037487374	14.0198165895786531	1.78163294239809528e-05	1	0.5	0.000466903722181054336	0.000282486942142777943	0.000345183176228169148	0	-709.224802429412989	14.0384493000923527	1.78163294239809528e-05	1	0.5	0.00035736184986357144	0.000345185088851478335	0.000320715537964666095	0	-752.835095183466251	13.9564575591013575	1.78163294239809528e-05	1	0.5	0.000525202714356483584	0.000373310970453771774	0.000433410320875238122	0	-794.390417413437035	12.8838909258872221	1.78163294239809528e-05	1	0.5	0.00120610156517420432	0.00072436055742305743	0.000905256463947897686
