generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4766.85451589717013	91.0783682207999163	6	3.89025154510387905	0	-784.159267665332663	14.1706849387223457	0.0269358339172086972	1	0.5	0.000336574164291722174	0.000336574164291722174	0.000321192417710645191	1	-751.720941017900827	12.1755214403203311	0.00136656802660627347	1	0.5	0.000968831238912762262	0.000968831238912762262	0.00112512807529631343	2	-780.407209054315103	10.8265007260978638	0.00535046175080378886	1	0.5	0.00201310521056607006	0.00201310521056607006	0.00193681190202419783	3	-801.608410452439443	13.885321399391124	0.00918533241074627298	1	0.5	5.01916747064757289e-05	5.01916747064757289e-05	5.9079707042774617e-05	4	-815.297999819745996	13.8512722918293463	0.0145474420507302124	1	0.5	0.0004794860225415255	0.0004794860225415255	0.000448835216132747192	5	-833.660687887436097	10.8307190531343007	0.0160928570222691504	1	0.5	0.0014372886533855554	0.0014372886533855554	0.00112435810112172384
100	-4546.93303050857139	74.4660617523739461	1	0.527894233097267573	0	-726.418709527319152	13.1667062054251094	5.05814410714215898e-05	1	0.5	0.00047293272469285674	0.000323517055024503508	0.000320241383225172108	0	-744.784549702117374	12.6695344827731375	5.05814410714215898e-05	1	0.5	0.000770415545894962686	0.000812873443066537324	0.00090454472664478207	0	-756.334484006784692	11.0853220045220535	5.05814410714215898e-05	1	0.5	0.00232707033963864846	0.00135855503144414005	0.00191765969295952673	0	-771.565322827926025	13.184489122325548	5.05814410714215898e-05	1	0.5	4.99141696580975651e-05	5.64252727304234055e-05	6.64331921110123525e-05	0	-767.903905442947234	13.7796802217214456	5.05814410714215898e-05	1	0.5	0.000506748780121177625	0.000516197118044550186	0.000526106449918894601	0	-779.926059001476915	10.1836462418728928	5.05814410714215898e-05	1	0.5	0.00109593257702850027	0.00120411599702840814	0.000811422237079164796
200	-4540.74981003766788	78.2453123295403259	1	1.36474141143134031	0	-726.93403283988232	14.069342499616555	1.94246829627842927e-06	1	0.5	0.000525105007568917059	0.000262615943403717998	0.000381121007127704784	0	-744.577419626930464	13.0707202374141431	1.94246829627842927e-06	1	0.5	0.000957544944089596599	0.000771525163303821756	0.00089029546692414468	0	-754.531707362786051	11.422794152671468	1.94246829627842927e-06	1	0.5	0.00247378764084186034	0.000962552147020076	0.00166921602333464526	0	-767.433126992377311	13.9211246525107644	1.94246829627842927e-06	1	0.5	7.12578153495582544e-05	4.49611029927501912e-05	6.80363363281790085e-05	0	-767.333258120325127	13.1054242632962161	1.94246829627842927e-06	1	0.5	0.000755772738751681506	0.000560151494205753087	0.000735077482388890439	0	-779.940265095366158	12.8081454056088493	1.94246829627842927e-06	1	0.5	0.000688694304582096093	0.00123893393298048779	0.00101368018782934267
300	-4532.30652369540167	77.9799857581333953	1	0.84211330226576242	0	-726.423132712645383	13.3807372535147593	1.37184291845319263e-05	1	0.5	0.000528505500617102971	0.000183204764505066366	0.000290563556847251065	0	-744.281896827888204	12.6104385683479734	1.37184291845319263e-05	1	0.5	0.00103190675522323917	0.000258902681663929278	0.000766072863697160361	0	-750.034928321629536	13.3711343299252512	1.37184291845319263e-05	1	0.5	0.000805609540456046118	0.000349730069447807884	0.000502517780746607082	0	-762.7702491342651	13.0418330556803568	1.37184291845319263e-05	1	0.5	0.0003591251031727792	5.74071454632024586e-05	0.000256905967346245947	0	-768.988482275208639	12.1258033654232271	1.37184291845319263e-05	1	0.5	0.00174531186427261879	0.000538063285847827045	0.00127774578596082816	0	-779.80783442376503	13.1912044127404542	1.37184291845319263e-05	1	0.5	0.00131356636996897034	0.000191035776204233798	0.000678364900624593118
400	-4530.49933684326606	78.2980616980406694	1	1.51173944360276136	0	-726.700858835763711	13.4469021338781332	1.55945274180461604e-05	1	0.5	0.00136241079250598866	4.28296838768120247e-05	0.000675569878267698472	0	-744.432073938569602	13.2514866051589131	1.55945274180461604e-05	1	0.5	0.000504660348124381626	0.001104266524820621	0.000792185434585541753	0	-750.229607087304544	13.4717049688032553	1.55945274180461604e-05	1	0.5	0.000511008432794302536	0.000788866606255546029	0.000599233269300467465	0	-761.419678047422394	12.5053127130164672	1.55945274180461604e-05	1	0.5	0.000617611127140428834	7.13985626457240211e-05	0.000433487737798438858	0	-767.830384159072537	12.9863714750312482	1.55945274180461604e-05	1	0.5	0.00138325648674782003	0.000427626057700668098	0.000933361061195992566	0	-779.886734775133732	12.9188713264961166	1.55945274180461604e-05	1	0.5	0.00131058041044394141	0.000631160595973345837	0.000947750991799594408
500	-4530.19979202539616	76.0770097574005604	1	1.31542874296224932	0	-726.220955580540249	14.2546998164654966	1.27940940849991704e-05	1	0.5	0.000496082069838202941	0.000102665595907814624	0.000288270645948782015	0	-744.132939576604372	11.9511600745477899	1.27940940849991704e-05	1	0.5	0.000428687276504350473	0.000503651755793757365	0.000599208233966304826	0	-750.800450247448225	13.0895415336090597	1.27940940849991704e-05	1	0.5	0.00167113840927990789	8.94597384788052455e-05	0.000880970696052790184	0	-760.839706719227479	11.716698208178892	1.27940940849991704e-05	1	0.5	0.000975683016483549093	0.00151750393166328375	0.00103317834403768836	0	-768.870198619402572	12.5589586741090535	1.27940940849991704e-05	1	0.5	0.000217889945964820257	0.000335725637194340032	0.000205108315895222756	0	-779.335541282172471	12.6166942995827522	1.27940940849991704e-05	1	0.5	0.000137318549087676276	0.00177982063166014508	0.000834985897868333938
600	-4528.56495842884942	76.86228612439605	1	1.4464487611474468	0	-726.032185191287908	13.7150035521684099	2.04132363337254905e-05	1	0.5	0.000614790754364783355	6.40931512305023077e-05	0.000380722667679050616	0	-743.956975086204125	12.4935799072416067	2.04132363337254905e-05	1	0.5	0.00101768371181320139	0.000220170997594797162	0.000485461342356511975	0	-750.470752162819394	12.528081550009448	2.04132363337254905e-05	1	0.5	0.00138835877842047859	0.000300745093015657345	0.000700643828234396139	0	-760.314764938795975	13.2140220213725463	2.04132363337254905e-05	1	0.5	0.00105507785746353027	0.000465998929231690963	0.000693170564606776594	0	-768.27479830247978	12.7791228228309883	2.04132363337254905e-05	1	0.5	0.000235607788899061809	0.00175544811113962414	0.000917421184480544417	0	-779.515482747262126	12.3579329374040832	2.04132363337254905e-05	1	0.5	8.67720896433754477e-05	0.00166723703220104783	0.000717813779879445291
700	-4530.77917134234849	78.6595485604027402	1	0.692877466930489794	0	-726.571915683196721	12.6421463054622993	4.00622236829331212e-05	1	0.5	0.00129175523066706152	6.30798030549741733e-05	0.000546879234361578111	0	-745.268268556957992	13.3223728021817802	4.00622236829331212e-05	1	0.5	0.00145506183516041793	6.62254169259283217e-05	0.000765428979268437354	0	-750.822740798692962	13.3755956470110746	4.00622236829331212e-05	1	0.5	0.000631496040098049717	0.000754761950525112673	0.000723395046854696929	0	-760.630634898303924	13.3254664018804814	4.00622236829331212e-05	1	0.5	0.0012852912663602555	0.000237861624807671142	0.000763237594185644424	0	-767.668908683340192	13.3912827466415987	4.00622236829331212e-05	1	0.5	0.000668818573795905164	0.000511592235665845186	0.000643549339287792944	0	-779.816702721856018	12.2604139288635494	4.00622236829331212e-05	1	0.5	0.000282615081724939211	0.00133619558067979514	0.000962770340803678843
800	-4530.32855817375366	75.5718016310386247	1	0.713128498108474007	0	-727.979358368067324	12.047273450741784	1.59377611091713111e-06	1	0.5	0.000500512042107079374	0.00124232163491240629	0.000687666671152725164	0	-744.780512358914734	11.9000790599553969	1.59377611091713111e-06	1	0.5	0.00102755346893141134	0.000534802369573595055	0.000963309831004339426	0	-750.019144075171539	13.3073036509246307	1.59377611091713111e-06	1	0.5	6.74902163591567522e-05	0.00125815120391255079	0.000588895496391750599	0	-760.412589307458006	12.4291032271593362	1.59377611091713111e-06	1	0.5	0.00156090256996472914	8.77081135025129384e-05	0.000671856757432549162	0	-767.508186555977886	13.201621822856854	1.59377611091713111e-06	1	0.5	0.000971119243554528322	0.000659090982290436471	0.000826675219867692435	0	-779.628767508164742	12.350433873948468	1.59377611091713111e-06	1	0.5	0.000519027624913047988	0.00143799510194647824	0.000821932601177096105
900	-4529.86510127992278	79.3373997418681824	1	3.04315666632038306	0	-726.879399108108146	13.9096016753087888	3.68796964374037348e-06	1	0.5	9.24090291472331999e-05	0.00016481211531640575	0.000148460377594392573	0	-744.369871453702899	13.1912577591405089	3.68796964374037348e-06	1	0.5	0.00139703039422235491	0.000106898902705540735	0.000799220767321433723	0	-750.861138799976743	12.9341042078517088	3.68796964374037348e-06	1	0.5	0.000399600400508264041	0.00146760346026130872	0.000870514734578202269	0	-760.843959198013408	13.6095352722547833	3.68796964374037348e-06	1	0.5	0.000441972548526711631	0.000345644763818987917	0.000441497085943070916	0	-767.299731032561454	13.8501728255356937	3.68796964374037348e-06	1	0.5	0.000236209878730571192	0.0007728232273526808	0.000490225868090777921	0	-779.611001687560361	13.4822299052480279	3.68796964374037348e-06	1	0.5	0.000414358456268135666	0.000872926038515974803	0.000593009044940834068
