generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4557.9192462293131	94.0882916412571859	6	11.5646745018601891	0	-718.735426498058359	12.5573967325437756	0.00316139743232587587	1	0.5	0.00113740290983993996	0.00113740290983993996	0.00107688550835732398	1	-767.44653530406822	11.9427232743575544	0.0274731438341427534	1	0.5	0.00132159025037392264	0.00132159025037392264	0.00116272575559926141	2	-763.484741342474649	13.2708274540666835	0.0106513813945217969	1	0.5	0.000794918162549663435	0.000794918162549663435	0.000776205834231585368	3	-724.267627852058581	12.4906091267450634	0.00216934793933846971	1	0.5	0.00103423266244648195	0.00103423266244648195	0.00113026148751204703	4	-776.847261535510597	13.2565434989002071	0.0133952597902568249	1	0.5	0.000242359251713530541	0.000242359251713530541	0.000190288160524884229	5	-807.137653697143151	14.503058957343935	0.0128189870326290232	1	0.5	0.000114260929713721218	0.000114260929713721218	0.000104033724657152723
100	-4430.59203735099072	78.431780338291162	1	0.790218640411226803	0	-709.921291012966094	12.0692967504550239	0.000190685821706952624	1	0.5	0.000975523391496041048	0.00115439075449717712	0.000881397265333845516	0	-712.177997216676772	12.2992756894212381	0.000190685821706952624	1	0.5	0.000806279053283632629	0.00174962611448131874	0.00123321713923135842	0	-743.664314879969425	12.7414949858153346	0.000190685821706952624	1	0.5	0.00106133880414073468	0.00077669369024923815	0.00100064730025240466	0	-726.197529602115083	12.5125861035988457	0.000190685821706952624	1	0.5	0.00129223702083205928	0.00101331829423641911	0.00108313638685252588	0	-752.006553780215427	14.3848081380460435	0.000190685821706952624	1	0.5	0.000266090757774198013	0.000200609471463814525	0.000233210030550641279	0	-786.624350859047695	14.1505201594305206	0.000190685821706952624	1	0.5	0.000153275823075045591	9.24157878844815493e-05	0.000137740229389955103
200	-4425.00822494249496	78.1342486882513469	1	0.343538979102647135	0	-709.656519645288995	13.0423337116105955	0.00019868960917384919	1	0.5	0.000866552380891145372	0.000936982478759882157	0.000861962613176339536	0	-711.156109538274222	12.3391739243822869	0.00019868960917384919	1	0.5	0.000804223965301729135	0.00154955454358825869	0.00106045419000370435	0	-742.283639901505467	13.652802452078113	0.00019868960917384919	1	0.5	0.000557456866808220698	0.000514630487224887901	0.000565454334660246303	0	-723.075562814869954	11.269165768430458	0.00019868960917384919	1	0.5	0.000837907671634649303	0.000936478174291785676	0.000653637286954080821	0	-752.142605924297754	13.5455393361467458	0.00019868960917384919	1	0.5	0.000271542389552314881	0.000181744063035715441	0.000183008207233450418	0	-786.693787118258342	13.9427747129844555	0.00019868960917384919	1	0.5	0.000145898218900510882	8.82388788239962189e-05	0.000134980035205573522
300	-4412.83337198657136	82.5744995296308559	1	0.210536881635815715	0	-708.549878573184287	13.3346628590921696	0.000340360229838731489	1	0.5	0.000835653902408762844	0.000555780144436997595	0.000632456517076114772	0	-707.06168736931636	13.9301340491499523	0.000340360229838731489	1	0.5	0.000630530288135545611	0.000289983525115037992	0.00046037991986272106	0	-740.492466729049966	14.2686233694273596	0.000340360229838731489	1	0.5	0.000423832859758351661	5.29403201135523018e-05	0.000250034846944022996	0	-721.598891673539015	12.6860441368755161	0.000340360229838731489	1	0.5	0.000820542220443649831	0.000652334271536408774	0.000850869093559502893	0	-751.276295297546881	14.2176143743141896	0.000340360229838731489	1	0.5	0.000501213559522593866	0.000119587402999813091	0.000295053114590844608	0	-783.854152343934857	13.9982851202502232	0.000340360229838731489	1	0.5	0.000296711335694318872	0.000207757154065412104	0.000218491823249095107
400	-4410.57514396266561	77.6475419519294832	1	0.424924395531086296	0	-709.73109640147311	13.1171129463438803	0.000414583133149183897	1	0.5	0.00129605625029939175	0.000444207994138301585	0.000842424550143343028	0	-705.677530220645508	14.5307964082962435	0.000414583133149183897	1	0.5	0.000123365415306268659	0.00010526646452073422	0.000104970799668083209	0	-739.723153303702361	13.3473867540885838	0.000414583133149183897	1	0.5	0.000639165904253882083	6.94599947627392312e-06	0.000260698037310257819	0	-719.261438712909467	10.7837006043264179	0.000414583133149183897	1	0.5	0.000553975475337767365	0.00069763189484531459	0.000427889642310424285	0	-751.480609787388971	13.839562396507775	0.000414583133149183897	1	0.5	0.000759800795067251114	0.00026106348917170159	0.000497841017160835747	0	-784.701315536546758	11.6712194776392906	0.000414583133149183897	1	0.5	0.0029175561498393952	0.00014962662324036186	0.00139910317352793081
500	-4409.31840769717837	78.9150627522587769	2	2.39956621471647358	0	-706.892059276271425	11.5716087636078377	0.000379555068869170953	1	0.5	0.000374859469060154714	0.00028055413709463607	0.000438263762211927135	0	-705.535397688479293	14.1945552268421569	0.000379555068869170953	1	0.5	0.000410146671609611579	6.32090396572688263e-05	0.000253148291402561718	0	-739.46176425568251	12.0738220492848924	0.000379555068869170953	1	0.5	0.00139527364534969322	4.68689032855679704e-07	0.000533610524637935968	0	-720.820762230693049	13.1076531860585668	0.000379555068869170953	1	0.5	0.00122575283513592058	0.000309465346260650665	0.000825484583631367437	1	-753.841564484875562	13.0786939129830913	0.00111134546933015299	1	0.5	0.00157324025052342996	0.000193354679199262607	0.000887726429553233943	1	-782.766859761176647	13.6300980378748058	0.00111134546933015299	1	0.5	0.000417108017290040891	0.000813052313922565549	0.000599503560913156454
600	-4408.11409718925461	82.4125485188292686	3	8.84956399252003223	0	-706.257836188511419	13.7921333697366091	0.000142585300331137514	1	0.5	0.000867671271302633876	0.00015694712242684877	0.000481031383979837926	0	-706.820639688070401	11.5126121685919625	0.000142585300331137514	1	0.5	0.000372390027232431917	0.000361579578254856869	0.000490254749692470185	1	-741.880418911580932	14.1877087455784316	0.000918357161198605967	1	0.5	0.000396372027057177874	0.000113682036116245587	0.000270884656807522911	2	-718.624282784106867	13.6389320957766795	0.000439918648820465045	1	0.5	0.000783345451816581397	0.000275162650057142249	0.000477438661187326086	1	-752.531820417121708	12.1381151327338994	0.000918357161198605967	1	0.5	0.000938151529973497728	9.93921126946374758e-05	0.000653640001988749697	1	-781.99909919986294	13.6489203084362991	0.000918357161198605967	1	0.5	0.000955076569516445087	0.000196013760415623544	0.000592642107000160572
700	-4405.76768875705784	84.3602400635654845	3	10.066392159107389	0	-706.253213497992419	14.4633062043683083	0.000661128402934870233	1	0.5	0.000255486520713318411	0.000139836035571017493	0.000191814914688559436	0	-706.427301902240288	14.4414039537872689	0.000661128402934870233	1	0.5	0.000187739039392523314	0.000181484842373657982	0.000172840987411258394	0	-740.503149067506456	14.1939426923356287	0.000661128402934870233	1	0.5	0.000584170335344293525	6.51513356390084214e-05	0.000309687515494949032	1	-716.96903711952325	13.0666720439970021	0.0015058238596753488	1	0.5	0.00030796867037045342	0.000209683311921917879	0.000316037875073731328	0	-751.940622315016753	11.762723226243148	0.000661128402934870233	1	0.5	0.000913000266970720345	0.000109259184186388396	0.000368888235548419686	2	-783.674364854778105	12.4834691006985512	0.000943293709225179557	1	0.5	0.00181077176289767307	0.000557026029069341406	0.00113726771369362608
800	-4407.0042888757207	93.895886787939645	4	4.16378020948765926	0	-706.333471581176923	13.4017990967869309	0.000208467993729704801	1	0.5	0.00120190831442502162	3.92923519311997137e-05	0.000552609969981826652	0	-707.086672624796506	13.6560399030237605	0.000208467993729704801	1	0.5	4.61279819275016643e-05	0.000466209143694167928	0.00021116724126098033	0	-742.34000475208768	13.6109117355878926	0.000208467993729704801	1	0.5	0.000386120180237044795	0.000419481288867825416	0.000450326720384379886	1	-715.300888926114453	14.2077401982423304	0.00087057159743965753	1	0.5	0.000114589060977204307	0.000249264136439276019	0.000198373085080940753	2	-751.653945121052971	14.0464711622091123	0.000662022172993210751	1	0.5	0.000657118786577734308	0.000105748704398483625	0.000391231154016930959	3	-784.289305870492171	13.8984329493394068	0.00187977792861432303	1	0.5	0.000236952246810976459	0.000307516619009452069	0.000233439342798844268
900	-4405.0958972858125	76.9276618884560293	1	4.0213973281387192	0	-705.314942414769689	13.9027407590930547	0.000294372417344570625	1	0.5	0.000393209633108758123	9.07750550470000638e-05	0.000205669329737636242	0	-705.487255584426748	14.3206881393114056	0.000294372417344570625	1	0.5	0.000451495333246373584	8.79667042949962698e-05	0.00026588170117345034	0	-740.224916079068976	13.1401462140674106	0.000294372417344570625	1	0.5	0.00165160507835848593	6.91940042704267604e-05	0.000844254849562101561	0	-715.417957467826682	14.3246242144141149	0.000294372417344570625	1	0.5	5.55206055503546485e-05	0.000465172809117448847	0.000261646093572978069	0	-753.395809484291021	13.5215728185460193	0.000294372417344570625	1	0.5	0.000404703501660251769	0.000853288785386133739	0.000581560918079537911	0	-785.255016255430064	10.1975164872321429	0.000294372417344570625	1	0.5	0.000890867721778288877	0.000558990533033528109	0.000999682953174585486
1000	-4402.73293602063677	86.673900141278196	3	2.31505213073711547	0	-705.044058495308718	12.650557992629798	7.08076269858581311e-05	1	0.5	0.000406487590890189561	0.000166448607309076674	0.000214275183708236439	0	-705.556035558483359	14.183190163051659	7.08076269858581311e-05	1	0.5	0.000427269678062875899	0.000199478761470974576	0.000321338810468035842	1	-740.100462596219586	13.4235737158639523	0.000214095488062150972	1	0.5	0.0013395711083631892	9.7792822154692621e-05	0.000705279887199545554	2	-718.232961227600185	13.4485228775377088	0.00115235658292428046	1	0.5	0.000299528283701019731	0.000875416951787408716	0.000520881973715084531	0	-751.826757523462675	13.8405761788371269	7.08076269858581311e-05	1	0.5	0.000803826243736173061	2.83395794557822809e-05	0.000373055647723441952	2	-781.972660619562021	13.4780763694182113	0.00115235658292428046	1	0.5	0.000778057197893388492	0.000603062998792900187	0.00068254615234460375
