model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.562222	0.562222	0.026086	47.9477
0,0,0,0,0,1	0.07	0.632222	0.007476	9.99279
0,0,1,0,0,0	0.0277778	0.66	0.007374	3.84605
0,1,0,0,0,0	0.0222222	0.682222	0.007466	3.02138
0,0,0,1,0,0	0.0211111	0.703333	0.007278	2.94167
0,1,1,1,1,1	0.0211111	0.724444	0.007256	2.95065
0,0,0,1,0,1	0.02	0.744444	0.001842	11.0589
0,0,0,0,1,0	0.0133333	0.757778	0.007383	1.81684
0,1,1,0,0,0	0.01	0.767778	0.001776	5.6774
0,0,0,1,0,2	0.00888889	0.776667	0.004789	1.86378
0,0,0,0,1,1	0.00888889	0.785556	0.001808	4.95155
0,0,0,1,1,1	0.00777778	0.793333	0.001197	6.54082
0,0,1,1,1,1	0.00777778	0.801111	0.001783	4.38854
0,1,0,0,0,1	0.00777778	0.808889	0.001887	4.14624
0,0,1,0,0,2	0.00777778	0.816667	0.004819	1.61879
0,1,1,0,1,0	0.00666667	0.823333	0.001279	5.24068
0,1,0,0,1,0	0.00666667	0.83	0.001804	3.71358
0,1,0,1,0,1	0.00666667	0.836667	0.001181	5.67611
0,1,1,1,1,2	0.00666667	0.843333	0.00462	1.44597
0,1,1,1,1,0	0.00666667	0.85	0.00187	3.58228
0,1,0,0,0,2	0.00555556	0.855556	0.004934	1.12668
0,0,1,1,0,1	0.00555556	0.861111	0.001238	4.50701
0,0,0,1,1,0	0.00555556	0.866667	0.001861	2.99634
0,1,0,1,0,0	0.00555556	0.872222	0.001835	3.03888
0,1,0,1,1,1	0.00555556	0.877778	0.001757	3.17403
0,0,0,1,2,0	0.00444444	0.882222	0.00486	0.914113
0,1,2,1,1,1	0.00444444	0.886667	0.004714	0.942563
0,1,2,2,2,2	0.00444444	0.891111	0.004836	0.918672
0,0,0,0,1,2	0.00444444	0.895556	0.004735	0.938363
0,0,0,1,1,2	0.00444444	0.9	0.001551	2.87386
0,1,1,2,1,1	0.00333333	0.903333	0.004714	0.706134
0,1,1,0,1,1	0.00333333	0.906667	0.00179	1.86508
0,0,1,0,0,1	0.00333333	0.91	0.001789	1.86613
0,1,0,2,0,2	0.00333333	0.913333	0.001645	2.02978
0,0,1,0,1,0	0.00333333	0.916667	0.001863	1.79187
0,1,0,0,1,1	0.00333333	0.92	0.001261	2.6489
0,1,1,1,0,1	0.00333333	0.923333	0.001827	1.82724
0,0,1,2,0,2	0.00222222	0.925556	0.00158	1.40738
0,1,2,0,3,2	0.00222222	0.927778	0.00313	0.709329
0,0,1,1,2,2	0.00222222	0.93	0.000767	2.90152
0,0,1,1,0,0	0.00222222	0.932222	0.001848	1.20295
0,1,0,1,1,2	0.00222222	0.934444	0.001497	1.48553
0,1,2,2,2,3	0.00222222	0.936667	0.006471	0.34195
0,0,1,0,1,1	0.00222222	0.938889	0.001235	1.80115
0,1,0,2,2,2	0.00222222	0.941111	0.001612	1.37939
0,1,2,3,1,3	0.00222222	0.943333	0.003197	0.694417
0,1,0,2,1,2	0.00222222	0.945556	0.000785	2.83493
0,1,0,2,1,1	0.00222222	0.947778	0.001594	1.39499
0,1,0,2,1,0	0.00111111	0.948889	0.00163	0.681309
0,1,0,2,0,3	0.00111111	0.95	0.006388	0.173018
0,1,0,2,2,0	0.00111111	0.951111	0.001561	0.711474
0,1,0,2,0,0	0.00111111	0.952222	0.004695	0.235809
0,1,0,2,2,3	0.00111111	0.953333	0.00317	0.349786
0,1,0,2,3,1	0.00111111	0.954444	0.003174	0.349344
0,1,0,2,3,4	0.00111111	0.955556	0.019118	0.0570709
0,1,0,1,2,3	0.00111111	0.956667	0.003165	0.35034
0,1,1,0,0,1	0.00111111	0.957778	0.001222	0.909155
0,1,1,0,0,2	0.00111111	0.958889	0.001558	0.712846
0,1,0,1,2,1	0.00111111	0.96	0.001575	0.70514
0,1,0,0,2,2	0.00111111	0.961111	0.001586	0.700241
0,1,1,0,1,2	0.00111111	0.962222	0.001621	0.685098
0,1,1,0,2,2	0.00111111	0.963333	0.000846	1.31372
0,1,1,1,0,0	0.00111111	0.964444	0.001237	0.898117
0,1,0,0,2,0	0.00111111	0.965556	0.004788	0.231207
0,0,1,2,3,0	0.00111111	0.966667	0.006587	0.167758
0,0,1,2,2,1	0.00111111	0.967778	0.000797	1.39456
0,0,1,2,1,0	0.00111111	0.968889	0.001542	0.720254
0,1,1,1,2,0	0.00111111	0.97	0.001614	0.688074
0,1,1,1,2,1	0.00111111	0.971111	0.004658	0.237691
0,1,1,2,0,0	0.00111111	0.972222	0.00163	0.681309
0,1,1,2,1,0	0.00111111	0.973333	0.001632	0.680473
0,0,1,2,0,3	0.00111111	0.974444	0.006554	0.168608
0,1,1,2,1,2	0.00111111	0.975556	0.00163	0.681309
0,1,1,2,2,1	0.00111111	0.976667	0.001472	0.754558
0,1,1,2,2,3	0.00111111	0.977778	0.003211	0.345305
0,1,1,2,3,0	0.00111111	0.978889	0.003261	0.339994
0,1,1,2,3,3	0.00111111	0.98	0.003269	0.339159
0,1,1,2,3,4	0.00111111	0.981111	0.018961	0.0575527
0,1,2,0,2,2	0.00111111	0.982222	0.001646	0.674676
0,1,2,0,2,3	0.00111111	0.983333	0.003159	0.351008
0,0,1,1,2,3	0.00111111	0.984444	0.003238	0.342417
0,1,2,0,3,3	0.00111111	0.985556	0.003342	0.331726
0,0,1,1,1,0	0.00111111	0.986667	0.001276	0.870633
0,1,2,1,2,2	0.00111111	0.987778	0.001568	0.708293
0,1,2,2,0,0	0.00111111	0.988889	0.001578	0.703797
0,1,2,2,0,3	0.00111111	0.99	0.003112	0.356326
0,1,2,2,1,3	0.00111111	0.991111	0.003279	0.338121
0,0,1,0,2,1	0.00111111	0.992222	0.001622	0.684675
0,0,1,0,2,0	0.00111111	0.993333	0.004648	0.238205
0,1,2,3,0,3	0.00111111	0.994444	0.003204	0.346062
0,1,2,3,0,4	0.00111111	0.995556	0.01918	0.0568828
0,1,2,3,1,1	0.00111111	0.996667	0.00643	0.171881
0,0,0,1,2,2	0.00111111	0.997778	0.001555	0.714223
0,1,2,3,4,1	0.00111111	0.998889	0.018826	0.0579733
0,1,2,3,4,2	0.00111111	1	0.01901	0.0574014
