model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.354444	0.354444	0.026305	20.3235
0,0,0,0,0,1	0.0444444	0.398889	0.007528	6.13197
0,0,0,1,0,0	0.04	0.438889	0.007451	5.55042
0,1,1,1,1,1	0.0333333	0.472222	0.007527	4.54673
0,1,0,0,0,0	0.0211111	0.493333	0.007319	2.92507
0,1,1,1,1,2	0.0211111	0.514444	0.004821	4.45186
0,0,1,0,0,0	0.0211111	0.535556	0.007256	2.95065
0,0,1,1,1,0	0.0133333	0.548889	0.001224	11.0269
0,1,1,1,1,0	0.0122222	0.561111	0.001755	7.03803
0,0,0,0,1,0	0.0122222	0.573333	0.007393	1.6613
0,1,1,2,1,1	0.0111111	0.584444	0.004674	2.39269
0,0,1,2,0,0	0.0111111	0.595556	0.004699	2.3799
0,1,1,1,0,0	0.01	0.605556	0.001243	8.11621
0,1,2,2,2,3	0.01	0.615556	0.006386	1.57164
0,1,0,1,1,0	0.00888889	0.624444	0.001207	7.42153
0,1,2,2,2,2	0.00777778	0.632222	0.004707	1.6575
0,1,1,1,2,3	0.00777778	0.64	0.006319	1.23267
0,0,1,0,2,0	0.00777778	0.647778	0.004601	1.69587
0,1,2,3,3,4	0.00666667	0.654444	0.019038	0.345816
0,1,2,2,2,0	0.00666667	0.661111	0.001647	4.06822
0,1,0,0,2,3	0.00666667	0.667778	0.006468	1.03092
0,1,0,0,0,1	0.00666667	0.674444	0.001763	3.8001
0,1,1,1,2,2	0.00555556	0.68	0.00154	3.62207
0,1,1,0,1,0	0.00555556	0.685556	0.001228	4.54376
0,0,0,1,0,2	0.00555556	0.691111	0.004792	1.16023
0,0,1,1,1,2	0.00555556	0.696667	0.001594	3.49918
0,1,1,1,0,1	0.00555556	0.702222	0.001845	3.02238
0,0,1,2,1,3	0.00444444	0.706667	0.00332	1.3402
0,1,2,3,0,0	0.00444444	0.711111	0.006397	0.693407
0,1,2,1,3,4	0.00444444	0.715556	0.019105	0.229207
0,1,2,3,2,4	0.00444444	0.72	0.019012	0.23035
0,1,1,0,0,0	0.00444444	0.724444	0.001845	2.4152
0,1,1,0,1,1	0.00444444	0.728889	0.001845	2.4152
0,0,1,1,0,0	0.00444444	0.733333	0.001857	2.39957
0,1,0,1,1,1	0.00444444	0.737778	0.0018	2.47569
0,0,1,0,2,3	0.00444444	0.742222	0.006413	0.691666
