generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2652	0	10	0.263158	none	
ConcentrationScaler	420	364	3	0.0789474	2.49198	
TimeSizeRateMixer	1007	1173	6	0.157895	0.248055	
TimeRootSizeMixer	914	1127	6	0.157895	0.154783	
EventTimeScaler	4217	3865	1	0.0263158	1.44857	
RootPopulationSizeScaler0	1699	1751	1	0.0263158	0.448083	
LeafPopulationSizeScaler0	2124	1335	1	0.0263158	1.59133	
RootPopulationSizeScaler1	1773	1672	1	0.0263158	0.432381	
LeafPopulationSizeScaler1	2318	1123	1	0.0263158	1.83966	
RootPopulationSizeScaler2	1755	1718	1	0.0263158	0.418263	
LeafPopulationSizeScaler2	2323	1149	1	0.0263158	1.85029	
RootPopulationSizeScaler3	1789	1670	1	0.0263158	0.417205	
LeafPopulationSizeScaler3	2280	1161	1	0.0263158	2.08047	
RootPopulationSizeScaler4	1738	1692	1	0.0263158	0.430239	
LeafPopulationSizeScaler4	2297	1169	1	0.0263158	1.82268	
RootPopulationSizeScaler5	1775	1664	1	0.0263158	0.442253	
LeafPopulationSizeScaler5	2191	1236	1	0.0263158	1.63397	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5222	0	10	0.263158	none	
ConcentrationScaler	842	797	3	0.0789474	2.59705	
TimeSizeRateMixer	1874	2295	6	0.157895	0.247352	
TimeRootSizeMixer	1819	2233	6	0.157895	0.1562	
EventTimeScaler	7937	7773	1	0.0263158	1.48862	
RootPopulationSizeScaler0	3261	3568	1	0.0263158	0.455297	
LeafPopulationSizeScaler0	4019	2809	1	0.0263158	1.73069	
RootPopulationSizeScaler1	3426	3396	1	0.0263158	0.446117	
LeafPopulationSizeScaler1	4322	2526	1	0.0263158	2.04854	
RootPopulationSizeScaler2	3406	3419	1	0.0263158	0.432423	
LeafPopulationSizeScaler2	4285	2559	1	0.0263158	2.04919	
RootPopulationSizeScaler3	3431	3383	1	0.0263158	0.432128	
LeafPopulationSizeScaler3	4263	2568	1	0.0263158	2.30957	
RootPopulationSizeScaler4	3406	3400	1	0.0263158	0.44416	
LeafPopulationSizeScaler4	4301	2556	1	0.0263158	2.02732	
RootPopulationSizeScaler5	3375	3448	1	0.0263158	0.45146	
LeafPopulationSizeScaler5	4141	2668	1	0.0263158	1.78845	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7891	0	10	0.263158	none	
ConcentrationScaler	1242	1237	3	0.0789474	2.63602	
TimeSizeRateMixer	2746	3382	6	0.157895	0.247072	
TimeRootSizeMixer	2740	3368	6	0.157895	0.156953	
EventTimeScaler	11600	11882	1	0.0263158	1.50928	
RootPopulationSizeScaler0	4796	5413	1	0.0263158	0.458402	
LeafPopulationSizeScaler0	5818	4347	1	0.0263158	1.80315	
RootPopulationSizeScaler1	5064	5166	1	0.0263158	0.452507	
LeafPopulationSizeScaler1	6241	3989	1	0.0263158	2.15659	
RootPopulationSizeScaler2	5052	5126	1	0.0263158	0.441609	
LeafPopulationSizeScaler2	6152	4049	1	0.0263158	2.15102	
RootPopulationSizeScaler3	5055	5119	1	0.0263158	0.439466	
LeafPopulationSizeScaler3	6173	4016	1	0.0263158	2.4314	
RootPopulationSizeScaler4	4977	5182	1	0.0263158	0.449322	
LeafPopulationSizeScaler4	6237	3993	1	0.0263158	2.1343	
RootPopulationSizeScaler5	4943	5245	1	0.0263158	0.455841	
LeafPopulationSizeScaler5	5977	4212	1	0.0263158	1.8681	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10571	0	10	0.263158	none	
ConcentrationScaler	1601	1671	3	0.0789474	2.65422	
TimeSizeRateMixer	3632	4547	6	0.157895	0.2466	
TimeRootSizeMixer	3580	4418	6	0.157895	0.156918	
EventTimeScaler	15163	15997	1	0.0263158	1.51912	
RootPopulationSizeScaler0	6295	7284	1	0.0263158	0.459403	
LeafPopulationSizeScaler0	7631	5934	1	0.0263158	1.85284	
RootPopulationSizeScaler1	6662	6955	1	0.0263158	0.45712	
LeafPopulationSizeScaler1	8114	5520	1	0.0263158	2.22517	
RootPopulationSizeScaler2	6653	6904	1	0.0263158	0.446288	
LeafPopulationSizeScaler2	8026	5559	1	0.0263158	2.22758	
RootPopulationSizeScaler3	6664	6893	1	0.0263158	0.443252	
LeafPopulationSizeScaler3	8011	5605	1	0.0263158	2.50475	
RootPopulationSizeScaler4	6560	6966	1	0.0263158	0.453097	
LeafPopulationSizeScaler4	8114	5493	1	0.0263158	2.20198	
RootPopulationSizeScaler5	6524	7042	1	0.0263158	0.459192	
LeafPopulationSizeScaler5	7757	5819	1	0.0263158	1.91441	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13199	0	10	0.263158	none	
ConcentrationScaler	1985	2066	3	0.0789474	2.68381	
TimeSizeRateMixer	4447	5726	6	0.157895	0.245166	
TimeRootSizeMixer	4446	5518	6	0.157895	0.156962	
EventTimeScaler	18626	20121	1	0.0263158	1.52373	
RootPopulationSizeScaler0	7928	9118	1	0.0263158	0.46254	
LeafPopulationSizeScaler0	9379	7618	1	0.0263158	1.88506	
RootPopulationSizeScaler1	8259	8782	1	0.0263158	0.459505	
LeafPopulationSizeScaler1	10026	7046	1	0.0263158	2.28484	
RootPopulationSizeScaler2	8296	8712	1	0.0263158	0.45024	
LeafPopulationSizeScaler2	9977	7044	1	0.0263158	2.29038	
RootPopulationSizeScaler3	8333	8661	1	0.0263158	0.447743	
LeafPopulationSizeScaler3	9837	7231	1	0.0263158	2.55701	
RootPopulationSizeScaler4	8133	8810	1	0.0263158	0.455786	
LeafPopulationSizeScaler4	10033	7014	1	0.0263158	2.25727	
RootPopulationSizeScaler5	8127	8908	1	0.0263158	0.461262	
LeafPopulationSizeScaler5	9617	7388	1	0.0263158	1.95844	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15855	0	10	0.263158	none	
