generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2688	0	10	0.263158	none	
ConcentrationScaler	431	376	3	0.0789474	2.61013	
TimeSizeRateMixer	915	1059	6	0.157895	0.229005	
TimeRootSizeMixer	733	1205	6	0.157895	0.0639571	
EventTimeScaler	4209	3313	1	0.0263158	1.30859	
RootPopulationSizeScaler0	1694	1653	1	0.0263158	0.397623	
LeafPopulationSizeScaler0	2124	1213	1	0.0263158	1.19557	
RootPopulationSizeScaler1	1690	1697	1	0.0263158	0.428373	
LeafPopulationSizeScaler1	2139	1240	1	0.0263158	1.51299	
RootPopulationSizeScaler2	1817	1581	1	0.0263158	0.433417	
LeafPopulationSizeScaler2	2212	1153	1	0.0263158	1.51045	
RootPopulationSizeScaler3	1772	1586	1	0.0263158	0.416331	
LeafPopulationSizeScaler3	2220	1132	1	0.0263158	1.8637	
RootPopulationSizeScaler4	1763	1624	1	0.0263158	0.421362	
LeafPopulationSizeScaler4	2288	1097	1	0.0263158	2.08252	
RootPopulationSizeScaler5	1811	1592	1	0.0263158	0.428102	
LeafPopulationSizeScaler5	2284	1073	1	0.0263158	1.58177	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5317	0	10	0.263158	none	
ConcentrationScaler	770	806	3	0.0789474	2.64654	
TimeSizeRateMixer	1794	2110	6	0.157895	0.231123	
TimeRootSizeMixer	1460	2411	6	0.157895	0.0611635	
EventTimeScaler	7989	6957	1	0.0263158	1.37074	
RootPopulationSizeScaler0	3331	3389	1	0.0263158	0.409407	
LeafPopulationSizeScaler0	3986	2714	1	0.0263158	1.30297	
RootPopulationSizeScaler1	3294	3434	1	0.0263158	0.440393	
LeafPopulationSizeScaler1	3981	2745	1	0.0263158	1.63301	
RootPopulationSizeScaler2	3375	3351	1	0.0263158	0.43982	
LeafPopulationSizeScaler2	4195	2520	1	0.0263158	1.67913	
RootPopulationSizeScaler3	3422	3291	1	0.0263158	0.431645	
LeafPopulationSizeScaler3	4214	2514	1	0.0263158	2.07063	
RootPopulationSizeScaler4	3438	3311	1	0.0263158	0.437109	
LeafPopulationSizeScaler4	4198	2532	1	0.0263158	2.30219	
RootPopulationSizeScaler5	3388	3362	1	0.0263158	0.438769	
LeafPopulationSizeScaler5	4238	2478	1	0.0263158	1.75744	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7999	0	10	0.263158	none	
ConcentrationScaler	1128	1203	3	0.0789474	2.68077	
TimeSizeRateMixer	2644	3237	6	0.157895	0.231831	
TimeRootSizeMixer	2191	3544	6	0.157895	0.0600667	
EventTimeScaler	11684	10736	1	0.0263158	1.40141	
RootPopulationSizeScaler0	4927	5169	1	0.0263158	0.415842	
LeafPopulationSizeScaler0	5844	4224	1	0.0263158	1.36439	
RootPopulationSizeScaler1	4854	5249	1	0.0263158	0.44389	
LeafPopulationSizeScaler1	5771	4328	1	0.0263158	1.69296	
RootPopulationSizeScaler2	4927	5140	1	0.0263158	0.444967	
LeafPopulationSizeScaler2	6090	3980	1	0.0263158	1.76136	
RootPopulationSizeScaler3	5019	5066	1	0.0263158	0.437419	
LeafPopulationSizeScaler3	6084	4007	1	0.0263158	2.17134	
RootPopulationSizeScaler4	5056	5028	1	0.0263158	0.443179	
LeafPopulationSizeScaler4	6039	4066	1	0.0263158	2.41198	
RootPopulationSizeScaler5	4983	5116	1	0.0263158	0.443972	
LeafPopulationSizeScaler5	6133	3946	1	0.0263158	1.8558	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10629	0	10	0.263158	none	
ConcentrationScaler	1495	1612	3	0.0789474	2.71399	
TimeSizeRateMixer	3500	4364	6	0.157895	0.230923	
TimeRootSizeMixer	2971	4806	6	0.157895	0.0591461	
EventTimeScaler	15518	14611	1	0.0263158	1.42475	
RootPopulationSizeScaler0	6543	6994	1	0.0263158	0.419475	
LeafPopulationSizeScaler0	7626	5905	1	0.0263158	1.39932	
RootPopulationSizeScaler1	6469	7103	1	0.0263158	0.447815	
LeafPopulationSizeScaler1	7696	5835	1	0.0263158	1.7487	
RootPopulationSizeScaler2	6522	7014	1	0.0263158	0.449206	
LeafPopulationSizeScaler2	7938	5595	1	0.0263158	1.81497	
RootPopulationSizeScaler3	6697	6850	1	0.0263158	0.442501	
LeafPopulationSizeScaler3	7968	5566	1	0.0263158	2.24234	
RootPopulationSizeScaler4	6689	6835	1	0.0263158	0.448031	
LeafPopulationSizeScaler4	7954	5600	1	0.0263158	2.49943	
RootPopulationSizeScaler5	6573	6991	1	0.0263158	0.447108	
LeafPopulationSizeScaler5	8056	5477	1	0.0263158	1.92485	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13354	0	10	0.263158	none	
ConcentrationScaler	1847	2041	3	0.0789474	2.72823	
TimeSizeRateMixer	4322	5424	6	0.157895	0.231138	
TimeRootSizeMixer	3772	5989	6	0.157895	0.058778	
EventTimeScaler	19158	18588	1	0.0263158	1.43829	
RootPopulationSizeScaler0	8118	8735	1	0.0263158	0.422867	
LeafPopulationSizeScaler0	9370	7495	1	0.0263158	1.42442	
RootPopulationSizeScaler1	7973	8920	1	0.0263158	0.449083	
LeafPopulationSizeScaler1	9356	7485	1	0.0263158	1.77639	
RootPopulationSizeScaler2	8031	8810	1	0.0263158	0.45078	
LeafPopulationSizeScaler2	9711	7139	1	0.0263158	1.85606	
RootPopulationSizeScaler3	8251	8620	1	0.0263158	0.44537	
LeafPopulationSizeScaler3	9712	7126	1	0.0263158	2.28727	
RootPopulationSizeScaler4	8250	8570	1	0.0263158	0.45099	
LeafPopulationSizeScaler4	9782	7096	1	0.0263158	2.56234	
RootPopulationSizeScaler5	8121	8800	1	0.0263158	0.448924	
LeafPopulationSizeScaler5	9880	6953	1	0.0263158	1.971	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15958	0	10	0.263158	none	
ConcentrationScaler	2209	2466	3	0.0789474	2.74054	
TimeSizeRateMixer	5241	6506	6	0.157895	0.231787	
TimeRootSizeMixer	4521	7187	6	0.157895	0.0581489	
EventTimeScaler	22870	22396	1	0.0263158	1.45185	
RootPopulationSizeScaler0	9706	10584	1	0.0263158	0.425288	
LeafPopulationSizeScaler0	11124	9167	1	0.0263158	1.44415	
RootPopulationSizeScaler1	9554	10801	1	0.0263158	0.450474	
LeafPopulationSizeScaler1	11120	9162	1	0.0263158	1.80177	
RootPopulationSizeScaler2	9580	10694	1	0.0263158	0.452272	
LeafPopulationSizeScaler2	11541	8755	1	0.0263158	1.88771	
RootPopulationSizeScaler3	9896	10431	1	0.0263158	0.447881	
LeafPopulationSizeScaler3	11601	8715	1	0.0263158	2.32817	
RootPopulationSizeScaler4	9891	10395	1	0.0263158	0.453844	
LeafPopulationSizeScaler4	11594	8720	1	0.0263158	2.60359	
RootPopulationSizeScaler5	9770	10611	1	0.0263158	0.452103	
LeafPopulationSizeScaler5	11781	8502	1	0.0263158	2.01031	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18571	0	10	0.263158	none	
ConcentrationScaler	2576	2887	3	0.0789474	2.75195	
TimeSizeRateMixer	6159	7605	6	0.157895	0.232039	
TimeRootSizeMixer	5323	8362	6	0.157895	0.0577868	
EventTimeScaler	26497	26309	1	0.0263158	1.4615	
RootPopulationSizeScaler0	11374	12381	1	0.0263158	0.427862	
LeafPopulationSizeScaler0	12849	10882	1	0.0263158	1.45884	
RootPopulationSizeScaler1	11161	12660	1	0.0263158	0.452517	
LeafPopulationSizeScaler1	12873	10853	1	0.0263158	1.82227	
RootPopulationSizeScaler2	11184	12540	1	0.0263158	0.454388	
LeafPopulationSizeScaler2	13362	10392	1	0.0263158	1.91351	
RootPopulationSizeScaler3	11545	12250	1	0.0263158	0.450107	
LeafPopulationSizeScaler3	13397	10395	1	0.0263158	2.35938	
RootPopulationSizeScaler4	11507	12235	1	0.0263158	0.455852	
LeafPopulationSizeScaler4	13460	10293	1	0.0263158	2.64402	
RootPopulationSizeScaler5	11342	12507	1	0.0263158	0.453371	
LeafPopulationSizeScaler5	13626	10116	1	0.0263158	2.0373	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21263	0	10	0.263158	none	
ConcentrationScaler	2927	3300	3	0.0789474	2.76167	
TimeSizeRateMixer	7017	8705	6	0.157895	0.232192	
TimeRootSizeMixer	6100	9522	6	0.157895	0.0575116	
EventTimeScaler	29997	30350	1	0.0263158	1.46729	
RootPopulationSizeScaler0	12951	14224	1	0.0263158	0.429059	
LeafPopulationSizeScaler0	14554	12589	1	0.0263158	1.47271	
RootPopulationSizeScaler1	12720	14501	1	0.0263158	0.453205	
LeafPopulationSizeScaler1	14592	12579	1	0.0263158	1.83738	
RootPopulationSizeScaler2	12770	14367	1	0.0263158	0.455741	
LeafPopulationSizeScaler2	15167	12031	1	0.0263158	1.93623	
RootPopulationSizeScaler3	13156	14058	1	0.0263158	0.45192	
LeafPopulationSizeScaler3	15174	12036	1	0.0263158	2.386	
RootPopulationSizeScaler4	13099	14056	1	0.0263158	0.457502	
LeafPopulationSizeScaler4	15301	11874	1	0.0263158	2.67579	
RootPopulationSizeScaler5	12959	14289	1	0.0263158	0.455559	
LeafPopulationSizeScaler5	15474	11702	1	0.0263158	2.0627	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23968	0	10	0.263158	none	
ConcentrationScaler	3311	3689	3	0.0789474	2.77418	
TimeSizeRateMixer	7810	9735	6	0.157895	0.232142	
TimeRootSizeMixer	6911	10676	6	0.157895	0.0573122	
EventTimeScaler	33496	34221	1	0.0263158	1.47282	
RootPopulationSizeScaler0	14486	16061	1	0.0263158	0.430136	
LeafPopulationSizeScaler0	16277	14249	1	0.0263158	1.48447	
RootPopulationSizeScaler1	14260	16340	1	0.0263158	0.454346	
LeafPopulationSizeScaler1	16305	14238	1	0.0263158	1.85033	
RootPopulationSizeScaler2	14287	16233	1	0.0263158	0.456614	
