generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2637	0	10	0.263158	none	
ConcentrationScaler	428	357	3	0.0789474	2.30417	
TimeSizeRateMixer	906	1024	6	0.157895	0.217418	
TimeRootSizeMixer	821	1151	6	0.157895	0.0946483	
EventTimeScaler	4525	2902	1	0.0263158	1.69495	
RootPopulationSizeScaler0	1686	1747	1	0.0263158	0.456352	
LeafPopulationSizeScaler0	2180	1257	1	0.0263158	1.70912	
RootPopulationSizeScaler1	1721	1740	1	0.0263158	0.451097	
LeafPopulationSizeScaler1	2251	1199	1	0.0263158	1.93012	
RootPopulationSizeScaler2	1830	1612	1	0.0263158	0.403124	
LeafPopulationSizeScaler2	2463	957	1	0.0263158	1.59861	
RootPopulationSizeScaler3	1741	1698	1	0.0263158	0.440623	
LeafPopulationSizeScaler3	2409	1026	1	0.0263158	1.5792	
RootPopulationSizeScaler4	1689	1751	1	0.0263158	0.450458	
LeafPopulationSizeScaler4	2294	1155	1	0.0263158	1.85851	
RootPopulationSizeScaler5	1788	1630	1	0.0263158	0.402035	
LeafPopulationSizeScaler5	2148	1257	1	0.0263158	1.55901	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5304	0	10	0.263158	none	
ConcentrationScaler	849	721	3	0.0789474	2.44518	
TimeSizeRateMixer	1771	2092	6	0.157895	0.219771	
TimeRootSizeMixer	1638	2348	6	0.157895	0.0924516	
EventTimeScaler	8672	6298	1	0.0263158	1.83908	
RootPopulationSizeScaler0	3159	3677	1	0.0263158	0.458719	
LeafPopulationSizeScaler0	4142	2742	1	0.0263158	1.86204	
RootPopulationSizeScaler1	3362	3518	1	0.0263158	0.461974	
LeafPopulationSizeScaler1	4193	2717	1	0.0263158	2.10587	
RootPopulationSizeScaler2	3526	3350	1	0.0263158	0.416964	
LeafPopulationSizeScaler2	4621	2241	1	0.0263158	1.82952	
RootPopulationSizeScaler3	3354	3519	1	0.0263158	0.450957	
LeafPopulationSizeScaler3	4577	2278	1	0.0263158	1.801	
RootPopulationSizeScaler4	3258	3623	1	0.0263158	0.456262	
LeafPopulationSizeScaler4	4325	2572	1	0.0263158	2.05674	
RootPopulationSizeScaler5	3474	3359	1	0.0263158	0.417744	
LeafPopulationSizeScaler5	4064	2771	1	0.0263158	1.69756	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7915	0	10	0.263158	none	
ConcentrationScaler	1231	1099	3	0.0789474	2.52148	
TimeSizeRateMixer	2647	3117	6	0.157895	0.221879	
TimeRootSizeMixer	2414	3511	6	0.157895	0.0908143	
EventTimeScaler	12613	9713	1	0.0263158	1.90925	
RootPopulationSizeScaler0	4690	5577	1	0.0263158	0.460995	
LeafPopulationSizeScaler0	5979	4295	1	0.0263158	1.94389	
RootPopulationSizeScaler1	4958	5330	1	0.0263158	0.466132	
LeafPopulationSizeScaler1	6070	4245	1	0.0263158	2.19967	
RootPopulationSizeScaler2	5119	5169	1	0.0263158	0.424196	
LeafPopulationSizeScaler2	6633	3662	1	0.0263158	1.94201	
RootPopulationSizeScaler3	4902	5359	1	0.0263158	0.455303	
LeafPopulationSizeScaler3	6594	3676	1	0.0263158	1.92159	
RootPopulationSizeScaler4	4848	5445	1	0.0263158	0.461205	
LeafPopulationSizeScaler4	6273	4033	1	0.0263158	2.17004	
RootPopulationSizeScaler5	5091	5178	1	0.0263158	0.423829	
LeafPopulationSizeScaler5	5867	4378	1	0.0263158	1.75873	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10543	0	10	0.263158	none	
ConcentrationScaler	1614	1528	3	0.0789474	2.55139	
TimeSizeRateMixer	3580	4149	6	0.157895	0.223572	
TimeRootSizeMixer	3152	4642	6	0.157895	0.0900394	
EventTimeScaler	16248	13321	1	0.0263158	1.9437	
RootPopulationSizeScaler0	6317	7429	1	0.0263158	0.463797	
LeafPopulationSizeScaler0	7796	5956	1	0.0263158	1.99718	
RootPopulationSizeScaler1	6526	7214	1	0.0263158	0.46833	
LeafPopulationSizeScaler1	7907	5877	1	0.0263158	2.257	
RootPopulationSizeScaler2	6828	6944	1	0.0263158	0.43008	
LeafPopulationSizeScaler2	8676	5103	1	0.0263158	2.02043	
RootPopulationSizeScaler3	6444	7266	1	0.0263158	0.457098	
LeafPopulationSizeScaler3	8597	5158	1	0.0263158	2.00421	
RootPopulationSizeScaler4	6464	7309	1	0.0263158	0.464606	
LeafPopulationSizeScaler4	8131	5657	1	0.0263158	2.23507	
RootPopulationSizeScaler5	6735	7016	1	0.0263158	0.428587	
LeafPopulationSizeScaler5	7646	6047	1	0.0263158	1.80395	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13201	0	10	0.263158	none	
ConcentrationScaler	2036	1926	3	0.0789474	2.58931	
TimeSizeRateMixer	4475	5182	6	0.157895	0.224778	
TimeRootSizeMixer	3921	5771	6	0.157895	0.0893153	
EventTimeScaler	19931	17009	1	0.0263158	1.97114	
RootPopulationSizeScaler0	7857	9296	1	0.0263158	0.464587	
LeafPopulationSizeScaler0	9479	7642	1	0.0263158	2.02654	
RootPopulationSizeScaler1	8094	9038	1	0.0263158	0.469893	
LeafPopulationSizeScaler1	9697	7474	1	0.0263158	2.2989	
RootPopulationSizeScaler2	8427	8727	1	0.0263158	0.433528	
LeafPopulationSizeScaler2	10535	6628	1	0.0263158	2.07532	
RootPopulationSizeScaler3	8020	9074	1	0.0263158	0.459718	
LeafPopulationSizeScaler3	10536	6604	1	0.0263158	2.06178	
RootPopulationSizeScaler4	7955	9194	1	0.0263158	0.465851	
LeafPopulationSizeScaler4	9949	7211	1	0.0263158	2.28167	
RootPopulationSizeScaler5	8364	8797	1	0.0263158	0.432208	
LeafPopulationSizeScaler5	9402	7655	1	0.0263158	1.83545	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15830	0	10	0.263158	none	
ConcentrationScaler	2430	2343	3	0.0789474	2.61558	
TimeSizeRateMixer	5363	6220	6	0.157895	0.225057	
TimeRootSizeMixer	4693	6940	6	0.157895	0.0886578	
EventTimeScaler	23661	20646	1	0.0263158	1.9958	
RootPopulationSizeScaler0	9447	11141	1	0.0263158	0.466027	
LeafPopulationSizeScaler0	11312	9261	1	0.0263158	2.05929	
RootPopulationSizeScaler1	9620	10923	1	0.0263158	0.470622	
LeafPopulationSizeScaler1	11500	9115	1	0.0263158	2.33522	
RootPopulationSizeScaler2	10050	10525	1	0.0263158	0.436411	
LeafPopulationSizeScaler2	12489	8140	1	0.0263158	2.12118	
RootPopulationSizeScaler3	9626	10910	1	0.0263158	0.461759	
LeafPopulationSizeScaler3	12422	8150	1	0.0263158	2.10706	
RootPopulationSizeScaler4	9515	11093	1	0.0263158	0.467243	
LeafPopulationSizeScaler4	11820	8798	1	0.0263158	2.32488	
RootPopulationSizeScaler5	10045	10549	1	0.0263158	0.435648	
LeafPopulationSizeScaler5	11174	9336	1	0.0263158	1.86093	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18486	0	10	0.263158	none	
