model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.511111	0.511111	0.026266	38.7571
0,1,0,0,0,0	0.0822222	0.593333	0.007373	12.0613
0,1,1,0,0,0	0.0344444	0.627778	0.001794	19.849
0,0,1,0,0,0	0.0333333	0.661111	0.007152	4.78693
0,1,2,0,0,0	0.0255556	0.686667	0.004719	5.53126
0,1,1,1,1,1	0.0177778	0.704444	0.007371	2.43741
0,1,1,0,0,1	0.0166667	0.721111	0.001154	14.6704
0,0,0,0,1,0	0.0155556	0.736667	0.007407	2.1175
0,0,0,0,0,1	0.0144444	0.751111	0.007451	1.95235
0,1,1,1,0,1	0.0111111	0.762222	0.001818	6.16916
0,0,0,1,1,1	0.0111111	0.773333	0.001233	9.10146
0,1,1,0,1,0	0.01	0.783333	0.001203	8.38642
0,0,0,1,0,0	0.00888889	0.792222	0.007315	1.21709
0,1,2,2,2,2	0.00777778	0.8	0.004827	1.6161
0,1,0,0,2,0	0.00777778	0.807778	0.004759	1.6393
0,1,0,1,1,1	0.00666667	0.814444	0.001803	3.71565
0,0,1,1,1,1	0.00666667	0.821111	0.001819	3.6829
0,0,0,1,1,0	0.00666667	0.827778	0.001761	3.80442
0,1,1,0,1,1	0.00555556	0.833333	0.00181	3.08093
0,0,1,1,0,0	0.00555556	0.838889	0.001857	3.00281
0,1,1,1,0,0	0.00555556	0.844444	0.001259	4.43174
0,1,0,1,0,0	0.00555556	0.85	0.001786	3.1224
0,0,0,0,1,1	0.00555556	0.855556	0.001841	3.02896
0,1,1,1,1,0	0.00444444	0.86	0.001847	2.41258
0,1,1,2,0,0	0.00444444	0.864444	0.001556	2.86461
0,1,0,2,0,0	0.00444444	0.868889	0.004807	0.924241
0,1,0,0,0,1	0.00444444	0.873333	0.001836	2.42706
0,1,0,0,2,2	0.00444444	0.877778	0.001545	2.88504
0,1,0,0,1,0	0.00333333	0.881111	0.001728	1.93212
0,1,2,0,3,0	0.00333333	0.884444	0.00651	0.510401
0,0,1,0,0,1	0.00333333	0.887778	0.001812	1.8424
0,1,2,0,0,2	0.00333333	0.891111	0.001545	2.16137
0,0,1,2,0,0	0.00333333	0.894444	0.004718	0.705533
0,1,2,1,1,1	0.00333333	0.897778	0.004719	0.705382
