generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2733	0	10	0.263158	none	
ConcentrationScaler	401	402	3	0.0789474	2.46542	
TimeSizeRateMixer	1518	1811	6	0.157895	0.318462	
TimeRootSizeMixer	1860	1407	6	0.157895	0.24848	
EventTimeScaler	7133	5910	1	0.0263158	1.2415	
RootPopulationSizeScaler0	1693	1660	1	0.0263158	0.450877	
LeafPopulationSizeScaler0	2269	1128	1	0.0263158	2.03457	
RootPopulationSizeScaler1	1683	1657	1	0.0263158	0.439349	
LeafPopulationSizeScaler1	2274	1087	1	0.0263158	2.03063	
RootPopulationSizeScaler2	1774	1594	1	0.0263158	0.422469	
LeafPopulationSizeScaler2	2677	686	1	0.0263158	1.62899	
RootPopulationSizeScaler3	1611	1775	1	0.0263158	0.453118	
LeafPopulationSizeScaler3	2200	1162	1	0.0263158	1.79589	
RootPopulationSizeScaler4	1771	1588	1	0.0263158	0.41585	
LeafPopulationSizeScaler4	2281	1092	1	0.0263158	1.56109	
RootPopulationSizeScaler5	1761	1601	1	0.0263158	0.431516	
LeafPopulationSizeScaler5	2168	1244	1	0.0263158	1.49835	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5366	0	10	0.263158	none	
ConcentrationScaler	751	844	3	0.0789474	2.47296	
TimeSizeRateMixer	2986	3660	6	0.157895	0.318294	
TimeRootSizeMixer	3632	3070	6	0.157895	0.263443	
EventTimeScaler	13453	12367	1	0.0263158	1.29122	
RootPopulationSizeScaler0	3292	3524	1	0.0263158	0.457571	
LeafPopulationSizeScaler0	4248	2625	1	0.0263158	2.24984	
RootPopulationSizeScaler1	3304	3523	1	0.0263158	0.45029	
LeafPopulationSizeScaler1	4307	2514	1	0.0263158	2.26386	
RootPopulationSizeScaler2	3481	3347	1	0.0263158	0.438085	
LeafPopulationSizeScaler2	5056	1809	1	0.0263158	1.93913	
RootPopulationSizeScaler3	3204	3661	1	0.0263158	0.458856	
LeafPopulationSizeScaler3	4237	2606	1	0.0263158	2.00315	
RootPopulationSizeScaler4	3455	3387	1	0.0263158	0.429382	
LeafPopulationSizeScaler4	4281	2598	1	0.0263158	1.72523	
RootPopulationSizeScaler5	3374	3444	1	0.0263158	0.442212	
LeafPopulationSizeScaler5	4097	2796	1	0.0263158	1.62586	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8026	0	10	0.263158	none	
ConcentrationScaler	1094	1258	3	0.0789474	2.48782	
TimeSizeRateMixer	4635	5599	6	0.157895	0.320346	
TimeRootSizeMixer	5381	4795	6	0.157895	0.270373	
EventTimeScaler	20113	19211	1	0.0263158	1.3205	
RootPopulationSizeScaler0	4890	5327	1	0.0263158	0.46207	
LeafPopulationSizeScaler0	6171	4118	1	0.0263158	2.36652	
RootPopulationSizeScaler1	4924	5261	1	0.0263158	0.45721	
LeafPopulationSizeScaler1	6202	4016	1	0.0263158	2.37874	
RootPopulationSizeScaler2	5067	5136	1	0.0263158	0.444707	
LeafPopulationSizeScaler2	7326	2918	1	0.0263158	2.12579	
RootPopulationSizeScaler3	4793	5465	1	0.0263158	0.464132	
LeafPopulationSizeScaler3	6149	4103	1	0.0263158	2.10688	
RootPopulationSizeScaler4	5118	5130	1	0.0263158	0.437804	
LeafPopulationSizeScaler4	6216	4086	1	0.0263158	1.81406	
RootPopulationSizeScaler5	4975	5230	1	0.0263158	0.448073	
LeafPopulationSizeScaler5	5894	4386	1	0.0263158	1.69171	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10657	0	10	0.263158	none	
ConcentrationScaler	1429	1680	3	0.0789474	2.49091	
TimeSizeRateMixer	6060	7480	6	0.157895	0.318931	
TimeRootSizeMixer	7100	6487	6	0.157895	0.274997	
EventTimeScaler	26203	25796	1	0.0263158	1.33537	
RootPopulationSizeScaler0	6488	7197	1	0.0263158	0.465332	
LeafPopulationSizeScaler0	8038	5700	1	0.0263158	2.44086	
RootPopulationSizeScaler1	6543	7112	1	0.0263158	0.459983	
LeafPopulationSizeScaler1	8135	5547	1	0.0263158	2.45755	
RootPopulationSizeScaler2	6722	6937	1	0.0263158	0.449461	
LeafPopulationSizeScaler2	9539	4157	1	0.0263158	2.25403	
RootPopulationSizeScaler3	6398	7305	1	0.0263158	0.467382	
LeafPopulationSizeScaler3	8078	5639	1	0.0263158	2.18013	
RootPopulationSizeScaler4	6823	6900	1	0.0263158	0.44314	
LeafPopulationSizeScaler4	8096	5658	1	0.0263158	1.86772	
RootPopulationSizeScaler5	6638	7034	1	0.0263158	0.452973	
LeafPopulationSizeScaler5	7702	6011	1	0.0263158	1.7364	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13272	0	10	0.263158	none	
ConcentrationScaler	1792	2108	3	0.0789474	2.50076	
TimeSizeRateMixer	7506	9342	6	0.157895	0.318562	
TimeRootSizeMixer	8708	8162	6	0.157895	0.278417	
EventTimeScaler	32303	32264	1	0.0263158	1.34766	
RootPopulationSizeScaler0	8044	9043	1	0.0263158	0.467096	
LeafPopulationSizeScaler0	9907	7260	1	0.0263158	2.49811	
RootPopulationSizeScaler1	8194	8896	1	0.0263158	0.463455	
LeafPopulationSizeScaler1	9980	7102	1	0.0263158	2.51508	
RootPopulationSizeScaler2	8418	8698	1	0.0263158	0.453946	
LeafPopulationSizeScaler2	11672	5440	1	0.0263158	2.34665	
RootPopulationSizeScaler3	7990	9141	1	0.0263158	0.470022	
LeafPopulationSizeScaler3	9894	7274	1	0.0263158	2.22613	
RootPopulationSizeScaler4	8407	8731	1	0.0263158	0.445881	
LeafPopulationSizeScaler4	9896	7273	1	0.0263158	1.90454	
RootPopulationSizeScaler5	8190	8883	1	0.0263158	0.455557	
LeafPopulationSizeScaler5	9500	7616	1	0.0263158	1.77133	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15860	0	10	0.263158	none	
ConcentrationScaler	2170	2570	3	0.0789474	2.50304	
TimeSizeRateMixer	9082	11283	6	0.157895	0.31962	
TimeRootSizeMixer	10572	10026	6	0.157895	0.281714	
EventTimeScaler	39188	39089	1	0.0263158	1.36194	
RootPopulationSizeScaler0	9580	10950	1	0.0263158	0.467505	
LeafPopulationSizeScaler0	11718	8869	1	0.0263158	2.53954	
RootPopulationSizeScaler1	9752	10751	1	0.0263158	0.46509	
LeafPopulationSizeScaler1	11766	8728	1	0.0263158	2.5566	
RootPopulationSizeScaler2	10051	10485	1	0.0263158	0.456426	
LeafPopulationSizeScaler2	13829	6732	1	0.0263158	2.42756	
RootPopulationSizeScaler3	9551	11027	1	0.0263158	0.471017	
LeafPopulationSizeScaler3	11701	8855	1	0.0263158	2.26599	
RootPopulationSizeScaler4	10019	10548	1	0.0263158	0.44812	
LeafPopulationSizeScaler4	11749	8829	1	0.0263158	1.93641	
RootPopulationSizeScaler5	9727	10760	1	0.0263158	0.456959	
LeafPopulationSizeScaler5	11315	9199	1	0.0263158	1.79872	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18512	0	10	0.263158	none	
ConcentrationScaler	2538	2995	3	0.0789474	2.5115	
TimeSizeRateMixer	10488	13075	6	0.157895	0.319327	
TimeRootSizeMixer	12050	11641	6	0.157895	0.282981	
EventTimeScaler	44868	45584	1	0.0263158	1.36734	
RootPopulationSizeScaler0	11123	12836	1	0.0263158	0.468502	
LeafPopulationSizeScaler0	13597	10418	1	0.0263158	2.57849	
RootPopulationSizeScaler1	11314	12619	1	0.0263158	0.466205	
LeafPopulationSizeScaler1	13567	10359	1	0.0263158	2.5916	
RootPopulationSizeScaler2	11649	12307	1	0.0263158	0.458102	
LeafPopulationSizeScaler2	15887	8125	1	0.0263158	2.48766	
RootPopulationSizeScaler3	11081	12914	1	0.0263158	0.472082	
LeafPopulationSizeScaler3	13595	10434	1	0.0263158	2.29847	
RootPopulationSizeScaler4	11627	12385	1	0.0263158	0.450075	
LeafPopulationSizeScaler4	13513	10485	1	0.0263158	1.95978	
RootPopulationSizeScaler5	11334	12594	1	0.0263158	0.458894	
LeafPopulationSizeScaler5	13110	10813	1	0.0263158	1.82192	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21138	0	10	0.263158	none	
ConcentrationScaler	2898	3397	3	0.0789474	2.51743	
TimeSizeRateMixer	11917	14924	6	0.157895	0.319076	
TimeRootSizeMixer	13601	13319	6	0.157895	0.284476	
EventTimeScaler	50740	52170	1	0.0263158	1.37212	
RootPopulationSizeScaler0	12684	14701	1	0.0263158	0.469801	
LeafPopulationSizeScaler0	15388	12058	1	0.0263158	2.60751	
RootPopulationSizeScaler1	12914	14464	1	0.0263158	0.467258	
LeafPopulationSizeScaler1	15354	12006	1	0.0263158	2.62053	
RootPopulationSizeScaler2	13244	14155	1	0.0263158	0.459516	
LeafPopulationSizeScaler2	18005	9472	1	0.0263158	2.5437	
RootPopulationSizeScaler3	12648	14761	1	0.0263158	0.473356	
LeafPopulationSizeScaler3	15398	12083	1	0.0263158	2.32294	
RootPopulationSizeScaler4	13195	14229	1	0.0263158	0.451238	
LeafPopulationSizeScaler4	15297	12128	1	0.0263158	1.98034	
RootPopulationSizeScaler5	12935	14441	1	0.0263158	0.460694	
LeafPopulationSizeScaler5	14903	12474	1	0.0263158	1.84042	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23697	0	10	0.263158	none	
