model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.94	0.94	0.026115	584.244
0,0,0,1,0,0	0.0166667	0.956667	0.007408	2.271
0,0,0,0,1,0	0.0133333	0.97	0.007388	1.8156
0,0,0,0,0,1	0.00777778	0.977778	0.007424	1.04803
0,1,1,1,1,1	0.00333333	0.981111	0.007404	0.448368
0,1,1,1,0,1	0.00222222	0.983333	0.001869	1.18941
0,1,1,0,1,1	0.00222222	0.985556	0.001792	1.24061
0,0,1,0,0,1	0.00111111	0.986667	0.001886	0.588679
0,0,1,0,1,0	0.00111111	0.987778	0.001821	0.609732
0,0,1,0,1,1	0.00111111	0.988889	0.001278	0.869269
0,0,0,0,1,1	0.00111111	0.99	0.001829	0.60706
0,0,1,1,1,1	0.00111111	0.991111	0.001838	0.604082
0,1,0,0,0,0	0.00111111	0.992222	0.00727	0.151893
0,1,0,0,1,0	0.00111111	0.993333	0.00186	0.596924
0,1,0,0,1,1	0.00111111	0.994444	0.001152	0.964467
0,1,0,1,0,0	0.00111111	0.995556	0.001874	0.592456
0,1,0,1,1,1	0.00111111	0.996667	0.001852	0.599507
0,0,1,0,0,0	0.00111111	0.997778	0.007322	0.150806
0,0,0,1,0,1	0.00111111	0.998889	0.001802	0.616172
0,0,1,1,0,0	0.00111111	1	0.001837	0.604411
