generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4545.9382130880349	95.4653947444601556	6	8.05480530973710174	0	-761.517520488980836	9.26493607385929252	0.00638218564773849421	1	0.5	0.00275570184251087502	0.00275570184251087502	0.00286244866110446335	1	-776.654761023492711	13.6419418072177603	0.00147408262709696619	1	0.5	0.000607400520631039601	0.000607400520631039601	0.000603118877520004938	2	-759.250662455824113	14.6836044490713746	0.0115810954576181131	1	0.5	6.25811683326780131e-05	6.25811683326780131e-05	6.42046386366418716e-05	3	-743.022316024784914	13.9312374561640251	0.000125821529921333784	1	0.5	0.000396957776399523043	0.000396957776399523043	0.000360767131340187922	4	-758.024109794021115	13.650806414248315	0.0179322648688940399	1	0.5	0.000469628197229630343	0.000469628197229630343	0.000510343770719479139	5	-747.468843300930757	11.9437066293060319	0.0124145734797208411	1	0.5	0.00135623642852950748	0.00135623642852950748	0.00145436328052477395
100	-4403.82754017993102	67.6350819475285334	1	7.88868988700088813	0	-737.143676808577311	9.13503973781659262	4.47860820138149028e-05	1	0.5	0.00296400057979568981	0.00236062780734030368	0.00228923662629990044	0	-766.00121362133018	12.8917126143029321	4.47860820138149028e-05	1	0.5	0.000337718577501458148	0.000794603507870246897	0.000663800028168723519	0	-728.989263250985573	14.7145355546726506	4.47860820138149028e-05	1	0.5	8.13738981243742368e-05	6.46526310068035344e-05	7.12563985013108989e-05	0	-742.038540359150034	12.9796377832285668	4.47860820138149028e-05	1	0.5	0.000575070284747222337	0.000417753941203650699	0.000585100316053088613	0	-717.17529421003735	12.0843780800790537	4.47860820138149028e-05	1	0.5	0.000423221760791985609	0.000710723822513023205	0.000712183070151053933	0	-712.479551929850913	11.0565325961788119	4.47860820138149028e-05	1	0.5	0.00138525440496185793	0.000956315718352404262	0.000889359610151168678
200	-4400.48989339515902	74.763887759122909	1	1.18730032655695328	0	-734.500224215680191	10.0654624096106797	5.13400005464382538e-05	1	0.5	0.0014738684366357082	0.002887854088845379	0.00186532497784112515	0	-765.98296097699324	10.5549113018377341	5.13400005464382538e-05	1	0.5	0.000358628115498444409	0.000686247656262149405	0.000722159425644222012	0	-729.570689831221216	14.2350185332357064	5.13400005464382538e-05	1	0.5	8.21916798331444906e-05	4.95062733332764398e-05	5.57948632946937963e-05	0	-741.871064536688436	14.1072276820300893	5.13400005464382538e-05	1	0.5	0.000479086894698061284	0.000271489119498490126	0.000371988594909807523	0	-716.189188020056918	12.6882948925614123	5.13400005464382538e-05	1	0.5	0.00035094830762039792	0.000864574391602378244	0.00048550602136163075	0	-712.375765814519582	13.1192557706064914	5.13400005464382538e-05	1	0.5	0.000855065247010221318	0.000767534683246654729	0.000851811205568507265
300	-4395.53652152400537	77.5816419094160068	1	0.289949313184010904	0	-730.548304600026086	10.6983725561172918	1.00888461397084436e-05	1	0.5	0.000912527163711088847	0.00216140319131914813	0.00121062298507589299	0	-768.471528035717597	11.9168214018048673	1.00888461397084436e-05	1	0.5	0.000275007770028892556	0.00266626690548150708	0.00145692925430926899	0	-728.431680483496962	14.3428462177116494	1.00888461397084436e-05	1	0.5	6.84186001072799034e-05	6.05789802516017341e-05	5.55737575636392863e-05	0	-742.412671203087712	13.3627663236858094	1.00888461397084436e-05	1	0.5	0.000633060376544460827	0.000575672536254347297	0.000659013493364737479	0	-714.729383513203516	13.5660457686712661	1.00888461397084436e-05	1	0.5	0.000243649002817478155	0.000403191769012675055	0.000268157806629035309	0	-710.942953688473153	13.3840902041278582	1.00888461397084436e-05	1	0.5	0.000509082505807566948	0.00094214926208842668	0.000734366782016380548
400	-4388.99667688506543	75.2080755845996975	1	2.19464663484168732	0	-728.563484884352647	13.1461103250148792	7.37173879225820887e-06	1	0.5	0.000398765473506044956	0.00131569932607291371	0.000843525290814566681	0	-767.167004393219827	13.5965702531811274	7.37173879225820887e-06	1	0.5	0.000439591986767808333	0.000616941576877728178	0.000566864107950564651	0	-727.232735138569637	14.0644524006168155	7.37173879225820887e-06	1	0.5	0.000138227371439164057	0.000165241313323648736	0.000128590231201608735	0	-741.833915697500288	11.7262597250051694	7.37173879225820887e-06	1	0.5	0.00102806003469038416	5.89021120710975663e-05	0.000701775407707219191	0	-714.479426475426067	14.492377783817167	7.37173879225820887e-06	1	0.5	0.000201640145052015674	0.000165184042427820178	0.000181281261263721772	0	-709.720110295996847	9.07708377183216442	7.37173879225820887e-06	1	0.5	0.000811320154864576489	0.000837359180540278667	0.000519767287014403644
500	-4390.40983860516189	76.3624950008685346	1	1.51654673573357379	0	-728.799216452169958	12.5667165994029197	3.5923529725404649e-05	1	0.5	0.000440486179376706492	0.00116580251498185714	0.000926443099719857148	0	-767.131423005433476	12.8280741142473165	3.5923529725404649e-05	1	0.5	0.00136918231777365508	0.000663650235891082062	0.000994316756618983909	0	-727.251533791746624	13.2423466460943828	3.5923529725404649e-05	1	0.5	0.000530213285491766052	0.000273291851624764032	0.000469963815929773398	0	-741.61166423709858	13.844790211051226	3.5923529725404649e-05	1	0.5	0.000671999809979008508	0.000155461554929257922	0.000370903072462112221	0	-715.566995650395256	13.432276937788302	3.5923529725404649e-05	1	0.5	0.000643446578709994956	0.000283345364915591727	0.000392191916065257409	0	-710.049005468318569	10.7371697437757945	3.5923529725404649e-05	1	0.5	0.000350668080361581861	0.00090247568864073929	0.000427120052205421047
600	-4387.33860402764003	81.2772325481757605	1	1.28099039899980038	0	-728.041969142188236	13.369010246131813	1.85339949531529751e-06	1	0.5	0.00066835774887281452	0.000657630804652748488	0.000704691199912643425	0	-767.493063283735182	13.2029535959588245	1.85339949531529751e-06	1	0.5	0.00082954009423600488	0.000828445511708114494	0.000813514752912972627	0	-726.71689942469186	14.192939416020705	1.85339949531529751e-06	1	0.5	0.000209177606106722408	0.000309895079206959324	0.000274697689062558276	0	-742.143474909777069	13.3960205948090199	1.85339949531529751e-06	1	0.5	0.000852254602246915738	0.00019555498426148871	0.000449313250496245992	0	-714.545308679957088	12.7410943929245359	1.85339949531529751e-06	1	0.5	0.000320469245140308102	7.97947647029638088e-05	0.000252776739402862905	0	-708.397888587290936	14.455390359375949	1.85339949531529751e-06	1	0.5	5.05611942670366538e-05	0.000322826490574950904	0.000189673874431279919
700	-4388.57040485401922	78.5630909179860168	1	3.68990459073464594	0	-726.954476786131409	13.9650736647675249	2.04832571410881671e-05	1	0.5	0.000104992333890657852	0.00013039680241597846	9.74243273959648386e-05	0	-766.870281676748505	13.2465670663108579	2.04832571410881671e-05	1	0.5	0.000688027695088057876	0.000883271740375977141	0.000802689770900231548	0	-728.201217512828634	13.4591447394068169	2.04832571410881671e-05	1	0.5	0.000299869212533928687	0.00109975707985756569	0.000692355856516816965	0	-742.085484622335116	12.9056834573904702	2.04832571410881671e-05	1	0.5	0.000383811398596994727	0.000181793294105158493	0.00021627268782393517	0	-714.990888915459777	13.0667267264999509	2.04832571410881671e-05	1	0.5	0.000411269197737950982	0.000340239478675420962	0.000297402083810340446	0	-709.468055340516457	14.1032536432309694	2.04832571410881671e-05	1	0.5	0.000232927129971726701	0.00051192672404407058	0.000356674878621033968
800	-4388.07074167571227	80.4525661723422303	1	1.90159725128574864	0	-726.559918247495943	14.1514687589657022	7.31437408483864586e-06	1	0.5	0.000123534706839354178	0.000493257805664028964	0.000284014791443425575	0	-767.025887170842225	13.6353220257293284	7.31437408483864586e-06	1	0.5	0.00105366965000926877	0.000137291144984212133	0.00060580978319037563	0	-727.351880379738645	13.126497190443164	7.31437408483864586e-06	1	0.5	0.000722825554681658534	0.00059354114401219914	0.000564384657612471878	0	-742.210377113760842	13.2554088519957336	7.31437408483864586e-06	1	0.5	0.000585484053470852468	0.000656275992064264289	0.000537296550363743444	0	-715.674180593482333	13.228297870721395	7.31437408483864586e-06	1	0.5	0.000446333559194501885	0.000410938409572805265	0.000499289651304418475	0	-709.248498170392395	13.6867634796623747	7.31437408483864586e-06	1	0.5	0.000575833973681379543	0.000119565704265537514	0.000390626913677340312
900	-4389.02866036129217	79.2581578306671162	1	0.396120763372252049	0	-726.468664628967645	13.5946837607723197	6.68168714158063321e-06	1	0.5	0.00027410790533967009	0.000114767386247472449	0.000228918823550837137	0	-767.83433389433867	11.7661815241540246	6.68168714158063321e-06	1	0.5	0.00174129944805048774	0.00078817686101510841	0.00106057817409021485	0	-727.328548132517994	13.9202322880047795	6.68168714158063321e-06	1	0.5	0.000111897071112360944	0.000824533044432529286	0.000464972038417540057	0	-741.895622756603757	14.0011404827556127	6.68168714158063321e-06	1	0.5	0.000623072557077069818	0.000189824615962705298	0.00041601110497143756	0	-716.717505914403887	12.915404028497953	6.68168714158063321e-06	1	0.5	0.000272830243704833279	0.000932043249032963217	0.000699076377421203421	0	-708.783985034460557	12.6706226540732185	6.68168714158063321e-06	1	0.5	0.000263977398853456864	6.89249604304947297e-05	0.000212250494820975815
