generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2685	0	10	0.263158	none	
ConcentrationScaler	397	419	3	0.0789474	2.6384	
TimeSizeRateMixer	923	948	6	0.157895	0.191711	
TimeRootSizeMixer	915	849	6	0.157895	0.138635	
EventTimeScaler	4091	2961	1	0.0263158	1.37593	
RootPopulationSizeScaler0	1772	1631	1	0.0263158	0.433366	
LeafPopulationSizeScaler0	2273	1133	1	0.0263158	1.89159	
RootPopulationSizeScaler1	1687	1672	1	0.0263158	0.421037	
LeafPopulationSizeScaler1	2221	1212	1	0.0263158	1.50342	
RootPopulationSizeScaler2	1738	1652	1	0.0263158	0.435324	
LeafPopulationSizeScaler2	2209	1187	1	0.0263158	1.78118	
RootPopulationSizeScaler3	1759	1621	1	0.0263158	0.426971	
LeafPopulationSizeScaler3	2364	1063	1	0.0263158	2.0773	
RootPopulationSizeScaler4	1767	1642	1	0.0263158	0.41515	
LeafPopulationSizeScaler4	2385	1040	1	0.0263158	1.70692	
RootPopulationSizeScaler5	1754	1662	1	0.0263158	0.435854	
LeafPopulationSizeScaler5	2365	1039	1	0.0263158	1.3749	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5234	0	10	0.263158	none	
ConcentrationScaler	779	834	3	0.0789474	2.71298	
TimeSizeRateMixer	1809	1901	6	0.157895	0.198282	
TimeRootSizeMixer	1795	1878	6	0.157895	0.140712	
EventTimeScaler	7765	6310	1	0.0263158	1.45828	
RootPopulationSizeScaler0	3430	3467	1	0.0263158	0.442317	
LeafPopulationSizeScaler0	4287	2631	1	0.0263158	2.0943	
RootPopulationSizeScaler1	3365	3452	1	0.0263158	0.433403	
LeafPopulationSizeScaler1	4182	2769	1	0.0263158	1.64457	
RootPopulationSizeScaler2	3397	3481	1	0.0263158	0.446484	
LeafPopulationSizeScaler2	4150	2729	1	0.0263158	1.92387	
RootPopulationSizeScaler3	3389	3461	1	0.0263158	0.438759	
LeafPopulationSizeScaler3	4435	2486	1	0.0263158	2.32445	
RootPopulationSizeScaler4	3456	3433	1	0.0263158	0.429742	
LeafPopulationSizeScaler4	4532	2402	1	0.0263158	1.93564	
RootPopulationSizeScaler5	3375	3539	1	0.0263158	0.444855	
LeafPopulationSizeScaler5	4494	2380	1	0.0263158	1.55783	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7875	0	10	0.263158	none	
ConcentrationScaler	1136	1280	3	0.0789474	2.72936	
TimeSizeRateMixer	2700	2871	6	0.157895	0.202382	
TimeRootSizeMixer	2711	2853	6	0.157895	0.143189	
EventTimeScaler	11442	9755	1	0.0263158	1.50533	
RootPopulationSizeScaler0	5050	5305	1	0.0263158	0.448278	
LeafPopulationSizeScaler0	6223	4152	1	0.0263158	2.20023	
RootPopulationSizeScaler1	4984	5292	1	0.0263158	0.439432	
LeafPopulationSizeScaler1	6126	4300	1	0.0263158	1.72828	
RootPopulationSizeScaler2	5014	5302	1	0.0263158	0.452147	
LeafPopulationSizeScaler2	5973	4344	1	0.0263158	1.99514	
RootPopulationSizeScaler3	5013	5286	1	0.0263158	0.443953	
LeafPopulationSizeScaler3	6407	3984	1	0.0263158	2.45343	
RootPopulationSizeScaler4	5178	5142	1	0.0263158	0.439431	
LeafPopulationSizeScaler4	6453	3878	1	0.0263158	2.03677	
RootPopulationSizeScaler5	4963	5365	1	0.0263158	0.450183	
LeafPopulationSizeScaler5	6493	3812	1	0.0263158	1.6527	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10541	0	10	0.263158	none	
ConcentrationScaler	1537	1684	3	0.0789474	2.76395	
TimeSizeRateMixer	3636	3826	6	0.157895	0.20567	
TimeRootSizeMixer	3564	3802	6	0.157895	0.144451	
EventTimeScaler	14986	13288	1	0.0263158	1.53248	
RootPopulationSizeScaler0	6673	7046	1	0.0263158	0.452707	
LeafPopulationSizeScaler0	8038	5768	1	0.0263158	2.25573	
RootPopulationSizeScaler1	6550	7114	1	0.0263158	0.443292	
LeafPopulationSizeScaler1	7900	5932	1	0.0263158	1.7685	
RootPopulationSizeScaler2	6616	7125	1	0.0263158	0.455918	
LeafPopulationSizeScaler2	7783	5950	1	0.0263158	2.04802	
RootPopulationSizeScaler3	6654	7057	1	0.0263158	0.448756	
LeafPopulationSizeScaler3	8234	5583	1	0.0263158	2.5274	
RootPopulationSizeScaler4	6889	6855	1	0.0263158	0.446071	
LeafPopulationSizeScaler4	8386	5372	1	0.0263158	2.10698	
RootPopulationSizeScaler5	6550	7176	1	0.0263158	0.45413	
LeafPopulationSizeScaler5	8400	5285	1	0.0263158	1.71193	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13112	0	10	0.263158	none	
ConcentrationScaler	1906	2125	3	0.0789474	2.76758	
TimeSizeRateMixer	4510	4831	6	0.157895	0.206817	
TimeRootSizeMixer	4445	4793	6	0.157895	0.145025	
EventTimeScaler	18495	16830	1	0.0263158	1.54994	
RootPopulationSizeScaler0	8296	8898	1	0.0263158	0.455823	
LeafPopulationSizeScaler0	9858	7438	1	0.0263158	2.30145	
RootPopulationSizeScaler1	8175	8967	1	0.0263158	0.446242	
LeafPopulationSizeScaler1	9758	7591	1	0.0263158	1.80461	
RootPopulationSizeScaler2	8249	8990	1	0.0263158	0.459232	
LeafPopulationSizeScaler2	9594	7642	1	0.0263158	2.08258	
RootPopulationSizeScaler3	8319	8908	1	0.0263158	0.45259	
LeafPopulationSizeScaler3	10107	7216	1	0.0263158	2.58386	
RootPopulationSizeScaler4	8548	8688	1	0.0263158	0.449827	
LeafPopulationSizeScaler4	10307	6936	1	0.0263158	2.15821	
RootPopulationSizeScaler5	8177	9033	1	0.0263158	0.457614	
LeafPopulationSizeScaler5	10376	6788	1	0.0263158	1.75737	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15705	0	10	0.263158	none	
ConcentrationScaler	2242	2539	3	0.0789474	2.77322	
TimeSizeRateMixer	5391	5849	6	0.157895	0.207299	
TimeRootSizeMixer	5352	5739	6	0.157895	0.14601	
EventTimeScaler	21965	20440	1	0.0263158	1.56436	
RootPopulationSizeScaler0	9950	10737	1	0.0263158	0.45876	
LeafPopulationSizeScaler0	11672	9124	1	0.0263158	2.33718	
RootPopulationSizeScaler1	9811	10817	1	0.0263158	0.448639	
LeafPopulationSizeScaler1	11550	9273	1	0.0263158	1.82939	
RootPopulationSizeScaler2	9810	10919	1	0.0263158	0.460289	
LeafPopulationSizeScaler2	11403	9334	1	0.0263158	2.11261	
RootPopulationSizeScaler3	9922	10793	1	0.0263158	0.454492	
