generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2689	0	10	0.263158	none	
ConcentrationScaler	389	372	3	0.0789474	2.54342	
TimeSizeRateMixer	880	1070	6	0.157895	0.219062	
TimeRootSizeMixer	814	978	6	0.157895	0.107172	
EventTimeScaler	4164	3092	1	0.0263158	1.56037	
RootPopulationSizeScaler0	1700	1678	1	0.0263158	0.437122	
LeafPopulationSizeScaler0	2246	1158	1	0.0263158	1.89639	
RootPopulationSizeScaler1	1726	1650	1	0.0263158	0.438704	
LeafPopulationSizeScaler1	2286	1120	1	0.0263158	2.1428	
RootPopulationSizeScaler2	1774	1622	1	0.0263158	0.418352	
LeafPopulationSizeScaler2	2370	1014	1	0.0263158	2.13028	
RootPopulationSizeScaler3	1703	1662	1	0.0263158	0.446015	
LeafPopulationSizeScaler3	2131	1276	1	0.0263158	1.85615	
RootPopulationSizeScaler4	1772	1634	1	0.0263158	0.430133	
LeafPopulationSizeScaler4	2154	1200	1	0.0263158	1.60297	
RootPopulationSizeScaler5	1749	1629	1	0.0263158	0.445974	
LeafPopulationSizeScaler5	2296	1096	1	0.0263158	1.91503	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5279	0	10	0.263158	none	
ConcentrationScaler	771	764	3	0.0789474	2.61721	
TimeSizeRateMixer	1723	2124	6	0.157895	0.218469	
TimeRootSizeMixer	1606	1983	6	0.157895	0.106808	
EventTimeScaler	7596	6566	1	0.0263158	1.62743	
RootPopulationSizeScaler0	3339	3577	1	0.0263158	0.446382	
LeafPopulationSizeScaler0	4321	2604	1	0.0263158	2.10379	
RootPopulationSizeScaler1	3393	3495	1	0.0263158	0.450918	
LeafPopulationSizeScaler1	4356	2588	1	0.0263158	2.37539	
RootPopulationSizeScaler2	3495	3415	1	0.0263158	0.433188	
LeafPopulationSizeScaler2	4488	2406	1	0.0263158	2.41085	
RootPopulationSizeScaler3	3314	3543	1	0.0263158	0.453296	
LeafPopulationSizeScaler3	4014	2889	1	0.0263158	1.9887	
RootPopulationSizeScaler4	3436	3468	1	0.0263158	0.440948	
LeafPopulationSizeScaler4	4129	2742	1	0.0263158	1.74753	
RootPopulationSizeScaler5	3382	3514	1	0.0263158	0.453723	
LeafPopulationSizeScaler5	4367	2530	1	0.0263158	2.14617	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7951	0	10	0.263158	none	
ConcentrationScaler	1194	1178	3	0.0789474	2.67269	
TimeSizeRateMixer	2472	3137	6	0.157895	0.21777	
TimeRootSizeMixer	2437	2953	6	0.157895	0.10809	
EventTimeScaler	10998	10097	1	0.0263158	1.66426	
RootPopulationSizeScaler0	4883	5386	1	0.0263158	0.449768	
LeafPopulationSizeScaler0	6186	4118	1	0.0263158	2.19781	
RootPopulationSizeScaler1	4975	5284	1	0.0263158	0.456171	
LeafPopulationSizeScaler1	6231	4066	1	0.0263158	2.49877	
RootPopulationSizeScaler2	5171	5078	1	0.0263158	0.441876	
LeafPopulationSizeScaler2	6488	3775	1	0.0263158	2.55341	
RootPopulationSizeScaler3	4906	5314	1	0.0263158	0.458825	
LeafPopulationSizeScaler3	5807	4448	1	0.0263158	2.05878	
RootPopulationSizeScaler4	5021	5253	1	0.0263158	0.447564	
LeafPopulationSizeScaler4	5934	4329	1	0.0263158	1.81287	
RootPopulationSizeScaler5	4943	5322	1	0.0263158	0.457613	
LeafPopulationSizeScaler5	6212	4062	1	0.0263158	2.24481	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10545	0	10	0.263158	none	
ConcentrationScaler	1594	1579	3	0.0789474	2.71794	
TimeSizeRateMixer	3305	4159	6	0.157895	0.218074	
TimeRootSizeMixer	3236	3977	6	0.157895	0.10797	
EventTimeScaler	14384	13694	1	0.0263158	1.68757	
RootPopulationSizeScaler0	6497	7209	1	0.0263158	0.453155	
LeafPopulationSizeScaler0	8050	5713	1	0.0263158	2.26166	
RootPopulationSizeScaler1	6567	7146	1	0.0263158	0.458913	
LeafPopulationSizeScaler1	8149	5571	1	0.0263158	2.58014	
RootPopulationSizeScaler2	6810	6876	1	0.0263158	0.44644	
LeafPopulationSizeScaler2	8422	5278	1	0.0263158	2.65199	
RootPopulationSizeScaler3	6458	7210	1	0.0263158	0.460454	
LeafPopulationSizeScaler3	7573	6130	1	0.0263158	2.10426	
RootPopulationSizeScaler4	6671	7052	1	0.0263158	0.451772	
LeafPopulationSizeScaler4	7786	5897	1	0.0263158	1.86589	
RootPopulationSizeScaler5	6524	7200	1	0.0263158	0.460325	
LeafPopulationSizeScaler5	8162	5582	1	0.0263158	2.32155	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13179	0	10	0.263158	none	
ConcentrationScaler	2004	1973	3	0.0789474	2.75124	
TimeSizeRateMixer	4067	5128	6	0.157895	0.218179	
TimeRootSizeMixer	4002	4970	6	0.157895	0.107957	
