model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.924444	0.924444	0.025865	460.809
0,0,1,0,0,0	0.0233333	0.947778	0.007341	3.23054
0,1,1,1,1,1	0.0211111	0.968889	0.00753	2.8425
0,1,0,1,1,1	0.00444444	0.973333	0.001861	2.3944
0,0,0,1,0,0	0.00444444	0.977778	0.007347	0.60317
0,0,0,0,0,1	0.00333333	0.981111	0.007244	0.458345
0,1,1,0,1,1	0.00333333	0.984444	0.00185	1.80448
0,1,0,0,0,0	0.00222222	0.986667	0.007193	0.307403
0,1,1,0,0,0	0.00222222	0.988889	0.001833	1.21281
0,0,1,0,0,1	0.00111111	0.99	0.001797	0.61789
0,1,0,0,1,0	0.00111111	0.991111	0.001842	0.602768
0,1,0,1,1,0	0.00111111	0.992222	0.0013	0.854539
0,0,0,1,1,1	0.00111111	0.993333	0.001226	0.906185
0,0,1,0,0,2	0.00111111	0.994444	0.004603	0.240545
0,0,0,1,0,1	0.00111111	0.995556	0.001907	0.582184
0,1,1,1,0,1	0.00111111	0.996667	0.001826	0.608059
0,0,0,0,1,0	0.00111111	0.997778	0.007348	0.150269
0,1,1,1,1,2	0.00111111	0.998889	0.004714	0.234854
0,1,2,3,0,0	0.00111111	1	0.006413	0.17234
