generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2625	0	10	0.263158	none	
ConcentrationScaler	378	397	3	0.0789474	2.06564	
TimeSizeRateMixer	2893	3194	6	0.157895	0.374785	
TimeRootSizeMixer	3208	2836	6	0.157895	0.277928	
EventTimeScaler	11886	11360	1	0.0263158	1.11175	
RootPopulationSizeScaler0	1760	1704	1	0.0263158	0.429544	
LeafPopulationSizeScaler0	2310	1153	1	0.0263158	1.56323	
RootPopulationSizeScaler1	1713	1751	1	0.0263158	0.444651	
LeafPopulationSizeScaler1	2283	1148	1	0.0263158	1.58522	
RootPopulationSizeScaler2	1769	1653	1	0.0263158	0.437251	
LeafPopulationSizeScaler2	2253	1180	1	0.0263158	2.07771	
RootPopulationSizeScaler3	1762	1687	1	0.0263158	0.39172	
LeafPopulationSizeScaler3	1969	1474	1	0.0263158	0.962725	
RootPopulationSizeScaler4	1858	1621	1	0.0263158	0.43267	
LeafPopulationSizeScaler4	2308	1143	1	0.0263158	2.18644	
RootPopulationSizeScaler5	1841	1633	1	0.0263158	0.427823	
LeafPopulationSizeScaler5	2323	1117	1	0.0263158	1.60052	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5207	0	10	0.263158	none	
ConcentrationScaler	733	832	3	0.0789474	2.06787	
TimeSizeRateMixer	5528	6402	6	0.157895	0.377353	
TimeRootSizeMixer	6038	6018	6	0.157895	0.285073	
EventTimeScaler	22555	23024	1	0.0263158	1.14041	
RootPopulationSizeScaler0	3384	3562	1	0.0263158	0.438406	
LeafPopulationSizeScaler0	4314	2630	1	0.0263158	1.72374	
RootPopulationSizeScaler1	3324	3605	1	0.0263158	0.455292	
LeafPopulationSizeScaler1	4343	2571	1	0.0263158	1.77144	
RootPopulationSizeScaler2	3436	3471	1	0.0263158	0.452025	
LeafPopulationSizeScaler2	4195	2708	1	0.0263158	2.26912	
RootPopulationSizeScaler3	3446	3477	1	0.0263158	0.402492	
LeafPopulationSizeScaler3	3779	3122	1	0.0263158	1.01441	
RootPopulationSizeScaler4	3482	3435	1	0.0263158	0.443827	
LeafPopulationSizeScaler4	4418	2495	1	0.0263158	2.47794	
RootPopulationSizeScaler5	3464	3461	1	0.0263158	0.440834	
LeafPopulationSizeScaler5	4363	2561	1	0.0263158	1.77834	
generation 30000:
