generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4739.15010654527669	88.6913799362161086	6	2.27019709932607139	0	-741.727659863303074	11.1215202455733007	0.00492164772636200128	1	0.5	0.00158855550780022088	0.00158855550780022088	0.00133268437857993476	1	-775.860141520894331	14.1459207036379286	0.0273108602922815732	1	0.5	6.50365186340479584e-05	6.50365186340479584e-05	5.43877918888584279e-05	2	-813.960553510550653	12.6987747150964463	0.046432476484300593	1	0.5	0.000863959389816384982	0.000863959389816384982	0.000738899836287961842	3	-811.446726759380454	12.8807149208190648	0.00918613407154908641	1	0.5	0.000986778519048580813	0.000986778519048580813	0.000951124606773566745	4	-793.009517166845399	13.1869994034808755	0.00206113719752269199	1	0.5	0.000339791759617022807	0.000339791759617022807	0.000270336679306435357	5	-803.145507724302661	12.7582212222175464	0.00485567200582735434	1	0.5	0.00105021696892231594	0.00105021696892231594	0.00101921032208452137
100	-4594.15517406907747	92.9801184507767289	5	3.52633798650396146	0	-721.973779393938344	10.8817914363682391	0.000186730584914862445	1	0.5	0.00096393858595362049	0.00169654069746358349	0.00102411166168565903	0	-728.307177367995564	14.5160774415240734	0.000186730584914862445	1	0.5	6.49576484562209926e-05	8.61230220797768923e-05	8.08107611214460141e-05	1	-756.528704625904879	13.8038717338725512	0.00319207936998659519	1	0.5	0.000503889710705726244	0.000541234842603220191	0.000523522712626080006	2	-808.506679054524852	11.7016044053870694	0.00704168447707354851	1	0.5	0.00064216034956891409	0.000647409368265086768	0.000473015469617440391	3	-783.5178073629952	14.2434751648785785	0.00734600876056920159	1	0.5	0.000321393331211686066	0.00029368034106670211	0.000304400953658728456	4	-795.321026263718409	13.6773241016937508	0.00695196569649253904	1	0.5	0.000619699680345152425	0.000501753237348550392	0.00052228559032257006
200	-4590.11886625605985	93.5167155793965605	5	7.95627612638576664	0	-719.989936494594076	13.1551154156043424	0.000112561860771447604	1	0.5	0.00114121826801325552	0.000534458777688782321	0.000850243570538544236	0	-729.413013867935888	14.6678201151275474	0.000112561860771447604	1	0.5	2.8306334620478146e-05	7.41360600976764112e-05	5.33136014551686651e-05	1	-754.608470166687425	14.1236121827584054	0.00901894073035883898	1	0.5	0.000466601457219639022	0.000176596711067655062	0.000335112920290261843	2	-808.534307711363795	14.1823611944709285	0.00738112122154079529	1	0.5	0.000260645805795070963	0.000416997851086975098	0.000329950446311500097	3	-783.056097780154687	14.2478258407193898	0.0076759238650506963	1	0.5	0.000448574202633879868	0.000141486437095212042	0.000280342763129351859	4	-794.517040235324203	9.85166134952548056	0.0095584850316383918	1	0.5	0.000717986326791141341	0.000326934842801767636	0.000746466599643861683
300	-4586.96338892480344	88.5158726652717434	3	1.55141598635498723	0	-720.64749615563619	13.3474175832635282	0.000251692376699554554	1	0.5	0.00127768240128133068	0.000235264568855678467	0.000737621907118081758	0	-729.166217041210189	14.5780207545639975	0.000251692376699554554	1	0.5	3.70361954092451095e-05	2.75434517532758808e-05	3.47263544141706112e-05	1	-751.947045059657171	13.91971268849883	0.0035356236584396664	1	0.5	0.000323234267921943842	4.36576813757898891e-05	0.000153637179058334654	2	-808.208525520797593	13.862681196370346	0.00678277098664219029	1	0.5	0.000257619516447414891	0.000428974397627432218	0.000299896288307507984	2	-784.340554320350975	13.9394664041658718	0.00678277098664219029	1	0.5	0.000246318818058110654	0.000456714479595242905	0.000312971028831947784	2	-792.653550827150639	14.2474889559888709	0.00678277098664219029	1	0.5	0.000489090666509810418	0.000124173802792498702	0.000301422846039929115
400	-4585.31141372617276	98.4427372625747239	5	2.21771911435006741	0	-720.455897391474537	13.2634944847244469	0.000333902609837605127	1	0.5	0.000650529101386970818	0.000494529343014835023	0.000640816772199386138	1	-728.630584417076079	14.7565626918062431	0.000765018957931161816	1	0.5	3.22842628527203343e-05	5.11411652165989845e-05	3.96934207986290494e-05	2	-752.090552579020823	14.1898700222113803	0.00617012861581010298	1	0.5	0.000215320753349269406	0.000280183577234188004	0.000222817258755602304	3	-808.222263086195994	13.7397632856891718	0.00712034603418841994	1	0.5	0.00040517136306694859	0.000457595122779010305	0.000380808401979964726	4	-783.668475933615355	14.1743853095807104	0.00696904458024823203	1	0.5	0.000423525222353360775	0.000262724158897487494	0.000334993690816755968	4	-792.243640318790199	14.5501138750641168	0.00696904458024823203	1	0.5	0.000113808023541884674	0.000191793937687761285	0.000147559804148632002
500	-4581.77540477080947	101.867720502996164	6	7.58292154726488921	0	-716.372591845006355	12.819439271830273	4.53578681194429389e-06	1	0.5	0.000386191859509056894	0.000561815802036782271	0.000373170806540515073	1	-728.690387857783094	13.8391512220240198	0.000648866730307608879	1	0.5	2.63818139682779253e-05	5.52592991758020662e-05	4.83606513837791209e-05	2	-753.365728944686907	14.1468538935083679	0.00443163020332389135	1	0.5	0.00014078792562389694	0.000572840451043153589	0.000351263061431026052	3	-809.819423186820813	13.5698806849475986	0.00311326465605507455	1	0.5	0.000593850431804394041	0.000537603535253093471	0.000510854295370794485	4	-781.829428929646269	13.3212799746216923	0.00691345183920758551	1	0.5	0.000214351701096083202	2.79909431164213117e-05	9.34766592508318059e-05	5	-791.697844006866148	13.3655772524604082	0.0102836280563925516	1	0.5	0.000347424547065665053	2.40257367792160755e-05	0.00022382640292354679
600	-4582.40007555119337	91.596743413191632	5	2.35277028760480711	0	-717.028804664989025	12.4866212201376925	3.65170271251469869e-05	1	0.5	6.50156526658332031e-05	0.000115530170626098957	6.45666483021713645e-05	1	-728.700357990753218	14.2194973457992813	0.00198852703146765349	1	0.5	0.000104432804797278115	0.000275101332550520684	0.000167398910801844859	2	-753.128577153254469	14.0752144237480792	0.00704013653233654443	1	0.5	9.93711812933958038e-05	0.000522459372397402486	0.000280447397756806516	3	-808.536525629052335	13.5676629992010813	0.00535149575526609918	1	0.5	0.000369226500619036302	0.000230888550751800017	0.000346330552475107708	2	-782.447711100134484	9.94366268523975272	0.00704013653233654443	1	0.5	0.000400972024168565568	6.12514385945459901e-05	0.000143120173481273589	4	-792.558099013010406	13.5999945792016916	0.00874445099008121923	1	0.5	0.000618390782322295073	8.07359042490082504e-05	0.000293279004150868853
700	-4580.31802432792665	91.3832535765334626	4	3.38937666972329232	0	-716.717067280901233	13.5548891025616918	5.40822973300811712e-05	1	0.5	0.000443963235323317979	0.0001720840587590573	0.00025399648209633609	1	-727.43364999835751	12.0606490813987364	0.000923282599972534966	1	0.5	0.000263225330204560812	0.000252121989245799433	0.000337680287419531567	2	-751.353864656097244	14.3650002097313454	0.00767785963315369135	1	0.5	0.000111623129488328573	0.000113504458351277075	9.91166671553742848e-05	3	-810.564140599338089	13.1417138420688069	0.00506969166636343088	1	0.5	0.00128498392185764812	0.000403407559629323184	0.00085703131052845469	3	-783.072926203328279	14.7297663490370141	0.00506969166636343088	1	0.5	4.4218035382252923e-05	1.3061595864964955e-05	2.65532532642749404e-05	2	-791.176375589904524	14.1460658909354429	0.00767785963315369135	1	0.5	0.000246087631976199593	3.9979011499064299e-05	0.000159544680767044451
800	-4584.79529455199736	103.125703190065863	6	11.370596752561644	0	-718.390083385628827	13.6260943600208559	0.000108384253237102049	1	0.5	0.000730998365853754582	0.000317751079801100909	0.000559990485112295613	1	-727.461493650294187	13.588482149270785	0.00080482849561382846	1	0.5	0.000345374296325308763	0.000248993856003521517	0.000245435752401991741	2	-751.880878168193021	14.0174544729713109	0.00526250244806675174	1	0.5	0.000407880542322240072	7.52846000391917206e-05	0.000209186693360011779	3	-808.354544032155104	13.5801042604433082	0.00531082722841329929	1	0.5	0.000280283497771170297	0.000926703381650659068	0.000559535306803662013	4	-786.393238239783841	13.5643171426168934	0.00467870161844896604	1	0.5	0.00089205186079502135	0.000152964439106236189	0.000565721952009318966	5	-792.315057075941695	14.1948832203310786	0.00889078966032436427	1	0.5	0.000303743671815948503	0.000222311875229496374	0.000238766703612504073
900	-4579.02099662189448	104.424910168149097	6	6.41560786056718513	0	-716.521568916509523	14.0726252316693206	2.76548001458173909e-05	1	0.5	0.000389980992374538342	0.000317603369445464091	0.000327187481032965627	1	-727.817400993746446	13.900076700722602	0.000935514518094369843	1	0.5	0.000476669185997898438	0.000147817909676043949	0.000271528077734268505	2	-750.537912494660532	14.5151749726217698	0.00724419375798974335	1	0.5	7.35964137515188367e-05	4.93015870463930111e-05	5.4657061149610544e-05	3	-808.275666756581359	14.188469677309282	0.00601782149594337623	1	0.5	0.000206308978538634742	0.000359331375723472577	0.000295874835822391665	4	-783.208445674730797	13.6798704340720061	0.00907808698604473281	1	0.5	0.000114301070419362279	0.000190395218799920235	0.000179346933013095345	5	-792.660001785666054	13.9415830302359964	0.00840308480324797324	1	0.5	6.57583402940060708e-05	0.000255493574831131291	0.000183306766127046728
