generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2704	0	10	0.263158	none	
ConcentrationScaler	422	379	3	0.0789474	2.35378	
TimeSizeRateMixer	1363	1539	6	0.157895	0.29783	
TimeRootSizeMixer	1806	1118	6	0.157895	0.246924	
EventTimeScaler	6084	5471	1	0.0263158	1.33901	
RootPopulationSizeScaler0	1714	1652	1	0.0263158	0.426891	
LeafPopulationSizeScaler0	2456	885	1	0.0263158	2.10551	
RootPopulationSizeScaler1	1739	1613	1	0.0263158	0.427778	
LeafPopulationSizeScaler1	2130	1219	1	0.0263158	1.33076	
RootPopulationSizeScaler2	1791	1587	1	0.0263158	0.420399	
LeafPopulationSizeScaler2	2260	1075	1	0.0263158	2.01774	
RootPopulationSizeScaler3	1883	1464	1	0.0263158	0.39676	
LeafPopulationSizeScaler3	2049	1320	1	0.0263158	1.65914	
RootPopulationSizeScaler4	1824	1511	1	0.0263158	0.40259	
LeafPopulationSizeScaler4	2172	1197	1	0.0263158	1.55522	
RootPopulationSizeScaler5	1694	1629	1	0.0263158	0.44563	
LeafPopulationSizeScaler5	2200	1151	1	0.0263158	1.47531	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5387	0	10	0.263158	none	
ConcentrationScaler	768	784	3	0.0789474	2.38972	
TimeSizeRateMixer	2747	3275	6	0.157895	0.298223	
TimeRootSizeMixer	3498	2536	6	0.157895	0.266153	
EventTimeScaler	12019	11528	1	0.0263158	1.39207	
RootPopulationSizeScaler0	3362	3425	1	0.0263158	0.438558	
LeafPopulationSizeScaler0	4584	2167	1	0.0263158	2.40794	
RootPopulationSizeScaler1	3385	3357	1	0.0263158	0.442367	
LeafPopulationSizeScaler1	4051	2723	1	0.0263158	1.45945	
RootPopulationSizeScaler2	3469	3358	1	0.0263158	0.433001	
LeafPopulationSizeScaler2	4250	2518	1	0.0263158	2.24289	
RootPopulationSizeScaler3	3606	3171	1	0.0263158	0.414727	
LeafPopulationSizeScaler3	3873	2944	1	0.0263158	1.77675	
RootPopulationSizeScaler4	3555	3243	1	0.0263158	0.419096	
LeafPopulationSizeScaler4	4073	2728	1	0.0263158	1.688	
RootPopulationSizeScaler5	3289	3476	1	0.0263158	0.452571	
LeafPopulationSizeScaler5	4224	2556	1	0.0263158	1.63723	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8054	0	10	0.263158	none	
ConcentrationScaler	1166	1221	3	0.0789474	2.42245	
TimeSizeRateMixer	4079	4935	6	0.157895	0.299267	
TimeRootSizeMixer	5188	4012	6	0.157895	0.277735	
EventTimeScaler	17783	17549	1	0.0263158	1.41834	
RootPopulationSizeScaler0	4986	5233	1	0.0263158	0.444643	
LeafPopulationSizeScaler0	6658	3520	1	0.0263158	2.58062	
RootPopulationSizeScaler1	5022	5133	1	0.0263158	0.448784	
LeafPopulationSizeScaler1	5903	4319	1	0.0263158	1.52016	
RootPopulationSizeScaler2	5110	5148	1	0.0263158	0.440186	
LeafPopulationSizeScaler2	6217	3967	1	0.0263158	2.36008	
RootPopulationSizeScaler3	5361	4871	1	0.0263158	0.42574	
LeafPopulationSizeScaler3	5669	4567	1	0.0263158	1.8411	
RootPopulationSizeScaler4	5240	4982	1	0.0263158	0.427304	
LeafPopulationSizeScaler4	5913	4305	1	0.0263158	1.76116	
RootPopulationSizeScaler5	4882	5309	1	0.0263158	0.457935	
LeafPopulationSizeScaler5	6104	4095	1	0.0263158	1.71572	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10706	0	10	0.263158	none	
ConcentrationScaler	1524	1665	3	0.0789474	2.43571	
TimeSizeRateMixer	5352	6588	6	0.157895	0.299418	
TimeRootSizeMixer	6785	5411	6	0.157895	0.285114	
EventTimeScaler	23101	23745	1	0.0263158	1.42832	
RootPopulationSizeScaler0	6575	7026	1	0.0263158	0.448571	
LeafPopulationSizeScaler0	8638	4946	1	0.0263158	2.69238	
RootPopulationSizeScaler1	6628	6900	1	0.0263158	0.452477	
LeafPopulationSizeScaler1	7683	5934	1	0.0263158	1.55967	
RootPopulationSizeScaler2	6755	6926	1	0.0263158	0.445762	
LeafPopulationSizeScaler2	8116	5460	1	0.0263158	2.44301	
RootPopulationSizeScaler3	6960	6668	1	0.0263158	0.43095	
LeafPopulationSizeScaler3	7370	6266	1	0.0263158	1.87666	
RootPopulationSizeScaler4	6889	6739	1	0.0263158	0.432431	
LeafPopulationSizeScaler4	7658	5933	1	0.0263158	1.80145	
