model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.34	0.34	0.02587	19.3979
0,0,0,1,0,0	0.245556	0.585556	0.007468	43.2576
0,1,1,0,1,1	0.0355556	0.621111	0.001813	20.2976
0,0,1,2,0,0	0.0211111	0.642222	0.004843	4.43154
0,0,0,0,1,0	0.0188889	0.661111	0.007422	2.57473
0,1,0,1,0,0	0.0188889	0.68	0.001825	10.5301
0,1,1,1,1,1	0.0188889	0.698889	0.007292	2.62098
0,1,1,2,1,1	0.0188889	0.717778	0.004816	3.97837
0,0,0,1,0,2	0.0177778	0.735556	0.004817	3.73933
0,1,0,2,0,0	0.0177778	0.753333	0.004821	3.73621
0,0,1,0,0,0	0.0155556	0.768889	0.00749	2.09386
0,0,0,1,2,0	0.0133333	0.782222	0.00467	2.88017
0,1,0,0,0,0	0.01	0.792222	0.007372	1.36008
0,0,0,0,0,1	0.00888889	0.801111	0.007389	1.20481
0,0,0,1,0,1	0.00777778	0.808889	0.001856	4.21562
0,1,2,3,2,2	0.00666667	0.815556	0.006403	1.04145
0,0,1,0,1,1	0.00666667	0.822222	0.001198	5.59547
0,0,1,2,0,1	0.00666667	0.828889	0.001645	4.07317
0,1,1,0,0,1	0.00555556	0.834444	0.001217	4.58488
0,0,0,1,2,2	0.00555556	0.84	0.001598	3.4904
0,0,1,2,1,1	0.00555556	0.845556	0.00155	3.59867
0,0,0,1,1,0	0.00555556	0.851111	0.001832	3.04386
0,0,1,0,0,1	0.00555556	0.856667	0.001883	2.96127
0,1,0,2,1,1	0.00444444	0.861111	0.001565	2.84811
0,1,1,1,0,0	0.00444444	0.865556	0.00126	3.53862
0,0,1,2,3,0	0.00444444	0.87	0.006418	0.691124
0,0,1,2,1,0	0.00333333	0.873333	0.001556	2.14607
0,1,0,2,1,0	0.00333333	0.876667	0.00161	2.07397
0,1,0,2,0,1	0.00333333	0.88	0.001538	2.17122
0,1,1,1,1,0	0.00333333	0.883333	0.001853	1.80156
0,1,0,1,1,0	0.00333333	0.886667	0.001223	2.73131
0,0,1,1,1,1	0.00333333	0.89	0.001785	1.87031
0,1,0,0,1,0	0.00333333	0.893333	0.001783	1.87242
0,1,1,2,0,0	0.00333333	0.896667	0.001562	2.13781
0,1,1,2,0,1	0.00333333	0.9	0.001527	2.18689
0,0,1,1,0,0	0.00222222	0.902222	0.001853	1.1997
0,1,1,2,1,3	0.00222222	0.904444	0.006577	0.336403
0,1,2,1,1,1	0.00222222	0.906667	0.004693	0.472346
0,1,2,1,2,3	0.00222222	0.908889	0.003188	0.696384
0,1,2,3,0,0	0.00222222	0.911111	0.00638	0.346859
0,1,1,1,2,1	0.00222222	0.913333	0.004742	0.467442
0,0,0,1,2,3	0.00222222	0.915556	0.006438	0.343714
0,1,1,1,0,1	0.00222222	0.917778	0.001894	1.17368
0,1,0,1,0,2	0.00222222	0.92	0.001567	1.41907
0,0,1,1,0,2	0.00222222	0.922222	0.001476	1.5067
0,1,2,3,0,2	0.00222222	0.924444	0.003194	0.695071
0,1,1,0,2,2	0.00222222	0.926667	0.000729	3.05288
0,1,0,1,2,0	0.00222222	0.928889	0.001559	1.42636
0,0,1,0,1,0	0.00222222	0.931111	0.001798	1.23647
0,1,1,0,0,0	0.00222222	0.933333	0.001915	1.16079
0,0,1,0,2,0	0.00222222	0.935556	0.004611	0.480786
0,1,2,3,1,1	0.00222222	0.937778	0.006392	0.346204
