generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2573	0	10	0.263158	none	
ConcentrationScaler	380	385	3	0.0789474	2.8568	
TimeSizeRateMixer	982	997	6	0.157895	0.214345	
TimeRootSizeMixer	935	1059	6	0.157895	0.0859022	
EventTimeScaler	4581	2903	1	0.0263158	1.16246	
RootPopulationSizeScaler0	1775	1690	1	0.0263158	0.436836	
LeafPopulationSizeScaler0	2220	1241	1	0.0263158	1.49404	
RootPopulationSizeScaler1	1813	1629	1	0.0263158	0.419142	
LeafPopulationSizeScaler1	2466	1004	1	0.0263158	1.68468	
RootPopulationSizeScaler2	1793	1669	1	0.0263158	0.41971	
LeafPopulationSizeScaler2	2184	1277	1	0.0263158	1.76421	
RootPopulationSizeScaler3	1713	1761	1	0.0263158	0.44293	
LeafPopulationSizeScaler3	2229	1224	1	0.0263158	1.80599	
RootPopulationSizeScaler4	1824	1622	1	0.0263158	0.420506	
LeafPopulationSizeScaler4	2448	1021	1	0.0263158	1.97331	
RootPopulationSizeScaler5	1833	1658	1	0.0263158	0.419897	
LeafPopulationSizeScaler5	2301	1161	1	0.0263158	2.17339	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5203	0	10	0.263158	none	
ConcentrationScaler	754	769	3	0.0789474	2.92206	
TimeSizeRateMixer	1877	2025	6	0.157895	0.218385	
TimeRootSizeMixer	1780	2172	6	0.157895	0.0855103	
EventTimeScaler	8641	6300	1	0.0263158	1.2518	
RootPopulationSizeScaler0	3415	3478	1	0.0263158	0.447341	
LeafPopulationSizeScaler0	4162	2733	1	0.0263158	1.62536	
RootPopulationSizeScaler1	3439	3420	1	0.0263158	0.430843	
LeafPopulationSizeScaler1	4559	2345	1	0.0263158	1.91022	
RootPopulationSizeScaler2	3525	3382	1	0.0263158	0.437835	
LeafPopulationSizeScaler2	4095	2801	1	0.0263158	1.91779	
RootPopulationSizeScaler3	3355	3557	1	0.0263158	0.452856	
LeafPopulationSizeScaler3	4181	2705	1	0.0263158	1.9748	
RootPopulationSizeScaler4	3497	3402	1	0.0263158	0.434367	
LeafPopulationSizeScaler4	4530	2367	1	0.0263158	2.22093	
RootPopulationSizeScaler5	3490	3442	1	0.0263158	0.434009	
LeafPopulationSizeScaler5	4329	2594	1	0.0263158	2.40545	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7861	0	10	0.263158	none	
ConcentrationScaler	1100	1211	3	0.0789474	2.9172	
TimeSizeRateMixer	2847	3111	6	0.157895	0.221195	
TimeRootSizeMixer	2673	3242	6	0.157895	0.0860628	
EventTimeScaler	12875	9876	1	0.0263158	1.3061	
RootPopulationSizeScaler0	4987	5288	1	0.0263158	0.452156	
LeafPopulationSizeScaler0	6051	4214	1	0.0263158	1.69789	
RootPopulationSizeScaler1	5060	5177	1	0.0263158	0.438248	
LeafPopulationSizeScaler1	6561	3722	1	0.0263158	2.03921	
RootPopulationSizeScaler2	5133	5161	1	0.0263158	0.444653	
LeafPopulationSizeScaler2	5927	4361	1	0.0263158	1.99826	
RootPopulationSizeScaler3	4862	5415	1	0.0263158	0.456378	
LeafPopulationSizeScaler3	6122	4137	1	0.0263158	2.07247	
RootPopulationSizeScaler4	5140	5164	1	0.0263158	0.44267	
LeafPopulationSizeScaler4	6472	3820	1	0.0263158	2.34836	
RootPopulationSizeScaler5	5162	5175	1	0.0263158	0.44264	
LeafPopulationSizeScaler5	6229	4093	1	0.0263158	2.51526	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10557	0	10	0.263158	none	
ConcentrationScaler	1463	1683	3	0.0789474	2.91458	
TimeSizeRateMixer	3717	4111	6	0.157895	0.222562	
TimeRootSizeMixer	3576	4342	6	0.157895	0.0862908	
EventTimeScaler	16704	13500	1	0.0263158	1.33342	
RootPopulationSizeScaler0	6577	7084	1	0.0263158	0.457129	
LeafPopulationSizeScaler0	7848	5817	1	0.0263158	1.74173	
RootPopulationSizeScaler1	6674	6955	1	0.0263158	0.442497	
LeafPopulationSizeScaler1	8502	5176	1	0.0263158	2.11866	
RootPopulationSizeScaler2	6678	7032	1	0.0263158	0.447017	
LeafPopulationSizeScaler2	7709	5971	1	0.0263158	2.04612	
RootPopulationSizeScaler3	6397	7267	1	0.0263158	0.459074	
LeafPopulationSizeScaler3	7894	5737	1	0.0263158	2.12624	
RootPopulationSizeScaler4	6806	6890	1	0.0263158	0.449112	
LeafPopulationSizeScaler4	8395	5292	1	0.0263158	2.43902	
RootPopulationSizeScaler5	6738	6976	1	0.0263158	0.446758	
LeafPopulationSizeScaler5	8104	5621	1	0.0263158	2.59019	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13224	0	10	0.263158	none	
ConcentrationScaler	1806	2160	3	0.0789474	2.90784	
TimeSizeRateMixer	4569	5133	6	0.157895	0.223044	
TimeRootSizeMixer	4401	5342	6	0.157895	0.0863651	
EventTimeScaler	20375	16998	1	0.0263158	1.35268	
RootPopulationSizeScaler0	8076	8954	1	0.0263158	0.458543	
LeafPopulationSizeScaler0	9536	7486	1	0.0263158	1.77037	
RootPopulationSizeScaler1	8298	8683	1	0.0263158	0.446077	
LeafPopulationSizeScaler1	10419	6610	1	0.0263158	2.18118	
RootPopulationSizeScaler2	8276	8800	1	0.0263158	0.449718	
LeafPopulationSizeScaler2	9540	7520	1	0.0263158	2.09175	
RootPopulationSizeScaler3	7975	9046	1	0.0263158	0.46201	
LeafPopulationSizeScaler3	9685	7328	1	0.0263158	2.16731	
RootPopulationSizeScaler4	8376	8691	1	0.0263158	0.451861	
LeafPopulationSizeScaler4	10297	6756	1	0.0263158	2.50822	
RootPopulationSizeScaler5	8301	8745	1	0.0263158	0.449441	
LeafPopulationSizeScaler5	9916	7161	1	0.0263158	2.64151	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15858	0	10	0.263158	none	
ConcentrationScaler	2141	2615	3	0.0789474	2.90206	
TimeSizeRateMixer	5471	6209	6	0.157895	0.223668	
TimeRootSizeMixer	5284	6406	6	0.157895	0.0866487	
EventTimeScaler	24218	20728	1	0.0263158	1.36946	
RootPopulationSizeScaler0	9649	10779	1	0.0263158	0.460077	
LeafPopulationSizeScaler0	11259	9131	1	0.0263158	1.7945	
RootPopulationSizeScaler1	9903	10486	1	0.0263158	0.448932	
LeafPopulationSizeScaler1	12391	8048	1	0.0263158	2.23504	
RootPopulationSizeScaler2	9854	10622	1	0.0263158	0.451981	
LeafPopulationSizeScaler2	11220	9216	1	0.0263158	2.11357	
RootPopulationSizeScaler3	9535	10864	1	0.0263158	0.463833	
LeafPopulationSizeScaler3	11447	8931	1	0.0263158	2.20197	
RootPopulationSizeScaler4	9912	10540	1	0.0263158	0.454051	
LeafPopulationSizeScaler4	12220	8216	1	0.0263158	2.56522	
RootPopulationSizeScaler5	9948	10474	1	0.0263158	0.452642	
LeafPopulationSizeScaler5	11743	8728	1	0.0263158	2.68579	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18463	0	10	0.263158	none	
ConcentrationScaler	2543	3025	3	0.0789474	2.91465	
TimeSizeRateMixer	6391	7277	6	0.157895	0.224336	
TimeRootSizeMixer	6212	7469	6	0.157895	0.0868693	
EventTimeScaler	28144	24455	1	0.0263158	1.38515	
RootPopulationSizeScaler0	11256	12604	1	0.0263158	0.461903	
LeafPopulationSizeScaler0	12976	10838	1	0.0263158	1.81304	
RootPopulationSizeScaler1	11513	12275	1	0.0263158	0.451246	
LeafPopulationSizeScaler1	14310	9536	1	0.0263158	2.27461	
RootPopulationSizeScaler2	11384	12469	1	0.0263158	0.453482	
LeafPopulationSizeScaler2	13022	10834	1	0.0263158	2.14003	
RootPopulationSizeScaler3	11151	12666	1	0.0263158	0.465391	
LeafPopulationSizeScaler3	13194	10599	1	0.0263158	2.22833	
RootPopulationSizeScaler4	11499	12377	1	0.0263158	0.455298	
LeafPopulationSizeScaler4	14035	9804	1	0.0263158	2.60469	
RootPopulationSizeScaler5	11563	12275	1	0.0263158	0.454399	
LeafPopulationSizeScaler5	13550	10360	1	0.0263158	2.72087	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21103	0	10	0.263158	none	
ConcentrationScaler	2891	3474	3	0.0789474	2.91398	
TimeSizeRateMixer	7287	8314	6	0.157895	0.22478	
TimeRootSizeMixer	7060	8552	6	0.157895	0.0870201	
EventTimeScaler	31875	28086	1	0.0263158	1.39663	
RootPopulationSizeScaler0	12804	14490	1	0.0263158	0.462528	
LeafPopulationSizeScaler0	14719	12529	1	0.0263158	1.82964	
RootPopulationSizeScaler1	13132	14111	1	0.0263158	0.453136	
LeafPopulationSizeScaler1	16177	11126	1	0.0263158	2.30718	
RootPopulationSizeScaler2	12991	14279	1	0.0263158	0.45504	
LeafPopulationSizeScaler2	14772	12530	1	0.0263158	2.15743	
RootPopulationSizeScaler3	12714	14509	1	0.0263158	0.466411	
LeafPopulationSizeScaler3	14989	12233	1	0.0263158	2.25476	
RootPopulationSizeScaler4	13128	14161	1	0.0263158	0.457887	
LeafPopulationSizeScaler4	15838	11426	1	0.0263158	2.63855	
RootPopulationSizeScaler5	13148	14116	1	0.0263158	0.456091	
LeafPopulationSizeScaler5	15360	11984	1	0.0263158	2.75236	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23695	0	10	0.263158	none	
ConcentrationScaler	3256	3911	3	0.0789474	2.91856	
TimeSizeRateMixer	8148	9392	6	0.157895	0.224915	
TimeRootSizeMixer	7978	9636	6	0.157895	0.0872313	
EventTimeScaler	35642	31842	1	0.0263158	1.40652	
RootPopulationSizeScaler0	14372	16318	1	0.0263158	0.463532	
LeafPopulationSizeScaler0	16443	14237	1	0.0263158	1.84302	
RootPopulationSizeScaler1	14699	15939	1	0.0263158	0.454584	
LeafPopulationSizeScaler1	18025	12674	1	0.0263158	2.33717	
RootPopulationSizeScaler2	14586	16087	1	0.0263158	0.456571	
LeafPopulationSizeScaler2	16487	14245	1	0.0263158	2.1735	
RootPopulationSizeScaler3	14248	16378	1	0.0263158	0.467553	
LeafPopulationSizeScaler3	16727	13903	1	0.0263158	2.27138	
RootPopulationSizeScaler4	14736	15958	1	0.0263158	0.459618	
LeafPopulationSizeScaler4	17635	13051	1	0.0263158	2.66791	
RootPopulationSizeScaler5	14734	15942	1	0.0263158	0.457588	
LeafPopulationSizeScaler5	17153	13618	1	0.0263158	2.78161	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26301	0	10	0.263158	none	
ConcentrationScaler	3637	4365	3	0.0789474	2.92108	
TimeSizeRateMixer	9062	10480	6	0.157895	0.225266	
TimeRootSizeMixer	8865	10760	6	0.157895	0.0873321	
EventTimeScaler	39401	35633	1	0.0263158	1.41528	
RootPopulationSizeScaler0	15949	18185	1	0.0263158	0.464256	
LeafPopulationSizeScaler0	18214	15937	1	0.0263158	1.85724	
RootPopulationSizeScaler1	16330	17790	1	0.0263158	0.455819	
LeafPopulationSizeScaler1	19869	14283	1	0.0263158	2.36133	
RootPopulationSizeScaler2	16199	17961	1	0.0263158	0.457843	
LeafPopulationSizeScaler2	18186	16004	1	0.0263158	2.18585	
RootPopulationSizeScaler3	15793	18301	1	0.0263158	0.46828	
LeafPopulationSizeScaler3	18490	15598	1	0.0263158	2.28781	
RootPopulationSizeScaler4	16353	17793	1	0.0263158	0.461078	
LeafPopulationSizeScaler4	19523	14623	1	0.0263158	2.69638	
RootPopulationSizeScaler5	16348	17791	1	0.0263158	0.45887	
LeafPopulationSizeScaler5	18910	15311	1	0.0263158	2.80251	
