generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2572	0	10	0.263158	none	
ConcentrationScaler	382	373	3	0.0789474	2.66162	
TimeSizeRateMixer	756	923	6	0.157895	0.216696	
TimeRootSizeMixer	673	1065	6	0.157895	0.0502865	
EventTimeScaler	4107	2271	1	0.0263158	2.29384	
RootPopulationSizeScaler0	1890	1570	1	0.0263158	0.4027	
LeafPopulationSizeScaler0	2317	1135	1	0.0263158	2.18742	
RootPopulationSizeScaler1	1762	1696	1	0.0263158	0.44717	
LeafPopulationSizeScaler1	2237	1229	1	0.0263158	2.05454	
RootPopulationSizeScaler2	1875	1584	1	0.0263158	0.40978	
LeafPopulationSizeScaler2	2329	1151	1	0.0263158	1.69841	
RootPopulationSizeScaler3	1832	1656	1	0.0263158	0.444611	
LeafPopulationSizeScaler3	2341	1097	1	0.0263158	2.25273	
RootPopulationSizeScaler4	1815	1663	1	0.0263158	0.41553	
LeafPopulationSizeScaler4	2294	1132	1	0.0263158	1.83958	
RootPopulationSizeScaler5	1771	1696	1	0.0263158	0.422464	
LeafPopulationSizeScaler5	2298	1156	1	0.0263158	2.08163	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5189	0	10	0.263158	none	
ConcentrationScaler	797	809	3	0.0789474	2.74743	
TimeSizeRateMixer	1397	1845	6	0.157895	0.213402	
TimeRootSizeMixer	1312	2047	6	0.157895	0.0485478	
EventTimeScaler	7548	5016	1	0.0263158	2.48747	
RootPopulationSizeScaler0	3598	3223	1	0.0263158	0.41996	
LeafPopulationSizeScaler0	4284	2500	1	0.0263158	2.41239	
RootPopulationSizeScaler1	3348	3459	1	0.0263158	0.45651	
LeafPopulationSizeScaler1	4131	2684	1	0.0263158	2.23361	
RootPopulationSizeScaler2	3547	3236	1	0.0263158	0.426404	
LeafPopulationSizeScaler2	4232	2583	1	0.0263158	1.87324	
RootPopulationSizeScaler3	3382	3434	1	0.0263158	0.453245	
LeafPopulationSizeScaler3	4250	2515	1	0.0263158	2.47105	
RootPopulationSizeScaler4	3450	3397	1	0.0263158	0.429136	
LeafPopulationSizeScaler4	4217	2541	1	0.0263158	2.02585	
RootPopulationSizeScaler5	3386	3452	1	0.0263158	0.435819	
LeafPopulationSizeScaler5	4193	2598	1	0.0263158	2.27898	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7830	0	10	0.263158	none	
ConcentrationScaler	1189	1250	3	0.0789474	2.78587	
TimeSizeRateMixer	2094	2730	6	0.157895	0.212674	
TimeRootSizeMixer	1962	3072	6	0.157895	0.0474788	
EventTimeScaler	11002	7843	1	0.0263158	2.60757	
RootPopulationSizeScaler0	5263	4930	1	0.0263158	0.428747	
LeafPopulationSizeScaler0	6180	3998	1	0.0263158	2.53032	
RootPopulationSizeScaler1	4869	5321	1	0.0263158	0.458838	
LeafPopulationSizeScaler1	5981	4215	1	0.0263158	2.32821	
RootPopulationSizeScaler2	5168	4992	1	0.0263158	0.432565	
LeafPopulationSizeScaler2	6110	4085	1	0.0263158	1.95575	
RootPopulationSizeScaler3	4994	5219	1	0.0263158	0.459712	
LeafPopulationSizeScaler3	6092	4060	1	0.0263158	2.5823	
RootPopulationSizeScaler4	5100	5147	1	0.0263158	0.436518	
LeafPopulationSizeScaler4	6093	4032	1	0.0263158	2.1318	
RootPopulationSizeScaler5	4982	5205	1	0.0263158	0.443116	
LeafPopulationSizeScaler5	6059	4121	1	0.0263158	2.38061	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10445	0	10	0.263158	none	
ConcentrationScaler	1572	1720	3	0.0789474	2.79363	
TimeSizeRateMixer	2828	3650	6	0.157895	0.212143	
TimeRootSizeMixer	2633	4108	6	0.157895	0.0467753	
EventTimeScaler	14381	10842	1	0.0263158	2.67797	
RootPopulationSizeScaler0	6997	6685	1	0.0263158	0.435425	
LeafPopulationSizeScaler0	8080	5576	1	0.0263158	2.61282	
RootPopulationSizeScaler1	6491	7190	1	0.0263158	0.462029	
LeafPopulationSizeScaler1	7855	5841	1	0.0263158	2.40087	
RootPopulationSizeScaler2	6794	6853	1	0.0263158	0.43631	
LeafPopulationSizeScaler2	8061	5604	1	0.0263158	2.02252	
RootPopulationSizeScaler3	6554	7135	1	0.0263158	0.462736	
LeafPopulationSizeScaler3	8010	5629	1	0.0263158	2.66855	
RootPopulationSizeScaler4	6786	6958	1	0.0263158	0.442342	
LeafPopulationSizeScaler4	8023	5589	1	0.0263158	2.20372	
RootPopulationSizeScaler5	6654	7005	1	0.0263158	0.447675	
LeafPopulationSizeScaler5	7894	5783	1	0.0263158	2.4421	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	12970	0	10	0.263158	none	
ConcentrationScaler	1943	2168	3	0.0789474	2.80596	
TimeSizeRateMixer	3588	4653	6	0.157895	0.211585	
TimeRootSizeMixer	3230	5111	6	0.157895	0.0462003	
EventTimeScaler	17672	13857	1	0.0263158	2.72613	
RootPopulationSizeScaler0	8642	8521	1	0.0263158	0.43886	
LeafPopulationSizeScaler0	9914	7198	1	0.0263158	2.6678	
RootPopulationSizeScaler1	8067	9064	1	0.0263158	0.463777	
LeafPopulationSizeScaler1	9674	7481	1	0.0263158	2.4486	
RootPopulationSizeScaler2	8350	8745	1	0.0263158	0.438571	
LeafPopulationSizeScaler2	9941	7195	1	0.0263158	2.07058	
RootPopulationSizeScaler3	8168	9005	1	0.0263158	0.465623	
LeafPopulationSizeScaler3	9826	7301	1	0.0263158	2.71788	
RootPopulationSizeScaler4	8416	8784	1	0.0263158	0.445475	
LeafPopulationSizeScaler4	9891	7177	1	0.0263158	2.25608	
RootPopulationSizeScaler5	8282	8840	1	0.0263158	0.450496	
LeafPopulationSizeScaler5	9769	7365	1	0.0263158	2.49644	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15586	0	10	0.263158	none	
ConcentrationScaler	2310	2626	3	0.0789474	2.81216	
TimeSizeRateMixer	4328	5562	6	0.157895	0.211977	
TimeRootSizeMixer	3954	6039	6	0.157895	0.0461283	
EventTimeScaler	20896	16958	1	0.0263158	2.76323	
RootPopulationSizeScaler0	10251	10316	1	0.0263158	0.441586	
LeafPopulationSizeScaler0	11696	8828	1	0.0263158	2.70988	
RootPopulationSizeScaler1	9640	10914	1	0.0263158	0.465046	
LeafPopulationSizeScaler1	11427	9156	1	0.0263158	2.48439	
RootPopulationSizeScaler2	9988	10522	1	0.0263158	0.441368	
LeafPopulationSizeScaler2	11790	8764	1	0.0263158	2.10782	
RootPopulationSizeScaler3	9772	10844	1	0.0263158	0.467712	
LeafPopulationSizeScaler3	11600	8907	1	0.0263158	2.75655	
