model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.957778	0.957778	0.025986	850.255
0,0,0,0,0,1	0.0244444	0.982222	0.007493	3.31899
0,1,1,1,1,1	0.00333333	0.985556	0.007295	0.455118
0,0,1,0,0,0	0.00333333	0.988889	0.007467	0.444557
0,0,1,0,1,0	0.00222222	0.991111	0.001823	1.21948
0,0,0,1,1,2	0.00111111	0.992222	0.00166	0.668976
0,0,0,0,1,1	0.00111111	0.993333	0.001843	0.60244
0,0,0,1,0,0	0.00111111	0.994444	0.007271	0.151872
0,0,1,0,1,2	0.00111111	0.995556	0.001553	0.715145
0,0,1,1,0,1	0.00111111	0.996667	0.001252	0.887344
0,1,0,1,0,0	0.00111111	0.997778	0.00184	0.603424
0,1,0,1,0,1	0.00111111	0.998889	0.001146	0.969522
0,0,1,0,0,1	0.00111111	1	0.001811	0.613105
