generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2681	0	10	0.263158	none	
ConcentrationScaler	379	391	3	0.0789474	2.34887	
TimeSizeRateMixer	1209	1681	6	0.157895	0.311574	
TimeRootSizeMixer	1476	1308	6	0.157895	0.230253	
EventTimeScaler	5883	5087	1	0.0263158	1.40904	
RootPopulationSizeScaler0	1860	1531	1	0.0263158	0.40888	
LeafPopulationSizeScaler0	2399	1030	1	0.0263158	1.68191	
RootPopulationSizeScaler1	1684	1702	1	0.0263158	0.428271	
LeafPopulationSizeScaler1	2388	983	1	0.0263158	1.47504	
RootPopulationSizeScaler2	1781	1632	1	0.0263158	0.424491	
LeafPopulationSizeScaler2	2268	1140	1	0.0263158	1.65206	
RootPopulationSizeScaler3	1666	1692	1	0.0263158	0.44354	
LeafPopulationSizeScaler3	2192	1188	1	0.0263158	1.65872	
RootPopulationSizeScaler4	1696	1721	1	0.0263158	0.453182	
LeafPopulationSizeScaler4	2158	1224	1	0.0263158	1.90865	
RootPopulationSizeScaler5	1705	1682	1	0.0263158	0.435494	
LeafPopulationSizeScaler5	2266	1140	1	0.0263158	1.92864	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5274	0	10	0.263158	none	
ConcentrationScaler	817	821	3	0.0789474	2.46652	
TimeSizeRateMixer	2270	3251	6	0.157895	0.304654	
TimeRootSizeMixer	2644	2648	6	0.157895	0.234535	
EventTimeScaler	10512	10282	1	0.0263158	1.43962	
RootPopulationSizeScaler0	3532	3235	1	0.0263158	0.426086	
LeafPopulationSizeScaler0	4474	2334	1	0.0263158	1.90057	
RootPopulationSizeScaler1	3279	3497	1	0.0263158	0.438282	
LeafPopulationSizeScaler1	4595	2222	1	0.0263158	1.69361	
RootPopulationSizeScaler2	3457	3367	1	0.0263158	0.438907	
LeafPopulationSizeScaler2	4214	2586	1	0.0263158	1.81632	
RootPopulationSizeScaler3	3295	3453	1	0.0263158	0.456558	
LeafPopulationSizeScaler3	4120	2664	1	0.0263158	1.81513	
RootPopulationSizeScaler4	3258	3544	1	0.0263158	0.458684	
LeafPopulationSizeScaler4	4019	2775	1	0.0263158	2.06303	
RootPopulationSizeScaler5	3391	3422	1	0.0263158	0.447185	
LeafPopulationSizeScaler5	4255	2552	1	0.0263158	2.12637	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
