generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2593	0	10	0.263158	none	
ConcentrationScaler	405	361	3	0.0789474	2.45289	
TimeSizeRateMixer	836	864	6	0.157895	0.19856	
TimeRootSizeMixer	705	1000	6	0.157895	0.0272129	
EventTimeScaler	4289	2177	1	0.0263158	2.0168	
RootPopulationSizeScaler0	1824	1606	1	0.0263158	0.427075	
LeafPopulationSizeScaler0	2337	1129	1	0.0263158	1.51427	
RootPopulationSizeScaler1	1758	1657	1	0.0263158	0.413627	
LeafPopulationSizeScaler1	2165	1281	1	0.0263158	1.32009	
RootPopulationSizeScaler2	1789	1637	1	0.0263158	0.418561	
LeafPopulationSizeScaler2	2302	1142	1	0.0263158	1.86141	
RootPopulationSizeScaler3	1794	1631	1	0.0263158	0.414034	
LeafPopulationSizeScaler3	2189	1242	1	0.0263158	1.86258	
RootPopulationSizeScaler4	1699	1723	1	0.0263158	0.444381	
LeafPopulationSizeScaler4	2241	1176	1	0.0263158	2.13942	
RootPopulationSizeScaler5	1713	1711	1	0.0263158	0.445754	
LeafPopulationSizeScaler5	2395	1079	1	0.0263158	2.01126	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5223	0	10	0.263158	none	
ConcentrationScaler	792	756	3	0.0789474	2.55922	
TimeSizeRateMixer	1597	1838	6	0.157895	0.199079	
TimeRootSizeMixer	1425	1961	6	0.157895	0.0271165	
EventTimeScaler	7995	4979	1	0.0263158	2.2173	
RootPopulationSizeScaler0	3509	3445	1	0.0263158	0.439402	
LeafPopulationSizeScaler0	4357	2529	1	0.0263158	1.68615	
RootPopulationSizeScaler1	3312	3540	1	0.0263158	0.420228	
LeafPopulationSizeScaler1	4111	2800	1	0.0263158	1.44464	
RootPopulationSizeScaler2	3467	3416	1	0.0263158	0.43283	
LeafPopulationSizeScaler2	4341	2599	1	0.0263158	2.06514	
RootPopulationSizeScaler3	3528	3381	1	0.0263158	0.427988	
LeafPopulationSizeScaler3	4162	2708	1	0.0263158	2.03695	
RootPopulationSizeScaler4	3329	3574	1	0.0263158	0.455121	
LeafPopulationSizeScaler4	4174	2701	1	0.0263158	2.33963	
RootPopulationSizeScaler5	3337	3542	1	0.0263158	0.455748	
LeafPopulationSizeScaler5	4466	2477	1	0.0263158	2.26618	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7893	0	10	0.263158	none	
ConcentrationScaler	1196	1190	3	0.0789474	2.61176	
TimeSizeRateMixer	2386	2748	6	0.157895	0.201604	
TimeRootSizeMixer	2152	2867	6	0.157895	0.0270527	
EventTimeScaler	11546	7881	1	0.0263158	2.31967	
RootPopulationSizeScaler0	5089	5242	1	0.0263158	0.445007	
LeafPopulationSizeScaler0	6277	3987	1	0.0263158	1.77584	
RootPopulationSizeScaler1	4923	5313	1	0.0263158	0.425132	
LeafPopulationSizeScaler1	5949	4371	1	0.0263158	1.5037	
RootPopulationSizeScaler2	5138	5157	1	0.0263158	0.440564	
LeafPopulationSizeScaler2	6263	4077	1	0.0263158	2.17257	
RootPopulationSizeScaler3	5125	5192	1	0.0263158	0.434955	
LeafPopulationSizeScaler3	5996	4267	1	0.0263158	2.12694	
RootPopulationSizeScaler4	4884	5410	1	0.0263158	0.459069	
LeafPopulationSizeScaler4	6114	4169	1	0.0263158	2.46221	
RootPopulationSizeScaler5	4837	5436	1	0.0263158	0.459257	
LeafPopulationSizeScaler5	6439	3903	1	0.0263158	2.39876	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10508	0	10	0.263158	none	
ConcentrationScaler	1562	1609	3	0.0789474	2.63404	
TimeSizeRateMixer	3218	3644	6	0.157895	0.203884	
TimeRootSizeMixer	2923	3806	6	0.157895	0.0271073	
EventTimeScaler	15096	10916	1	0.0263158	2.39204	
RootPopulationSizeScaler0	6666	7083	1	0.0263158	0.44773	
