parameter	burnin	psrf	ess_concat	ess_0
ln_likelihood	1	-	1000.0	1000.0
concentration	1	-	637.4463248830186	637.4463248830186
ln_likelihood_PopulationA	1	-	744.4773783701626	744.4773783701626
root_height_PopulationA	1	-	823.3332654143028	823.3332654143028
pop_size_PopulationA	1	-	841.9919147030039	841.9919147030039
pop_size_PopulationB	1	-	591.8138589676422	591.8138589676422
pop_size_root_PopulationA	1	-	777.0988917986715	777.0988917986715
ln_likelihood_PopulationC	1	-	910.2329495179887	910.2329495179887
root_height_PopulationC	1	-	1000.0	1000.0
pop_size_PopulationC	1	-	855.1635952493103	855.1635952493103
pop_size_PopulationD	1	-	811.0624367683997	811.0624367683997
pop_size_root_PopulationC	1	-	959.1241323699988	959.1241323699988
ln_likelihood_PopulationE	1	-	933.7318184390497	933.7318184390497
root_height_PopulationE	1	-	1000.0	1000.0
pop_size_PopulationE	1	-	1000.0	1000.0
pop_size_PopulationF	1	-	863.5748681798387	863.5748681798387
pop_size_root_PopulationE	1	-	964.712917712295	964.712917712295
ln_likelihood_PopulationG	1	-	1000.0	1000.0
root_height_PopulationG	1	-	1000.0	1000.0
pop_size_PopulationG	1	-	1000.0	1000.0
pop_size_PopulationH	1	-	653.2161642446263	653.2161642446263
pop_size_root_PopulationG	1	-	1000.0	1000.0
ln_likelihood_PopulationI	1	-	1000.0	1000.0
root_height_PopulationI	1	-	976.537851554762	976.537851554762
pop_size_PopulationI	1	-	1000.0	1000.0
pop_size_PopulationJ	1	-	885.4078754739984	885.4078754739984
pop_size_root_PopulationI	1	-	1000.0	1000.0
ln_likelihood_PopulationK	1	-	1000.0	1000.0
root_height_PopulationK	1	-	1000.0	1000.0
pop_size_PopulationK	1	-	802.8997145356753	802.8997145356753
pop_size_PopulationL	1	-	648.5810499019093	648.5810499019093
pop_size_root_PopulationK	1	-	904.8714533502047	904.8714533502047
ln_likelihood	100	-	901.0	901.0
concentration	100	-	761.3317736856001	761.3317736856001
ln_likelihood_PopulationA	100	-	901.0	901.0
root_height_PopulationA	100	-	901.0	901.0
pop_size_PopulationA	100	-	901.0	901.0
pop_size_PopulationB	100	-	731.2556813860983	731.2556813860983
pop_size_root_PopulationA	100	-	901.0	901.0
ln_likelihood_PopulationC	100	-	885.9897379044991	885.9897379044991
root_height_PopulationC	100	-	901.0	901.0
pop_size_PopulationC	100	-	742.4970482072458	742.4970482072458
pop_size_PopulationD	100	-	578.763633110191	578.763633110191
pop_size_root_PopulationC	100	-	776.8457217887461	776.8457217887461
ln_likelihood_PopulationE	100	-	807.8588444986633	807.8588444986633
root_height_PopulationE	100	-	901.0	901.0
pop_size_PopulationE	100	-	901.0	901.0
pop_size_PopulationF	100	-	901.0	901.0
pop_size_root_PopulationE	100	-	901.0	901.0
ln_likelihood_PopulationG	100	-	866.1463314902884	866.1463314902884
root_height_PopulationG	100	-	901.0	901.0
pop_size_PopulationG	100	-	672.1666152595474	672.1666152595474
