model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,2,2	0.00666667	0.791111	0.000778	8.61978
0,1,2,2,3,2	0.00666667	0.797778	0.006477	1.02948
0,1,2,3,2,4	0.00555556	0.803333	0.01889	0.290157
0,1,0,1,2,1	0.00555556	0.808889	0.00152	3.6698
0,1,1,0,1,2	0.00555556	0.814444	0.001553	3.5917
0,0,0,1,0,0	0.00555556	0.82	0.007392	0.750175
0,1,2,2,2,2	0.00555556	0.825556	0.00472	1.17801
0,0,1,1,1,2	0.00555556	0.831111	0.001584	3.5213
0,1,2,3,4,1	0.00555556	0.836667	0.018806	0.291478
0,1,2,3,2,2	0.00444444	0.841111	0.00642	0.690907
0,1,0,0,2,0	0.00444444	0.845556	0.00473	0.939359
0,1,1,0,2,0	0.00444444	0.85	0.001559	2.85909
0,1,0,1,2,2	0.00444444	0.854444	0.00079	5.64653
0,1,0,1,0,0	0.00444444	0.858889	0.001828	2.43771
0,1,0,2,3,4	0.00333333	0.862222	0.019192	0.17092
0,0,0,1,2,0	0.00333333	0.865556	0.004658	0.714664
0,1,2,1,2,1	0.00333333	0.868889	0.001581	2.11208
0,1,2,1,1,3	0.00333333	0.872222	0.006436	0.516308
0,1,2,3,0,4	0.00333333	0.875556	0.018975	0.172913
0,1,2,3,1,1	0.00333333	0.878889	0.006408	0.518578
0,1,2,3,1,4	0.00333333	0.882222	0.018921	0.173416
0,1,0,1,2,0	0.00333333	0.885556	0.001603	2.08304
0,1,2,0,3,1	0.00333333	0.888889	0.00324	1.0289
0,1,2,3,3,3	0.00333333	0.892222	0.00636	0.522517
0,0,1,2,1,0	0.00333333	0.895556	0.001576	2.11879
0,0,0,1,1,1	0.00333333	0.898889	0.001246	2.68083
0,0,1,2,1,2	0.00333333	0.902222	0.000787	4.24631
0,1,2,1,3,3	0.00333333	0.905556	0.003191	1.04475
0,0,0,1,0,2	0.00333333	0.908889	0.004848	0.686524
0,1,1,2,1,3	0.00333333	0.912222	0.00649	0.511984
0,1,1,2,3,1	0.00333333	0.915556	0.00647	0.513577
0,1,1,2,2,3	0.00222222	0.917778	0.003259	0.681164
0,1,1,2,3,0	0.00222222	0.92	0.003193	0.69529
0,1,2,1,3,1	0.00222222	0.922222	0.006478	0.341578
0,1,2,2,2,3	0.00222222	0.924444	0.006522	0.339259
0,0,1,0,2,0	0.00222222	0.926667	0.004766	0.465077
0,1,2,2,3,3	0.00222222	0.928889	0.003267	0.67949
0,1,0,2,3,3	0.00222222	0.931111	0.003256	0.681794
0,0,0,1,1,0	0.00222222	0.933333	0.001754	1.26754
0,1,2,0,1,1	0.00222222	0.935556	0.001589	1.39939
0,1,2,0,1,2	0.00222222	0.937778	0.0008	2.78174
0,1,2,0,1,3	0.00222222	0.94	0.003261	0.680745
0,1,0,2,3,0	0.00222222	0.942222	0.006376	0.347078
0,1,2,1,1,2	0.00222222	0.944444	0.001567	1.41907
0,0,1,0,0,2	0.00222222	0.946667	0.00474	0.46764
0,1,0,2,1,1	0.00222222	0.948889	0.001586	1.40204
0,1,2,3,3,1	0.00222222	0.951111	0.003278	0.677203
0,1,0,0,2,1	0.00222222	0.953333	0.001674	1.32822
0,1,0,0,1,1	0.00222222	0.955556	0.001188	1.8725
0,1,0,0,1,0	0.00222222	0.957778	0.001896	1.17244
0,1,2,1,1,1	0.00222222	0.96	0.004647	0.477044
0,1,2,1,0,0	0.00111111	0.961111	0.001604	0.692371
0,1,2,0,2,1	0.00111111	0.962222	0.000787	1.41229
0,1,2,0,2,0	0.00111111	0.963333	0.001567	0.708745
0,1,2,0,0,3	0.00111111	0.964444	0.006491	0.170255
0,1,2,0,0,0	0.00111111	0.965556	0.004728	0.234156
0,1,1,2,3,2	0.00111111	0.966667	0.003228	0.343481
0,1,2,1,3,0	0.00111111	0.967778	0.003219	0.344444
0,1,1,2,2,1	0.00111111	0.968889	0.001555	0.714223
0,0,0,1,1,2	0.00111111	0.97	0.001526	0.727818
0,1,1,2,0,3	0.00111111	0.971111	0.003204	0.346062
0,0,1,1,0,1	0.00111111	0.972222	0.001232	0.901767
0,1,2,2,0,2	0.00111111	0.973333	0.001595	0.696284
0,1,2,2,1,1	0.00111111	0.974444	0.001583	0.701571
0,1,2,2,1,2	0.00111111	0.975556	0.001596	0.695847
0,1,1,1,2,0	0.00111111	0.976667	0.001546	0.718388
0,1,1,1,1,2	0.00111111	0.977778	0.004618	0.23976
0,1,2,2,3,0	0.00111111	0.978889	0.003309	0.335046
0,0,1,2,3,0	0.00111111	0.98	0.006458	0.171131
0,0,1,1,2,0	0.00111111	0.981111	0.001515	0.73311
0,1,0,2,3,2	0.00111111	0.982222	0.003178	0.348902
0,1,2,3,0,3	0.00111111	0.983333	0.00317	0.349786
0,1,0,2,2,3	0.00111111	0.984444	0.003092	0.358638
0,1,0,2,2,2	0.00111111	0.985556	0.001625	0.683409
0,1,2,3,1,3	0.00111111	0.986667	0.003238	0.342417
0,1,0,2,2,0	0.00111111	0.987778	0.001615	0.687647
0,1,0,2,1,3	0.00111111	0.988889	0.003201	0.346388
0,1,0,1,1,1	0.00111111	0.99	0.00173	0.641863
0,0,1,2,0,0	0.00111111	0.991111	0.004734	0.233857
0,1,2,3,3,2	0.00111111	0.992222	0.003167	0.350118
0,1,0,0,0,2	0.00111111	0.993333	0.004554	0.243145
0,1,2,3,3,4	0.00111111	0.994444	0.01895	0.0575867
0,1,0,0,0,1	0.00111111	0.995556	0.001811	0.613105
0,0,1,2,2,1	0.00111111	0.996667	0.000767	1.44914
0,1,2,3,4,3	0.00111111	0.997778	0.018864	0.0578543
0,0,1,2,2,2	0.00111111	0.998889	0.001556	0.713764
0,0,0,1,0,1	0.00111111	1	0.001867	0.594681
