model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,1,0	0.00333333	0.848889	0.001589	2.10143
0,1,0,0,1,2	0.00333333	0.852222	0.001546	2.15997
0,0,1,1,2,3	0.00333333	0.855556	0.003254	1.02446
0,1,0,2,0,1	0.00333333	0.858889	0.001588	2.10275
0,0,1,1,0,2	0.00333333	0.862222	0.001588	2.10275
0,1,0,1,0,1	0.00333333	0.865556	0.00124	2.69382
0,0,1,1,1,0	0.00222222	0.867778	0.001204	1.84758
0,1,0,0,2,3	0.00222222	0.87	0.006513	0.339731
0,1,2,1,1,3	0.00222222	0.872222	0.00633	0.349617
0,1,2,0,3,0	0.00222222	0.874444	0.006506	0.340099
0,0,1,0,1,1	0.00222222	0.876667	0.001266	1.75699
0,1,0,0,2,2	0.00222222	0.878889	0.001699	1.30864
0,1,2,3,3,2	0.00222222	0.881111	0.003233	0.68666
0,0,0,1,2,0	0.00222222	0.883333	0.004673	0.474377
0,1,0,2,1,0	0.00222222	0.885556	0.001626	1.3675
0,1,2,0,1,3	0.00222222	0.887778	0.003239	0.685384
0,1,0,2,1,3	0.00222222	0.89	0.003165	0.701461
0,1,0,0,1,1	0.00222222	0.892222	0.001238	1.79678
0,1,2,1,2,3	0.00222222	0.894444	0.003252	0.682635
0,1,2,3,3,3	0.00222222	0.896667	0.006379	0.346914
0,1,0,2,3,3	0.00222222	0.898889	0.003167	0.701016
0,1,2,3,4,0	0.00222222	0.901111	0.019039	0.114752
0,1,2,0,0,1	0.00222222	0.903333	0.001591	1.39763
0,1,2,2,0,3	0.00222222	0.905556	0.003222	0.689012
0,0,1,2,3,4	0.00222222	0.907778	0.01902	0.114869
0,1,1,0,1,1	0.00222222	0.91	0.00179	1.242
0,1,2,2,1,2	0.00222222	0.912222	0.00162	1.37257
0,1,2,2,2,0	0.00222222	0.914444	0.001533	1.45059
0,1,1,2,3,2	0.00222222	0.916667	0.003169	0.700572
0,1,1,2,3,1	0.00222222	0.918889	0.006465	0.34227
0,0,1,0,2,3	0.00222222	0.921111	0.006336	0.349283
0,0,1,2,0,1	0.00222222	0.923333	0.001559	1.42636
0,0,0,0,1,2	0.00222222	0.925556	0.004665	0.475194
0,0,1,1,1,2	0.00222222	0.927778	0.001543	1.44118
0,1,1,1,2,1	0.00222222	0.93	0.004713	0.470332
0,1,2,2,3,3	0.00222222	0.932222	0.003295	0.673697
0,1,1,2,2,0	0.00222222	0.934444	0.000764	2.91292
0,1,2,3,0,4	0.00222222	0.936667	0.019165	0.113983
0,1,1,2,1,1	0.00222222	0.938889	0.00466	0.475707
0,1,1,2,0,3	0.00222222	0.941111	0.003257	0.681584
0,1,1,2,1,0	0.00222222	0.943333	0.001562	1.42362
0,1,1,2,0,1	0.00111111	0.944444	0.001551	0.716068
0,1,1,2,1,2	0.00111111	0.945556	0.001533	0.724489
0,1,1,2,0,0	0.00111111	0.946667	0.001558	0.712846
0,1,1,1,2,3	0.00111111	0.947778	0.006263	0.176494
0,1,1,2,2,1	0.00111111	0.948889	0.001593	0.697159
0,1,1,2,2,2	0.00111111	0.95	0.001476	0.75251
0,1,1,1,2,2	0.00111111	0.951111	0.001567	0.708745
0,1,1,1,0,0	0.00111111	0.952222	0.001189	0.934419
0,1,1,0,2,2	0.00111111	0.953333	0.000768	1.44726
0,1,1,2,3,3	0.00111111	0.954444	0.003178	0.348902
0,1,1,0,0,1	0.00111111	0.955556	0.001232	0.901767
0,1,2,0,0,2	0.00111111	0.956667	0.001588	0.699358
0,1,0,2,3,0	0.00111111	0.957778	0.006506	0.16986
0,1,0,2,2,2	0.00111111	0.958889	0.001564	0.710107
0,1,2,0,1,1	0.00111111	0.96	0.001595	0.696284
0,1,0,2,1,2	0.00111111	0.961111	0.000752	1.47807
0,1,2,0,2,0	0.00111111	0.962222	0.001548	0.717458
0,1,0,1,2,3	0.00111111	0.963333	0.003286	0.337399
0,1,2,0,3,3	0.00111111	0.964444	0.003276	0.338432
0,1,2,0,3,4	0.00111111	0.965556	0.019189	0.0568556
0,1,2,1,0,1	0.00111111	0.966667	0.001585	0.700684
0,1,2,1,0,3	0.00111111	0.967778	0.003251	0.341043
0,1,2,1,1,1	0.00111111	0.968889	0.004819	0.229713
0,1,2,1,1,2	0.00111111	0.97	0.001583	0.701571
0,1,0,1,1,2	0.00111111	0.971111	0.001546	0.718388
0,1,2,1,2,0	0.00111111	0.972222	0.00076	1.4625
0,0,1,0,1,0	0.00111111	0.973333	0.001862	0.596281
0,1,2,1,3,4	0.00111111	0.974444	0.018839	0.0579326
0,1,2,2,0,0	0.00111111	0.975556	0.00164	0.677148
0,0,0,1,2,2	0.00111111	0.976667	0.001598	0.694975
0,1,2,2,1,1	0.00111111	0.977778	0.001589	0.698917
0,0,1,2,3,2	0.00111111	0.978889	0.003226	0.343695
0,0,1,2,3,1	0.00111111	0.98	0.003254	0.340728
0,1,2,2,2,2	0.00111111	0.981111	0.004753	0.232918
0,1,2,2,2,3	0.00111111	0.982222	0.006588	0.167732
0,0,1,2,3,0	0.00111111	0.983333	0.006427	0.171962
0,1,2,2,3,4	0.00111111	0.984444	0.019041	0.0573062
0,1,2,3,0,3	0.00111111	0.985556	0.003134	0.353817
0,0,1,2,2,1	0.00111111	0.986667	0.00083	1.33906
0,1,2,3,1,0	0.00111111	0.987778	0.003147	0.35235
0,1,2,3,1,1	0.00111111	0.988889	0.006493	0.170202
0,0,1,2,1,3	0.00111111	0.99	0.003257	0.340413
0,1,2,3,2,0	0.00111111	0.991111	0.003213	0.34509
0,1,2,3,2,2	0.00111111	0.992222	0.00651	0.169755
0,1,2,3,2,4	0.00111111	0.993333	0.0189	0.057742
0,0,1,2,1,2	0.00111111	0.994444	0.000754	1.47415
0,0,1,2,1,0	0.00111111	0.995556	0.001578	0.703797
0,1,2,3,3,4	0.00111111	0.996667	0.019122	0.0570587
0,0,1,2,0,3	0.00111111	0.997778	0.006553	0.168634
0,1,2,3,4,4	0.00111111	0.998889	0.019011	0.0573984
0,0,1,0,2,2	0.00111111	1	0.001549	0.716994
