generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2702	0	10	0.263158	none	
ConcentrationScaler	436	374	3	0.0789474	2.2805	
TimeSizeRateMixer	1364	1653	6	0.157895	0.291603	
TimeRootSizeMixer	1363	1485	6	0.157895	0.194741	
EventTimeScaler	5950	5545	1	0.0263158	1.1966	
RootPopulationSizeScaler0	1787	1555	1	0.0263158	0.404979	
LeafPopulationSizeScaler0	1904	1400	1	0.0263158	1.31572	
RootPopulationSizeScaler1	1769	1552	1	0.0263158	0.414867	
LeafPopulationSizeScaler1	2157	1176	1	0.0263158	1.77568	
RootPopulationSizeScaler2	1638	1700	1	0.0263158	0.445215	
LeafPopulationSizeScaler2	2168	1164	1	0.0263158	1.9849	
RootPopulationSizeScaler3	1686	1647	1	0.0263158	0.435398	
LeafPopulationSizeScaler3	2060	1288	1	0.0263158	1.50492	
RootPopulationSizeScaler4	1741	1583	1	0.0263158	0.427944	
LeafPopulationSizeScaler4	2164	1155	1	0.0263158	1.49046	
RootPopulationSizeScaler5	1793	1563	1	0.0263158	0.404334	
LeafPopulationSizeScaler5	2088	1234	1	0.0263158	1.5407	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5308	0	10	0.263158	none	
ConcentrationScaler	794	794	3	0.0789474	2.32757	
TimeSizeRateMixer	2793	3322	6	0.157895	0.295814	
TimeRootSizeMixer	2843	3161	6	0.157895	0.199936	
EventTimeScaler	11624	11698	1	0.0263158	1.23387	
RootPopulationSizeScaler0	3527	3289	1	0.0263158	0.422694	
LeafPopulationSizeScaler0	3754	3025	1	0.0263158	1.40199	
RootPopulationSizeScaler1	3480	3288	1	0.0263158	0.431745	
LeafPopulationSizeScaler1	4150	2659	1	0.0263158	1.94585	
RootPopulationSizeScaler2	3243	3550	1	0.0263158	0.452784	
LeafPopulationSizeScaler2	4191	2604	1	0.0263158	2.21363	
RootPopulationSizeScaler3	3307	3466	1	0.0263158	0.445148	
LeafPopulationSizeScaler3	3937	2887	1	0.0263158	1.62231	
RootPopulationSizeScaler4	3417	3373	1	0.0263158	0.443183	
LeafPopulationSizeScaler4	4074	2689	1	0.0263158	1.62376	
RootPopulationSizeScaler5	3500	3321	1	0.0263158	0.419998	
LeafPopulationSizeScaler5	3959	2790	1	0.0263158	1.67478	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7972	0	10	0.263158	none	
ConcentrationScaler	1175	1196	3	0.0789474	2.38078	
TimeSizeRateMixer	4124	4953	6	0.157895	0.29712	
TimeRootSizeMixer	4244	4791	6	0.157895	0.201993	
EventTimeScaler	17011	18025	1	0.0263158	1.24749	
RootPopulationSizeScaler0	5179	5063	1	0.0263158	0.430599	
LeafPopulationSizeScaler0	5452	4727	1	0.0263158	1.43822	
RootPopulationSizeScaler1	5120	5056	1	0.0263158	0.438641	
LeafPopulationSizeScaler1	5939	4282	1	0.0263158	2.02275	
RootPopulationSizeScaler2	4869	5340	1	0.0263158	0.45772	
LeafPopulationSizeScaler2	6119	4082	1	0.0263158	2.33238	
RootPopulationSizeScaler3	4904	5240	1	0.0263158	0.451473	
LeafPopulationSizeScaler3	5701	4546	1	0.0263158	1.67226	
RootPopulationSizeScaler4	5024	5194	1	0.0263158	0.448933	
LeafPopulationSizeScaler4	5959	4229	1	0.0263158	1.69545	
RootPopulationSizeScaler5	5199	5017	1	0.0263158	0.430388	
LeafPopulationSizeScaler5	5789	4360	1	0.0263158	1.74707	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10608	0	10	0.263158	none	
ConcentrationScaler	1531	1593	3	0.0789474	2.40175	
TimeSizeRateMixer	5506	6656	6	0.157895	0.297337	
TimeRootSizeMixer	5662	6406	6	0.157895	0.203519	
EventTimeScaler	22526	24280	1	0.0263158	1.25766	
RootPopulationSizeScaler0	6777	6868	1	0.0263158	0.435129	
LeafPopulationSizeScaler0	7233	6339	1	0.0263158	1.46832	
RootPopulationSizeScaler1	6759	6839	1	0.0263158	0.443751	
LeafPopulationSizeScaler1	7761	5856	1	0.0263158	2.0808	
RootPopulationSizeScaler2	6460	7164	1	0.0263158	0.461534	
LeafPopulationSizeScaler2	7964	5645	1	0.0263158	2.39965	
RootPopulationSizeScaler3	6523	7042	1	0.0263158	0.456012	
LeafPopulationSizeScaler3	7508	6155	1	0.0263158	1.71183	
RootPopulationSizeScaler4	6597	7032	1	0.0263158	0.452737	
LeafPopulationSizeScaler4	7762	5857	1	0.0263158	1.74206	
