generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2616	0	10	0.263158	none	
ConcentrationScaler	406	400	3	0.0789474	2.50282	
TimeSizeRateMixer	1153	1012	6	0.157895	0.208666	
TimeRootSizeMixer	1227	1057	6	0.157895	0.115088	
EventTimeScaler	4829	3656	1	0.0263158	1.20154	
RootPopulationSizeScaler0	1810	1634	1	0.0263158	0.423481	
LeafPopulationSizeScaler0	2204	1226	1	0.0263158	1.84888	
RootPopulationSizeScaler1	1788	1610	1	0.0263158	0.41203	
LeafPopulationSizeScaler1	2081	1322	1	0.0263158	1.39493	
RootPopulationSizeScaler2	1739	1689	1	0.0263158	0.42974	
LeafPopulationSizeScaler2	2578	821	1	0.0263158	1.91022	
RootPopulationSizeScaler3	1763	1654	1	0.0263158	0.4263	
LeafPopulationSizeScaler3	2363	1035	1	0.0263158	1.91602	
RootPopulationSizeScaler4	1796	1609	1	0.0263158	0.410803	
LeafPopulationSizeScaler4	2449	952	1	0.0263158	1.78255	
RootPopulationSizeScaler5	1782	1629	1	0.0263158	0.431048	
LeafPopulationSizeScaler5	2286	1121	1	0.0263158	1.50156	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5298	0	10	0.263158	none	
ConcentrationScaler	778	839	3	0.0789474	2.5681	
TimeSizeRateMixer	2209	2095	6	0.157895	0.217689	
TimeRootSizeMixer	2396	2133	6	0.157895	0.121175	
EventTimeScaler	9216	7791	1	0.0263158	1.26769	
RootPopulationSizeScaler0	3444	3374	1	0.0263158	0.437107	
LeafPopulationSizeScaler0	4031	2750	1	0.0263158	1.99461	
RootPopulationSizeScaler1	3471	3272	1	0.0263158	0.428513	
LeafPopulationSizeScaler1	3865	2860	1	0.0263158	1.50307	
RootPopulationSizeScaler2	3371	3433	1	0.0263158	0.441858	
LeafPopulationSizeScaler2	4760	1962	1	0.0263158	2.22713	
