model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,1,1	0.115556	0.115556	0.001845	70.6841
0,1,2,3,4,5	0.0933333	0.208889	0.153813	0.566321
0,1,2,2,2,2	0.0688889	0.277778	0.004728	15.5744
0,0,1,2,3,4	0.0477778	0.325556	0.018869	2.60895
0,1,2,2,3,4	0.0444444	0.37	0.018967	2.40573
0,0,1,1,2,1	0.0444444	0.414444	0.001577	29.4472
0,1,2,3,4,3	0.0444444	0.458889	0.019046	2.39556
0,1,2,2,3,2	0.0422222	0.501111	0.006379	6.86664
0,0,1,2,1,1	0.0377778	0.538889	0.001518	25.8244
0,0,1,2,3,2	0.0377778	0.576667	0.003166	12.3616
0,1,2,3,2,4	0.0366667	0.613333	0.019203	1.94404
0,1,2,3,4,2	0.0288889	0.642222	0.01922	1.51803
0,0,1,2,2,2	0.0277778	0.67	0.001536	18.5726
0,0,1,1,1,2	0.0255556	0.695556	0.001587	16.4991
0,0,1,2,3,3	0.0244444	0.72	0.003172	7.87436
0,1,2,3,3,3	0.0233333	0.743333	0.006579	3.60748
0,1,2,3,4,4	0.0222222	0.765556	0.01912	1.16594
0,0,1,2,3,1	0.0222222	0.787778	0.003201	7.07733
0,1,2,2,2,3	0.0222222	0.81	0.006379	3.5401
0,0,1,2,1,3	0.0222222	0.832222	0.003223	7.02886
0,1,2,3,3,4	0.0222222	0.854444	0.018939	1.1773
0,1,2,2,3,3	0.0177778	0.872222	0.003127	5.77005
0,0,1,1,2,3	0.0177778	0.89	0.003139	5.74792
0,0,1,2,2,3	0.0177778	0.907778	0.003286	5.48998
0,1,2,3,2,2	0.0177778	0.925556	0.006355	2.82998
0,0,1,1,2,2	0.0166667	0.942222	0.000814	20.8051
0,0,1,2,1,2	0.0133333	0.955556	0.000794	17.006
0,1,2,3,2,3	0.0122222	0.967778	0.003303	3.73375
0,0,1,2,2,1	0.00888889	0.976667	0.000777	11.5336
0,1,2,3,3,2	0.00777778	0.984444	0.003208	2.43566
0,1,1,2,3,4	0.00333333	0.987778	0.019302	0.169927
0,1,2,1,2,2	0.00222222	0.99	0.001562	1.42362
0,1,2,3,3,1	0.00222222	0.992222	0.003267	0.67949
0,1,2,3,2,1	0.00111111	0.993333	0.003193	0.347258
0,1,2,2,0,0	0.00111111	0.994444	0.001577	0.704244
0,1,2,3,4,1	0.00111111	0.995556	0.019044	0.057297
0,1,2,0,3,4	0.00111111	0.996667	0.019012	0.0573953
0,1,1,2,3,2	0.00111111	0.997778	0.003261	0.339994
0,1,1,1,2,3	0.00111111	0.998889	0.006335	0.174475
0,1,2,1,3,4	0.00111111	1	0.018971	0.0575217
