generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4668.04466949734979	90.3640089543414433	6	4.26915183095219142	0	-743.10346089940424	10.3704214587970451	0.00187861318140703556	1	0.5	0.0021442807844501751	0.0021442807844501751	0.00229802387196821091	1	-787.563318466754936	13.3227335658705428	0.0238744389069105376	1	0.5	0.0004707104003256949	0.0004707104003256949	0.000537087971475693404	2	-769.759346577842962	11.1804835290980265	0.0132782124499203468	1	0.5	0.00183174608553204215	0.00183174608553204215	0.00184282535102705419	3	-756.964809481191082	12.8109085274959611	0.00401378129484319512	1	0.5	0.000664392509093279554	0.000664392509093279554	0.000769301495964679169	4	-812.416688956104849	13.7852192415652866	0.00330535804567263711	1	0.5	0.000478780658894613397	0.000478780658894613397	0.000502554761049609292	5	-798.237045116051945	12.692285044993211	0.0201114056025908962	1	0.5	0.00105313504952471611	0.00105313504952471611	0.00108505057021736784
100	-4592.3639183188252	82.9430945484208877	3	1.14056796168490582	0	-732.064285653309753	11.6416467946461992	9.52115128947602258e-05	1	0.5	0.00181353687672129184	0.00121847383433533094	0.00135953353046739528	1	-757.832041120785789	13.8630883339597801	0.00314094935490409188	1	0.5	0.000490680972517579879	0.000452263428854904716	0.000484271645621756454	1	-755.786919657834687	12.0932454905296787	0.00314094935490409188	1	0.5	0.00145142259808022527	0.00125924463197157801	0.001393368442766732	1	-754.804069976714914	13.6199433539118662	0.00314094935490409188	1	0.5	0.000490369097940088813	0.000345833501567809401	0.000359301281765896281	2	-804.262255167470926	14.1072992079601711	0.00828986573401083171	1	0.5	0.000366936510340863209	0.000290819564692373911	0.000342890835253463662	2	-787.614346742709131	13.3541309476556567	0.00828986573401083171	1	0.5	0.00086206216222396259	0.000593901023324419196	0.000681399311992388263
200	-4590.52457729070102	88.6746121489771753	4	5.67716692116089749	0	-731.280441497881952	12.5162226050891778	0.000150287323510347451	1	0.5	0.00108293854879068117	0.0012323874828363752	0.00117428976466787374	1	-758.803233523584254	13.565529821943624	0.00280303172280161206	1	0.5	0.000678304040942825318	0.000587430814302256923	0.000598858978285417049	2	-753.908205959175916	12.3950087605428685	0.00607175239826478544	1	0.5	0.0016555538558672713	0.000646636272858017993	0.00103833546803915478	1	-754.474664220989894	14.1276634762567497	0.00280303172280161206	1	0.5	0.000279846935037011567	0.000448150871477819999	0.000351486746925373794	3	-805.381426370484405	14.0910116632330258	0.0104005697158133965	1	0.5	0.000212273331367483819	0.000419333791158822298	0.000286808341489399796	3	-786.67660571858471	13.3949352103034087	0.0104005697158133965	1	0.5	0.000882468826422059876	0.00039867789398136599	0.000683888412456589833
300	-4578.17022674530381	88.8492252460606124	4	1.83020321095436556	0	-729.044514516976733	12.9420121195950326	0.000659366399130117834	1	0.5	0.000880890566802121789	0.000382451826512909343	0.000523216792832636524	1	-757.387530931548895	14.0514467491293367	0.00262112224439263377	1	0.5	0.000157348028079993814	0.000623746950590397956	0.000395925761906907941	1	-747.164262332284693	13.9446392508879455	0.00262112224439263377	1	0.5	0.000284083649022844878	0.000627232290918294908	0.000452973106513642756	1	-755.273352308989047	12.8400394007001957	0.00262112224439263377	1	0.5	0.000377108616652239114	0.000591704121536456976	0.000580003594441396656	2	-804.772126342903789	14.1431911121707756	0.0115756881482027875	1	0.5	0.000454318841534721678	0.000263419776485897044	0.000351167672309319213	3	-784.528440312600878	12.4586194699046242	0.010134116996602667	1	0.5	0.000681003337078837511	0.000230659283546003898	0.000345392239056041377
400	-4575.3183639864028	91.2326821758907869	4	7.85377369378732126	0	-728.484571366314299	14.1564651472045053	0.000648289282974900266	1	0.5	0.000388377972175101406	0.000176088549295691477	0.000256200217841731626	1	-758.197500512515148	12.4075665974896374	0.00237578839790119917	1	0.5	0.000412590084675948713	0.000675783959346328293	0.000417124518598359242	1	-744.723196078596288	14.4912663989728117	0.00237578839790119917	1	0.5	0.000156112561516058964	0.000211260841977929767	0.000181779630259110305	1	-753.960447399479449	14.1152651590439042	0.00237578839790119917	1	0.5	0.000284791784298057114	0.000213837926432818866	0.000220606149616741991	2	-807.13997431849225	13.4088865256737844	0.00879218631144693466	1	0.5	0.000495053633439975025	0.000782136676624617562	0.000574424192727909073	3	-782.812674311005367	14.0721296353177312	0.00941788219917416916	1	0.5	0.000479870902987755558	0.000141291489528247704	0.000330249830071968858
500	-4575.36859398453089	97.2800715606311286	5	6.55117976353967357	0	-728.952997724524039	13.0573425512180563	4.46997101980184906e-05	1	0.5	0.00141222367865207724	0.000302395650395841412	0.000790531650309002311	1	-758.647877157086555	13.7736014504540343	0.00416322766971132397	1	0.5	0.00057445703122505987	0.000512855756130970548	0.000531883290788244534	1	-744.773509295774261	14.3484153200309237	0.00416322766971132397	1	0.5	0.000332928518822019005	0.000179635291266988566	0.000251270810668912205	2	-754.714996485532083	14.1001782942863869	0.00390743678445686516	1	0.5	0.000114202220003681887	0.000400309442944717857	0.000278240063543766243	3	-804.104497094666499	14.1295806619760285	0.00759093592814315526	1	0.5	0.000522528319065657001	0.000199132585787383014	0.000346609082270887044	4	-784.174716226947339	13.6428848521861532	0.0102485999606401167	1	0.5	0.000707986825358732498	0.000129086310748959622	0.000463464852782306
600	-4576.70623359613455	100.405458323955557	5	4.37911696153578855	0	-730.415184287174043	14.559281932866643	0.0011138646940903709	1	0.5	0.000202432457842785361	5.94551098008011612e-05	0.000133567740527212078	1	-758.658036359694506	14.2916811667892922	0.00124110903708863599	1	0.5	0.000262106852480660567	0.000306438636534998453	0.000280139297328946778	2	-748.491037010800142	13.4528805729676026	0.00462009011842882521	1	0.5	0.00113120422182524743	0.000255186249789147231	0.00065930783134769157	3	-754.999326881339584	14.4765794216716053	0.00367888637003949918	1	0.5	0.00033695587699019699	4.22072492736754427e-05	0.000188520726997909915	4	-803.329126362081979	14.4544068276878548	0.00819507892872310163	1	0.5	0.000277361934535583633	0.000116240898433182124	0.000197337808782928987	4	-780.813522695044526	14.2487109139876793	0.00819507892872310163	1	0.5	0.000129401726015990697	0.000136748731219429827	0.000115520836672437324
700	-4572.06595207259852	95.1155129769359462	5	4.95227778182807032	0	-730.997518978276048	13.8430949058109061	0.0017407883846743996	1	0.5	0.000636148695181786169	0.000330994123760456618	0.00045265808479999064	1	-757.428825030056146	13.5502804264735985	0.00281701311472228348	1	0.5	0.000375802261707649913	0.000455696275522657595	0.000467102748798919789	2	-745.559523056523631	14.0618166012302357	0.00290322164465334253	1	0.5	0.000625868904923363475	0.000168690354807383058	0.000384018771278819371	0	-754.302180105138859	13.067687263535225	0.0017407883846743996	1	0.5	9.73745922023995926e-05	0.000217281771904542206	0.000195222292111777714	3	-803.748422914231583	14.14467993333915	0.0111210278970910997	1	0.5	0.000686050092007776079	3.02507037303195691e-05	0.000351119979990892903	4	-780.029481988372481	12.4957417477806381	0.0104750041066077795	1	0.5	4.49377522301485933e-05	3.42674795416795681e-05	2.81304794278266214e-05
800	-4575.02887217436091	86.7685491664686737	3	1.64608304836728858	0	-728.093450982792433	13.3374209060987994	0.000207946258451077872	1	0.5	0.000764000046484493152	0.000201949031037689712	0.000548356055714464786	1	-757.963616990688024	13.1895877119146991	0.00177393802887984261	1	0.5	8.29845621822054684e-05	0.000596050414166401791	0.000404256615540132997	1	-745.858322092275898	13.913965012703926	0.00177393802887984261	1	0.5	0.000353406696850172249	0.000221465299948980375	0.000317844885836866115	1	-755.538965625686615	13.9991480291713284	0.00177393802887984261	1	0.5	0.000601247535975398244	0.000119325438475734115	0.000326944482940229005	2	-805.991563646639747	13.6588287668483765	0.00643023325668941412	1	0.5	0.00114966610088632851	4.53845607690703845e-05	0.000595603345039182985	2	-781.582952836277627	13.798729702041939	0.00643023325668941412	1	0.5	0.000137280675985083082	0.000142892281080847765	0.000163294950981710777
900	-4578.69033939423934	89.1863170502132618	4	6.36798290835600778	0	-730.723844934937574	11.7082725914783214	0.000276901211149480574	1	0.5	0.00127948308032755633	0.0011444764139105681	0.000994497012456379463	1	-757.715172855150058	13.8560534080304567	0.00342368814131672507	1	0.5	0.00044969066486174415	0.000409834920787351077	0.000389549277386058127	1	-745.648243124992746	13.9527159061972625	0.00342368814131672507	1	0.5	0.00064494873366492721	0.000182437213260918339	0.000382568884051884717	1	-755.800152683519059	13.6505971386207499	0.00342368814131672507	1	0.5	0.000748414168388828144	0.000317547833575401522	0.000483238163636937534	2	-803.438743281505026	13.7003470620940195	0.011234472906041874	1	0.5	0.000462685587931135098	4.80252076277635625e-05	0.000211671742396200288	3	-785.364182514134427	13.596263938932136	0.00858312170965104537	1	0.5	0.000428372690917288928	0.000645603185822720619	0.000574057522739994733
