generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2586	0	10	0.263158	none	
ConcentrationScaler	379	381	3	0.0789474	2.35327	
TimeSizeRateMixer	1520	1456	6	0.157895	0.263463	
TimeRootSizeMixer	1930	1051	6	0.157895	0.10794	
EventTimeScaler	6267	5064	1	0.0263158	1.26512	
RootPopulationSizeScaler0	1882	1537	1	0.0263158	0.416995	
LeafPopulationSizeScaler0	2342	1075	1	0.0263158	1.45209	
RootPopulationSizeScaler1	1688	1729	1	0.0263158	0.455623	
LeafPopulationSizeScaler1	2274	1141	1	0.0263158	1.99822	
RootPopulationSizeScaler2	1747	1677	1	0.0263158	0.443928	
LeafPopulationSizeScaler2	2315	1081	1	0.0263158	1.37768	
RootPopulationSizeScaler3	1727	1658	1	0.0263158	0.431293	
LeafPopulationSizeScaler3	2161	1225	1	0.0263158	1.69575	
RootPopulationSizeScaler4	1669	1724	1	0.0263158	0.439687	
LeafPopulationSizeScaler4	2163	1245	1	0.0263158	1.94359	
RootPopulationSizeScaler5	1644	1768	1	0.0263158	0.461487	
LeafPopulationSizeScaler5	2393	1019	1	0.0263158	2.32607	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5207	0	10	0.263158	none	
ConcentrationScaler	757	798	3	0.0789474	2.41685	
TimeSizeRateMixer	2891	2960	6	0.157895	0.268624	
TimeRootSizeMixer	3482	2205	6	0.157895	0.118415	
EventTimeScaler	11605	10345	1	0.0263158	1.31557	
RootPopulationSizeScaler0	3601	3300	1	0.0263158	0.432356	
LeafPopulationSizeScaler0	4409	2469	1	0.0263158	1.62532	
RootPopulationSizeScaler1	3309	3625	1	0.0263158	0.462422	
LeafPopulationSizeScaler1	4352	2544	1	0.0263158	2.22958	
RootPopulationSizeScaler2	3404	3515	1	0.0263158	0.455519	
LeafPopulationSizeScaler2	4349	2541	1	0.0263158	1.52574	
RootPopulationSizeScaler3	3416	3494	1	0.0263158	0.444556	
LeafPopulationSizeScaler3	4109	2753	1	0.0263158	1.85431	
RootPopulationSizeScaler4	3328	3565	1	0.0263158	0.451687	
LeafPopulationSizeScaler4	4097	2786	1	0.0263158	2.12038	
RootPopulationSizeScaler5	3250	3638	1	0.0263158	0.467763	
LeafPopulationSizeScaler5	4560	2335	1	0.0263158	2.62719	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7816	0	10	0.263158	none	
ConcentrationScaler	1149	1226	3	0.0789474	2.47304	
TimeSizeRateMixer	4030	4427	6	0.157895	0.268662	
TimeRootSizeMixer	4969	3368	6	0.157895	0.124114	
EventTimeScaler	16452	15703	1	0.0263158	1.33492	
RootPopulationSizeScaler0	5269	5046	1	0.0263158	0.439767	
LeafPopulationSizeScaler0	6362	3925	1	0.0263158	1.71159	
RootPopulationSizeScaler1	4830	5550	1	0.0263158	0.464106	
LeafPopulationSizeScaler1	6269	4051	1	0.0263158	2.34583	
RootPopulationSizeScaler2	5000	5370	1	0.0263158	0.459223	
LeafPopulationSizeScaler2	6262	4046	1	0.0263158	1.61023	
RootPopulationSizeScaler3	5034	5287	1	0.0263158	0.450573	
LeafPopulationSizeScaler3	5877	4381	1	0.0263158	1.92378	
RootPopulationSizeScaler4	4931	5379	1	0.0263158	0.455659	
LeafPopulationSizeScaler4	5957	4358	1	0.0263158	2.21114	
RootPopulationSizeScaler5	4780	5531	1	0.0263158	0.468718	
LeafPopulationSizeScaler5	6576	3758	1	0.0263158	2.79339	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10513	0	10	0.263158	none	
ConcentrationScaler	1525	1653	3	0.0789474	2.49406	
TimeSizeRateMixer	5394	5959	6	0.157895	0.271303	
TimeRootSizeMixer	6666	4616	6	0.157895	0.129654	
EventTimeScaler	21969	21452	1	0.0263158	1.35486	
RootPopulationSizeScaler0	6881	6860	1	0.0263158	0.443943	
LeafPopulationSizeScaler0	8272	5426	1	0.0263158	1.77117	
RootPopulationSizeScaler1	6389	7398	1	0.0263158	0.466447	
LeafPopulationSizeScaler1	8152	5596	1	0.0263158	2.42741	
RootPopulationSizeScaler2	6554	7246	1	0.0263158	0.461109	
LeafPopulationSizeScaler2	8104	5601	1	0.0263158	1.66154	
RootPopulationSizeScaler3	6619	7141	1	0.0263158	0.454748	
LeafPopulationSizeScaler3	7694	5984	1	0.0263158	1.97171	
RootPopulationSizeScaler4	6536	7156	1	0.0263158	0.45938	
LeafPopulationSizeScaler4	7814	5911	1	0.0263158	2.27848	
RootPopulationSizeScaler5	6332	7409	1	0.0263158	0.470971	
LeafPopulationSizeScaler5	8460	5295	1	0.0263158	2.88295	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13102	0	10	0.263158	none	
ConcentrationScaler	1895	2065	3	0.0789474	2.51595	
TimeSizeRateMixer	6717	7482	6	0.157895	0.273426	
TimeRootSizeMixer	8228	5908	6	0.157895	0.133181	
EventTimeScaler	27082	27162	1	0.0263158	1.36635	
RootPopulationSizeScaler0	8488	8690	1	0.0263158	0.446723	
LeafPopulationSizeScaler0	10104	6977	1	0.0263158	1.81127	
RootPopulationSizeScaler1	7901	9266	1	0.0263158	0.467437	
LeafPopulationSizeScaler1	10036	7106	1	0.0263158	2.48602	
RootPopulationSizeScaler2	8118	9078	1	0.0263158	0.463894	
LeafPopulationSizeScaler2	9922	7180	1	0.0263158	1.69693	
RootPopulationSizeScaler3	8182	8988	1	0.0263158	0.457271	
LeafPopulationSizeScaler3	9409	7674	1	0.0263158	2.00159	
RootPopulationSizeScaler4	8115	8973	1	0.0263158	0.461533	
LeafPopulationSizeScaler4	9661	7473	1	0.0263158	2.32603	
RootPopulationSizeScaler5	7891	9223	1	0.0263158	0.472677	
LeafPopulationSizeScaler5	10370	6779	1	0.0263158	2.96174	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15671	0	10	0.263158	none	
ConcentrationScaler	2275	2472	3	0.0789474	2.52999	
TimeSizeRateMixer	7984	9065	6	0.157895	0.273868	
TimeRootSizeMixer	9794	7185	6	0.157895	0.135795	
EventTimeScaler	32131	32804	1	0.0263158	1.37398	
RootPopulationSizeScaler0	10171	10503	1	0.0263158	0.450122	
LeafPopulationSizeScaler0	12017	8595	1	0.0263158	1.84613	
RootPopulationSizeScaler1	9481	11217	1	0.0263158	0.467822	
LeafPopulationSizeScaler1	11916	8719	1	0.0263158	2.53281	
RootPopulationSizeScaler2	9693	11001	1	0.0263158	0.465533	
LeafPopulationSizeScaler2	11785	8804	1	0.0263158	1.72758	
RootPopulationSizeScaler3	9762	10895	1	0.0263158	0.458711	
LeafPopulationSizeScaler3	11192	9381	1	0.0263158	2.02997	
RootPopulationSizeScaler4	9753	10845	1	0.0263158	0.463669	
LeafPopulationSizeScaler4	11472	9171	1	0.0263158	2.35921	
RootPopulationSizeScaler5	9504	11149	1	0.0263158	0.47383	
LeafPopulationSizeScaler5	12247	8391	1	0.0263158	3.02019	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18293	0	10	0.263158	none	
ConcentrationScaler	2674	2880	3	0.0789474	2.54391	
TimeSizeRateMixer	9185	10577	6	0.157895	0.274387	
TimeRootSizeMixer	11229	8477	6	0.157895	0.137652	
EventTimeScaler	36976	38381	1	0.0263158	1.37904	
RootPopulationSizeScaler0	11774	12336	1	0.0263158	0.451849	
LeafPopulationSizeScaler0	13842	10194	1	0.0263158	1.87376	
RootPopulationSizeScaler1	10994	13137	1	0.0263158	0.46789	
LeafPopulationSizeScaler1	13734	10330	1	0.0263158	2.56767	
RootPopulationSizeScaler2	11290	12815	1	0.0263158	0.466901	
LeafPopulationSizeScaler2	13621	10403	1	0.0263158	1.75052	
RootPopulationSizeScaler3	11328	12730	1	0.0263158	0.460846	
LeafPopulationSizeScaler3	12913	11106	1	0.0263158	2.04979	
RootPopulationSizeScaler4	11311	12683	1	0.0263158	0.464668	
LeafPopulationSizeScaler4	13234	10801	1	0.0263158	2.38744	
RootPopulationSizeScaler5	11102	12974	1	0.0263158	0.475382	
LeafPopulationSizeScaler5	14064	9979	1	0.0263158	3.06042	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20845	0	10	0.263158	none	
ConcentrationScaler	3016	3291	3	0.0789474	2.5494	
TimeSizeRateMixer	10548	12057	6	0.157895	0.275723	
TimeRootSizeMixer	12704	9769	6	0.157895	0.139391	
EventTimeScaler	41909	43940	1	0.0263158	1.38489	
RootPopulationSizeScaler0	13403	14154	1	0.0263158	0.453735	
LeafPopulationSizeScaler0	15613	11861	1	0.0263158	1.89351	
RootPopulationSizeScaler1	12584	15023	1	0.0263158	0.469006	
LeafPopulationSizeScaler1	15493	12009	1	0.0263158	2.59452	
RootPopulationSizeScaler2	12911	14657	1	0.0263158	0.468359	
LeafPopulationSizeScaler2	15470	12047	1	0.0263158	1.77045	
RootPopulationSizeScaler3	12887	14639	1	0.0263158	0.461711	
LeafPopulationSizeScaler3	14704	12809	1	0.0263158	2.06921	
RootPopulationSizeScaler4	12929	14540	1	0.0263158	0.465988	
LeafPopulationSizeScaler4	15026	12489	1	0.0263158	2.41176	
RootPopulationSizeScaler5	12620	14897	1	0.0263158	0.475443	
LeafPopulationSizeScaler5	15986	11523	1	0.0263158	3.10451	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23476	0	10	0.263158	none	
ConcentrationScaler	3378	3703	3	0.0789474	2.55373	
TimeSizeRateMixer	11831	13593	6	0.157895	0.276113	
TimeRootSizeMixer	14152	11017	6	0.157895	0.140904	
EventTimeScaler	46821	49599	1	0.0263158	1.38902	
RootPopulationSizeScaler0	14955	16022	1	0.0263158	0.454299	
LeafPopulationSizeScaler0	17333	13540	1	0.0263158	1.90907	
RootPopulationSizeScaler1	14169	16859	1	0.0263158	0.470608	
LeafPopulationSizeScaler1	17262	13651	1	0.0263158	2.61876	
RootPopulationSizeScaler2	14456	16549	1	0.0263158	0.469502	
LeafPopulationSizeScaler2	17339	13631	1	0.0263158	1.78916	
RootPopulationSizeScaler3	14426	16520	1	0.0263158	0.462546	
LeafPopulationSizeScaler3	16422	14508	1	0.0263158	2.0848	
RootPopulationSizeScaler4	14465	16419	1	0.0263158	0.466682	
LeafPopulationSizeScaler4	16752	14169	1	0.0263158	2.43079	
RootPopulationSizeScaler5	14185	16748	1	0.0263158	0.47624	
LeafPopulationSizeScaler5	17784	13148	1	0.0263158	3.1366	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
