model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,1,1,1	0.0966667	0.0966667	0.007351	14.4503
0,1,1,1,2,1	0.0644444	0.161111	0.004765	14.3873
0,0,0,0,0,0	0.0566667	0.217778	0.026065	2.24458
0,0,0,0,1,0	0.05	0.267778	0.007398	7.06167
0,1,2,3,4,5	0.0433333	0.311111	0.153815	0.249189
0,1,1,1,2,3	0.0277778	0.338889	0.006284	4.51812
0,1,2,2,3,2	0.0244444	0.363333	0.006415	3.88094
0,1,1,2,1,1	0.0222222	0.385556	0.004861	4.6527
0,1,2,2,3,4	0.0222222	0.407778	0.018978	1.17483
0,1,2,3,4,1	0.0211111	0.428889	0.018911	1.11885
0,1,2,1,3,1	0.02	0.448889	0.006471	3.13338
0,1,2,2,2,2	0.0188889	0.467778	0.004625	4.14346
0,0,1,1,1,1	0.0188889	0.486667	0.00191	10.0606
0,1,1,2,3,4	0.0177778	0.504444	0.01919	0.925076
0,1,2,1,3,4	0.0177778	0.522222	0.018836	0.942802
0,1,2,3,4,2	0.0144444	0.536667	0.018778	0.765839
0,1,2,1,1,1	0.0144444	0.551111	0.004724	3.08783
0,1,1,2,3,1	0.0133333	0.564444	0.006366	2.10925
0,1,1,2,3,2	0.0133333	0.577778	0.003161	4.26156
0,1,1,1,2,2	0.0133333	0.591111	0.001538	8.77291
0,1,2,3,1,4	0.0122222	0.603333	0.019156	0.633557
0,1,2,3,3,3	0.0111111	0.614444	0.006442	1.73294
0,1,2,1,2,2	0.0111111	0.625556	0.001571	7.14087
0,0,0,0,1,2	0.0111111	0.636667	0.004834	2.31312
0,1,2,1,2,1	0.01	0.646667	0.001606	6.27944
0,1,1,1,1,2	0.01	0.656667	0.004678	2.14916
0,1,2,3,4,3	0.00888889	0.665556	0.018758	0.469153
0,1,2,1,1,2	0.00777778	0.673333	0.001633	4.79237
0,0,1,0,2,3	0.00777778	0.681111	0.006548	1.18928
0,1,2,3,2,2	0.00777778	0.688889	0.006243	1.24777
0,1,2,3,2,1	0.00666667	0.695556	0.00314	2.13068
0,1,2,3,2,4	0.00666667	0.702222	0.018924	0.347939
0,0,1,1,2,1	0.00666667	0.708889	0.001596	4.19843
0,0,1,0,2,0	0.00666667	0.715556	0.004715	1.41671
0,1,2,2,2,3	0.00666667	0.722222	0.006543	1.01903
0,1,2,3,1,1	0.00555556	0.727778	0.006532	0.849679
0,0,1,2,2,2	0.00555556	0.733333	0.001567	3.55956
0,1,2,1,1,3	0.00555556	0.738889	0.006388	0.868958
0,1,1,2,3,3	0.00555556	0.744444	0.003197	1.74186
0,1,2,2,3,1	0.00555556	0.75	0.003184	1.749
0,0,1,0,2,2	0.00555556	0.755556	0.001552	3.59402
0,0,1,0,1,1	0.00555556	0.761111	0.001241	4.4961
0,1,2,3,3,4	0.00555556	0.766667	0.019025	0.288058
