generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2649	0	10	0.263158	none	
ConcentrationScaler	378	376	3	0.0789474	2.77058	
TimeSizeRateMixer	877	922	6	0.157895	0.204853	
TimeRootSizeMixer	687	1137	6	0.157895	0.0356665	
EventTimeScaler	4228	2705	1	0.0263158	2.04681	
RootPopulationSizeScaler0	1728	1641	1	0.0263158	0.433246	
LeafPopulationSizeScaler0	2135	1253	1	0.0263158	1.48813	
RootPopulationSizeScaler1	1825	1580	1	0.0263158	0.415144	
LeafPopulationSizeScaler1	2315	1105	1	0.0263158	1.99483	
RootPopulationSizeScaler2	1729	1689	1	0.0263158	0.441257	
LeafPopulationSizeScaler2	2298	1091	1	0.0263158	1.77073	
RootPopulationSizeScaler3	1715	1651	1	0.0263158	0.434341	
LeafPopulationSizeScaler3	2269	1133	1	0.0263158	1.68862	
RootPopulationSizeScaler4	1845	1552	1	0.0263158	0.405575	
LeafPopulationSizeScaler4	2147	1257	1	0.0263158	1.84207	
RootPopulationSizeScaler5	1714	1680	1	0.0263158	0.432942	
LeafPopulationSizeScaler5	2358	1047	1	0.0263158	1.50669	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5262	0	10	0.263158	none	
ConcentrationScaler	730	784	3	0.0789474	2.80631	
TimeSizeRateMixer	1690	1878	6	0.157895	0.209941	
TimeRootSizeMixer	1296	2227	6	0.157895	0.0341226	
EventTimeScaler	7919	5683	1	0.0263158	2.20869	
RootPopulationSizeScaler0	3315	3450	1	0.0263158	0.440696	
LeafPopulationSizeScaler0	3968	2787	1	0.0263158	1.60089	
RootPopulationSizeScaler1	3503	3324	1	0.0263158	0.429607	
LeafPopulationSizeScaler1	4303	2498	1	0.0263158	2.20315	
RootPopulationSizeScaler2	3306	3510	1	0.0263158	0.450022	
LeafPopulationSizeScaler2	4274	2511	1	0.0263158	1.96202	
RootPopulationSizeScaler3	3379	3428	1	0.0263158	0.445883	
LeafPopulationSizeScaler3	4246	2586	1	0.0263158	1.85369	
RootPopulationSizeScaler4	3560	3231	1	0.0263158	0.422717	
LeafPopulationSizeScaler4	4023	2775	1	0.0263158	2.0017	
RootPopulationSizeScaler5	3282	3500	1	0.0263158	0.442077	
LeafPopulationSizeScaler5	4420	2392	1	0.0263158	1.69094	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7907	0	10	0.263158	none	
ConcentrationScaler	1117	1217	3	0.0789474	2.82697	
TimeSizeRateMixer	2552	2798	6	0.157895	0.213228	
TimeRootSizeMixer	2020	3263	6	0.157895	0.0336982	
EventTimeScaler	11469	8959	1	0.0263158	2.28603	
RootPopulationSizeScaler0	4863	5320	1	0.0263158	0.443454	
LeafPopulationSizeScaler0	5793	4352	1	0.0263158	1.6642	
RootPopulationSizeScaler1	5175	5065	1	0.0263158	0.438097	
LeafPopulationSizeScaler1	6180	4078	1	0.0263158	2.30705	
RootPopulationSizeScaler2	4915	5300	1	0.0263158	0.456548	
LeafPopulationSizeScaler2	6137	4079	1	0.0263158	2.05835	
RootPopulationSizeScaler3	5012	5205	1	0.0263158	0.452187	
LeafPopulationSizeScaler3	6115	4111	1	0.0263158	1.93879	
RootPopulationSizeScaler4	5217	4965	1	0.0263158	0.430128	
LeafPopulationSizeScaler4	5828	4360	1	0.0263158	2.08535	
RootPopulationSizeScaler5	4876	5326	1	0.0263158	0.446907	
LeafPopulationSizeScaler5	6383	3849	1	0.0263158	1.78898	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10546	0	10	0.263158	none	
ConcentrationScaler	1492	1663	3	0.0789474	2.84011	
TimeSizeRateMixer	3284	3769	6	0.157895	0.212911	
TimeRootSizeMixer	2835	4245	6	0.157895	0.033672	
EventTimeScaler	15002	12188	1	0.0263158	2.33809	
RootPopulationSizeScaler0	6382	7181	1	0.0263158	0.445175	
LeafPopulationSizeScaler0	7489	6026	1	0.0263158	1.69827	
RootPopulationSizeScaler1	6794	6836	1	0.0263158	0.442792	
LeafPopulationSizeScaler1	8010	5637	1	0.0263158	2.37602	
RootPopulationSizeScaler2	6435	7169	1	0.0263158	0.458887	
LeafPopulationSizeScaler2	7953	5648	1	0.0263158	2.12127	
RootPopulationSizeScaler3	6568	7015	1	0.0263158	0.455351	
LeafPopulationSizeScaler3	7899	5704	1	0.0263158	1.99097	
RootPopulationSizeScaler4	6841	6717	1	0.0263158	0.435255	
LeafPopulationSizeScaler4	7663	5918	1	0.0263158	2.148	
RootPopulationSizeScaler5	6489	7096	1	0.0263158	0.450925	
LeafPopulationSizeScaler5	8214	5408	1	0.0263158	1.84399	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13184	0	10	0.263158	none	
ConcentrationScaler	1834	2082	3	0.0789474	2.84968	
TimeSizeRateMixer	4032	4728	6	0.157895	0.21275	
TimeRootSizeMixer	3537	5343	6	0.157895	0.0333067	
EventTimeScaler	18458	15469	1	0.0263158	2.37712	
RootPopulationSizeScaler0	7871	9089	1	0.0263158	0.445894	
LeafPopulationSizeScaler0	9189	7734	1	0.0263158	1.72364	
RootPopulationSizeScaler1	8403	8642	1	0.0263158	0.446326	
LeafPopulationSizeScaler1	9854	7243	1	0.0263158	2.42315	
RootPopulationSizeScaler2	8052	8965	1	0.0263158	0.461572	
LeafPopulationSizeScaler2	9787	7238	1	0.0263158	2.16857	
RootPopulationSizeScaler3	8152	8856	1	0.0263158	0.457909	
LeafPopulationSizeScaler3	9698	7311	1	0.0263158	2.02885	
RootPopulationSizeScaler4	8484	8469	1	0.0263158	0.43908	
LeafPopulationSizeScaler4	9468	7505	1	0.0263158	2.19032	
RootPopulationSizeScaler5	8109	8907	1	0.0263158	0.454113	
LeafPopulationSizeScaler5	10037	6989	1	0.0263158	1.88545	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15869	0	10	0.263158	none	
ConcentrationScaler	2196	2480	3	0.0789474	2.8689	
TimeSizeRateMixer	4828	5693	6	0.157895	0.213131	
TimeRootSizeMixer	4282	6357	6	0.157895	0.033188	
EventTimeScaler	21858	18895	1	0.0263158	2.4047	
RootPopulationSizeScaler0	9458	10933	1	0.0263158	0.447496	
LeafPopulationSizeScaler0	10935	9420	1	0.0263158	1.74539	
RootPopulationSizeScaler1	9977	10462	1	0.0263158	0.448181	
LeafPopulationSizeScaler1	11629	8865	1	0.0263158	2.46369	
RootPopulationSizeScaler2	9600	10841	1	0.0263158	0.462515	
LeafPopulationSizeScaler2	11586	8847	1	0.0263158	2.2047	
RootPopulationSizeScaler3	9689	10754	1	0.0263158	0.458823	
LeafPopulationSizeScaler3	11471	8944	1	0.0263158	2.05727	
RootPopulationSizeScaler4	10106	10253	1	0.0263158	0.442321	
LeafPopulationSizeScaler4	11238	9162	1	0.0263158	2.22233	
RootPopulationSizeScaler5	9674	10758	1	0.0263158	0.455452	
LeafPopulationSizeScaler5	11840	8594	1	0.0263158	1.9183	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18468	0	10	0.263158	none	
ConcentrationScaler	2555	2895	3	0.0789474	2.87825	
TimeSizeRateMixer	5653	6694	6	0.157895	0.213611	
TimeRootSizeMixer	5025	7446	6	0.157895	0.0329476	
EventTimeScaler	25300	22280	1	0.0263158	2.42985	
RootPopulationSizeScaler0	11030	12895	1	0.0263158	0.44807	
LeafPopulationSizeScaler0	12740	11135	1	0.0263158	1.76759	
RootPopulationSizeScaler1	11571	12406	1	0.0263158	0.449304	
LeafPopulationSizeScaler1	13525	10507	1	0.0263158	2.50054	
RootPopulationSizeScaler2	11207	12762	1	0.0263158	0.463753	
LeafPopulationSizeScaler2	13479	10511	1	0.0263158	2.23808	
RootPopulationSizeScaler3	11280	12720	1	0.0263158	0.460043	
LeafPopulationSizeScaler3	13337	10625	1	0.0263158	2.08812	
RootPopulationSizeScaler4	11792	12096	1	0.0263158	0.444615	
LeafPopulationSizeScaler4	13072	10883	1	0.0263158	2.24774	
RootPopulationSizeScaler5	11250	12719	1	0.0263158	0.456071	
LeafPopulationSizeScaler5	13718	10253	1	0.0263158	1.94687	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21110	0	10	0.263158	none	
ConcentrationScaler	2916	3339	3	0.0789474	2.87813	
TimeSizeRateMixer	6448	7736	6	0.157895	0.213665	
TimeRootSizeMixer	5784	8447	6	0.157895	0.0328861	
EventTimeScaler	28733	25702	1	0.0263158	2.44974	
RootPopulationSizeScaler0	12602	14751	1	0.0263158	0.448891	
LeafPopulationSizeScaler0	14453	12878	1	0.0263158	1.78002	
RootPopulationSizeScaler1	13122	14293	1	0.0263158	0.450258	
LeafPopulationSizeScaler1	15228	12224	1	0.0263158	2.52235	
RootPopulationSizeScaler2	12795	14629	1	0.0263158	0.46472	
LeafPopulationSizeScaler2	15329	12111	1	0.0263158	2.26574	
RootPopulationSizeScaler3	12821	14626	1	0.0263158	0.46055	
LeafPopulationSizeScaler3	15081	12337	1	0.0263158	2.10891	
RootPopulationSizeScaler4	13423	13894	1	0.0263158	0.44656	
LeafPopulationSizeScaler4	14837	12566	1	0.0263158	2.27252	
RootPopulationSizeScaler5	12858	14545	1	0.0263158	0.457776	
LeafPopulationSizeScaler5	15556	11868	1	0.0263158	1.9704	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23692	0	10	0.263158	none	
ConcentrationScaler	3280	3771	3	0.0789474	2.88357	
TimeSizeRateMixer	7256	8717	6	0.157895	0.213856	
TimeRootSizeMixer	6484	9484	6	0.157895	0.0327861	
EventTimeScaler	32042	29134	1	0.0263158	2.46355	
RootPopulationSizeScaler0	14145	16625	1	0.0263158	0.449267	
LeafPopulationSizeScaler0	16211	14562	1	0.0263158	1.79455	
RootPopulationSizeScaler1	14761	16096	1	0.0263158	0.452197	
LeafPopulationSizeScaler1	17065	13838	1	0.0263158	2.54906	
RootPopulationSizeScaler2	14416	16442	1	0.0263158	0.466215	
LeafPopulationSizeScaler2	17140	13735	1	0.0263158	2.2866	
RootPopulationSizeScaler3	14332	16523	1	0.0263158	0.460874	
LeafPopulationSizeScaler3	16848	14016	1	0.0263158	2.12834	
RootPopulationSizeScaler4	15038	15719	1	0.0263158	0.448538	
LeafPopulationSizeScaler4	16585	14250	1	0.0263158	2.29055	
RootPopulationSizeScaler5	14447	16394	1	0.0263158	0.458778	
LeafPopulationSizeScaler5	17336	13494	1	0.0263158	1.98958	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26349	0	10	0.263158	none	
ConcentrationScaler	3647	4198	3	0.0789474	2.89045	
TimeSizeRateMixer	8036	9695	6	0.157895	0.214109	
TimeRootSizeMixer	7214	10555	6	0.157895	0.0327094	
EventTimeScaler	35387	32619	1	0.0263158	2.4784	
RootPopulationSizeScaler0	15741	18478	1	0.0263158	0.450163	
LeafPopulationSizeScaler0	17932	16236	1	0.0263158	1.80694	
RootPopulationSizeScaler1	16360	17931	1	0.0263158	0.453253	
LeafPopulationSizeScaler1	18835	15481	1	0.0263158	2.57026	
RootPopulationSizeScaler2	15969	18289	1	0.0263158	0.467148	
LeafPopulationSizeScaler2	18918	15384	1	0.0263158	2.30349	
RootPopulationSizeScaler3	15872	18417	1	0.0263158	0.461352	
LeafPopulationSizeScaler3	18632	15653	1	0.0263158	2.14521	
RootPopulationSizeScaler4	16623	17524	1	0.0263158	0.449935	
LeafPopulationSizeScaler4	18316	15912	1	0.0263158	2.30699	
RootPopulationSizeScaler5	16043	18242	1	0.0263158	0.459664	
