generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4443.98509668534098	91.0128286730998184	6	1.87710604032593231	0	-736.536371324607217	12.3000630849455739	0.0137127248676033146	1	0.5	0.000477817779971131853	0.000477817779971131853	0.000598561372004378857	1	-718.046515026798943	10.7694416799627248	0.000756774219224374753	1	0.5	0.00188964246266665322	0.00188964246266665322	0.00165057790847462828	2	-734.019822704690114	14.2842760268793985	0.00249568346961911731	1	0.5	0.000207156759305305433	0.000207156759305305433	0.000219993477585740384	3	-716.90351320605555	13.1169814650794283	0.00328871071834256189	1	0.5	0.000598428779251518805	0.000598428779251518805	0.000678520092221612673	4	-752.213260253600652	11.8955895492139305	0.00656304498729309849	1	0.5	0.00115452735968792986	0.00115452735968792986	0.00132686265006561771	5	-786.265614169587934	12.0048719278441745	0.0145532381418391962	1	0.5	0.000754372024296407124	0.000754372024296407124	0.000926462626639754702
100	-4355.21123517143678	81.3192363443825315	1	1.35815667182187716	0	-708.576799900978358	14.1652709206189762	0.000113825778240344782	1	0.5	0.000253940628010878623	0.000437732131282634912	0.000343290752210289988	0	-710.268562093989544	12.574937932572233	0.000113825778240344782	1	0.5	0.00100275521296392376	0.00120209230360240112	0.00101936649652589707	0	-729.403313812189481	14.2760227335507821	0.000113825778240344782	1	0.5	0.000178853596384514476	0.000211542722124086712	0.000208851426849776225	0	-708.896563446568734	13.9652773701983293	0.000113825778240344782	1	0.5	0.000445159812876289376	0.00039685832946506958	0.000432205604111357252	0	-737.655635590942438	13.391012571239564	0.000113825778240344782	1	0.5	0.00104090635266520072	0.000427486336956594604	0.0007253040730577561	0	-760.410360326768682	13.1044324817548947	0.000113825778240344782	1	0.5	0.00101740138127553027	0.000737190484896254423	0.000867462552425844161
200	-4349.94886210646018	81.8101152004278589	1	0.566866140589787793	0	-708.114694903157897	13.864831264566714	0.000119465674796372421	1	0.5	0.00025464481529126657	0.000342666147946538309	0.000256910004421279754	0	-708.165307703219241	13.4695785253192284	0.000119465674796372421	1	0.5	0.000571686078099199594	0.000763648056631848209	0.000686117026491256539	0	-728.70800918412192	13.8893714569207809	0.000119465674796372421	1	0.5	0.000114037257480452764	0.000278205173580536294	0.000223288841554262265	0	-708.383009578274596	14.1398159417689655	0.000119465674796372421	1	0.5	0.000379700300864412011	0.000326536875048795134	0.000337583386047982288	0	-737.049062542698039	13.5750433356074875	0.000119465674796372421	1	0.5	0.000796537175373678409	0.000485519216604051221	0.000620330596483961933	0	-759.528778194988263	12.4895098671810221	0.000119465674796372421	1	0.5	0.000728641541093248365	0.000607169582611407862	0.000529032122582774578
300	-4343.86130563861934	83.8501976491076704	2	0.187935756305370655	0	-708.203247500071143	13.8201789821965555	0.000120323010187574803	1	0.5	0.000193135388408215109	0.000307565559377192502	0.000283595780969546287	0	-706.084334320189441	13.9628843045439659	0.000120323010187574803	1	0.5	0.000475509390488757747	0.000259371554104055385	0.000390287753033106478	1	-730.408372478182059	14.5136545312942324	0.00022493184241253596	1	0.5	0.000174199567922038705	0.000125856237639903994	0.000153580665999491074	0	-708.415112890924092	13.9487732874423251	0.000120323010187574803	1	0.5	0.000284732281220221532	0.00041207094465115342	0.00031041128604892182	1	-734.733743969214061	13.9215273091530207	0.00022493184241253596	1	0.5	0.0002152274001241683	0.00066733431692541647	0.000453631248278124751	1	-756.016494480038887	14.0729053855973163	0.00022493184241253596	1	0.5	0.000670562461043819748	0.000109766967762050936	0.000375601416881643231
400	-4340.77564243393954	83.6009624058467153	1	0.450233020309900867	0	-708.049033432713259	13.6602638667280125	0.0001925317978908084	1	0.5	0.000501333480090109342	0.000188186303121360061	0.000291381741955866762	0	-705.381229080487401	14.1906056339831057	0.0001925317978908084	1	0.5	0.000213399698174908641	0.000172969037404593532	0.00016966193310416082	0	-729.579872282248175	14.2881956920697295	0.0001925317978908084	1	0.5	0.00025834431103949595	0.000222095723081050609	0.000221256572798447587	0	-707.606064835738721	14.6649939604545452	0.0001925317978908084	1	0.5	8.92300725171893541e-05	0.000105781102722246747	9.61608142864943806e-05	0	-734.922557499923414	13.9832110617842424	0.0001925317978908084	1	0.5	0.000242001708454041243	0.00062646640997319938	0.00043389661591618407	0	-755.236885302828	12.4293640797431024	0.0001925317978908084	1	0.5	0.00221048777013474387	4.67117177747651281e-05	0.00101531221776466327
500	-4344.06981770324273	81.06245716777984	1	0.165407085488387617	0	-708.308548881424485	13.9950459093505586	0.000173379234873189346	1	0.5	0.000559384523681316203	0.00017303955155301628	0.000386037201574140074	0	-705.781648760870212	14.2635087798384141	0.000173379234873189346	1	0.5	0.000331165697873339159	0.000247531073560662877	0.000275783211851348136	0	-727.628918512085761	13.8045961165590114	0.000173379234873189346	1	0.5	6.38572058259804408e-05	0.000787661021593445611	0.000456570213752477416	0	-709.8901442156249	14.0870658412222731	0.000173379234873189346	1	0.5	6.16427474752360348e-05	0.000712234711382423737	0.000378710075398718232	0	-735.712851199771194	13.4239710853160261	0.000173379234873189346	1	0.5	0.000339767043277884465	0.000908681133619756369	0.000559629589242348238	0	-756.747706133466295	11.4675507662239191	0.000173379234873189346	1	0.5	0.00173604181103701317	0.000152320167798752356	0.00117396190042412724
600	-4338.51381360718005	83.2642678493262025	2	2.19088815227168698	0	-707.93086748704377	14.1178649076234066	0.000198212748541583744	1	0.5	0.000593935330232397063	0.000108474442882911421	0.000330340962481648457	0	-704.985900047210748	13.9641530267428635	0.000198212748541583744	1	0.5	0.000328570765909348835	5.30674477662508337e-05	0.000215446556697214094	1	-728.260573068456324	14.2375379632108654	0.000415185168408308068	1	0.5	2.96653872189169392e-05	0.000338044450230645807	0.000199218335644306676	0	-707.837128731778535	14.2006065454286237	0.000198212748541583744	1	0.5	0.000323622743503731969	0.000167587046978765191	0.000261250986064303975	0	-734.201258820839371	11.5719804472412413	0.000198212748541583744	1	0.5	0.000120221332463336104	0.000467682654193194759	0.000394590838116586225	0	-755.298085451851421	12.3440978738062199	0.000198212748541583744	1	0.5	0.00243128464104703504	1.71330546558294264e-05	0.0011374146527875187
700	-4342.73942578085826	93.3523414342103592	4	6.62056217654002133	0	-709.311617466612915	13.7350516083461827	3.73096304587306357e-06	1	0.5	0.000263795302032392577	0.000786897808014101426	0.000486833531538501845	1	-705.780515817366791	14.593089445459082	0.000718618625607960371	1	0.5	0.000133963806215745712	6.51660488006753089e-06	6.39899342654459853e-05	0	-729.137599185341287	13.5756206614698698	3.73096304587306357e-06	1	0.5	1.26682924189574985e-05	0.00125591032321930251	0.000605475057198219969	0	-709.122683165849935	13.8612831333031252	3.73096304587306357e-06	1	0.5	0.000812705045598214053	0.000160812630285974594	0.000461598680967356418	2	-734.069784068160743	13.6127966494321591	0.000367282565130530234	1	0.5	0.000115386784356275198	0.000653388655102519946	0.000326433139094620692	3	-755.317226077526357	13.1362163532620233	0.000684306275907492143	1	0.5	0.00129944236026684787	3.27838100743080491e-05	0.000573610518695085152
800	-4341.86131478012521	84.5656298832549851	3	6.69168386430318129	0	-708.805931378003493	13.7169601431991381	7.38395991169101174e-05	1	0.5	0.00022127116149530708	0.000637990317782503608	0.000377262438134392001	1	-704.386663471809811	14.3117517668452887	3.41755285928003804e-05	1	0.5	0.000379331076312744756	2.21909178834624936e-07	0.000201890731259857253	0	-727.396017736027602	13.6522694525769772	7.38395991169101174e-05	1	0.5	1.69419470040488613e-05	0.00113644367783438975	0.000592443505920842986	1	-710.667224471254826	12.3409200628765561	3.41755285928003804e-05	1	0.5	0.000390545718077157369	0.00139115902372141925	0.000730116403764861227	2	-736.030119866510745	14.2141299402631383	0.00114542348913292385	1	0.5	0.000213612520203822659	0.000426852212365472455	0.000318923117343370679	0	-754.575357856518963	11.9620873452223933	7.38395991169101174e-05	1	0.5	0.0021297715711086399	4.2057856320680267e-07	0.000869656537984618669
900	-4339.22183949144892	84.6454056250705378	1	0.661054045000499357	0	-708.171967850131296	13.829550047290418	5.83696043211015729e-05	1	0.5	0.000972032827924562519	4.66816049112526014e-05	0.000510630397321207709	0	-704.486889905721796	14.3752589784820692	5.83696043211015729e-05	1	0.5	0.000483694278657252337	2.01003208467301569e-06	0.000237775179373066957	0	-727.854722656811418	14.0859382773639332	5.83696043211015729e-05	1	0.5	4.8194602606523776e-05	0.000593373382009230142	0.000338146565279816714	0	-707.348712320852087	13.6838306648839225	5.83696043211015729e-05	1	0.5	0.000258339549861532833	0.000132628206323512371	0.000159274453948329197	0	-734.733771230552293	14.2523170445525196	5.83696043211015729e-05	1	0.5	7.1784531174738894e-05	0.00052825748803145907	0.000288538351951912676	0	-756.625775527380256	14.0633675954156772	5.83696043211015729e-05	1	0.5	0.0005586941055416068	3.85987413254734492e-06	0.000249525400361314746
1000	-4343.23375925633991	80.0205808620737287	1	0.770556192122977102	0	-708.536363399829838	13.0655775981691242	0.000130113683799777956	1	0.5	0.00134962483366125917	1.38670492335848192e-05	0.000583284516617428627	0	-707.049166249348104	13.2664181412636921	0.000130113683799777956	1	0.5	0.00157732444450836302	8.46117570625840196e-06	0.000791838046393905973	0	-727.449135061584343	14.2908983599259898	0.000130113683799777956	1	0.5	5.81099041015499906e-06	0.00049912587271412547	0.000260397935091997534	0	-710.275865832723184	12.6575562857396129	0.000130113683799777956	1	0.5	0.00144954320147743822	0.000254546760720177089	0.00072140077547882815	0	-734.806647885726647	14.0549302094353905	0.000130113683799777956	1	0.5	0.000175606856344397058	0.000609589061392440184	0.000396081536064595387	0	-755.116580827127564	12.3936607471794904	0.000130113683799777956	1	0.5	0.00245592070780208723	3.3114500589252059e-06	0.00118325731521869799
1100	-4340.81003524152857	82.99117820319114	1	0.291132051966974004	0	-707.194009662689382	14.4876175973511625	0.000151208482626249789	1	0.5	0.000148858880928078724	7.84389149936698176e-05	0.000102996047853286696	0	-705.337646928591653	14.0773350269171225	0.000151208482626249789	1	0.5	0.000209144680699789777	0.000152058493863953693	0.000201258506503349845	0	-727.706841823604236	13.6984754403396636	0.000151208482626249789	1	0.5	2.56402978369077976e-05	0.000407498599271340024	0.000250993422222613833	0	-707.731714593327524	13.6576676433719335	0.000151208482626249789	1	0.5	0.000120434374038286054	0.00016674979303407119	0.000169713289224201032	0	-737.78208121051648	13.0692934454541252	0.000151208482626249789	1	0.5	0.00117863101313153283	0.000461999570847630334	0.000742425655226089973	0	-755.057741022799519	13.7027860956753536	0.000151208482626249789	1	0.5	0.00109141504674988574	4.52639856071454489e-05	0.000573642996212187146
1200	-4344.61491082342036	80.2180373411839724	1	2.28021308922005161	0	-710.309982409090935	12.9453945270148107	0.000486072364599873883	1	0.5	0.00118482551960404732	0.000194746144986590288	0.000580870178346169362	0	-706.954462751529945	14.2366966841523617	0.000486072364599873883	1	0.5	0.000127018722764288939	0.000365773946267023515	0.00022420758578493372	0	-728.828634909682819	12.3352479452460706	0.000486072364599873883	1	0.5	5.84858916610579298e-05	0.00176343018676516049	0.000749852437604040206	0	-708.07934981709127	14.1855834018603026	0.000486072364599873883	1	0.5	0.000152486127360355623	0.000136767000393543122	0.00012467697651067096	0	-734.567539326680389	14.0684456315691193	0.000486072364599873883	1	0.5	8.73307852346851823e-05	0.000321048390739221625	0.000226219604084754465	0	-755.874941609345342	13.4658989634855661	0.000486072364599873883	1	0.5	0.000999083083862469705	0.0001807924064646399	0.00063402999344795534
