generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2561	0	10	0.263158	none	
ConcentrationScaler	398	417	3	0.0789474	2.73771	
TimeSizeRateMixer	748	909	6	0.157895	0.211603	
TimeRootSizeMixer	614	1091	6	0.157895	0.0252121	
EventTimeScaler	4056	2300	1	0.0263158	2.07855	
RootPopulationSizeScaler0	1868	1570	1	0.0263158	0.400471	
LeafPopulationSizeScaler0	2156	1271	1	0.0263158	1.59602	
RootPopulationSizeScaler1	1766	1651	1	0.0263158	0.395374	
LeafPopulationSizeScaler1	2149	1294	1	0.0263158	1.49273	
RootPopulationSizeScaler2	1781	1640	1	0.0263158	0.433064	
LeafPopulationSizeScaler2	2598	850	1	0.0263158	1.68719	
RootPopulationSizeScaler3	1713	1725	1	0.0263158	0.430841	
LeafPopulationSizeScaler3	2133	1291	1	0.0263158	1.79487	
RootPopulationSizeScaler4	1693	1755	1	0.0263158	0.443446	
LeafPopulationSizeScaler4	2239	1198	1	0.0263158	2.16751	
RootPopulationSizeScaler5	1748	1691	1	0.0263158	0.430474	
LeafPopulationSizeScaler5	2257	1194	1	0.0263158	1.70957	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5232	0	10	0.263158	none	
ConcentrationScaler	773	859	3	0.0789474	2.81146	
TimeSizeRateMixer	1441	1857	6	0.157895	0.210193	
TimeRootSizeMixer	1245	2135	6	0.157895	0.0240601	
EventTimeScaler	7737	5048	1	0.0263158	2.27911	
RootPopulationSizeScaler0	3521	3329	1	0.0263158	0.412569	
LeafPopulationSizeScaler0	4031	2819	1	0.0263158	1.73183	
RootPopulationSizeScaler1	3455	3382	1	0.0263158	0.410416	
LeafPopulationSizeScaler1	4039	2828	1	0.0263158	1.61878	
RootPopulationSizeScaler2	3378	3444	1	0.0263158	0.443291	
LeafPopulationSizeScaler2	4833	2009	1	0.0263158	1.97678	
RootPopulationSizeScaler3	3321	3531	1	0.0263158	0.440917	
LeafPopulationSizeScaler3	4062	2773	1	0.0263158	1.96037	
RootPopulationSizeScaler4	3291	3527	1	0.0263158	0.453988	
LeafPopulationSizeScaler4	4223	2625	1	0.0263158	2.39733	
RootPopulationSizeScaler5	3382	3468	1	0.0263158	0.439832	
LeafPopulationSizeScaler5	4215	2650	1	0.0263158	1.87103	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7817	0	10	0.263158	none	
ConcentrationScaler	1106	1279	3	0.0789474	2.8191	
TimeSizeRateMixer	2225	2834	6	0.157895	0.211728	
TimeRootSizeMixer	1922	3164	6	0.157895	0.0235592	
EventTimeScaler	11298	7994	1	0.0263158	2.38543	
RootPopulationSizeScaler0	5221	5158	1	0.0263158	0.420013	
LeafPopulationSizeScaler0	5877	4475	1	0.0263158	1.79423	
RootPopulationSizeScaler1	5175	5177	1	0.0263158	0.41932	
