model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,1,1,1	0.00222222	0.961111	0.001833	1.21281
0,0,1,2,0,3	0.00222222	0.963333	0.006502	0.340309
0,1,0,0,0,0	0.00222222	0.965556	0.007346	0.300954
0,1,2,2,1,3	0.00222222	0.967778	0.003405	0.651861
0,1,2,2,1,2	0.00222222	0.97	0.001609	1.38197
0,1,2,1,2,2	0.00222222	0.972222	0.001636	1.35912
0,1,1,1,2,2	0.00111111	0.973333	0.001582	0.702015
0,1,2,1,3,1	0.00111111	0.974444	0.006429	0.171908
0,1,2,1,3,2	0.00111111	0.975556	0.003255	0.340623
0,1,2,1,1,3	0.00111111	0.976667	0.006363	0.173703
0,1,2,1,1,2	0.00111111	0.977778	0.001607	0.691076
0,1,0,2,3,4	0.00111111	0.978889	0.018911	0.0577078
0,1,0,0,0,2	0.00111111	0.98	0.004656	0.237794
0,0,1,2,3,0	0.00111111	0.981111	0.006539	0.168997
0,1,0,0,1,0	0.00111111	0.982222	0.001813	0.612427
0,0,1,2,0,2	0.00111111	0.983333	0.001612	0.688929
0,0,1,1,2,0	0.00111111	0.984444	0.001593	0.697159
0,1,0,1,1,2	0.00111111	0.985556	0.001549	0.716994
0,1,2,3,1,3	0.00111111	0.986667	0.003233	0.342948
0,1,0,2,1,3	0.00111111	0.987778	0.00318	0.348682
0,0,1,1,0,2	0.00111111	0.988889	0.00157	0.707389
0,1,0,2,0,2	0.00111111	0.99	0.001561	0.711474
0,0,0,1,2,0	0.00111111	0.991111	0.004761	0.232525
0,1,0,2,0,1	0.00111111	0.992222	0.001632	0.680473
0,0,0,1,0,2	0.00111111	0.993333	0.004804	0.230434
0,1,0,2,3,0	0.00111111	0.994444	0.006491	0.170255
0,1,2,3,4,1	0.00111111	0.995556	0.018875	0.0578199
0,0,0,0,1,2	0.00111111	0.996667	0.004817	0.229809
0,1,0,1,2,1	0.00111111	0.997778	0.00161	0.689786
0,0,0,0,0,1	0.00111111	0.998889	0.007391	0.149388
0,1,2,1,2,3	0.00111111	1	0.003242	0.341993
