generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2639	0	10	0.263158	none	
ConcentrationScaler	401	421	3	0.0789474	2.38386	
TimeSizeRateMixer	1557	1875	6	0.157895	0.299578	
TimeRootSizeMixer	1754	1450	6	0.157895	0.226473	
EventTimeScaler	6673	6036	1	0.0263158	1.41002	
RootPopulationSizeScaler0	1735	1699	1	0.0263158	0.445817	
LeafPopulationSizeScaler0	2249	1190	1	0.0263158	2.14876	
RootPopulationSizeScaler1	1741	1702	1	0.0263158	0.421876	
LeafPopulationSizeScaler1	2311	1132	1	0.0263158	1.58745	
RootPopulationSizeScaler2	1778	1658	1	0.0263158	0.411026	
LeafPopulationSizeScaler2	2198	1232	1	0.0263158	1.62581	
RootPopulationSizeScaler3	1790	1667	1	0.0263158	0.431128	
LeafPopulationSizeScaler3	2330	1095	1	0.0263158	1.90575	
RootPopulationSizeScaler4	1743	1706	1	0.0263158	0.435133	
LeafPopulationSizeScaler4	2285	1158	1	0.0263158	1.39464	
RootPopulationSizeScaler5	1850	1642	1	0.0263158	0.420503	
LeafPopulationSizeScaler5	2366	1085	1	0.0263158	1.56179	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5323	0	10	0.263158	none	
ConcentrationScaler	793	837	3	0.0789474	2.44298	
TimeSizeRateMixer	3034	3689	6	0.157895	0.301761	
TimeRootSizeMixer	3474	3099	6	0.157895	0.239411	
EventTimeScaler	12936	12649	1	0.0263158	1.45509	
RootPopulationSizeScaler0	3383	3479	1	0.0263158	0.456114	
LeafPopulationSizeScaler0	4201	2650	1	0.0263158	2.36388	
RootPopulationSizeScaler1	3438	3433	1	0.0263158	0.436517	
LeafPopulationSizeScaler1	4311	2558	1	0.0263158	1.76451	
RootPopulationSizeScaler2	3465	3393	1	0.0263158	0.424328	
LeafPopulationSizeScaler2	4061	2780	1	0.0263158	1.75913	
RootPopulationSizeScaler3	3449	3412	1	0.0263158	0.442362	
LeafPopulationSizeScaler3	4429	2424	1	0.0263158	2.14736	
RootPopulationSizeScaler4	3380	3492	1	0.0263158	0.448022	
LeafPopulationSizeScaler4	4223	2610	1	0.0263158	1.53404	
RootPopulationSizeScaler5	3513	3379	1	0.0263158	0.434754	
LeafPopulationSizeScaler5	4445	2402	1	0.0263158	1.7579	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7956	0	10	0.263158	none	
ConcentrationScaler	1153	1267	3	0.0789474	2.45576	
TimeSizeRateMixer	4545	5497	6	0.157895	0.304069	
TimeRootSizeMixer	5227	4724	6	0.157895	0.246925	
EventTimeScaler	19228	19299	1	0.0263158	1.48085	
RootPopulationSizeScaler0	4985	5294	1	0.0263158	0.461425	
LeafPopulationSizeScaler0	6012	4247	1	0.0263158	2.46048	
RootPopulationSizeScaler1	5069	5213	1	0.0263158	0.444074	
LeafPopulationSizeScaler1	6149	4094	1	0.0263158	1.84491	
RootPopulationSizeScaler2	5192	5031	1	0.0263158	0.434116	
LeafPopulationSizeScaler2	5889	4357	1	0.0263158	1.8299	
RootPopulationSizeScaler3	5069	5193	1	0.0263158	0.449306	
LeafPopulationSizeScaler3	6407	3848	1	0.0263158	2.27567	
RootPopulationSizeScaler4	4987	5296	1	0.0263158	0.453242	
LeafPopulationSizeScaler4	6056	4164	1	0.0263158	1.59428	
RootPopulationSizeScaler5	5138	5152	1	0.0263158	0.441048	
LeafPopulationSizeScaler5	6430	3816	1	0.0263158	1.86356	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10625	0	10	0.263158	none	
ConcentrationScaler	1507	1650	3	0.0789474	2.4756	
TimeSizeRateMixer	6106	7400	6	0.157895	0.305049	
TimeRootSizeMixer	6902	6351	6	0.157895	0.251797	
EventTimeScaler	25397	26129	1	0.0263158	1.4953	
RootPopulationSizeScaler0	6523	7133	1	0.0263158	0.464019	
LeafPopulationSizeScaler0	7847	5801	1	0.0263158	2.53561	
RootPopulationSizeScaler1	6638	7044	1	0.0263158	0.447025	
LeafPopulationSizeScaler1	7936	5723	1	0.0263158	1.8892	
RootPopulationSizeScaler2	6810	6788	1	0.0263158	0.439513	
LeafPopulationSizeScaler2	7680	5920	1	0.0263158	1.87631	
RootPopulationSizeScaler3	6705	6963	1	0.0263158	0.455096	
LeafPopulationSizeScaler3	8351	5287	1	0.0263158	2.36424	
RootPopulationSizeScaler4	6566	7099	1	0.0263158	0.456796	
LeafPopulationSizeScaler4	7875	5756	1	0.0263158	1.63993	
RootPopulationSizeScaler5	6731	6973	1	0.0263158	0.444961	
LeafPopulationSizeScaler5	8366	5249	1	0.0263158	1.93875	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13262	0	10	0.263158	none	
ConcentrationScaler	1856	2066	3	0.0789474	2.47816	
TimeSizeRateMixer	7637	9284	6	0.157895	0.305892	
TimeRootSizeMixer	8627	8072	6	0.157895	0.255277	
EventTimeScaler	31560	33023	1	0.0263158	1.50545	
RootPopulationSizeScaler0	8136	8994	1	0.0263158	0.465719	
LeafPopulationSizeScaler0	9638	7492	1	0.0263158	2.58505	
RootPopulationSizeScaler1	8253	8906	1	0.0263158	0.450229	
LeafPopulationSizeScaler1	9754	7364	1	0.0263158	1.92803	
RootPopulationSizeScaler2	8474	8582	1	0.0263158	0.44316	
LeafPopulationSizeScaler2	9459	7605	1	0.0263158	1.91097	
RootPopulationSizeScaler3	8270	8857	1	0.0263158	0.456438	
LeafPopulationSizeScaler3	10293	6810	1	0.0263158	2.43264	
RootPopulationSizeScaler4	8127	8963	1	0.0263158	0.458969	
LeafPopulationSizeScaler4	9715	7376	1	0.0263158	1.67329	
RootPopulationSizeScaler5	8352	8817	1	0.0263158	0.448767	
LeafPopulationSizeScaler5	10340	6759	1	0.0263158	1.99031	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15925	0	10	0.263158	none	
ConcentrationScaler	2213	2509	3	0.0789474	2.47902	
TimeSizeRateMixer	9261	11094	6	0.157895	0.307482	
TimeRootSizeMixer	10302	9774	6	0.157895	0.257896	
EventTimeScaler	37820	39988	1	0.0263158	1.51576	
RootPopulationSizeScaler0	9656	10825	1	0.0263158	0.467617	
LeafPopulationSizeScaler0	11389	9086	1	0.0263158	2.62399	
RootPopulationSizeScaler1	9821	10690	1	0.0263158	0.452293	
LeafPopulationSizeScaler1	11504	8933	1	0.0263158	1.95784	
RootPopulationSizeScaler2	10079	10320	1	0.0263158	0.445973	
LeafPopulationSizeScaler2	11173	9246	1	0.0263158	1.93443	
RootPopulationSizeScaler3	9825	10638	1	0.0263158	0.458441	
LeafPopulationSizeScaler3	12082	8360	1	0.0263158	2.47783	
RootPopulationSizeScaler4	9659	10806	1	0.0263158	0.460261	
LeafPopulationSizeScaler4	11538	8891	1	0.0263158	1.70149	
RootPopulationSizeScaler5	9962	10572	1	0.0263158	0.452108	
LeafPopulationSizeScaler5	12186	8254	1	0.0263158	2.03083	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18542	0	10	0.263158	none	
ConcentrationScaler	2571	2952	3	0.0789474	2.48015	
TimeSizeRateMixer	10838	12959	6	0.157895	0.308429	
TimeRootSizeMixer	11990	11559	6	0.157895	0.260041	
EventTimeScaler	44188	47037	1	0.0263158	1.52389	
RootPopulationSizeScaler0	11196	12636	1	0.0263158	0.468956	
LeafPopulationSizeScaler0	13149	10659	1	0.0263158	2.65782	
RootPopulationSizeScaler1	11427	12445	1	0.0263158	0.454639	
