generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2609	0	10	0.263158	none	
ConcentrationScaler	414	377	3	0.0789474	2.45663	
TimeSizeRateMixer	973	886	6	0.157895	0.185445	
TimeRootSizeMixer	939	1026	6	0.157895	0.0803685	
EventTimeScaler	4314	3046	1	0.0263158	1.41857	
RootPopulationSizeScaler0	1691	1701	1	0.0263158	0.433126	
LeafPopulationSizeScaler0	2291	1103	1	0.0263158	1.64491	
RootPopulationSizeScaler1	1740	1621	1	0.0263158	0.422514	
LeafPopulationSizeScaler1	2285	1094	1	0.0263158	1.56575	
RootPopulationSizeScaler2	1821	1566	1	0.0263158	0.408721	
LeafPopulationSizeScaler2	2301	1078	1	0.0263158	1.558	
RootPopulationSizeScaler3	1805	1576	1	0.0263158	0.418365	
LeafPopulationSizeScaler3	2069	1297	1	0.0263158	1.47763	
RootPopulationSizeScaler4	1653	1725	1	0.0263158	0.450813	
LeafPopulationSizeScaler4	2305	1082	1	0.0263158	1.65105	
RootPopulationSizeScaler5	1851	1539	1	0.0263158	0.400263	
LeafPopulationSizeScaler5	2066	1319	1	0.0263158	1.64755	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5260	0	10	0.263158	none	
ConcentrationScaler	802	794	3	0.0789474	2.56232	
TimeSizeRateMixer	2018	1795	6	0.157895	0.198481	
TimeRootSizeMixer	1876	2105	6	0.157895	0.0814692	
EventTimeScaler	8270	6648	1	0.0263158	1.51036	
RootPopulationSizeScaler0	3368	3461	1	0.0263158	0.447683	
LeafPopulationSizeScaler0	4304	2549	1	0.0263158	1.8205	
RootPopulationSizeScaler1	3370	3423	1	0.0263158	0.434375	
LeafPopulationSizeScaler1	4350	2503	1	0.0263158	1.7524	
RootPopulationSizeScaler2	3482	3368	1	0.0263158	0.421391	
LeafPopulationSizeScaler2	4375	2462	1	0.0263158	1.74215	
RootPopulationSizeScaler3	3461	3367	1	0.0263158	0.431868	
LeafPopulationSizeScaler3	3962	2834	1	0.0263158	1.61063	
RootPopulationSizeScaler4	3223	3595	1	0.0263158	0.458265	
LeafPopulationSizeScaler4	4382	2451	1	0.0263158	1.85332	
RootPopulationSizeScaler5	3561	3272	1	0.0263158	0.417025	
LeafPopulationSizeScaler5	3914	2900	1	0.0263158	1.76638	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7877	0	10	0.263158	none	
ConcentrationScaler	1190	1184	3	0.0789474	2.61002	
TimeSizeRateMixer	3016	2833	6	0.157895	0.203466	
TimeRootSizeMixer	2851	3116	6	0.157895	0.082827	
EventTimeScaler	12217	10302	1	0.0263158	1.55913	
RootPopulationSizeScaler0	5018	5251	1	0.0263158	0.454344	
LeafPopulationSizeScaler0	6282	4009	1	0.0263158	1.92102	
RootPopulationSizeScaler1	5051	5219	1	0.0263158	0.441311	
LeafPopulationSizeScaler1	6282	4009	1	0.0263158	1.8403	
RootPopulationSizeScaler2	5178	5142	1	0.0263158	0.430335	
LeafPopulationSizeScaler2	6368	3952	1	0.0263158	1.83836	
RootPopulationSizeScaler3	5070	5228	1	0.0263158	0.437095	
LeafPopulationSizeScaler3	5887	4399	1	0.0263158	1.67973	
RootPopulationSizeScaler4	4806	5495	1	0.0263158	0.462428	
LeafPopulationSizeScaler4	6306	3979	1	0.0263158	1.95145	
RootPopulationSizeScaler5	5224	5052	1	0.0263158	0.423314	
LeafPopulationSizeScaler5	5742	4549	1	0.0263158	1.83189	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10493	0	10	0.263158	none	
ConcentrationScaler	1569	1640	3	0.0789474	2.6237	
TimeSizeRateMixer	3918	3843	6	0.157895	0.205896	
TimeRootSizeMixer	3692	4067	6	0.157895	0.083483	
EventTimeScaler	15712	13879	1	0.0263158	1.58162	
RootPopulationSizeScaler0	6612	7100	1	0.0263158	0.458018	
LeafPopulationSizeScaler0	8133	5606	1	0.0263158	1.98105	
RootPopulationSizeScaler1	6628	7083	1	0.0263158	0.444777	
LeafPopulationSizeScaler1	8242	5505	1	0.0263158	1.90969	
RootPopulationSizeScaler2	6831	6961	1	0.0263158	0.434797	
LeafPopulationSizeScaler2	8262	5522	1	0.0263158	1.89375	
RootPopulationSizeScaler3	6703	7050	1	0.0263158	0.441183	
LeafPopulationSizeScaler3	7723	6024	1	0.0263158	1.72748	
RootPopulationSizeScaler4	6376	7390	1	0.0263158	0.464768	
LeafPopulationSizeScaler4	8255	5474	1	0.0263158	2.01962	
RootPopulationSizeScaler5	6845	6871	1	0.0263158	0.427688	
LeafPopulationSizeScaler5	7562	6176	1	0.0263158	1.87723	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13101	0	10	0.263158	none	
ConcentrationScaler	1989	2042	3	0.0789474	2.66401	
TimeSizeRateMixer	4867	4830	6	0.157895	0.20795	
TimeRootSizeMixer	4662	5118	6	0.157895	0.0841295	
EventTimeScaler	19414	17720	1	0.0263158	1.60136	
RootPopulationSizeScaler0	8162	8938	1	0.0263158	0.459959	
LeafPopulationSizeScaler0	9995	7147	1	0.0263158	2.02526	
RootPopulationSizeScaler1	8226	8875	1	0.0263158	0.447696	
LeafPopulationSizeScaler1	10084	7084	1	0.0263158	1.95069	
RootPopulationSizeScaler2	8486	8710	1	0.0263158	0.438708	
LeafPopulationSizeScaler2	10096	7094	1	0.0263158	1.9327	
RootPopulationSizeScaler3	8334	8838	1	0.0263158	0.444557	
LeafPopulationSizeScaler3	9475	7671	1	0.0263158	1.7583	
RootPopulationSizeScaler4	7927	9225	1	0.0263158	0.466231	
LeafPopulationSizeScaler4	10073	7048	1	0.0263158	2.0628	
RootPopulationSizeScaler5	8431	8699	1	0.0263158	0.430304	
LeafPopulationSizeScaler5	9308	7858	1	0.0263158	1.90831	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15629	0	10	0.263158	none	
ConcentrationScaler	2376	2454	3	0.0789474	2.6855	
TimeSizeRateMixer	5777	5823	6	0.157895	0.209709	
TimeRootSizeMixer	5615	6141	6	0.157895	0.0847393	
EventTimeScaler	23034	21401	1	0.0263158	1.61791	
RootPopulationSizeScaler0	9697	10805	1	0.0263158	0.46118	
LeafPopulationSizeScaler0	11827	8738	1	0.0263158	2.05945	
RootPopulationSizeScaler1	9749	10779	1	0.0263158	0.448286	
LeafPopulationSizeScaler1	11903	8674	1	0.0263158	1.98395	
RootPopulationSizeScaler2	10110	10523	1	0.0263158	0.441071	
LeafPopulationSizeScaler2	11906	8725	1	0.0263158	1.9648	
RootPopulationSizeScaler3	9907	10665	1	0.0263158	0.446451	
LeafPopulationSizeScaler3	11217	9358	1	0.0263158	1.78224	
RootPopulationSizeScaler4	9464	11077	1	0.0263158	0.467051	
LeafPopulationSizeScaler4	11854	8689	1	0.0263158	2.09226	
RootPopulationSizeScaler5	9997	10539	1	0.0263158	0.432023	
LeafPopulationSizeScaler5	11070	9506	1	0.0263158	1.93061	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18198	0	10	0.263158	none	
ConcentrationScaler	2735	2882	3	0.0789474	2.69262	
TimeSizeRateMixer	6787	6858	6	0.157895	0.211238	
TimeRootSizeMixer	6503	7197	6	0.157895	0.0849818	
EventTimeScaler	26849	25169	1	0.0263158	1.63371	
RootPopulationSizeScaler0	11332	12623	1	0.0263158	0.463067	
LeafPopulationSizeScaler0	13704	10311	1	0.0263158	2.09265	
RootPopulationSizeScaler1	11385	12573	1	0.0263158	0.450338	
LeafPopulationSizeScaler1	13757	10277	1	0.0263158	2.01123	
RootPopulationSizeScaler2	11785	12307	1	0.0263158	0.4438	
LeafPopulationSizeScaler2	13744	10362	1	0.0263158	1.9922	
RootPopulationSizeScaler3	11550	12486	1	0.0263158	0.448949	
LeafPopulationSizeScaler3	12934	11086	1	0.0263158	1.80016	
RootPopulationSizeScaler4	11066	12946	1	0.0263158	0.467525	
LeafPopulationSizeScaler4	13639	10344	1	0.0263158	2.11785	
RootPopulationSizeScaler5	11592	12395	1	0.0263158	0.433488	
LeafPopulationSizeScaler5	12761	11251	1	0.0263158	1.94865	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20836	0	10	0.263158	none	
ConcentrationScaler	3115	3258	3	0.0789474	2.71354	
TimeSizeRateMixer	7676	7891	6	0.157895	0.211679	
TimeRootSizeMixer	7473	8283	6	0.157895	0.0853138	
EventTimeScaler	30492	29077	1	0.0263158	1.6438	
RootPopulationSizeScaler0	12891	14535	1	0.0263158	0.463818	
LeafPopulationSizeScaler0	15540	11970	1	0.0263158	2.11649	
RootPopulationSizeScaler1	12981	14462	1	0.0263158	0.451816	
LeafPopulationSizeScaler1	15599	11897	1	0.0263158	2.03625	
RootPopulationSizeScaler2	13390	14151	1	0.0263158	0.445413	
LeafPopulationSizeScaler2	15599	11968	1	0.0263158	2.01662	
RootPopulationSizeScaler3	13146	14329	1	0.0263158	0.450043	
LeafPopulationSizeScaler3	14677	12784	1	0.0263158	1.81425	
RootPopulationSizeScaler4	12712	14764	1	0.0263158	0.469285	
LeafPopulationSizeScaler4	15442	12005	1	0.0263158	2.14116	
RootPopulationSizeScaler5	13248	14206	1	0.0263158	0.435327	
LeafPopulationSizeScaler5	14500	12971	1	0.0263158	1.96364	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23469	0	10	0.263158	none	
ConcentrationScaler	3503	3648	3	0.0789474	2.72808	
TimeSizeRateMixer	8597	8927	6	0.157895	0.212681	
TimeRootSizeMixer	8343	9272	6	0.157895	0.085655	
EventTimeScaler	34072	32898	1	0.0263158	1.65246	
RootPopulationSizeScaler0	14403	16383	1	0.0263158	0.46516	
LeafPopulationSizeScaler0	17286	13598	1	0.0263158	2.13434	
RootPopulationSizeScaler1	14597	16223	1	0.0263158	0.453546	
LeafPopulationSizeScaler1	17394	13474	1	0.0263158	2.05698	
RootPopulationSizeScaler2	14992	15935	1	0.0263158	0.447003	
LeafPopulationSizeScaler2	17329	13592	1	0.0263158	2.03534	
RootPopulationSizeScaler3	14673	16202	1	0.0263158	0.450904	
LeafPopulationSizeScaler3	16355	14508	1	0.0263158	1.82658	
RootPopulationSizeScaler4	14222	16652	1	0.0263158	0.469527	
LeafPopulationSizeScaler4	17231	13613	1	0.0263158	2.16121	
RootPopulationSizeScaler5	14900	15943	1	0.0263158	0.43734	
LeafPopulationSizeScaler5	16180	14695	1	0.0263158	1.97664	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26172	0	10	0.263158	none	
ConcentrationScaler	3878	4083	3	0.0789474	2.73596	
TimeSizeRateMixer	9456	9948	6	0.157895	0.2131	
TimeRootSizeMixer	9200	10293	6	0.157895	0.0857925	
EventTimeScaler	37590	36730	1	0.0263158	1.65921	
RootPopulationSizeScaler0	15920	18221	1	0.0263158	0.465797	
LeafPopulationSizeScaler0	19104	15151	1	0.0263158	2.15398	
RootPopulationSizeScaler1	16143	18055	1	0.0263158	0.454255	
LeafPopulationSizeScaler1	19136	15085	1	0.0263158	2.07339	
RootPopulationSizeScaler2	16606	17720	1	0.0263158	0.448627	
LeafPopulationSizeScaler2	19023	15240	1	0.0263158	2.05195	
RootPopulationSizeScaler3	16253	17999	1	0.0263158	0.451921	
LeafPopulationSizeScaler3	18017	16179	1	0.0263158	1.83743	
RootPopulationSizeScaler4	15678	18520	1	0.0263158	0.469958	
LeafPopulationSizeScaler4	18931	15287	1	0.0263158	2.1769	
RootPopulationSizeScaler5	16452	17759	1	0.0263158	0.438139	
LeafPopulationSizeScaler5	17872	16410	1	0.0263158	1.98789	
