generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2712	0	10	0.263158	none	
ConcentrationScaler	397	392	3	0.0789474	2.75675	
TimeSizeRateMixer	760	853	6	0.157895	0.184759	
TimeRootSizeMixer	552	1124	6	0.157895	0.0502464	
EventTimeScaler	4030	2315	1	0.0263158	2.24747	
RootPopulationSizeScaler0	1766	1675	1	0.0263158	0.443963	
LeafPopulationSizeScaler0	2297	1152	1	0.0263158	1.94417	
RootPopulationSizeScaler1	1819	1592	1	0.0263158	0.408127	
LeafPopulationSizeScaler1	2267	1179	1	0.0263158	1.74841	
RootPopulationSizeScaler2	1747	1687	1	0.0263158	0.424222	
LeafPopulationSizeScaler2	2239	1214	1	0.0263158	1.94828	
RootPopulationSizeScaler3	1714	1708	1	0.0263158	0.42916	
LeafPopulationSizeScaler3	2314	1119	1	0.0263158	1.89313	
RootPopulationSizeScaler4	1758	1680	1	0.0263158	0.431221	
LeafPopulationSizeScaler4	2256	1155	1	0.0263158	1.89891	
RootPopulationSizeScaler5	1740	1689	1	0.0263158	0.437779	
LeafPopulationSizeScaler5	2231	1216	1	0.0263158	2.00141	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5263	0	10	0.263158	none	
ConcentrationScaler	794	837	3	0.0789474	2.84413	
TimeSizeRateMixer	1515	1699	6	0.157895	0.189575	
TimeRootSizeMixer	1164	2221	6	0.157895	0.0472043	
EventTimeScaler	7646	4962	1	0.0263158	2.4736	
RootPopulationSizeScaler0	3430	3507	1	0.0263158	0.453528	
LeafPopulationSizeScaler0	4280	2619	1	0.0263158	2.14653	
RootPopulationSizeScaler1	3560	3333	1	0.0263158	0.426404	
LeafPopulationSizeScaler1	4232	2662	1	0.0263158	1.91173	
RootPopulationSizeScaler2	3400	3502	1	0.0263158	0.435987	
LeafPopulationSizeScaler2	4232	2691	1	0.0263158	2.14751	
RootPopulationSizeScaler3	3369	3528	1	0.0263158	0.44099	
LeafPopulationSizeScaler3	4315	2577	1	0.0263158	2.08825	
RootPopulationSizeScaler4	3394	3520	1	0.0263158	0.440569	
LeafPopulationSizeScaler4	4294	2562	1	0.0263158	2.10199	
RootPopulationSizeScaler5	3354	3535	1	0.0263158	0.447756	
LeafPopulationSizeScaler5	4123	2747	1	0.0263158	2.17502	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7922	0	10	0.263158	none	
ConcentrationScaler	1157	1248	3	0.0789474	2.87158	
TimeSizeRateMixer	2278	2596	6	0.157895	0.191317	
TimeRootSizeMixer	1773	3205	6	0.157895	0.0461467	
EventTimeScaler	11107	7805	1	0.0263158	2.58686	
RootPopulationSizeScaler0	5041	5304	1	0.0263158	0.458698	
LeafPopulationSizeScaler0	6137	4130	1	0.0263158	2.25461	
RootPopulationSizeScaler1	5155	5118	1	0.0263158	0.433751	
LeafPopulationSizeScaler1	6145	4144	1	0.0263158	2.00821	
RootPopulationSizeScaler2	5007	5269	1	0.0263158	0.44148	
LeafPopulationSizeScaler2	6116	4197	1	0.0263158	2.24817	
RootPopulationSizeScaler3	4945	5336	1	0.0263158	0.446255	
LeafPopulationSizeScaler3	6153	4116	1	0.0263158	2.18259	
RootPopulationSizeScaler4	4964	5365	1	0.0263158	0.444321	
LeafPopulationSizeScaler4	6220	4055	1	0.0263158	2.20943	
RootPopulationSizeScaler5	4925	5361	1	0.0263158	0.452426	
