generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2566	0	10	0.263158	none	
ConcentrationScaler	396	322	3	0.0789474	2.63976	
TimeSizeRateMixer	777	1045	6	0.157895	0.213117	
TimeRootSizeMixer	683	1066	6	0.157895	0.0271276	
EventTimeScaler	4057	2592	1	0.0263158	1.91466	
RootPopulationSizeScaler0	1756	1810	1	0.0263158	0.419678	
LeafPopulationSizeScaler0	2257	1298	1	0.0263158	1.39025	
RootPopulationSizeScaler1	1741	1823	1	0.0263158	0.440191	
LeafPopulationSizeScaler1	2268	1295	1	0.0263158	1.99643	
RootPopulationSizeScaler2	1818	1725	1	0.0263158	0.40016	
LeafPopulationSizeScaler2	2206	1369	1	0.0263158	1.52537	
RootPopulationSizeScaler3	1850	1687	1	0.0263158	0.410351	
LeafPopulationSizeScaler3	2160	1395	1	0.0263158	1.75899	
RootPopulationSizeScaler4	1772	1783	1	0.0263158	0.451122	
LeafPopulationSizeScaler4	2313	1256	1	0.0263158	2.11367	
RootPopulationSizeScaler5	1862	1720	1	0.0263158	0.407107	
LeafPopulationSizeScaler5	2441	1128	1	0.0263158	1.4431	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5235	0	10	0.263158	none	
ConcentrationScaler	803	728	3	0.0789474	2.74595	
TimeSizeRateMixer	1509	1978	6	0.157895	0.212707	
TimeRootSizeMixer	1316	2083	6	0.157895	0.0260302	
EventTimeScaler	7597	5490	1	0.0263158	2.06147	
RootPopulationSizeScaler0	3373	3596	1	0.0263158	0.430471	
LeafPopulationSizeScaler0	4146	2763	1	0.0263158	1.50941	
RootPopulationSizeScaler1	3312	3648	1	0.0263158	0.448672	
LeafPopulationSizeScaler1	4203	2751	1	0.0263158	2.17678	
RootPopulationSizeScaler2	3518	3432	1	0.0263158	0.415351	
LeafPopulationSizeScaler2	4061	2898	1	0.0263158	1.6445	
RootPopulationSizeScaler3	3499	3421	1	0.0263158	0.423142	
LeafPopulationSizeScaler3	3977	2967	1	0.0263158	1.87383	
RootPopulationSizeScaler4	3332	3603	1	0.0263158	0.457059	
LeafPopulationSizeScaler4	4224	2727	1	0.0263158	2.3084	
RootPopulationSizeScaler5	3528	3444	1	0.0263158	0.419573	
LeafPopulationSizeScaler5	4492	2445	1	0.0263158	1.61922	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7834	0	10	0.263158	none	
ConcentrationScaler	1162	1164	3	0.0789474	2.7664	
TimeSizeRateMixer	2248	2982	6	0.157895	0.211443	
TimeRootSizeMixer	1978	3078	6	0.157895	0.0256306	
EventTimeScaler	10889	8647	1	0.0263158	2.12638	
RootPopulationSizeScaler0	4882	5531	1	0.0263158	0.431755	
LeafPopulationSizeScaler0	6095	4275	1	0.0263158	1.5827	
RootPopulationSizeScaler1	4924	5485	1	0.0263158	0.452839	
LeafPopulationSizeScaler1	6048	4374	1	0.0263158	2.26242	
RootPopulationSizeScaler2	5214	5196	1	0.0263158	0.423485	
LeafPopulationSizeScaler2	5974	4456	1	0.0263158	1.71854	
RootPopulationSizeScaler3	5183	5193	1	0.0263158	0.431006	
LeafPopulationSizeScaler3	5824	4602	1	0.0263158	1.94098	
RootPopulationSizeScaler4	4929	5479	1	0.0263158	0.461331	
LeafPopulationSizeScaler4	6093	4315	1	0.0263158	2.40155	
RootPopulationSizeScaler5	5161	5268	1	0.0263158	0.425678	
LeafPopulationSizeScaler5	6534	3877	1	0.0263158	1.71562	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10402	0	10	0.263158	none	
ConcentrationScaler	1555	1601	3	0.0789474	2.78617	
TimeSizeRateMixer	3026	3965	6	0.157895	0.211541	
TimeRootSizeMixer	2636	4102	6	0.157895	0.025185	
EventTimeScaler	14353	11662	1	0.0263158	2.18395	
RootPopulationSizeScaler0	6523	7365	1	0.0263158	0.43557	
LeafPopulationSizeScaler0	7917	5908	1	0.0263158	1.62432	
RootPopulationSizeScaler1	6530	7348	1	0.0263158	0.456371	
LeafPopulationSizeScaler1	7893	6025	1	0.0263158	2.31984	
RootPopulationSizeScaler2	6878	7018	1	0.0263158	0.428089	
LeafPopulationSizeScaler2	7819	6106	1	0.0263158	1.76509	
RootPopulationSizeScaler3	6824	7042	1	0.0263158	0.434753	
LeafPopulationSizeScaler3	7620	6303	1	0.0263158	1.97976	
RootPopulationSizeScaler4	6535	7338	1	0.0263158	0.463203	
LeafPopulationSizeScaler4	7961	5941	1	0.0263158	2.46457	
RootPopulationSizeScaler5	6790	7104	1	0.0263158	0.429682	
LeafPopulationSizeScaler5	8512	5385	1	0.0263158	1.7841	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13055	0	10	0.263158	none	
ConcentrationScaler	1904	2029	3	0.0789474	2.79868	
TimeSizeRateMixer	3740	4922	6	0.157895	0.211195	
TimeRootSizeMixer	3320	5093	6	0.157895	0.0249973	
EventTimeScaler	17672	14783	1	0.0263158	2.22049	
RootPopulationSizeScaler0	8101	9188	1	0.0263158	0.437311	
LeafPopulationSizeScaler0	9717	7508	1	0.0263158	1.65768	
RootPopulationSizeScaler1	8112	9186	1	0.0263158	0.458594	
LeafPopulationSizeScaler1	9679	7634	1	0.0263158	2.36633	
RootPopulationSizeScaler2	8466	8837	1	0.0263158	0.430639	
LeafPopulationSizeScaler2	9549	7812	1	0.0263158	1.79371	
RootPopulationSizeScaler3	8463	8833	1	0.0263158	0.438302	
LeafPopulationSizeScaler3	9323	8016	1	0.0263158	2.00634	
RootPopulationSizeScaler4	8094	9181	1	0.0263158	0.465195	
LeafPopulationSizeScaler4	9711	7629	1	0.0263158	2.50195	
RootPopulationSizeScaler5	8370	8967	1	0.0263158	0.432186	
LeafPopulationSizeScaler5	10475	6880	1	0.0263158	1.83588	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15664	0	10	0.263158	none	
ConcentrationScaler	2285	2426	3	0.0789474	2.8214	
TimeSizeRateMixer	4420	5881	6	0.157895	0.210644	
TimeRootSizeMixer	4011	6155	6	0.157895	0.0247717	
EventTimeScaler	20889	17963	1	0.0263158	2.24693	
RootPopulationSizeScaler0	9719	11004	1	0.0263158	0.439623	
LeafPopulationSizeScaler0	11462	9239	1	0.0263158	1.67803	
RootPopulationSizeScaler1	9627	11113	1	0.0263158	0.459012	
LeafPopulationSizeScaler1	11452	9330	1	0.0263158	2.39732	
RootPopulationSizeScaler2	10124	10647	1	0.0263158	0.43339	
LeafPopulationSizeScaler2	11301	9490	1	0.0263158	1.81795	
RootPopulationSizeScaler3	10047	10678	1	0.0263158	0.44003	
LeafPopulationSizeScaler3	11044	9756	1	0.0263158	2.02899	
RootPopulationSizeScaler4	9613	11092	1	0.0263158	0.465897	
LeafPopulationSizeScaler4	11487	9323	1	0.0263158	2.53449	
RootPopulationSizeScaler5	9970	10829	1	0.0263158	0.434349	
LeafPopulationSizeScaler5	12386	8422	1	0.0263158	1.8754	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18368	0	10	0.263158	none	
ConcentrationScaler	2670	2850	3	0.0789474	2.84275	
TimeSizeRateMixer	5098	6840	6	0.157895	0.20996	
TimeRootSizeMixer	4656	7183	6	0.157895	0.0245735	
EventTimeScaler	24179	21162	1	0.0263158	2.26942	
RootPopulationSizeScaler0	11265	12837	1	0.0263158	0.440734	
LeafPopulationSizeScaler0	13133	10939	1	0.0263158	1.69375	
RootPopulationSizeScaler1	11179	12971	1	0.0263158	0.460091	
LeafPopulationSizeScaler1	13203	10954	1	0.0263158	2.42543	
RootPopulationSizeScaler2	11693	12463	1	0.0263158	0.435289	
LeafPopulationSizeScaler2	13040	11126	1	0.0263158	1.83874	
RootPopulationSizeScaler3	11629	12485	1	0.0263158	0.441776	
LeafPopulationSizeScaler3	12654	11499	1	0.0263158	2.04291	
