model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,1,1	0.163333	0.163333	0.001934	100.745
0,0,1,2,1,1	0.0677778	0.231111	0.001538	47.2001
0,0,1,2,3,4	0.0477778	0.278889	0.019113	2.575
0,0,1,1,1,2	0.04	0.318889	0.001596	26.0653
0,0,1,1,2,1	0.0355556	0.354444	0.001617	22.7624
0,0,1,2,3,3	0.0344444	0.388889	0.003229	11.0121
0,1,2,2,2,2	0.0344444	0.423333	0.004739	7.4919
0,1,2,3,4,5	0.0344444	0.457778	0.152708	0.197931
0,0,1,1,2,3	0.03	0.487778	0.00326	9.45614
0,0,1,2,2,2	0.0288889	0.516667	0.001659	17.9017
0,0,1,2,3,1	0.0266667	0.543333	0.00317	8.61527
0,0,1,2,1,3	0.0255556	0.568889	0.003313	7.88979
0,0,1,2,2,1	0.0222222	0.591111	0.000793	28.6371
0,0,1,2,1,2	0.0222222	0.613333	0.000853	26.6212
0,1,2,3,2,2	0.0211111	0.634444	0.006406	3.34503
0,0,1,1,2,2	0.0177778	0.652222	0.000807	22.4101
0,1,2,3,2,4	0.0177778	0.67	0.018921	0.938486
0,0,1,2,3,2	0.0177778	0.687778	0.003132	5.76081
0,0,0,0,0,0	0.0166667	0.704444	0.026024	0.63434
0,1,2,3,4,2	0.0166667	0.721111	0.018963	0.876852
0,1,2,2,3,2	0.0122222	0.733333	0.006471	1.89977
0,1,2,2,2,3	0.0122222	0.745556	0.006612	1.85899
0,0,1,0,1,1	0.0122222	0.757778	0.001221	10.1215
0,1,1,1,1,1	0.0111111	0.768889	0.007298	1.52836
0,1,2,1,3,4	0.01	0.778889	0.018947	0.523018
0,1,0,0,0,0	0.01	0.788889	0.00731	1.37171
0,1,2,0,2,2	0.01	0.798889	0.001546	6.52354
0,1,2,3,3,3	0.00888889	0.807778	0.006363	1.40053
0,1,2,3,2,3	0.00888889	0.816667	0.003178	2.81312
0,1,2,3,3,2	0.00888889	0.825556	0.003226	2.77113
0,0,1,2,2,3	0.00777778	0.833333	0.003139	2.48937
0,1,2,3,4,4	0.00777778	0.841111	0.019095	0.402674
0,1,2,2,3,4	0.00666667	0.847778	0.019058	0.345446
0,1,2,0,3,4	0.00666667	0.854444	0.019012	0.346298
0,0,0,0,1,1	0.00666667	0.861111	0.001841	3.63881
0,0,1,0,2,3	0.00555556	0.866667	0.006398	0.867591
0,1,0,0,2,0	0.00555556	0.872222	0.004592	1.21101
0,0,1,0,2,2	0.00555556	0.877778	0.001584	3.5213
0,1,2,1,1,1	0.00555556	0.883333	0.004808	1.15635
0,1,2,1,3,2	0.00444444	0.887778	0.003171	1.40338
0,0,1,0,1,2	0.00444444	0.892222	0.00153	2.91337
0,1,2,0,2,3	0.00444444	0.896667	0.003132	1.42091
0,0,0,0,1,0	0.00444444	0.901111	0.007373	0.601027
0,1,2,0,0,3	0.00444444	0.905556	0.006484	0.684044
0,1,1,1,2,1	0.00444444	0.91	0.00485	0.916007
0,1,2,2,3,3	0.00444444	0.914444	0.003192	1.39412
0,1,1,1,2,3	0.00333333	0.917778	0.006573	0.505477
0,1,0,0,0,2	0.00333333	0.921111	0.004819	0.690675
0,1,2,3,3,4	0.00333333	0.924444	0.019181	0.17102
0,0,1,0,2,1	0.00333333	0.927778	0.001533	2.17831
0,1,1,2,1,1	0.00222222	0.93	0.004812	0.46061
0,1,2,3,4,3	0.00222222	0.932222	0.019205	0.113741
0,0,1,1,1,0	0.00222222	0.934444	0.001183	1.88042
0,0,1,0,2,0	0.00222222	0.936667	0.004774	0.464294
0,1,2,3,0,2	0.00222222	0.938889	0.00323	0.6873
0,1,1,2,3,3	0.00222222	0.941111	0.003149	0.705036
0,1,1,2,3,4	0.00222222	0.943333	0.018959	0.115246
0,0,0,1,0,0	0.00222222	0.945556	0.00737	0.299967
0,1,1,1,1,2	0.00222222	0.947778	0.004742	0.467442
0,1,0,2,3,4	0.00222222	0.95	0.019221	0.113645
0,1,0,2,3,3	0.00222222	0.952222	0.003266	0.679699
0,1,2,1,3,1	0.00222222	0.954444	0.006436	0.343822
0,1,2,2,0,0	0.00222222	0.956667	0.001589	1.39939
0,1,2,0,3,2	0.00222222	0.958889	0.003237	0.685809
0,1,0,1,0,0	0.00222222	0.961111	0.001864	1.19261
0,1,0,2,0,3	0.00222222	0.963333	0.006521	0.339311
0,1,2,1,2,2	0.00222222	0.965556	0.001571	1.41545
0,1,2,1,2,1	0.00222222	0.967778	0.001574	1.41275
0,1,2,1,1,3	0.00111111	0.968889	0.006445	0.171478
0,1,2,1,1,2	0.00111111	0.97	0.00157	0.707389
0,1,0,1,0,2	0.00111111	0.971111	0.001539	0.72166
0,1,2,1,2,3	0.00111111	0.972222	0.003129	0.354384
0,1,1,0,2,2	0.00111111	0.973333	0.000767	1.44914
0,1,2,0,3,3	0.00111111	0.974444	0.003206	0.345846
0,1,0,0,2,3	0.00111111	0.975556	0.006404	0.172583
0,1,2,0,3,0	0.00111111	0.976667	0.006497	0.170097
0,1,2,2,0,3	0.00111111	0.977778	0.003192	0.347367
0,1,2,2,2,1	0.00111111	0.978889	0.001558	0.712846
0,0,0,0,1,2	0.00111111	0.98	0.004655	0.237845
0,1,0,2,3,2	0.00111111	0.981111	0.003231	0.343161
0,1,2,0,0,0	0.00111111	0.982222	0.004745	0.233313
0,0,0,1,0,1	0.00111111	0.983333	0.001876	0.591823
0,0,0,1,1,0	0.00111111	0.984444	0.001905	0.582797
0,1,1,2,2,2	0.00111111	0.985556	0.001589	0.698917
0,1,2,3,0,4	0.00111111	0.986667	0.018886	0.0577856
0,1,2,3,2,1	0.00111111	0.987778	0.003177	0.349013
0,0,0,1,2,2	0.00111111	0.988889	0.001607	0.691076
0,0,1,2,3,0	0.00111111	0.99	0.006444	0.171505
0,0,0,1,2,3	0.00111111	0.991111	0.006533	0.169154
0,1,2,3,3,0	0.00111111	0.992222	0.003226	0.343695
0,0,1,0,1,0	0.00111111	0.993333	0.001873	0.592773
0,1,1,2,2,1	0.00111111	0.994444	0.001558	0.712846
0,1,1,2,1,3	0.00111111	0.995556	0.006399	0.172719
0,0,1,2,0,1	0.00111111	0.996667	0.001629	0.681728
0,1,1,2,1,2	0.00111111	0.997778	0.001544	0.71932
0,1,1,2,1,0	0.00111111	0.998889	0.001623	0.684252
0,1,2,0,0,2	0.00111111	1	0.001541	0.720722
