model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.71	0.71	0.025872	92.1821
0,0,1,0,0,0	0.0488889	0.758889	0.007363	6.9297
0,1,0,0,0,0	0.0188889	0.777778	0.007267	2.63006
0,0,0,0,1,0	0.0166667	0.794444	0.007346	2.29031
0,0,0,1,0,0	0.0166667	0.811111	0.007386	2.27782
0,0,0,1,0,1	0.0166667	0.827778	0.001858	9.10531
0,1,1,1,1,1	0.0133333	0.841111	0.007393	1.81437
0,0,0,0,0,1	0.0111111	0.852222	0.007326	1.52247
0,1,0,1,0,1	0.00777778	0.86	0.001218	6.42791
0,1,0,1,1,1	0.00777778	0.867778	0.001882	4.15728
0,1,0,0,0,1	0.00666667	0.874444	0.001843	3.63486
0,1,1,0,0,0	0.00666667	0.881111	0.001808	3.70535
0,0,1,0,1,0	0.00666667	0.887778	0.001793	3.73641
0,0,0,1,1,1	0.00666667	0.894444	0.001257	5.33252
0,0,1,0,1,1	0.00555556	0.9	0.001209	4.61525
0,0,1,0,0,1	0.00555556	0.905556	0.001908	2.9224
0,1,0,1,1,0	0.00555556	0.911111	0.00122	4.57359
0,1,1,1,0,1	0.00444444	0.915556	0.001852	2.40606
0,1,2,1,0,1	0.00444444	0.92	0.001499	2.97371
0,0,1,1,1,0	0.00333333	0.923333	0.001248	2.67653
0,0,1,1,1,1	0.00333333	0.926667	0.001803	1.85161
0,1,1,1,1,2	0.00333333	0.93	0.004791	0.694731
0,1,0,2,0,0	0.00333333	0.933333	0.004714	0.706134
0,0,1,2,0,0	0.00333333	0.936667	0.004769	0.697952
0,1,2,1,1,1	0.00333333	0.94	0.004658	0.714664
0,0,0,0,1,1	0.00333333	0.943333	0.001858	1.7967
0,1,0,1,0,0	0.00222222	0.945556	0.001873	1.18687
0,1,1,0,2,0	0.00222222	0.947778	0.001646	1.35085
0,1,2,1,2,1	0.00222222	0.95	0.001599	1.39063
0,0,1,2,0,2	0.00222222	0.952222	0.001551	1.43373
0,0,0,1,0,2	0.00222222	0.954444	0.00471	0.470633
0,0,0,1,1,0	0.00222222	0.956667	0.00184	1.20819
0,0,1,0,2,0	0.00222222	0.958889	0.004719	0.469731
0,1,1,0,1,1	0.00222222	0.961111	0.001866	1.19133
0,1,1,0,1,0	0.00222222	0.963333	0.00124	1.79388
0,1,1,0,0,1	0.00222222	0.965556	0.001212	1.83537
0,0,1,1,1,2	0.00111111	0.966667	0.001625	0.683409
0,0,1,1,0,2	0.00111111	0.967778	0.001527	0.72734
0,1,0,1,2,1	0.00111111	0.968889	0.001629	0.681728
0,0,1,1,0,0	0.00111111	0.97	0.001872	0.59309
0,1,0,2,0,1	0.00111111	0.971111	0.00158	0.702905
0,1,0,2,1,0	0.00111111	0.972222	0.001546	0.718388
0,1,0,2,1,1	0.00111111	0.973333	0.001592	0.697598
0,0,1,0,2,2	0.00111111	0.974444	0.00157	0.707389
0,1,0,1,0,2	0.00111111	0.975556	0.001654	0.671407
0,0,1,1,2,2	0.00111111	0.976667	0.00078	1.42497
0,0,1,2,2,3	0.00111111	0.977778	0.003229	0.343374
0,0,1,2,3,2	0.00111111	0.978889	0.003251	0.341043
0,0,1,0,2,1	0.00111111	0.98	0.001589	0.698917
0,1,1,1,1,0	0.00111111	0.981111	0.001795	0.61858
0,1,0,0,2,2	0.00111111	0.982222	0.001552	0.715606
0,0,0,1,2,1	0.00111111	0.983333	0.001655	0.671001
0,1,1,1,2,0	0.00111111	0.984444	0.001573	0.706038
0,1,1,1,2,1	0.00111111	0.985556	0.004592	0.241124
0,1,1,2,0,0	0.00111111	0.986667	0.001545	0.718853
0,1,1,2,1,2	0.00111111	0.987778	0.001573	0.706038
0,1,1,2,1,3	0.00111111	0.988889	0.006485	0.170414
0,1,1,2,2,1	0.00111111	0.99	0.001571	0.706938
0,1,1,2,3,2	0.00111111	0.991111	0.00329	0.336987
0,1,2,0,0,0	0.00111111	0.992222	0.00453	0.244439
0,1,2,0,1,1	0.00111111	0.993333	0.00158	0.702905
0,1,2,0,2,1	0.00111111	0.994444	0.000789	1.40871
0,1,2,1,0,0	0.00111111	0.995556	0.001556	0.713764
0,1,0,0,2,0	0.00111111	0.996667	0.004656	0.237794
0,1,0,0,1,1	0.00111111	0.997778	0.001306	0.850608
0,0,1,2,2,2	0.00111111	0.998889	0.001653	0.671814
0,1,2,2,1,2	0.00111111	1	0.00151	0.735541
