generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2617	0	10	0.263158	none	
ConcentrationScaler	454	364	3	0.0789474	1.57192	
TimeSizeRateMixer	3570	3442	6	0.157895	0.360264	
TimeRootSizeMixer	3745	3063	6	0.157895	0.304273	
EventTimeScaler	14379	12174	1	0.0263158	1.08786	
RootPopulationSizeScaler0	1700	1692	1	0.0263158	0.441889	
LeafPopulationSizeScaler0	2136	1228	1	0.0263158	1.45904	
RootPopulationSizeScaler1	1706	1690	1	0.0263158	0.452485	
LeafPopulationSizeScaler1	2226	1142	1	0.0263158	1.85192	
RootPopulationSizeScaler2	1828	1528	1	0.0263158	0.410014	
LeafPopulationSizeScaler2	2387	983	1	0.0263158	2.13322	
RootPopulationSizeScaler3	1622	1777	1	0.0263158	0.45127	
LeafPopulationSizeScaler3	2256	1144	1	0.0263158	1.93598	
RootPopulationSizeScaler4	1684	1715	1	0.0263158	0.445297	
LeafPopulationSizeScaler4	2162	1246	1	0.0263158	1.59366	
RootPopulationSizeScaler5	1802	1580	1	0.0263158	0.412895	
LeafPopulationSizeScaler5	2291	1080	1	0.0263158	1.91303	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5232	0	10	0.263158	none	
ConcentrationScaler	852	745	3	0.0789474	1.65917	
TimeSizeRateMixer	6900	7089	6	0.157895	0.370549	
TimeRootSizeMixer	7342	6502	6	0.157895	0.319959	
EventTimeScaler	27900	25834	1	0.0263158	1.13625	
RootPopulationSizeScaler0	3317	3432	1	0.0263158	0.455267	
LeafPopulationSizeScaler0	4076	2644	1	0.0263158	1.60531	
RootPopulationSizeScaler1	3280	3494	1	0.0263158	0.459919	
LeafPopulationSizeScaler1	4123	2608	1	0.0263158	2.03831	
RootPopulationSizeScaler2	3517	3175	1	0.0263158	0.426289	
LeafPopulationSizeScaler2	4483	2267	1	0.0263158	2.42687	
RootPopulationSizeScaler3	3163	3576	1	0.0263158	0.459552	
LeafPopulationSizeScaler3	4258	2485	1	0.0263158	2.14484	
RootPopulationSizeScaler4	3305	3474	1	0.0263158	0.456225	
LeafPopulationSizeScaler4	4002	2747	1	0.0263158	1.72496	
RootPopulationSizeScaler5	3494	3237	1	0.0263158	0.429624	
LeafPopulationSizeScaler5	4276	2453	1	0.0263158	2.12138	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7897	0	10	0.263158	none	
ConcentrationScaler	1249	1125	3	0.0789474	1.71016	
TimeSizeRateMixer	10311	10744	6	0.157895	0.376375	
TimeRootSizeMixer	10884	10260	6	0.157895	0.326884	
EventTimeScaler	41335	39923	1	0.0263158	1.16016	
RootPopulationSizeScaler0	4965	5239	1	0.0263158	0.461282	
LeafPopulationSizeScaler0	5926	4238	1	0.0263158	1.67067	
RootPopulationSizeScaler1	4846	5355	1	0.0263158	0.46308	
LeafPopulationSizeScaler1	6053	4151	1	0.0263158	2.14168	
RootPopulationSizeScaler2	5204	4929	1	0.0263158	0.433243	
LeafPopulationSizeScaler2	6497	3722	1	0.0263158	2.5788	
RootPopulationSizeScaler3	4762	5436	1	0.0263158	0.463493	
LeafPopulationSizeScaler3	6213	3994	1	0.0263158	2.26198	
RootPopulationSizeScaler4	4915	5313	1	0.0263158	0.460342	
LeafPopulationSizeScaler4	5838	4350	1	0.0263158	1.79087	
RootPopulationSizeScaler5	5199	4988	1	0.0263158	0.437398	
LeafPopulationSizeScaler5	6259	3930	1	0.0263158	2.24151	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10440	0	10	0.263158	none	
ConcentrationScaler	1639	1525	3	0.0789474	1.7368	
TimeSizeRateMixer	13660	14481	6	0.157895	0.379427	
TimeRootSizeMixer	14318	13902	6	0.157895	0.331126	
EventTimeScaler	54155	53866	1	0.0263158	1.17435	
RootPopulationSizeScaler0	6559	7078	1	0.0263158	0.464208	
LeafPopulationSizeScaler0	7736	5888	1	0.0263158	1.7127	
RootPopulationSizeScaler1	6430	7161	1	0.0263158	0.466263	
LeafPopulationSizeScaler1	7901	5722	1	0.0263158	2.20515	
RootPopulationSizeScaler2	6922	6673	1	0.0263158	0.440233	
LeafPopulationSizeScaler2	8504	5144	1	0.0263158	2.68801	
RootPopulationSizeScaler3	6318	7284	1	0.0263158	0.465289	
LeafPopulationSizeScaler3	8099	5554	1	0.0263158	2.33609	
RootPopulationSizeScaler4	6488	7154	1	0.0263158	0.463043	
LeafPopulationSizeScaler4	7649	5952	1	0.0263158	1.83715	
RootPopulationSizeScaler5	6827	6795	1	0.0263158	0.442747	
LeafPopulationSizeScaler5	8136	5475	1	0.0263158	2.31711	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13037	0	10	0.263158	none	
ConcentrationScaler	2073	1904	3	0.0789474	1.76838	
TimeSizeRateMixer	17010	18432	6	0.157895	0.381434	
TimeRootSizeMixer	17663	17464	6	0.157895	0.333784	
EventTimeScaler	67092	67789	1	0.0263158	1.18513	
RootPopulationSizeScaler0	8135	9003	1	0.0263158	0.464846	
LeafPopulationSizeScaler0	9576	7564	1	0.0263158	1.74485	
RootPopulationSizeScaler1	8016	9049	1	0.0263158	0.468143	
LeafPopulationSizeScaler1	9748	7345	1	0.0263158	2.25306	
RootPopulationSizeScaler2	8595	8500	1	0.0263158	0.444718	
LeafPopulationSizeScaler2	10465	6656	1	0.0263158	2.76634	
RootPopulationSizeScaler3	7890	9185	1	0.0263158	0.467454	
LeafPopulationSizeScaler3	9974	7150	1	0.0263158	2.39341	
RootPopulationSizeScaler4	8109	8992	1	0.0263158	0.465387	
LeafPopulationSizeScaler4	9520	7560	1	0.0263158	1.87187	
RootPopulationSizeScaler5	8499	8603	1	0.0263158	0.446786	
LeafPopulationSizeScaler5	9994	7098	1	0.0263158	2.36595	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15626	0	10	0.263158	none	
