generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2602	0	10	0.263158	none	
ConcentrationScaler	339	437	3	0.0789474	2.40232	
TimeSizeRateMixer	2187	2154	6	0.157895	0.328642	
TimeRootSizeMixer	2114	1949	6	0.157895	0.237469	
EventTimeScaler	8766	7313	1	0.0263158	1.45923	
RootPopulationSizeScaler0	1667	1736	1	0.0263158	0.450141	
LeafPopulationSizeScaler0	2224	1171	1	0.0263158	1.68405	
RootPopulationSizeScaler1	1794	1646	1	0.0263158	0.441855	
LeafPopulationSizeScaler1	2281	1102	1	0.0263158	1.84796	
RootPopulationSizeScaler2	1894	1525	1	0.0263158	0.397949	
LeafPopulationSizeScaler2	2397	1057	1	0.0263158	1.82811	
RootPopulationSizeScaler3	1645	1763	1	0.0263158	0.469965	
LeafPopulationSizeScaler3	2158	1294	1	0.0263158	1.576	
RootPopulationSizeScaler4	1788	1635	1	0.0263158	0.457889	
LeafPopulationSizeScaler4	2328	1084	1	0.0263158	1.80099	
RootPopulationSizeScaler5	1768	1668	1	0.0263158	0.43162	
LeafPopulationSizeScaler5	2299	1159	1	0.0263158	2.11314	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5234	0	10	0.263158	none	
ConcentrationScaler	695	864	3	0.0789474	2.41768	
TimeSizeRateMixer	4130	4372	6	0.157895	0.334272	
TimeRootSizeMixer	4258	4082	6	0.157895	0.248087	
EventTimeScaler	16541	15443	1	0.0263158	1.51487	
RootPopulationSizeScaler0	3243	3608	1	0.0263158	0.455992	
LeafPopulationSizeScaler0	4212	2619	1	0.0263158	1.84962	
RootPopulationSizeScaler1	3385	3481	1	0.0263158	0.451828	
LeafPopulationSizeScaler1	4318	2478	1	0.0263158	2.0598	
RootPopulationSizeScaler2	3616	3211	1	0.0263158	0.41525	
LeafPopulationSizeScaler2	4566	2334	1	0.0263158	2.08232	
RootPopulationSizeScaler3	3131	3685	1	0.0263158	0.47107	
LeafPopulationSizeScaler3	4061	2837	1	0.0263158	1.71129	
RootPopulationSizeScaler4	3350	3491	1	0.0263158	0.462953	
LeafPopulationSizeScaler4	4294	2553	1	0.0263158	1.98161	
RootPopulationSizeScaler5	3394	3468	1	0.0263158	0.44505	
LeafPopulationSizeScaler5	4284	2605	1	0.0263158	2.33206	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
