generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2688	0	10	0.263158	none	
ConcentrationScaler	418	395	3	0.0789474	2.45537	
TimeSizeRateMixer	1264	1316	6	0.157895	0.261887	
TimeRootSizeMixer	1659	1027	6	0.157895	0.187018	
EventTimeScaler	5781	4468	1	0.0263158	1.22317	
RootPopulationSizeScaler0	1699	1719	1	0.0263158	0.44683	
LeafPopulationSizeScaler0	2311	1063	1	0.0263158	2.00373	
RootPopulationSizeScaler1	1590	1776	1	0.0263158	0.449675	
LeafPopulationSizeScaler1	2233	1174	1	0.0263158	1.71376	
RootPopulationSizeScaler2	1789	1578	1	0.0263158	0.430368	
LeafPopulationSizeScaler2	2199	1225	1	0.0263158	1.69427	
RootPopulationSizeScaler3	1799	1606	1	0.0263158	0.414124	
LeafPopulationSizeScaler3	2398	1016	1	0.0263158	1.54902	
RootPopulationSizeScaler4	1836	1549	1	0.0263158	0.413184	
LeafPopulationSizeScaler4	2188	1213	1	0.0263158	1.97065	
RootPopulationSizeScaler5	1689	1703	1	0.0263158	0.434419	
LeafPopulationSizeScaler5	2322	1095	1	0.0263158	1.67323	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5278	0	10	0.263158	none	
ConcentrationScaler	809	822	3	0.0789474	2.49731	
TimeSizeRateMixer	2552	2726	6	0.157895	0.268807	
TimeRootSizeMixer	3277	2255	6	0.157895	0.20609	
EventTimeScaler	11232	9674	1	0.0263158	1.28991	
RootPopulationSizeScaler0	3318	3533	1	0.0263158	0.456901	
LeafPopulationSizeScaler0	4323	2471	1	0.0263158	2.2293	
RootPopulationSizeScaler1	3229	3541	1	0.0263158	0.459251	
LeafPopulationSizeScaler1	4239	2596	1	0.0263158	1.89556	
RootPopulationSizeScaler2	3403	3375	1	0.0263158	0.443594	
LeafPopulationSizeScaler2	4127	2723	1	0.0263158	1.85379	
RootPopulationSizeScaler3	3481	3354	1	0.0263158	0.430738	
LeafPopulationSizeScaler3	4489	2334	1	0.0263158	1.75038	
RootPopulationSizeScaler4	3512	3319	1	0.0263158	0.427506	
LeafPopulationSizeScaler4	4134	2678	1	0.0263158	2.14715	
RootPopulationSizeScaler5	3315	3515	1	0.0263158	0.447782	
LeafPopulationSizeScaler5	4341	2485	1	0.0263158	1.87472	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7892	0	10	0.263158	none	
ConcentrationScaler	1177	1225	3	0.0789474	2.53638	
TimeSizeRateMixer	3724	4096	6	0.157895	0.270183	
TimeRootSizeMixer	4703	3465	6	0.157895	0.213338	
EventTimeScaler	15970	14654	1	0.0263158	1.31556	
RootPopulationSizeScaler0	4936	5431	1	0.0263158	0.460564	
LeafPopulationSizeScaler0	6308	3982	1	0.0263158	2.34985	
RootPopulationSizeScaler1	4847	5424	1	0.0263158	0.462849	
LeafPopulationSizeScaler1	6224	4140	1	0.0263158	1.99611	
RootPopulationSizeScaler2	5069	5230	1	0.0263158	0.450741	
LeafPopulationSizeScaler2	5987	4369	1	0.0263158	1.93333	
RootPopulationSizeScaler3	5184	5142	1	0.0263158	0.439458	
LeafPopulationSizeScaler3	6487	3799	1	0.0263158	1.852	
RootPopulationSizeScaler4	5193	5121	1	0.0263158	0.435679	
LeafPopulationSizeScaler4	6030	4294	1	0.0263158	2.23585	
RootPopulationSizeScaler5	4921	5425	1	0.0263158	0.452769	
LeafPopulationSizeScaler5	6332	3998	1	0.0263158	1.97809	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10588	0	10	0.263158	none	
ConcentrationScaler	1539	1672	3	0.0789474	2.54899	
TimeSizeRateMixer	4883	5529	6	0.157895	0.270335	
TimeRootSizeMixer	6050	4621	6	0.157895	0.219334	
EventTimeScaler	20803	19821	1	0.0263158	1.33309	
RootPopulationSizeScaler0	6449	7286	1	0.0263158	0.463146	
LeafPopulationSizeScaler0	8135	5511	1	0.0263158	2.42208	
RootPopulationSizeScaler1	6447	7195	1	0.0263158	0.467193	
LeafPopulationSizeScaler1	8023	5735	1	0.0263158	2.05011	
RootPopulationSizeScaler2	6656	7039	1	0.0263158	0.454105	
LeafPopulationSizeScaler2	7778	5961	1	0.0263158	1.98587	
RootPopulationSizeScaler3	6757	6943	1	0.0263158	0.443804	
LeafPopulationSizeScaler3	8410	5262	1	0.0263158	1.92224	
RootPopulationSizeScaler4	6859	6840	1	0.0263158	0.442109	
LeafPopulationSizeScaler4	7829	5852	1	0.0263158	2.2943	
RootPopulationSizeScaler5	6533	7188	1	0.0263158	0.456389	
LeafPopulationSizeScaler5	8265	5451	1	0.0263158	2.04903	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13228	0	10	0.263158	none	
ConcentrationScaler	1918	2096	3	0.0789474	2.56561	
TimeSizeRateMixer	6071	6935	6	0.157895	0.270979	
TimeRootSizeMixer	7371	5856	6	0.157895	0.223256	
EventTimeScaler	25618	24953	1	0.0263158	1.34638	
RootPopulationSizeScaler0	7991	9133	1	0.0263158	0.464978	
LeafPopulationSizeScaler0	9979	7046	1	0.0263158	2.47904	
RootPopulationSizeScaler1	8003	9016	1	0.0263158	0.469286	
LeafPopulationSizeScaler1	9898	7261	1	0.0263158	2.0983	
RootPopulationSizeScaler2	8289	8813	1	0.0263158	0.45775	
LeafPopulationSizeScaler2	9503	7618	1	0.0263158	2.01966	
RootPopulationSizeScaler3	8328	8748	1	0.0263158	0.446459	
LeafPopulationSizeScaler3	10239	6792	1	0.0263158	1.96965	
RootPopulationSizeScaler4	8466	8632	1	0.0263158	0.445604	
LeafPopulationSizeScaler4	9625	7464	1	0.0263158	2.33964	
RootPopulationSizeScaler5	8132	9009	1	0.0263158	0.458051	
LeafPopulationSizeScaler5	10139	6971	1	0.0263158	2.1016	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15820	0	10	0.263158	none	
ConcentrationScaler	2299	2504	3	0.0789474	2.58381	
TimeSizeRateMixer	7305	8502	6	0.157895	0.270963	
TimeRootSizeMixer	8949	7184	6	0.157895	0.227851	
EventTimeScaler	30797	30358	1	0.0263158	1.35845	
RootPopulationSizeScaler0	9586	11019	1	0.0263158	0.466685	
LeafPopulationSizeScaler0	11855	8684	1	0.0263158	2.52188	
RootPopulationSizeScaler1	9625	10888	1	0.0263158	0.470862	
LeafPopulationSizeScaler1	11756	8873	1	0.0263158	2.13589	
RootPopulationSizeScaler2	9862	10729	1	0.0263158	0.458814	
LeafPopulationSizeScaler2	11312	9295	1	0.0263158	2.04891	
RootPopulationSizeScaler3	9985	10566	1	0.0263158	0.449353	
LeafPopulationSizeScaler3	12145	8379	1	0.0263158	2.00947	
RootPopulationSizeScaler4	10087	10477	1	0.0263158	0.448108	
LeafPopulationSizeScaler4	11412	9162	1	0.0263158	2.37188	
RootPopulationSizeScaler5	9737	10883	1	0.0263158	0.459815	
LeafPopulationSizeScaler5	11998	8608	1	0.0263158	2.14002	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18501	0	10	0.263158	none	
ConcentrationScaler	2660	2893	3	0.0789474	2.59675	
TimeSizeRateMixer	8498	9909	6	0.157895	0.271467	
TimeRootSizeMixer	10256	8417	6	0.157895	0.230249	
EventTimeScaler	35631	35637	1	0.0263158	1.3667	
RootPopulationSizeScaler0	11105	12871	1	0.0263158	0.468275	
LeafPopulationSizeScaler0	13669	10263	1	0.0263158	2.55691	
RootPopulationSizeScaler1	11147	12779	1	0.0263158	0.471539	
LeafPopulationSizeScaler1	13564	10449	1	0.0263158	2.16721	
RootPopulationSizeScaler2	11390	12581	1	0.0263158	0.460016	
LeafPopulationSizeScaler2	13060	10919	1	0.0263158	2.07392	
RootPopulationSizeScaler3	11603	12348	1	0.0263158	0.452149	
LeafPopulationSizeScaler3	13997	9896	1	0.0263158	2.04109	
RootPopulationSizeScaler4	11681	12262	1	0.0263158	0.450199	
LeafPopulationSizeScaler4	13217	10745	1	0.0263158	2.40174	
RootPopulationSizeScaler5	11290	12737	1	0.0263158	0.461066	
LeafPopulationSizeScaler5	13773	10221	1	0.0263158	2.16777	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21204	0	10	0.263158	none	
ConcentrationScaler	2999	3318	3	0.0789474	2.60077	
TimeSizeRateMixer	9520	11265	6	0.157895	0.271123	
TimeRootSizeMixer	11430	9657	6	0.157895	0.231885	
EventTimeScaler	39973	40647	1	0.0263158	1.37125	
RootPopulationSizeScaler0	12623	14722	1	0.0263158	0.468898	
LeafPopulationSizeScaler0	15438	11894	1	0.0263158	2.58551	
RootPopulationSizeScaler1	12681	14617	1	0.0263158	0.472562	
LeafPopulationSizeScaler1	15385	12023	1	0.0263158	2.19309	
RootPopulationSizeScaler2	12919	14412	1	0.0263158	0.461368	
LeafPopulationSizeScaler2	14716	12641	1	0.0263158	2.091	
RootPopulationSizeScaler3	13146	14198	1	0.0263158	0.45358	
LeafPopulationSizeScaler3	15883	11392	1	0.0263158	2.07065	
RootPopulationSizeScaler4	13320	13947	1	0.0263158	0.45313	
LeafPopulationSizeScaler4	14916	12399	1	0.0263158	2.42307	
RootPopulationSizeScaler5	12886	14512	1	0.0263158	0.462862	
LeafPopulationSizeScaler5	15595	11779	1	0.0263158	2.19789	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23831	0	10	0.263158	none	
ConcentrationScaler	3386	3753	3	0.0789474	2.61477	
TimeSizeRateMixer	10635	12665	6	0.157895	0.271105	
TimeRootSizeMixer	12734	10871	6	0.157895	0.233682	
EventTimeScaler	44431	45691	1	0.0263158	1.37501	
RootPopulationSizeScaler0	14221	16574	1	0.0263158	0.469962	
LeafPopulationSizeScaler0	17240	13573	1	0.0263158	2.6113	
RootPopulationSizeScaler1	14264	16516	1	0.0263158	0.472902	
LeafPopulationSizeScaler1	17204	13658	1	0.0263158	2.21542	
RootPopulationSizeScaler2	14521	16281	1	0.0263158	0.462529	
LeafPopulationSizeScaler2	16492	14337	1	0.0263158	2.10917	
RootPopulationSizeScaler3	14792	16017	1	0.0263158	0.454867	
LeafPopulationSizeScaler3	17774	12955	1	0.0263158	2.09525	
RootPopulationSizeScaler4	14891	15830	1	0.0263158	0.454216	
LeafPopulationSizeScaler4	16682	14117	1	0.0263158	2.44246	
RootPopulationSizeScaler5	14495	16400	1	0.0263158	0.464033	
LeafPopulationSizeScaler5	17329	13466	1	0.0263158	2.2158	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26563	0	10	0.263158	none	
ConcentrationScaler	3785	4211	3	0.0789474	2.62822	
TimeSizeRateMixer	11712	14041	6	0.157895	0.270965	
TimeRootSizeMixer	13993	12172	6	0.157895	0.235044	
EventTimeScaler	48991	50940	1	0.0263158	1.3788	
RootPopulationSizeScaler0	15790	18353	1	0.0263158	0.471204	
LeafPopulationSizeScaler0	18992	15167	1	0.0263158	2.63258	
RootPopulationSizeScaler1	15761	18366	1	0.0263158	0.473258	
LeafPopulationSizeScaler1	18927	15272	1	0.0263158	2.23352	
RootPopulationSizeScaler2	16031	18112	1	0.0263158	0.46319	
LeafPopulationSizeScaler2	18210	15963	1	0.0263158	2.12421	
RootPopulationSizeScaler3	16398	17741	1	0.0263158	0.456584	
LeafPopulationSizeScaler3	19580	14503	1	0.0263158	2.11736	
RootPopulationSizeScaler4	16476	17569	1	0.0263158	0.455944	
LeafPopulationSizeScaler4	18419	15710	1	0.0263158	2.46297	
RootPopulationSizeScaler5	16025	18206	1	0.0263158	0.465153	
LeafPopulationSizeScaler5	19035	15066	1	0.0263158	2.23523	
