model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,1,3	0.00333333	0.86	0.003158	1.05571
0,0,1,2,1,0	0.00333333	0.863333	0.001583	2.1094
0,0,1,2,0,3	0.00333333	0.866667	0.006486	0.512302
0,1,2,2,2,1	0.00333333	0.87	0.001493	2.23676
0,1,1,1,0,1	0.00333333	0.873333	0.001829	1.82524
0,1,1,1,1,0	0.00333333	0.876667	0.001811	1.84342
0,1,0,0,0,1	0.00333333	0.88	0.001889	1.76716
0,1,1,1,2,3	0.00333333	0.883333	0.006369	0.521774
0,1,0,0,1,0	0.00333333	0.886667	0.001823	1.83126
0,1,2,0,0,0	0.00333333	0.89	0.004616	0.721197
0,1,0,0,2,3	0.00333333	0.893333	0.006278	0.529386
0,1,0,2,1,1	0.00222222	0.895556	0.001551	1.43373
0,1,0,0,1,2	0.00222222	0.897778	0.001644	1.3525
0,1,2,3,2,3	0.00222222	0.9	0.003191	0.695727
0,1,2,3,0,4	0.00222222	0.902222	0.019053	0.114666
0,0,0,1,2,0	0.00222222	0.904444	0.004784	0.463319
0,1,0,1,1,1	0.00222222	0.906667	0.001866	1.19133
0,1,2,1,1,3	0.00222222	0.908889	0.006387	0.346477
0,1,0,1,2,1	0.00222222	0.911111	0.001525	1.45821
0,1,2,1,0,1	0.00222222	0.913333	0.001677	1.32584
0,1,0,2,0,1	0.00222222	0.915556	0.001632	1.36246
0,1,2,0,3,0	0.00222222	0.917778	0.006408	0.345334
0,0,1,2,1,3	0.00222222	0.92	0.00325	0.683056
0,1,0,2,1,0	0.00222222	0.922222	0.001533	1.45059
0,1,2,0,2,3	0.00222222	0.924444	0.003164	0.701683
0,1,2,0,1,3	0.00222222	0.926667	0.003259	0.681164
0,0,1,2,1,2	0.00222222	0.928889	0.00078	2.85312
0,1,2,0,1,0	0.00222222	0.931111	0.001542	1.44211
0,1,1,0,0,0	0.00222222	0.933333	0.001729	1.2859
0,0,0,1,2,2	0.00222222	0.935556	0.001573	1.41365
0,1,1,0,0,2	0.00222222	0.937778	0.00166	1.33944
0,0,1,2,0,2	0.00222222	0.94	0.001641	1.35498
0,1,1,0,1,1	0.00222222	0.942222	0.001812	1.2269
0,1,1,2,3,2	0.00222222	0.944444	0.003259	0.681164
0,1,1,2,0,3	0.00222222	0.946667	0.003255	0.682004
0,0,1,1,0,0	0.00222222	0.948889	0.001775	1.25252
0,1,1,0,2,3	0.00222222	0.951111	0.003289	0.67493
0,1,1,1,0,0	0.00111111	0.952222	0.001212	0.916666
0,0,1,1,2,3	0.00111111	0.953333	0.003314	0.334539
0,0,1,1,1,1	0.00111111	0.954444	0.001873	0.592773
0,0,1,1,1,0	0.00111111	0.955556	0.001243	0.893777
0,1,1,0,2,1	0.00111111	0.956667	0.001544	0.71932
0,0,1,0,2,3	0.00111111	0.957778	0.006478	0.170599
0,1,1,1,2,1	0.00111111	0.958889	0.004625	0.239395
0,0,1,0,2,2	0.00111111	0.96	0.001625	0.683409
0,1,1,2,0,1	0.00111111	0.961111	0.001587	0.699799
0,1,1,2,0,2	0.00111111	0.962222	0.000795	1.39807
0,1,1,0,2,0	0.00111111	0.963333	0.001553	0.715145
0,0,1,0,2,1	0.00111111	0.964444	0.001565	0.709653
0,1,1,2,3,1	0.00111111	0.965556	0.006239	0.177177
0,0,1,2,0,0	0.00111111	0.966667	0.0049	0.225897
0,0,1,0,2,0	0.00111111	0.967778	0.004754	0.232869
0,1,1,0,0,1	0.00111111	0.968889	0.001213	0.915909
0,1,0,2,3,4	0.00111111	0.97	0.019045	0.0572939
0,1,2,0,1,1	0.00111111	0.971111	0.001647	0.674265
0,1,2,0,1,2	0.00111111	0.972222	0.000796	1.39631
0,1,0,2,1,2	0.00111111	0.973333	0.000815	1.36373
0,1,0,0,2,2	0.00111111	0.974444	0.001634	0.679639
0,0,1,2,2,1	0.00111111	0.975556	0.000768	1.44726
0,1,2,0,3,4	0.00111111	0.976667	0.018996	0.0574446
0,1,0,1,2,3	0.00111111	0.977778	0.003319	0.334033
0,1,2,1,0,3	0.00111111	0.978889	0.003208	0.345629
0,1,2,1,1,0	0.00111111	0.98	0.001568	0.708293
0,1,2,1,1,1	0.00111111	0.981111	0.004652	0.237999
0,0,1,2,2,3	0.00111111	0.982222	0.003199	0.346605
0,1,2,1,2,3	0.00111111	0.983333	0.003275	0.338536
0,1,2,2,0,3	0.00111111	0.984444	0.003251	0.341043
0,1,2,2,1,3	0.00111111	0.985556	0.003196	0.346931
0,0,1,2,3,2	0.00111111	0.986667	0.003302	0.335758
0,1,2,2,2,2	0.00111111	0.987778	0.004697	0.235708
0,1,2,2,3,4	0.00111111	0.988889	0.018747	0.0582223
0,1,2,3,0,1	0.00111111	0.99	0.0032	0.346496
0,1,0,0,1,1	0.00111111	0.991111	0.001189	0.934419
0,1,2,3,1,2	0.00111111	0.992222	0.003204	0.346062
0,1,2,3,1,4	0.00111111	0.993333	0.018821	0.057989
0,1,2,3,2,1	0.00111111	0.994444	0.003166	0.350229
0,1,0,1,0,0	0.00111111	0.995556	0.001916	0.579445
0,1,2,3,3,3	0.00111111	0.996667	0.006399	0.172719
0,1,2,3,3,4	0.00111111	0.997778	0.018983	0.0574847
0,1,2,3,4,3	0.00111111	0.998889	0.018995	0.0574476
0,1,2,3,4,5	0.00111111	1	0.153752	0.00612234
